GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
184776:42824-53425;Fa;Mu;9758;736;11916;925144;1.2880157035012927
184776:42824-53425;Ga;Li;9758;736;7870;814840;0.9658337833194247
184776:42824-53425;Ga;Mu;9792;702;12148;934452;1.3000132698094713
184776:42824-53425;Li;Mu;9760;734;6608;801720;0.8242279099935139
184777:9264-15402;Fa;Ga;5963;88;780;585656;0.13318398513803326
184777:9264-15402;Fa;Li;5964;87;6470;545172;1.1867814194419375
184777:9264-15402;Fa;Mu;5964;87;8976;574148;1.5633599699032306
184777:9264-15402;Ga;Li;5963;88;6548;545668;1.1999970678141287
184777:9264-15402;Ga;Mu;5963;88;9032;574692;1.5716244527503427
184777:9264-15402;Li;Mu;5964;87;4398;534976;0.822092953702596
184782:9722-29195;Fa;Ga;18371;757;5504;1753500;0.3138865126889079
184782:9722-29195;Fa;Li;18350;778;13372;1581104;0.8457381677612605
184782:9722-29195;Fa;Mu;18341;787;21368;1726320;1.237777468835442
184782:9722-29195;Ga;Li;18352;776;11758;1608692;0.7309043620531462
184782:9722-29195;Ga;Mu;18343;785;20532;1750984;1.1725978078611798
184782:9722-29195;Li;Mu;18369;759;13970;1583920;0.8819889893428962
184786:787-17995;Fa;Ga;16794;229;2822;1600628;0.1763057999735104
184786:787-17995;Fa;Li;16590;433;9612;1394560;0.6892496558054153
184786:787-17995;Fa;Mu;16839;184;16534;1508620;1.095968501014172
184786:787-17995;Ga;Li;16509;514;10772;1395788;0.7717504377455602
184786:787-17995;Ga;Mu;16758;265;17694;1514684;1.1681644488223286
184786:787-17995;Li;Mu;16587;436;8694;1328584;0.6543809047828365
184807:45814-47055;Fa;Ga;1229;12;696;122460;0.5683488486036257
184807:45814-47055;Fa;Li;1229;12;1580;113640;1.390355508623724
184807:45814-47055;Fa;Mu;1229;12;2366;121140;1.9531121017005117
184807:45814-47055;Ga;Li;1229;12;1520;113444;1.3398681287683791
184807:45814-47055;Ga;Mu;1229;12;2338;120944;1.9331260748776293
184807:45814-47055;Li;Mu;1229;12;1144;112176;1.0198259877335616
184809:29169-32914;Fa;Ga;2524;1211;990;209412;0.4727522778064294
184809:29169-32914;Fa;Li;2491;1244;1214;195432;0.6211879323754554
184809:29169-32914;Fa;Mu;2484;1251;2052;200776;1.0220345061162688
184809:29169-32914;Ga;Li;2491;1244;1310;195772;0.6691457409639785
184809:29169-32914;Ga;Mu;2565;1170;2140;202440;1.0571033392610156
184809:29169-32914;Li;Mu;2477;1258;1894;189680;0.9985238296077604
184809:36872-37705;Fa;Ga;811;21;472;81080;0.5821410952146029
184809:36872-37705;Fa;Li;811;21;612;81020;0.7553690446803258
184809:36872-37705;Fa;Mu;811;21;1042;79844;1.3050448374329944
184809:36872-37705;Ga;Li;811;21;574;81040;0.7082922013820335
184809:36872-37705;Ga;Mu;811;21;998;79860;1.249686952166291
184809:36872-37705;Li;Mu;811;21;982;79800;1.2305764411027569
184813:26759-43729;Fa;Ga;15486;1227;4500;1466872;0.30677523328552186
184813:26759-43729;Fa;Li;15481;1232;20820;1380084;1.508603824115054
184813:26759-43729;Fa;Mu;15490;1223;26662;1470364;1.8132924908390031
184813:26759-43729;Ga;Li;15797;916;19674;1385300;1.4201977910921821
184813:26759-43729;Ga;Mu;15806;907;25670;1473632;1.7419545721048404
184813:26759-43729;Li;Mu;15913;800;15240;1425508;1.0690925620901461
184827:22683-25686;Fa;Ga;2955;31;786;288860;0.2721041334902721
184827:22683-25686;Fa;Li;2955;31;4428;282940;1.564996112249947
184827:22683-25686;Fa;Mu;2955;31;5918;286888;2.0628259111569673
184827:22683-25686;Ga;Li;2955;31;4872;286364;1.7013311729127962
184827:22683-25686;Ga;Mu;2955;31;6322;290524;2.1760680701078052
184827:22683-25686;Li;Mu;2955;31;2722;284504;0.956752804881478
184849:4181-11865;Fa;Ga;7137;359;8066;652500;1.2361685823754789
184849:4181-11865;Fa;Li;7115;381;7666;595144;1.2880916215235305
184849:4181-11865;Fa;Mu;7148;348;11914;635740;1.8740365558247083
184849:4181-11865;Ga;Li;7104;392;8022;601516;1.3336303606221613
184849:4181-11865;Ga;Mu;7137;359;12030;642784;1.8715462737093642
184849:4181-11865;Li;Mu;7115;381;9906;587392;1.6864376770538243
184855:14351-16982;Fa;Ga;2552;54;878;253040;0.34698071451153967
184855:14351-16982;Fa;Li;2552;54;1374;232648;0.5905917953302844
184855:14351-16982;Fa;Mu;2552;54;2846;249768;1.1394574164824958
184855:14351-16982;Ga;Li;2552;54;1408;233876;0.6020284253194
184855:14351-16982;Ga;Mu;2552;54;2896;251004;1.1537664738410542
184855:14351-16982;Li;Mu;2552;54;1632;230924;0.7067260224143008
184857:20483-24482;Fa;Ga;3900;56;1026;385276;0.26630259865654754
184857:20483-24482;Fa;Li;3900;56;6058;362460;1.6713568393753793
184857:20483-24482;Fa;Mu;3900;56;7258;381716;1.9014136164059143
184857:20483-24482;Ga;Li;3901;55;6884;363864;1.8919156607963414
184857:20483-24482;Ga;Mu;3901;55;7778;383056;2.0305125099202206
184857:20483-24482;Li;Mu;3901;55;3504;361524;0.969230258572045
184898:12005-15354;Fa;Ga;3101;137;2110;300072;0.7031645738356128
184898:12005-15354;Fa;Li;3101;137;3288;282332;1.164586373489367
184898:12005-15354;Fa;Mu;3101;137;5562;303716;1.8313160979335958
184898:12005-15354;Ga;Li;3101;137;3126;277808;1.1252375741519323
184898:12005-15354;Ga;Mu;3101;137;5462;297672;1.8349055336074607
184898:12005-15354;Li;Mu;3101;137;4586;280408;1.6354740235656615
184905:17770-18753;Fa;Ga;969;7;180;96356;0.186807256424094
184905:17770-18753;Fa;Li;969;7;220;96840;0.2271788517141677
184905:17770-18753;Fa;Mu;969;7;580;96820;0.5990497831026648
184905:17770-18753;Ga;Li;969;7;278;96400;0.2883817427385892
184905:17770-18753;Ga;Mu;969;7;630;96380;0.653662585598672
184905:17770-18753;Li;Mu;969;7;582;96880;0.6007431874483897
184912:3234-4988;Fa;Ga;1723;25;90;169020;0.05324813631522897
184912:3234-4988;Fa;Li;1723;25;994;144972;0.6856496426896228
184912:3234-4988;Fa;Mu;1723;25;2204;169248;1.3022310455662696
184912:3234-4988;Ga;Li;1723;25;1038;146208;0.7099474720945502
184912:3234-4988;Ga;Mu;1723;25;2260;170640;1.3244256915142991
184912:3234-4988;Li;Mu;1723;25;1416;146388;0.9672924010164767
184919:26315-29677;Fa;Ga;3220;35;250;313736;0.0796848305581763
184919:26315-29677;Fa;Li;3220;35;1476;282924;0.521694872121135
184919:26315-29677;Fa;Mu;3220;35;2912;314588;0.9256551425992091
184919:26315-29677;Ga;Li;3220;35;1642;284172;0.5778190673254227
184919:26315-29677;Ga;Mu;3220;35;3010;315712;0.9534005676059193
184919:26315-29677;Li;Mu;3220;35;1988;285280;0.6968592260235558
184919:40848-61638;Fa;Ga;20034;651;3500;1944764;0.1799704231464589
184919:40848-61638;Fa;Li;20047;638;14762;1748928;0.8440599041241263
184919:40848-61638;Fa;Mu;20049;636;22822;1917736;1.190049099563235
184919:40848-61638;Ga;Li;20037;648;16550;1767788;0.9361982319146867
184919:40848-61638;Ga;Mu;20039;646;24072;1937272;1.2425720291213624
184919:40848-61638;Li;Mu;20088;597;12424;1750172;0.7098730867594728
184925:30336-37298;Fa;Ga;6852;85;1052;660044;0.1593833138396834
184925:30336-37298;Fa;Li;6852;85;3508;601492;0.5832164018806568
184925:30336-37298;Fa;Mu;6852;85;6472;637340;1.01547054947124
184925:30336-37298;Ga;Li;6854;83;3666;607476;0.6034806313335835
184925:30336-37298;Ga;Mu;6854;83;6548;643848;1.0170102260160783
184925:30336-37298;Li;Mu;6854;83;5088;588484;0.8645944494667654
184928:14342-27338;Fa;Ga;12441;319;3308;1220756;0.2709796224634571
184928:14342-27338;Fa;Li;12519;241;12042;1105604;1.0891784038407966
184928:14342-27338;Fa;Mu;12516;244;20070;1200020;1.6724721254645756
184928:14342-27338;Ga;Li;12445;315;13568;1104864;1.2280244446375301
184928:14342-27338;Ga;Mu;12442;318;21462;1199608;1.7890844342485213
184928:14342-27338;Li;Mu;12580;180;8526;1099588;0.775381324641593
184929:42216-47628;Fa;Ga;5220;122;3484;489304;0.712031783921652
184929:42216-47628;Fa;Li;5220;122;3608;454652;0.7935739862576212
184929:42216-47628;Fa;Mu;5220;122;6810;502428;1.355418089756144
184929:42216-47628;Ga;Li;5220;122;3612;449644;0.8033021679373015
184929:42216-47628;Ga;Mu;5220;122;6772;498452;1.3586062449343166
184929:42216-47628;Li;Mu;5220;122;5596;462504;1.2099354816390777
184938:8221-13883;Fa;Ga;5026;574;566;475056;0.11914384830419993
184938:8221-13883;Fa;Li;5028;572;5166;437236;1.1815129586767787
184938:8221-13883;Fa;Mu;5022;578;7986;461688;1.7297395643811404
184938:8221-13883;Ga;Li;5068;532;5264;440648;1.194604310016158
184938:8221-13883;Ga;Mu;5060;540;8100;463348;1.7481461018500133
184938:8221-13883;Li;Mu;5082;518;3644;430156;0.8471345279387013
184950:82494-86958;Fa;Ga;4306;41;768;425484;0.1805003243365203
184950:82494-86958;Fa;Li;4306;41;3776;382360;0.9875509990584789
184950:82494-86958;Fa;Mu;4306;41;6122;423268;1.4463649508113063
184950:82494-86958;Ga;Li;4306;41;4090;384472;1.063796583366279
184950:82494-86958;Ga;Mu;4306;41;6282;425728;1.4755900481058328
184950:82494-86958;Li;Mu;4306;41;3446;382976;0.8997952874331551
184953:12687-20137;Fa;Ga;7323;67;340;720432;0.04719390587869501
184953:12687-20137;Fa;Li;7323;67;3408;654220;0.520925682492128
184953:12687-20137;Fa;Mu;7323;67;7386;717424;1.029516715359397
184953:12687-20137;Ga;Li;7323;67;3504;652800;0.5367647058823529
184953:12687-20137;Ga;Mu;7323;67;7454;715296;1.0420860734577013
184953:12687-20137;Li;Mu;7323;67;3918;649628;0.6031143977784209
184953:28568-36795;Fa;Ga;7481;703;442;713892;0.06191412706683924
184953:28568-36795;Fa;Li;7481;703;4542;648340;0.7005583490144061
184953:28568-36795;Fa;Mu;7481;703;8520;685024;1.2437520437240155
184953:28568-36795;Ga;Li;7614;570;4712;664412;0.7091985093586509
184953:28568-36795;Ga;Mu;7614;570;8592;698492;1.2300785119944109
184953:28568-36795;Li;Mu;7806;378;4178;639388;0.6534373494654263
184955:7898-16961;Fa;Ga;8965;75;738;883956;0.08348831842308893
184955:7898-16961;Fa;Li;8965;75;9258;812108;1.1399961581464535
184955:7898-16961;Fa;Mu;8965;75;13184;867216;1.520267153742551
184955:7898-16961;Ga;Li;8965;75;9224;816828;1.1292463039954557
184955:7898-16961;Ga;Mu;8965;75;13144;871260;1.5086197002043018
184955:7898-16961;Li;Mu;8965;75;5570;801808;0.6946800231476862
184958:43919-69617;Fa;Ga;24397;1002;6768;2310332;0.2929449100821873
184958:43919-69617;Fa;Li;22402;2997;12552;1887668;0.6649474377909674
184958:43919-69617;Fa;Mu;24267;1132;18738;1927728;0.9720250989766192
184958:43919-69617;Ga;Li;22392;3007;13810;1896692;0.7281097827164347
184958:43919-69617;Ga;Mu;24137;1262;19454;1935516;1.0051066485629672
184958:43919-69617;Li;Mu;22307;3092;12278;1712524;0.7169534558347795
184960:15914-18184;Fa;Ga;2268;3;72;226240;0.03182461103253183
184960:15914-18184;Fa;Li;2268;3;1300;224840;0.5781889343533179
184960:15914-18184;Fa;Mu;2268;3;1860;226000;0.8230088495575221
184960:15914-18184;Ga;Li;2268;3;1300;225280;0.5770596590909091
184960:15914-18184;Ga;Mu;2268;3;1862;226440;0.8222928811164105
184960:15914-18184;Li;Mu;2268;3;1546;225044;0.686976768987398
184967:1262-1866;Fa;Ga;595;6;642;57352;1.1194029850746268
184967:1262-1866;Fa;Li;595;6;718;57464;1.249477934010859
184967:1262-1866;Fa;Mu;595;6;1012;57388;1.7634348644315885
184967:1262-1866;Ga;Li;595;6;682;57788;1.180175815048107
184967:1262-1866;Ga;Mu;595;6;940;57680;1.6296809986130374
184967:1262-1866;Li;Mu;595;6;934;57968;1.611233784156776
184969:23782-27357;Fa;Ga;3463;94;1824;340772;0.535255243975444
184969:23782-27357;Fa;Li;3463;94;3926;319360;1.2293336673346693
184969:23782-27357;Fa;Mu;3463;94;5412;338384;1.5993664003026147
184969:23782-27357;Ga;Li;3463;94;3708;323812;1.1451088903437798
184969:23782-27357;Ga;Mu;3463;94;5192;343196;1.5128381449667245
184969:23782-27357;Li;Mu;3463;94;4148;321580;1.2898812115181293
184969:39861-43679;Fa;Ga;3733;64;1426;366924;0.3886363388603635
184969:39861-43679;Fa;Li;3733;64;2220;340524;0.6519364273883779
184969:39861-43679;Fa;Mu;3733;64;3904;366772;1.0644214934618783
184969:39861-43679;Ga;Li;3733;64;2266;341672;0.663209159661898
184969:39861-43679;Ga;Mu;3733;64;3968;367876;1.0786243190640326
184969:39861-43679;Li;Mu;3733;64;2738;341416;0.8019542142137451
184971:16020-26681;Fa;Ga;9996;632;598;964908;0.061974820397385035
184971:16020-26681;Fa;Li;10081;547;8750;927436;0.9434613277897342
184971:16020-26681;Fa;Mu;10081;547;11322;961292;1.177789891104888
184971:16020-26681;Ga;Li;10009;619;8876;928904;0.9555346946509005
184971:16020-26681;Ga;Mu;10009;619;11448;962568;1.1893185728177127
184971:16020-26681;Li;Mu;10553;75;6490;957740;0.67763693695575
184978:12199-28898;Fa;Ga;15985;438;3706;1533652;0.24164543194936008
184978:12199-28898;Fa;Li;16012;411;16160;1435896;1.1254296968582682
184978:12199-28898;Fa;Mu;16012;411;23774;1526016;1.5579128921321925
184978:12199-28898;Ga;Li;16030;393;18238;1451284;1.2566802913833544
184978:12199-28898;Ga;Mu;16030;393;25654;1542272;1.6633901153622708
184978:12199-28898;Li;Mu;16082;341;10238;1458992;0.7017173500608639
184978:375-5553;Fa;Ga;5049;89;1042;503084;0.20712246861359138
184978:375-5553;Fa;Li;5049;89;4100;451444;0.9081968084635083
184978:375-5553;Fa;Mu;5049;89;6248;478176;1.3066318677641706
184978:375-5553;Ga;Li;5049;89;4510;452320;0.9970817120622568
184978:375-5553;Ga;Mu;5049;89;6586;479136;1.374557536899753
184978:375-5553;Li;Mu;5049;89;2692;430224;0.6257205548737402
185008:14385-16168;Fa;Ga;1748;25;376;173200;0.21709006928406466
185008:14385-16168;Fa;Li;1748;25;1262;150252;0.8399222639299311
185008:14385-16168;Fa;Mu;1748;25;2278;171880;1.3253432627414474
185008:14385-16168;Ga;Li;1748;25;1418;151564;0.9355783695336624
185008:14385-16168;Ga;Mu;1748;25;2412;173440;1.3906826568265682
185008:14385-16168;Li;Mu;1748;25;1458;150404;0.9693891119917023
185015:12357-29352;Fa;Ga;16599;311;1454;1609356;0.09034669768528529
185015:12357-29352;Fa;Li;16591;319;9146;1442148;0.6341928845028388
185015:12357-29352;Fa;Mu;16625;285;16294;1586988;1.026724839759343
185015:12357-29352;Ga;Li;16590;320;9184;1459068;0.629442904648721
185015:12357-29352;Ga;Mu;16612;298;16392;1604932;1.0213516834358092
185015:12357-29352;Li;Mu;16649;261;8524;1444376;0.5901510410031737
185015:7631-9784;Fa;Ga;2114;23;246;209292;0.11753913193050858
185015:7631-9784;Fa;Li;2114;23;954;196028;0.48666517028179646
185015:7631-9784;Fa;Mu;2114;23;2320;207724;1.1168666114652135
185015:7631-9784;Ga;Li;2114;23;946;195200;0.48463114754098363
185015:7631-9784;Ga;Mu;2114;23;2316;206912;1.1193164243736469
185015:7631-9784;Li;Mu;2114;23;1734;193996;0.8938328625332481
185038:1468-5197;Fa;Ga;3583;76;2390;354648;0.6739076492747739
185038:1468-5197;Fa;Li;3576;83;3316;333040;0.9956761950516454
185038:1468-5197;Fa;Mu;3583;76;4690;350920;1.3364869485922717
185038:1468-5197;Ga;Li;3576;83;3430;334024;1.0268723205518167
185038:1468-5197;Ga;Mu;3583;76;4974;351916;1.4134054717603064
185038:1468-5197;Li;Mu;3576;83;4068;330948;1.2291961274883063
185047:58483-72117;Fa;Ga;12688;869;2808;1142600;0.2457552949413618
185047:58483-72117;Fa;Li;13177;380;10876;1060624;1.0254340840863492
185047:58483-72117;Fa;Mu;13177;380;15930;1146240;1.3897613065326633
185047:58483-72117;Ga;Li;12743;814;12390;1053436;1.176151185264221
185047:58483-72117;Ga;Mu;12744;813;16636;1139420;1.4600410735286373
185047:58483-72117;Li;Mu;13352;205;10788;1114720;0.9677766614037606
185050:34076-36238;Fa;Ga;2144;19;720;209828;0.3431381893741541
185050:34076-36238;Fa;Li;2144;19;1194;186480;0.6402831402831403
185050:34076-36238;Fa;Mu;2144;19;2132;210880;1.0110015174506828
185050:34076-36238;Ga;Li;2144;19;1210;188580;0.6416375013256973
185050:34076-36238;Ga;Mu;2144;19;2160;212740;1.0153238695120805
185050:34076-36238;Li;Mu;2144;19;990;189392;0.5227253527076118
185050:37063-41870;Fa;Ga;4748;39;1360;469700;0.2895465190547158
185050:37063-41870;Fa;Li;4748;39;4342;430904;1.0076490355160315
185050:37063-41870;Fa;Mu;4748;39;6766;461328;1.466635452432976
185050:37063-41870;Ga;Li;4748;39;4428;430924;1.0275593840213124
185050:37063-41870;Ga;Mu;4748;39;6818;461568;1.4771387964503606
185050:37063-41870;Li;Mu;4748;39;3506;423248;0.8283559520659283
185069:26209-53756;Fa;Ga;24583;2841;2442;2361428;0.10341200324549382
185069:26209-53756;Fa;Li;24773;2651;14720;2118444;0.6948496160389418
185069:26209-53756;Fa;Mu;24782;2642;25586;2293828;1.1154280094235487
185069:26209-53756;Ga;Li;24681;2743;15548;2131416;0.7294681094633803
185069:26209-53756;Ga;Mu;24691;2733;26444;2308864;1.1453251469120744
185069:26209-53756;Li;Mu;26901;523;12340;2230372;0.5532709341760029
185092:20129-25790;Fa;Ga;5374;184;912;523984;0.17405111606461265
185092:20129-25790;Fa;Li;5378;180;6452;485008;1.3302873354666316
185092:20129-25790;Fa;Mu;5378;180;9768;524668;1.8617487630272858
185092:20129-25790;Ga;Li;5404;154;6668;488816;1.3641124676769991
185092:20129-25790;Ga;Mu;5404;154;9960;527880;1.8867924528301887
185092:20129-25790;Li;Mu;5425;133;4996;490896;1.0177308431928556
185093:14407-17130;Fa;Ga;2597;42;328;252680;0.12980845337976887
185093:14407-17130;Fa;Li;2591;48;1172;228272;0.5134225835844957
185093:14407-17130;Fa;Mu;2594;45;2290;249328;0.9184688442533531
185093:14407-17130;Ga;Li;2591;48;1238;228552;0.5416710420385733
185093:14407-17130;Ga;Mu;2594;45;2330;249704;0.933104796078557
185093:14407-17130;Li;Mu;2590;49;1292;226396;0.5706814608031944
185100:8718-10775;Fa;Ga;2044;12;1328;203144;0.6537234670972315
185100:8718-10775;Fa;Li;2044;12;1408;202660;0.694759696042633
185100:8718-10775;Fa;Mu;2044;12;2126;202328;1.0507690482780436
185100:8718-10775;Ga;Li;2044;12;1268;203880;0.6219344712576025
185100:8718-10775;Ga;Mu;2044;12;1966;203480;0.966188323176725
185100:8718-10775;Li;Mu;2044;12;1898;203000;0.9349753694581281
185117:11246-22552;Fa;Ga;10489;448;702;1006944;0.06971589284011821
185117:11246-22552;Fa;Li;10488;449;15886;930964;1.7064032551204988
185117:11246-22552;Fa;Mu;10505;432;17442;990368;1.7611635270929593
185117:11246-22552;Ga;Li;10495;442;16062;940468;1.707873101477137
185117:11246-22552;Ga;Mu;10512;425;17628;1000700;1.7615669031677825
185117:11246-22552;Li;Mu;10543;394;17304;933544;1.853581620148595
185121:15534-17692;Fa;Ga;2114;24;650;210548;0.3087182020251914
185121:15534-17692;Fa;Li;2114;24;2140;199080;1.074944745830822
185121:15534-17692;Fa;Mu;2114;24;3154;209800;1.5033365109628218
185121:15534-17692;Ga;Li;2114;24;1840;199672;0.9215112784967346
185121:15534-17692;Ga;Mu;2114;24;2884;210404;1.370696374593639
185121:15534-17692;Li;Mu;2114;24;1598;199004;0.80299893469478
185121:34527-43485;Fa;Ga;8787;76;1170;872236;0.13413800852062974
185121:34527-43485;Fa;Li;8787;76;1628;827384;0.19676474285217022
185121:34527-43485;Fa;Mu;8787;76;6008;865140;0.694454076796819
185121:34527-43485;Ga;Li;8787;76;1418;831056;0.17062628751853065
185121:34527-43485;Ga;Mu;8787;76;5826;868752;0.6706171611691254
185121:34527-43485;Li;Mu;8787;76;4976;824640;0.6034148234381064
185121:9281-12054;Fa;Ga;2708;54;1402;266052;0.5269646535263783
185121:9281-12054;Fa;Li;2708;54;3364;238420;1.4109554567569835
185121:9281-12054;Fa;Mu;2708;54;4948;262908;1.882027173003484
185121:9281-12054;Ga;Li;2708;54;2960;238000;1.2436974789915967
185121:9281-12054;Ga;Mu;2708;54;4612;262868;1.7544927492125326
185121:9281-12054;Li;Mu;2708;54;2064;235668;0.8758083405468711
185122:3908-5213;Fa;Ga;1293;13;184;125500;0.14661354581673305
185122:3908-5213;Fa;Li;1293;13;978;113080;0.8648744251857092
185122:3908-5213;Fa;Mu;1293;13;1512;125136;1.2082853855005753
185122:3908-5213;Ga;Li;1293;13;972;113836;0.8538599388594118
185122:3908-5213;Ga;Mu;1293;13;1526;125656;1.2144266887375055
185122:3908-5213;Li;Mu;1293;13;1050;113368;0.9261872838896338
185123:11199-12646;Fa;Ga;1399;46;310;136880;0.22647574517825833
185123:11199-12646;Fa;Li;1400;45;3410;132620;2.571256220781179
185123:11199-12646;Fa;Mu;1400;45;3600;132752;2.711823550680969
185123:11199-12646;Ga;Li;1399;46;3334;131792;2.5297438387762536
185123:11199-12646;Ga;Mu;1399;46;3534;132064;2.6759752847104434
185123:11199-12646;Li;Mu;1400;45;728;128120;0.568217296284733
185130:8556-10538;Fa;Ga;1949;32;1768;184148;0.960097313030823
185130:8556-10538;Fa;Li;1949;32;1532;173480;0.883098916301591
185130:8556-10538;Fa;Mu;1949;32;2560;177588;1.4415388427145979
185130:8556-10538;Ga;Li;1949;32;1578;173168;0.911253811327728
185130:8556-10538;Ga;Mu;1949;32;2578;178000;1.448314606741573
185130:8556-10538;Li;Mu;1949;32;1982;167552;1.182916348357525
185153:13013-21409;Fa;Ga;8125;194;3376;790564;0.42703690023831087
185153:13013-21409;Fa;Li;8119;200;7224;751360;0.9614565587734242
185153:13013-21409;Fa;Mu;8125;194;11802;771232;1.5302788266047052
185153:13013-21409;Ga;Li;8119;200;7208;755652;0.9538782402481566
185153:13013-21409;Ga;Mu;8125;194;11948;776120;1.5394526619594908
185153:13013-21409;Li;Mu;8119;200;7654;737712;1.0375322619125078
185153:23952-28059;Fa;Ga;4048;55;1628;400432;0.40656091421265034
185153:23952-28059;Fa;Li;4048;55;4750;375240;1.26585651849483
185153:23952-28059;Fa;Mu;4048;55;6496;395424;1.6427935583070326
185153:23952-28059;Ga;Li;4048;55;4228;376152;1.12401369659074
185153:23952-28059;Ga;Mu;4048;55;6248;396612;1.5753431565358587
185153:23952-28059;Li;Mu;4048;55;4130;371764;1.1109198308604384
185170:40235-41680;Fa;Ga;1444;2;20;139120;0.01437607820586544
185170:40235-41680;Fa;Li;1444;2;1010;139184;0.7256581216231751
185170:40235-41680;Fa;Mu;1444;2;1232;139324;0.8842697596968218
185170:40235-41680;Ga;Li;1444;2;1030;142800;0.7212885154061625
185170:40235-41680;Ga;Mu;1444;2;1270;142964;0.8883355250272796
185170:40235-41680;Li;Mu;1444;2;740;143016;0.517424623818314
185172:61157-66693;Fa;Ga;5460;65;412;541312;0.07611137384724521
185172:61157-66693;Fa;Li;5460;65;3524;504332;0.6987460641006321
185172:61157-66693;Fa;Mu;5460;65;6054;540120;1.1208620306598533
185172:61157-66693;Ga;Li;5460;65;3542;504444;0.7021592089508449
185172:61157-66693;Ga;Mu;5460;65;6084;540472;1.1256827365709972
185172:61157-66693;Li;Mu;5460;65;3142;503228;0.6243690732630139
185176:1144-10961;Fa;Ga;9620;163;3488;946472;0.36852648572805113
185176:1144-10961;Fa;Li;9623;160;11754;906492;1.2966468540262903
185176:1144-10961;Fa;Mu;9622;161;16628;938192;1.7723451063321793
185176:1144-10961;Ga;Li;9620;163;12014;910552;1.3194194290935608
185176:1144-10961;Ga;Mu;9619;164;16820;942524;1.784569941985562
185176:1144-10961;Li;Mu;9622;161;11162;903440;1.2354998671743558
185178:81385-87076;Fa;Ga;5482;174;4234;537508;0.7877092061885591
185178:81385-87076;Fa;Li;5500;156;6572;502808;1.3070595535472784
185178:81385-87076;Fa;Mu;5500;156;9654;535408;1.8031108986044289
185178:81385-87076;Ga;Li;5482;174;6524;505160;1.2914720088684772
185178:81385-87076;Ga;Mu;5482;174;9618;537488;1.7894352990206293
185178:81385-87076;Li;Mu;5500;156;7572;503916;1.50263139094611
185189:17058-19293;Fa;Ga;2226;7;304;219344;0.13859508352177402
185189:17058-19293;Fa;Li;2226;7;3280;213288;1.537826788192491
185189:17058-19293;Fa;Mu;2226;7;3988;217188;1.8361972116323186
185189:17058-19293;Ga;Li;2226;7;3140;213280;1.4722430607651913
185189:17058-19293;Ga;Mu;2226;7;3832;217232;1.7640126684834647
185189:17058-19293;Li;Mu;2226;7;1648;211388;0.7796090601169413
185189:30131-35320;Fa;Ga;5114;55;882;504244;0.1749153187742442
185189:30131-35320;Fa;Li;5114;55;10112;459904;2.198719732813805
185189:30131-35320;Fa;Mu;5114;55;11888;505200;2.353127474267617
185189:30131-35320;Ga;Li;5114;55;10276;455008;2.258421829945847
185189:30131-35320;Ga;Mu;5114;55;11998;500056;2.3993312748972113
185189:30131-35320;Li;Mu;5114;55;3080;456416;0.6748229685199467
185190:50368-55158;Fa;Ga;4653;90;516;455604;0.11325624884768351
185190:50368-55158;Fa;Li;4653;90;3872;405440;0.9550118389897395
185190:50368-55158;Fa;Mu;4642;101;6466;443720;1.457225277201839
185190:50368-55158;Ga;Li;4653;90;3922;404244;0.9702061131395889
185190:50368-55158;Ga;Mu;4642;101;6516;443132;1.4704422158634447
185190:50368-55158;Li;Mu;4642;101;2788;394384;0.7069252302324638
185193:39275-42374;Fa;Ga;2919;121;3500;276656;1.265109016251229
185193:39275-42374;Fa;Li;2919;121;2494;248036;1.0054992017287814
185193:39275-42374;Fa;Mu;2919;121;4622;277408;1.6661379628561541
185193:39275-42374;Ga;Li;2919;121;2856;249432;1.1450014432791302
185193:39275-42374;Ga;Mu;2919;121;5054;280484;1.801885312531196
185193:39275-42374;Li;Mu;2919;121;3838;250204;1.533948298188678
185193:5566-12371;Fa;Ga;6452;218;6048;629572;0.9606526338528397
185193:5566-12371;Fa;Li;6452;218;6198;606340;1.022198766368704
185193:5566-12371;Fa;Mu;6452;218;9962;623372;1.5980826857799195
185193:5566-12371;Ga;Li;6452;218;6042;604700;0.9991731437076237
185193:5566-12371;Ga;Mu;6452;218;9882;621348;1.5904131018366519
185193:5566-12371;Li;Mu;6452;218;9418;598772;1.5728858396852223
185198:30411-34774;Fa;Ga;4079;203;392;392440;0.09988788094995413
185198:30411-34774;Fa;Li;4097;185;3968;357984;1.1084294270134978
185198:30411-34774;Fa;Mu;4097;185;6230;382752;1.6276858122230582
185198:30411-34774;Ga;Li;4120;162;3842;355496;1.0807435245403605
185198:30411-34774;Ga;Mu;4120;162;6086;379936;1.6018487324180914
185198:30411-34774;Li;Mu;4181;101;2426;355376;0.6826572419071631
185217:11348-20833;Fa;Ga;9203;233;2444;893832;0.27342945877972596
185217:11348-20833;Fa;Li;9199;237;8166;804632;1.0148738802334483
185217:11348-20833;Fa;Mu;9215;221;13756;865468;1.5894290719009831
185217:11348-20833;Ga;Li;9210;226;8908;818344;1.0885397827808354
185217:11348-20833;Ga;Mu;9230;206;14366;879716;1.6330270223572152
185217:11348-20833;Li;Mu;9235;201;9236;800672;1.1535310339314975
185218:11155-22556;Fa;Ga;10739;537;2386;1019620;0.23400874835723112
185218:11155-22556;Fa;Li;10793;483;10346;946288;1.093324653805184
