GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
178611:1641-2054;Fa;Mu;413;1;150;40800;0.36764705882352944
178611:1641-2054;Ga;Li;413;1;170;40440;0.42037586547972305
178611:1641-2054;Ga;Mu;413;1;160;40152;0.3984857541342897
178611:1641-2054;Li;Mu;413;1;82;40612;0.20191076529104698
178611:6301-31122;Fa;Ga;24058;640;7844;2332512;0.3362898025819374
178611:6301-31122;Fa;Li;24061;637;24742;2331264;1.0613126612858947
178611:6301-31122;Fa;Mu;24099;599;24662;2341904;1.0530747630987436
178611:6301-31122;Ga;Li;24019;679;25032;2309472;1.0838841085754667
178611:6301-31122;Ga;Mu;24055;643;24904;2319480;1.073688930277476
178611:6301-31122;Li;Mu;24418;280;12976;2358016;0.5502931277819998
178620:21314-22391;Fa;Ga;1064;14;308;105940;0.29073060222767605
178620:21314-22391;Fa;Li;1064;14;540;105780;0.5104934770277936
178620:21314-22391;Fa;Mu;1064;14;554;106000;0.5226415094339623
178620:21314-22391;Ga;Li;1064;14;500;106080;0.471342383107089
178620:21314-22391;Ga;Mu;1064;14;510;106300;0.4797742238946378
178620:21314-22391;Li;Mu;1064;14;346;106140;0.3259845487092519
178622:18161-31625;Fa;Ga;13197;161;2970;1289496;0.2303225446220849
178622:18161-31625;Fa;Li;13197;161;13418;1296568;1.0348859450487748
178622:18161-31625;Fa;Mu;13191;167;13224;1296212;1.020203485232354
178622:18161-31625;Ga;Li;13208;150;13500;1285704;1.0500084000672005
178622:18161-31625;Ga;Mu;13200;158;13288;1285764;1.0334711502266356
178622:18161-31625;Li;Mu;13230;128;3888;1297108;0.2997437376070458
178628:7266-27259;Fa;Ga;19432;478;8964;1883036;0.4760397570731521
178628:7266-27259;Fa;Li;19447;463;15952;1886200;0.8457215565687626
178628:7266-27259;Fa;Mu;19448;462;15424;1893720;0.814481549542699
178628:7266-27259;Ga;Li;19474;436;16222;1884900;0.860629211098732
178628:7266-27259;Ga;Mu;19470;440;15654;1892032;0.8273644420390353
178628:7266-27259;Li;Mu;19520;390;10928;1900956;0.5748686450396537
178649:46789-49278;Fa;Ga;2467;21;1364;244584;0.5576816144964512
178649:46789-49278;Fa;Li;2467;21;2040;245600;0.8306188925081434
178649:46789-49278;Fa;Mu;2467;21;2130;243460;0.8748870450998111
178649:46789-49278;Ga;Li;2467;21;2174;244964;0.8874773436096732
178649:46789-49278;Ga;Mu;2467;21;2216;242992;0.911964179890696
178649:46789-49278;Li;Mu;2467;21;1580;243856;0.6479233646086214
178649:59976-61330;Fa;Ga;1348;7;902;134324;0.6715106756796998
178649:59976-61330;Fa;Li;1348;7;1444;134492;1.0736698093566903
178649:59976-61330;Fa;Mu;1348;7;1382;133424;1.0357956589519126
178649:59976-61330;Ga;Li;1348;7;1456;134364;1.0836235896519901
178649:59976-61330;Ga;Mu;1348;7;1388;133296;1.0412915616372584
178649:59976-61330;Li;Mu;1348;7;280;133468;0.2097881140048551
178653:76-789;Fa;Ga;713;1;96;70280;0.13659647125782584
178653:76-789;Fa;Li;713;1;102;70860;0.14394580863674852
178653:76-789;Fa;Mu;713;1;96;70700;0.13578500707213578
178653:76-789;Ga;Li;713;1;118;69840;0.16895761741122567
178653:76-789;Ga;Mu;713;1;112;69752;0.1605688725771304
178653:76-789;Li;Mu;713;1;112;70260;0.15940791346427555
178653:9067-32288;Fa;Ga;22897;213;7830;2269240;0.345049443866669
178653:9067-32288;Fa;Li;22897;213;21330;2253296;0.9466133166703353
178653:9067-32288;Fa;Mu;22895;215;21548;2261928;0.9526386339441397
178653:9067-32288;Ga;Li;22899;211;21188;2246836;0.9430149775061464
178653:9067-32288;Ga;Mu;22897;213;21384;2255312;0.9481614960590818
178653:9067-32288;Li;Mu;22897;213;9814;2243008;0.4375374497103889
178655:12480-40479;Fa;Ga;27683;235;11340;2726008;0.4159929097786947
178655:12480-40479;Fa;Li;26991;927;15958;2593192;0.6153805811524947
178655:12480-40479;Fa;Mu;27448;470;15630;2644004;0.5911488787460231
178655:12480-40479;Ga;Li;27006;912;16020;2587116;0.6192223309662187
178655:12480-40479;Ga;Mu;27460;458;15722;2638012;0.5959790933475663
178655:12480-40479;Li;Mu;27005;913;14984;2571192;0.582764725465854
178655:45612-48684;Fa;Ga;3056;14;904;305160;0.29623803906147594
178655:45612-48684;Fa;Li;3056;14;1572;305220;0.5150383330057008
178655:45612-48684;Fa;Mu;3056;14;1564;304940;0.5128877812028596
178655:45612-48684;Ga;Li;3056;14;1510;305240;0.49469270082557987
178655:45612-48684;Ga;Mu;3056;14;1478;304956;0.48466008211020606
178655:45612-48684;Li;Mu;3056;14;1566;305024;0.513402224087285
178661:13834-19827;Fa;Ga;5828;85;2778;564632;0.49200187024469033
178661:13834-19827;Fa;Li;5828;85;5184;566376;0.9152930208907157
178661:13834-19827;Fa;Mu;5828;85;5356;567396;0.9439615365635288
178661:13834-19827;Ga;Li;5835;78;5168;559728;0.9233056055798531
178661:13834-19827;Ga;Mu;5835;78;5332;561248;0.9500256571070187
178661:13834-19827;Li;Mu;5835;78;2910;563020;0.5168555291108664
178661:22953-24293;Fa;Ga;1332;9;596;132076;0.4512553378357915
178661:22953-24293;Fa;Li;1332;9;888;132080;0.6723198061780739
178661:22953-24293;Fa;Mu;1332;9;866;132780;0.652206657629161
178661:22953-24293;Ga;Li;1332;9;802;131792;0.6085346606774311
178661:22953-24293;Ga;Mu;1332;9;794;132460;0.5994262418843425
178661:22953-24293;Li;Mu;1332;9;582;132480;0.43931159420289856
178662:4345-19349;Fa;Ga;13542;1375;4760;1315352;0.36188031796811804
178662:4345-19349;Fa;Li;13650;1267;21740;1322840;1.643433824196426
178662:4345-19349;Fa;Mu;13638;1279;21266;1327336;1.6021564999367153
178662:4345-19349;Ga;Li;13577;1340;22114;1311352;1.6863511856465694
178662:4345-19349;Ga;Mu;13585;1332;21646;1317156;1.643389241669172
178662:4345-19349;Li;Mu;14649;268;4054;1423608;0.28476940281313395
178666:31334-38643;Fa;Ga;7145;80;4778;699300;0.6832546832546833
178666:31334-38643;Fa;Li;7154;71;7864;698680;1.1255510391023071
178666:31334-38643;Fa;Mu;7140;85;7846;694240;1.1301567181378198
178666:31334-38643;Ga;Li;7142;83;7494;695576;1.0773804731618113
178666:31334-38643;Ga;Mu;7125;100;7484;691584;1.0821534332778087
178666:31334-38643;Li;Mu;7137;88;5684;691748;0.8216865101164008
178666:63056-68984;Fa;Ga;5280;477;2070;504168;0.410577426572095
178666:63056-68984;Fa;Li;5321;436;4654;508752;0.9147875585747083
178666:63056-68984;Fa;Mu;5321;436;4680;513236;0.9118612100476194
178666:63056-68984;Ga;Li;5327;430;4668;510960;0.9135744480976985
178666:63056-68984;Ga;Mu;5327;430;4700;514140;0.9141478974598358
178666:63056-68984;Li;Mu;5600;157;2934;525192;0.5586528355344331
178669:7749-19669;Fa;Ga;10727;1137;1592;1009096;0.15776496983438643
178669:7749-19669;Fa;Li;10807;1057;8986;1024640;0.8769909431605247
178669:7749-19669;Fa;Mu;10803;1061;8886;1023740;0.8679938265575243
178669:7749-19669;Ga;Li;10759;1105;8630;1011828;0.8529117597061951
178669:7749-19669;Ga;Mu;10761;1103;8526;1011568;0.8428499122154912
178669:7749-19669;Li;Mu;11491;373;702;1099164;0.0638667205257814
178691:10492-15897;Fa;Ga;5065;279;3304;477792;0.6915142991092358
178691:10492-15897;Fa;Li;5149;195;4708;485220;0.970281521783933
178691:10492-15897;Fa;Mu;5139;205;4858;487732;0.9960388081979448
178691:10492-15897;Ga;Li;5065;279;4650;474932;0.9790875325309728
178691:10492-15897;Ga;Mu;5055;289;4788;477144;1.0034706503696997
178691:10492-15897;Li;Mu;5139;205;2698;492932;0.547337158066427
178691:16663-20236;Fa;Ga;3474;60;2068;340332;0.6076419496256596
178691:16663-20236;Fa;Li;3474;60;4242;339940;1.2478672706948284
178691:16663-20236;Fa;Mu;3474;60;4172;340572;1.224997944634321
178691:16663-20236;Ga;Li;3474;60;4250;341912;1.2430098972835115
178691:16663-20236;Ga;Mu;3474;60;4066;342424;1.1874167698525804
178691:16663-20236;Li;Mu;3474;60;2974;342316;0.868787903574475
178702:19267-20873;Fa;Ga;1572;25;1010;144880;0.6971286581998896
178702:19267-20873;Fa;Li;1572;25;1740;144484;1.2042855956368872
178702:19267-20873;Fa;Mu;1571;26;1680;147312;1.140436624307592
178702:19267-20873;Ga;Li;1575;22;1924;144100;1.3351839000693964
178702:19267-20873;Ga;Mu;1574;23;1862;146780;1.2685651996184766
178702:19267-20873;Li;Mu;1575;22;332;148364;0.22377396133833005
178721:6390-12375;Fa;Ga;5874;56;2242;570412;0.39304923458833263
178721:6390-12375;Fa;Li;5876;54;4510;573044;0.7870250800985613
178721:6390-12375;Fa;Mu;5878;52;4242;569852;0.7444038101120993
178721:6390-12375;Ga;Li;5875;55;4614;571964;0.8066941276024365
178721:6390-12375;Ga;Mu;5877;53;4334;568640;0.7621693866066404
178721:6390-12375;Li;Mu;5879;51;1648;572872;0.2876733371503582
178724:84-7530;Fa;Ga;7168;227;4116;672204;0.6123141189281825
178724:84-7530;Fa;Li;7165;230;7768;676372;1.148480422016287
178724:84-7530;Fa;Mu;7166;229;7696;684964;1.1235626981855982
178724:84-7530;Ga;Li;7196;199;7514;674620;1.1138122202128606
178724:84-7530;Ga;Mu;7198;197;7380;683196;1.0802170972897969
178724:84-7530;Li;Mu;7194;201;4812;690380;0.6970074451751209
178731:91-6423;Fa;Ga;5966;277;1340;547756;0.24463447228327942
178731:91-6423;Fa;Li;5995;248;3492;551396;0.6333016561600011
178731:91-6423;Fa;Mu;5976;267;3510;544384;0.6447654596755231
178731:91-6423;Ga;Li;5972;271;3422;541388;0.6320790265022498
178731:91-6423;Ga;Mu;5945;298;3460;535204;0.6464824627618627
178731:91-6423;Li;Mu;5981;262;1908;544704;0.35028198801550936
178741:2231-7005;Fa;Ga;4718;34;1918;466060;0.4115349954941424
178741:2231-7005;Fa;Li;4718;34;5026;459588;1.0935881702742456
178741:2231-7005;Fa;Mu;4719;33;4952;463984;1.067278182006276
178741:2231-7005;Ga;Li;4717;35;5324;455428;1.169010249699184
178741:2231-7005;Ga;Mu;4718;34;5230;459824;1.1373916976930303
178741:2231-7005;Li;Mu;4718;34;1590;454572;0.3497795728729442
178748:21054-25125;Fa;Ga;4064;8;1300;401612;0.32369550710636136
178748:21054-25125;Fa;Li;4064;8;2892;402668;0.7182095423525088
178748:21054-25125;Fa;Mu;4064;8;2982;400800;0.7440119760479041
178748:21054-25125;Ga;Li;4064;8;2906;403264;0.7206197428979527
178748:21054-25125;Ga;Mu;4064;8;2990;401440;0.7448186528497409
178748:21054-25125;Li;Mu;4064;8;1706;402460;0.42389305769517466
178760:5463-8861;Fa;Ga;3355;29;1534;327776;0.4680025383188519
178760:5463-8861;Fa;Li;3355;29;6296;326704;1.9271266957245703
178760:5463-8861;Fa;Mu;3355;29;6276;330660;1.8980221375430957
178760:5463-8861;Ga;Li;3355;29;6178;322648;1.9147801938955147
178760:5463-8861;Ga;Mu;3355;29;6164;326484;1.8879945112164762
178760:5463-8861;Li;Mu;3355;29;2200;326996;0.6727911044783422
178771:14000-19128;Fa;Ga;5039;45;2066;493388;0.4187373831548396
178771:14000-19128;Fa;Li;5039;45;4574;497380;0.9196188025252322
178771:14000-19128;Fa;Mu;5039;45;4632;497116;0.9317744751727967
178771:14000-19128;Ga;Li;5040;44;4494;495800;0.9064138765631303
178771:14000-19128;Ga;Mu;5041;43;4514;495424;0.91113874176463
178771:14000-19128;Li;Mu;5040;44;2606;499384;0.5218429104656938
178772:5430-17699;Fa;Ga;12024;169;3826;1125348;0.3399837205913193
178772:5430-17699;Fa;Li;11997;196;10894;1130196;0.9639036061001809
178772:5430-17699;Fa;Mu;12012;181;11036;1139088;0.9688452516399084
178772:5430-17699;Ga;Li;12005;188;10868;1120976;0.9695122821541229
178772:5430-17699;Ga;Mu;12020;173;10968;1130568;0.9701318275415544
178772:5430-17699;Li;Mu;12015;178;2340;1139652;0.20532583630792559
178776:31737-41242;Fa;Ga;9356;114;4970;913876;0.54383745716049
178776:31737-41242;Fa;Li;9374;96;8758;917412;0.9546419711100356
178776:31737-41242;Fa;Mu;9366;104;8674;915576;0.9473817574947355
178776:31737-41242;Ga;Li;9367;103;8562;911544;0.9392854321897791
178776:31737-41242;Ga;Mu;9359;111;8538;910172;0.9380644537515986
178776:31737-41242;Li;Mu;9375;95;4722;913352;0.5169967329134879
178779:6854-12693;Fa;Ga;5735;84;2160;553952;0.38992548090809315
178779:6854-12693;Fa;Li;5739;80;3668;552884;0.6634303036441641
178779:6854-12693;Fa;Mu;5742;77;3656;553200;0.660882140274765
178779:6854-12693;Ga;Li;5731;88;3744;546892;0.6845958617057847
178779:6854-12693;Ga;Mu;5734;85;3728;546736;0.6818647391062597
178779:6854-12693;Li;Mu;5739;80;2642;546916;0.4830723548040284
178799:2267-3587;Fa;Ga;1263;53;332;99740;0.33286545017044317
178799:2267-3587;Fa;Li;1272;44;2908;113500;2.562114537444934
178799:2267-3587;Fa;Mu;1272;44;2984;113276;2.634273809103429
178799:2267-3587;Ga;Li;1281;35;2466;106720;2.31071964017991
178799:2267-3587;Ga;Mu;1281;35;2546;106496;2.3907001201923075
178799:2267-3587;Li;Mu;1290;26;310;128640;0.24098258706467662
178812:12133-15233;Fa;Ga;3044;36;924;298836;0.30919969481588566
178812:12133-15233;Fa;Li;3048;32;1644;298312;0.5511008608436805
178812:12133-15233;Fa;Mu;3048;32;1676;299080;0.5603851812224154
178812:12133-15233;Ga;Li;3044;36;1820;296840;0.6131249157795445
178812:12133-15233;Ga;Mu;3044;36;1848;297640;0.6208842897460018
178812:12133-15233;Li;Mu;3048;32;558;298268;0.18708007563667575
178827:11785-15895;Fa;Ga;4037;52;1878;396060;0.47417058021511893
178827:11785-15895;Fa;Li;4040;49;4498;397112;1.1326779346884506
178827:11785-15895;Fa;Mu;4040;49;4504;397892;1.1319654579634675
178827:11785-15895;Ga;Li;4038;51;4564;398596;1.1450190167487881
178827:11785-15895;Ga;Mu;4038;51;4572;399228;1.1452102557936819
178827:11785-15895;Li;Mu;4044;45;1476;401256;0.36784496680423473
178827:17183-30611;Fa;Ga;13295;98;6410;1304728;0.4912901386342594
178827:17183-30611;Fa;Li;13293;100;13112;1296376;1.011434954056539
178827:17183-30611;Fa;Mu;13294;99;13846;1308328;1.0582973077087703
178827:17183-30611;Ga;Li;13293;100;12956;1292076;1.0027273937446404
178827:17183-30611;Ga;Mu;13294;99;13726;1302416;1.0538875443790616
178827:17183-30611;Li;Mu;13293;100;5242;1296740;0.40424449002884155
178858:41085-54072;Fa;Ga;12830;98;6876;1275256;0.5391858575846732
178858:41085-54072;Fa;Li;12830;98;12964;1278452;1.0140388532381348
178858:41085-54072;Fa;Mu;12830;98;12778;1277904;0.9999186167349035
178858:41085-54072;Ga;Li;12830;98;13060;1273080;1.0258585477739026
178858:41085-54072;Ga;Mu;12830;98;12890;1272544;1.0129315764327207
178858:41085-54072;Li;Mu;12831;97;9440;1275804;0.739925568504253
178871:6396-9823;Fa;Ga;3401;14;930;338600;0.2746603662138216
178871:6396-9823;Fa;Li;3401;14;3260;337420;0.9661549404303242
178871:6396-9823;Fa;Mu;3401;14;3370;339240;0.9933970050701568
178871:6396-9823;Ga;Li;3401;14;3274;335932;0.9746020027862782
178871:6396-9823;Ga;Mu;3401;14;3390;337740;1.0037306804050452
178871:6396-9823;Li;Mu;3401;14;742;336600;0.22043969102792632
178885:16852-21992;Fa;Ga;5129;11;1116;508960;0.21927066960075448
178885:16852-21992;Fa;Li;5129;11;4536;511204;0.8873170006494472
178885:16852-21992;Fa;Mu;5129;11;4258;512160;0.8313808184942205
178885:16852-21992;Ga;Li;5129;11;4506;507464;0.8879447606135608
178885:16852-21992;Ga;Mu;5129;11;4232;508388;0.8324350692777956
178885:16852-21992;Li;Mu;5129;11;1728;510624;0.338409475465313
178885:386-1876;Fa;Ga;1486;5;532;148500;0.35824915824915826
178885:386-1876;Fa;Li;1486;5;1144;146724;0.7796952100542516
178885:386-1876;Fa;Mu;1486;5;1112;148560;0.7485191168551427
178885:386-1876;Ga;Li;1486;5;1074;146700;0.7321063394683026
178885:386-1876;Ga;Mu;1486;5;1020;148540;0.686683721556483
178885:386-1876;Li;Mu;1486;5;862;146760;0.5873535023167076
178888:15685-21537;Fa;Ga;5659;172;1976;554968;0.356056565423592
178888:15685-21537;Fa;Li;5654;177;5270;550968;0.9564983810312032
178888:15685-21537;Fa;Mu;5659;172;5428;556060;0.9761536524835449
178888:15685-21537;Ga;Li;5653;178;5126;544904;0.9407161628470336
178888:15685-21537;Ga;Mu;5657;174;5262;550092;0.9565672651120176
178888:15685-21537;Li;Mu;5653;178;2448;546600;0.4478594950603732
178894:1506-12108;Fa;Ga;7491;3099;3164;728264;0.43445783397229576
178894:1506-12108;Fa;Li;7517;3073;5210;739284;0.7047359336871892
178894:1506-12108;Fa;Mu;7515;3075;5514;737284;0.7478800570743431
178894:1506-12108;Ga;Li;7492;3098;5068;726324;0.69776022821771
178894:1506-12108;Ga;Mu;7490;3100;5396;724808;0.7444730190615998
178894:1506-12108;Li;Mu;7517;3073;2444;735788;0.3321608941706035
178898:21802-33028;Fa;Ga;11109;87;5722;1104540;0.5180437105039202
178898:21802-33028;Fa;Li;11109;87;10166;1103740;0.9210502473408593
178898:21802-33028;Fa;Mu;11109;87;10314;1103776;0.9344287246687734
178898:21802-33028;Ga;Li;11109;87;9916;1100652;0.9009205452767995
178898:21802-33028;Ga;Mu;11109;87;10120;1100628;0.9194750633274821
178898:21802-33028;Li;Mu;11109;87;6404;1100064;0.582147947755767
178900:10261-14264;Fa;Ga;3840;80;2766;372580;0.7423908959149713
178900:10261-14264;Fa;Li;3841;79;4374;372680;1.1736610496941076
178900:10261-14264;Fa;Mu;3842;78;4374;376088;1.1630256748420582
178900:10261-14264;Ga;Li;3839;81;4144;371132;1.1165838569565545
178900:10261-14264;Ga;Mu;3840;80;4272;374540;1.1405991349388582
178900:10261-14264;Li;Mu;3841;79;2938;375116;0.7832243892555902
178901:55280-57547;Fa;Ga;2261;7;1076;223420;0.4816041536120311
178901:55280-57547;Fa;Li;2261;7;1964;223972;0.8768953262014895
178901:55280-57547;Fa;Mu;2261;7;1998;224724;0.8890906178245315
178901:55280-57547;Ga;Li;2261;7;1838;221472;0.8299017483022685
178901:55280-57547;Ga;Mu;2261;7;1894;222224;0.8522931816545468
178901:55280-57547;Li;Mu;2261;7;672;222684;0.3017729158807997
178903:30452-36757;Fa;Ga;6233;62;5062;614808;0.8233464756476819
178903:30452-36757;Fa;Li;6233;62;8502;612492;1.388099762935679
178903:30452-36757;Fa;Mu;6233;62;8254;613856;1.3446150237189178
178903:30452-36757;Ga;Li;6233;62;8416;611276;1.376792152808224
178903:30452-36757;Ga;Mu;6233;62;7914;612848;1.2913479361929876
178903:30452-36757;Li;Mu;6233;62;6894;611088;1.128151755557301
178903:52180-53688;Fa;Ga;1366;57;626;127836;0.48968991520385496
178903:52180-53688;Fa;Li;1371;52;1084;128376;0.8443945908892628
178903:52180-53688;Fa;Mu;1362;61;1148;128880;0.8907510862818125
178903:52180-53688;Ga;Li;1366;57;1192;131540;0.9061882317165881
178903:52180-53688;Ga;Mu;1361;62;1200;132120;0.9082652134423251
178903:52180-53688;Li;Mu;1362;61;1144;132704;0.8620689655172413
178903:57337-73159;Fa;Ga;15168;602;8456;1502180;0.5629152298659282
178903:57337-73159;Fa;Li;15161;609;13846;1497800;0.9244224863132594
178903:57337-73159;Fa;Mu;15159;611;13720;1502300;0.9132663249683818
178903:57337-73159;Ga;Li;15161;609;13560;1490844;0.9095519048270644
178903:57337-73159;Ga;Mu;15157;613;13396;1495188;0.8959408448970966
178903:57337-73159;Li;Mu;15152;618;8884;1492652;0.5951822661946656
178904:4401-7803;Fa;Ga;3335;44;1584;300100;0.5278240586471177
178904:4401-7803;Fa;Li;3335;44;2128;308432;0.6899413809202677
178904:4401-7803;Fa;Mu;3335;44;2056;311440;0.6601592602106344
178904:4401-7803;Ga;Li;3344;35;2072;306488;0.6760460442170656
178904:4401-7803;Ga;Mu;3344;35;1954;309204;0.6319452529721479
178904:4401-7803;Li;Mu;3344;35;1244;323160;0.38494863225646736
178913:22753-25159;Fa;Ga;2335;40;1144;219048;0.5222599612870239
178913:22753-25159;Fa;Li;2336;39;1898;226284;0.8387689805730851
178913:22753-25159;Fa;Mu;2336;39;1916;225476;0.849757845624368
178913:22753-25159;Ga;Li;2341;34;1796;219756;0.8172700631609603
178913:22753-25159;Ga;Mu;2341;34;1788;218972;0.8165427543247539
178913:22753-25159;Li;Mu;2342;33;1312;226836;0.5783914369853109
178913:37145-38282;Fa;Ga;1125;4;300;112500;0.26666666666666666
178913:37145-38282;Fa;Li;1125;4;866;112420;0.7703255648461128
178913:37145-38282;Fa;Mu;1125;4;748;112440;0.6652436855211669
178913:37145-38282;Ga;Li;1125;4;828;112420;0.7365237502223804
178913:37145-38282;Ga;Mu;1125;4;708;112440;0.6296691568836713
178913:37145-38282;Li;Mu;1125;4;696;112360;0.619437522249911
178918:13624-24899;Fa;Ga;9640;1590;2910;844924;0.34440967471630585
178918:13624-24899;Fa;Li;9764;1466;8726;853932;1.0218612254839965
178918:13624-24899;Fa;Mu;9716;1514;8260;841908;0.9811048238049763
178918:13624-24899;Ga;Li;9776;1454;8228;833008;0.9877456158884429
178918:13624-24899;Ga;Mu;9752;1478;7868;819908;0.9596198597891471
178918:13624-24899;Li;Mu;10463;767;2376;887780;0.267633873256888
178922:14685-17278;Fa;Ga;2570;18;124;254364;0.04874903681338554
178922:14685-17278;Fa;Li;2570;18;2920;253036;1.1539859940877977
178922:14685-17278;Fa;Mu;2570;18;2976;255464;1.1649390912222466
178922:14685-17278;Ga;Li;2570;18;2858;252904;1.130073071204884
178922:14685-17278;Ga;Mu;2570;18;2920;255340;1.1435732748492207
178922:14685-17278;Li;Mu;2570;18;580;254028;0.22832128741713512
178922:5373-7156;Fa;Ga;1773;10;210;176184;0.11919357035826182
178922:5373-7156;Fa;Li;1773;10;2214;174184;1.2710696734487668
178922:5373-7156;Fa;Mu;1773;10;2232;177200;1.2595936794582392
178922:5373-7156;Ga;Li;1773;10;2238;173252;1.2917599796827741
178922:5373-7156;Ga;Mu;1773;10;2258;176240;1.2812074443940082
178922:5373-7156;Li;Mu;1773;10;440;174240;0.25252525252525254
178926:1349-15105;Fa;Ga;13376;199;3858;1266952;0.3045103524048267
178926:1349-15105;Fa;Li;13372;203;17982;1279596;1.4052872938021064
178926:1349-15105;Fa;Mu;13380;195;18066;1275760;1.4160970715495078
178926:1349-15105;Ga;Li;13409;166;18066;1257852;1.4362580017362934
178926:1349-15105;Ga;Mu;13406;169;18014;1255288;1.4350491679996942
178926:1349-15105;Li;Mu;13407;168;4398;1277092;0.34437612951925156
178942:4038-15129;Fa;Ga;10513;549;4096;984652;0.41598453057526924
178942:4038-15129;Fa;Li;10436;626;7730;988228;0.7822081543935205
178942:4038-15129;Fa;Mu;10441;621;8170;987692;0.8271809430470227
178942:4038-15129;Ga;Li;10421;641;7820;983660;0.7949901388691214
178942:4038-15129;Ga;Mu;10427;635;8252;982660;0.8397614637819796
178942:4038-15129;Li;Mu;10452;610;5866;990420;0.5922739847741362
178947:44877-63967;Fa;Ga;18734;180;8026;1834468;0.43751103862264157
178947:44877-63967;Fa;Li;18737;177;24948;1850904;1.3478818998716302
178947:44877-63967;Fa;Mu;18740;174;24770;1842852;1.3441122781427917
178947:44877-63967;Ga;Li;18737;177;24706;1831196;1.3491728902859115
178947:44877-63967;Ga;Mu;18739;175;24548;1823104;1.3464947693603875
178947:44877-63967;Li;Mu;18744;170;4154;1843992;0.22527212699404336
178949:21826-28604;Fa;Ga;6710;56;2124;657924;0.3228336403596768
178949:21826-28604;Fa;Li;6710;56;3386;659672;0.5132853903151869
178949:21826-28604;Fa;Mu;6710;56;3412;661188;0.5160408234874196
178949:21826-28604;Ga;Li;6716;50;3652;653288;0.5590183808672439
178949:21826-28604;Ga;Mu;6716;50;3630;654984;0.5542120112857719
178949:21826-28604;Li;Mu;6726;40;3042;657896;0.4623831122244245
178949:30780-31989;Fa;Ga;1179;25;522;117096;0.44578807132609144
178949:30780-31989;Fa;Li;1179;25;988;117060;0.8440116179736887
178949:30780-31989;Fa;Mu;1179;25;928;117180;0.7919440177504694
178949:30780-31989;Ga;Li;1179;25;800;116604;0.6860828101951906
178949:30780-31989;Ga;Mu;1179;25;730;116720;0.6254283755997259
178949:30780-31989;Li;Mu;1179;25;716;116680;0.6136441549537196
178957:11762-15570;Fa;Ga;3734;49;1506;351832;0.4280452033925283
178957:11762-15570;Fa;Li;3722;61;3228;357852;0.9020488917205995
178957:11762-15570;Fa;Mu;3735;48;3196;354644;0.9011854141054128
178957:11762-15570;Ga;Li;3721;62;3520;349620;1.0068073908815285
178957:11762-15570;Ga;Mu;3734;49;3470;346544;1.0013158502239254
178957:11762-15570;Li;Mu;3722;61;1306;353996;0.36893072238104385
178957:6549-8989;Fa;Ga;2367;36;2086;228556;0.9126866063459284
178957:6549-8989;Fa;Li;2367;36;3908;229220;1.7049123113166391
178957:6549-8989;Fa;Mu;2367;36;3768;231248;1.6294194976821421
178957:6549-8989;Ga;Li;2367;36;3710;229896;1.6137731843964227
178957:6549-8989;Ga;Mu;2367;36;3544;231832;1.528693191621519
178957:6549-8989;Li;Mu;2367;36;1730;233144;0.7420306763202141
178974:13344-14539;Fa;Ga;1172;13;318;114984;0.27656021707367984
178974:13344-14539;Fa;Li;1172;13;448;115448;0.38805349594622685
178974:13344-14539;Fa;Mu;1172;13;490;115160;0.4254949635290031
178974:13344-14539;Ga;Li;1172;13;464;114808;0.4041530206954219
178974:13344-14539;Ga;Mu;1172;13;504;114544;0.4400055873725381
178974:13344-14539;Li;Mu;1172;13;496;115016;0.431244348612367
178974:17349-22268;Fa;Ga;4870;44;3462;476496;0.7265538430542964
178974:17349-22268;Fa;Li;4870;44;5030;479908;1.048117555864874
178974:17349-22268;Fa;Mu;4870;44;4974;481596;1.0328158871751427
178974:17349-22268;Ga;Li;4878;36;4864;476180;1.021462472174388
178974:17349-22268;Ga;Mu;4878;36;4892;477796;1.0238679268976718
178974:17349-22268;Li;Mu;4878;36;3886;481808;0.8065453458639126
178977:35402-39947;Fa;Ga;4119;313;1926;357416;0.5388678738500795
178977:35402-39947;Fa;Li;4180;252;6250;372920;1.6759626729593478
178977:35402-39947;Fa;Mu;4181;251;6124;366144;1.672565984967663
178977:35402-39947;Ga;Li;4132;300;6068;366452;1.6558785325226768
178977:35402-39947;Ga;Mu;4133;299;5956;360968;1.6500077569202811
178977:35402-39947;Li;Mu;4361;71;2472;403464;0.612694069359348
178979:1974-3876;Fa;Ga;1793;22;334;176532;0.18920082477964334
178979:1974-3876;Fa;Li;1793;22;1340;178620;0.7501959467024969
178979:1974-3876;Fa;Mu;1793;22;1330;179180;0.7422703426721733
178979:1974-3876;Ga;Li;1793;22;1320;176028;0.7498807007976004
178979:1974-3876;Ga;Mu;1793;22;1310;176520;0.7421255381826422
178979:1974-3876;Li;Mu;1793;22;494;178620;0.2765647743813683
178979:9474-26269;Fa;Ga;11696;5087;3034;1154444;0.26281049578844884
178979:9474-26269;Fa;Li;11690;5093;14552;1144712;1.2712367827016753
178979:9474-26269;Fa;Mu;11690;5093;14008;1155088;1.2127214549887109
178979:9474-26269;Ga;Li;11690;5093;14356;1140200;1.2590773548500263
178979:9474-26269;Ga;Mu;11690;5093;13842;1150680;1.2029408697465847
178979:9474-26269;Li;Mu;11688;5095;4794;1143252;0.41933012144304144
