GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
LG20:23134400-23139107;Li;4648;38;416;189037;0.2200627390405053
LG20:23310652-23313869;Fa;3178;26;527;142066;0.37095434516351555
LG20:22647528-22668678;Mu;20541;595;651;301352;0.21602644083994796
LG20:23310652-23313869;Ga;3178;26;491;142772;0.3439049673605469
LG20:23134400-23139107;Mu;4648;38;173;66247;0.2611439008558878
LG20:23310652-23313869;Li;3178;26;428;141964;0.3014848834915894
LG20:23134400-23139107;all;4648;38;9717;2763773;0.3515845910644615
LG20:23310652-23313869;Mu;3178;26;267;47004;0.5680367628286954
LG20:21185976-21241461;Li;54814;284;5751;2435838;0.2360994450369852
LG20:23310652-23313869;all;3178;26;7685;1988122;0.3865456948819036
LG20:23602539-23605709;Fa;3154;10;302;141760;0.21303611738148984
LG20:23602539-23605709;Ga;3154;10;411;140043;0.29348128789014805
LG20:22647528-22668678;all;20791;345;36793;12701654;0.2896709357694675
LG20:23602539-23605709;Li;3154;10;233;141380;0.16480407412646766
LG20:23646395-23654948;Fa;8533;17;795;383900;0.20708517843188332
LG20:23602539-23605709;Mu;3154;10;85;46464;0.18293732782369146
LG20:23657531-23658880;Fa;1346;1;34;60570;0.056133399372626715
LG20:23657531-23658880;Ga;1346;1;9;60434;0.014892279180593706
LG20:23657531-23658880;Li;1346;1;52;60536;0.08589929959032641
LG20:23602539-23605709;all;3154;10;4439;1969975;0.22533280879198975
LG20:23657531-23658880;Mu;1346;1;8;18948;0.04222081486172683
LG20:23657531-23658880;all;1346;1;485;837768;0.0578919223460433
LG20:23646395-23654948;Ga;8533;17;798;383849;0.2078942500827148
LG20:23668851-23672981;Fa;4123;8;508;183931;0.27619052796972776
LG20:23668851-23672981;Ga;4123;8;448;185518;0.24148600135835877
LG20:23668851-23672981;Li;4123;8;285;185467;0.153666150851634
LG20:23646395-23654948;Li;8533;17;637;382829;0.1663928281295304
LG20:23744399-23758108;Fa;13639;59;1115;608402;0.1832669846581701
LG20:23668851-23672981;Mu;4123;8;82;61732;0.13283224259703233
LG20:23668851-23672981;all;4123;8;5663;2588616;0.21876554884926927
LG20:23646395-23654948;Mu;8533;17;201;127338;0.15784761815012016
LG20:23646395-23654948;all;8533;17;11205;5365184;0.2088465185909747
LG20:23744399-23758108;Ga;13622;76;1064;609841;0.17447170655957864
LG20:23800604-23806822;Fa;6191;26;581;278157;0.20887484406288534
LG20:21185976-21241461;Mu;54738;360;2201;808139;0.27235413709770223
LG20:23800604-23806822;Ga;6191;26;520;278442;0.18675343518578374
LG20:23800604-23806822;Li;6191;26;673;274972;0.24475219295055498
LG20:23744399-23758108;Li;13658;40;901;609658;0.14778777609741856
LG20:23800604-23806822;Mu;6190;27;169;88247;0.19150792661506907
LG20:23800604-23806822;all;6191;26;8885;3844406;0.23111502791328492
LG20:23744399-23758108;Mu;13642;56;339;199798;0.16967136808176259
LG20:24034775-24058382;Fa;23412;143;4022;1046631;0.38428061083610177
LG20:23744399-23758108;all;13662;36;15407;8502035;0.1812154384215073
LG20:24284710-24294426;Fa;9558;94;2174;424808;0.5117606071448748
LG20:22488161-22601036;Ga;107955;4473;10598;4787414;0.2213721228203786
LG20:24284710-24294426;Ga;9558;94;1996;426170;0.4683576976324002
LG20:2451809-2461129;Fa;9223;67;1794;404075;0.4439769844707047
LG20:24034775-24058382;Ga;23413;142;4490;1045707;0.4293745762436323
LG20:21185976-21241461;all;54819;279;98804;34063847;0.29005531876655033
LG20:24284710-24294426;Li;9558;94;2218;418711;0.5297209769984548
LG20:2451809-2461129;Ga;9190;100;1784;397239;0.449099912143571
LG20:2471519-2475116;Fa;3563;31;684;155854;0.4388722779011126
LG20:2471519-2475116;Ga;3563;31;754;156842;0.48073857767689776
LG20:24284710-24294426;Mu;9558;94;638;139079;0.45873208751860456
LG20:2451809-2461129;Li;9223;67;1903;403400;0.47174020823004464
LG20:2471519-2475116;Li;3563;31;806;157663;0.5112169627623475
LG20:2471519-2475116;Mu;3563;31;259;51992;0.4981535620864748
LG20:2471519-2475116;all;3563;31;10573;2192447;0.48224654917541904
LG20:24284710-24294426;all;9558;94;29118;5905020;0.4931058658565085
LG20:2451809-2461129;Mu;9223;67;651;135669;0.4798443270017469
LG20:24034775-24058382;Li;23451;104;3409;1047853;0.32533189292772935
LG20:2497335-2502958;Fa;5500;48;1088;238765;0.4556781772872909
LG20:2451809-2461129;all;9223;67;26782;5625843;0.4760530999531981
LG20:2497335-2502958;Ga;5500;48;1030;240523;0.42823347455336913
LG20:25679732-25682925;Fa;3165;27;839;141872;0.591378143678809
LG20:25679732-25682925;Ga;3165;27;712;142090;0.5010908579069604
LG20:2497335-2502958;Li;5499;49;1072;237603;0.4511727545527624
LG20:25679732-25682925;Li;3165;27;745;141456;0.526665535572899
LG20:25679732-25682925;Mu;3165;27;281;47358;0.5933527598293847
LG20:2497335-2502958;Mu;5440;108;311;78952;0.39391022393352926
LG20:25679732-25682925;all;3165;27;10587;1985428;0.5332351513124626
LG20:25606850-25627349;Fa;18787;1586;3262;809070;0.40317895855735597
LG20:24034775-24058382;Mu;23451;104;1027;347443;0.2955880532921947
LG20:2497335-2502958;all;5500;48;15229;3335303;0.45660019494480714
LG20:25736400-25739252;Fa;2798;35;763;125196;0.6094443911946068
LG20:25713568-25722916;Fa;9190;117;1889;402606;0.46919320626120825
LG20:25736400-25739252;Ga;2798;35;660;124381;0.5306276682129907
LG20:25736400-25739252;Li;2798;35;805;125059;0.6436961754052087
LG20:25736400-25739252;Mu;2798;35;294;41604;0.7066628208826075
LG20:25713568-25722916;Ga;9231;76;1974;405255;0.48710071436502944
LG20:25736400-25739252;all;2798;35;10620;1747608;0.6076877652196603
LG20:25606850-25627349;Ga;18730;1643;3557;812520;0.43777383941318365
LG20:24034775-24058382;all;23451;104;55212;14633994;0.37728592754650575
LG20:25713568-25722916;Li;9187;120;2045;400244;0.5109383276201517
LG20:26152236-26158437;Fa;6101;56;1100;272480;0.40369935408103347
LG20:26135086-26147480;Fa;12284;79;2043;544631;0.3751163631890216
LG20:26152236-26158437;Ga;6101;56;1000;272732;0.3666603112212722
LG20:25713568-25722916;Mu;9177;130;792;130692;0.6060049582223854
LG20:25606850-25627349;Li;18645;1728;2888;809254;0.3568718844763202
LG20:26152236-26158437;Li;6101;56;1134;271869;0.41711265352062943
LG20:25713568-25722916;all;9231;76;28800;5600757;0.5142162032739502
LG20:26135086-26147480;Ga;12224;139;1949;537849;0.3623693638920961
LG20:26152236-26158437;Mu;6101;56;455;90398;0.5033297196840638
LG20:26152236-26158437;all;6101;56;15663;3808999;0.4112103993726436
LG20:22488161-22601036;Li;107875;4553;6236;4782139;0.13040189756090317
LG20:26135086-26147480;Li;12281;82;1985;543913;0.3649480707392543
LG20:26843631-26854190;Fa;10389;87;1321;452721;0.29179119148438
LG20:25606850-25627349;Mu;18696;1677;915;267141;0.34251575010949276
LG20:26843631-26854190;Ga;10395;81;1184;454034;0.260773422254721
LG20:26135086-26147480;Mu;12284;79;631;176020;0.35848199068287695
LG20:25606850-25627349;all;18840;1533;44124;11302041;0.3904073609359584
LG20:2694541-2716463;Fa;21393;317;4145;932656;0.4444296718189772
LG20:26135086-26147480;all;12284;79;28112;7538569;0.37290896985886846
LG20:26843631-26854190;Li;10378;98;1270;455648;0.2787239272420816
LG20:26843631-26854190;Mu;10345;131;366;149119;0.24544156009629892
LG20:26843631-26854190;all;10395;81;17779;6331466;0.2808038454285311
LG20:2694541-2716463;Ga;21401;309;4100;939884;0.43622404466934217
LG20:27290202-27306152;Fa;15781;110;2008;705656;0.28455791490471277
LG20:27406438-27413962;Fa;7337;80;950;326037;0.29137797243871094
LG20:27290202-27306152;Ga;15781;110;2265;702726;0.3223162370539869
LG20:27406438-27413962;Ga;7323;94;893;321781;0.2775179392195313
LG20:26999379-27040238;Fa;40373;281;7619;1796760;0.4240410516707852
LG20:2694541-2716463;Li;21354;356;4219;932026;0.45266977530669744
LG20:27406438-27413962;Li;7331;86;776;324463;0.2391644039536095
LG20:27290202-27306152;Li;15781;110;2103;703065;0.2991188581425615
LG20:27406438-27413962;Mu;7281;136;268;106604;0.25139769614648605
LG20:27406438-27413962;all;7339;78;12231;4520769;0.2705513154952177
LG20:2694541-2716463;Mu;21319;391;1456;306038;0.4757579124161052
LG20:27290202-27306152;Mu;15781;110;651;234240;0.27792008196721313
LG20:27903870-27917741;Fa;13746;120;387;611707;0.0632655830323995
LG20:26999379-27040238;Ga;40354;300;8030;1795528;0.44722220984579464
LG20:2694541-2716463;all;21413;297;58774;13032024;0.45099671394098106
LG20:27290202-27306152;all;15781;110;29155;9845895;0.2961132532898228
LG20:2829363-2831688;Fa;2306;16;597;92490;0.6454751865066494
LG20:22488161-22601036;Mu;107813;4615;2130;1576603;0.13510059285692086
LG20:2829363-2831688;Ga;2306;16;604;92505;0.6529376790443759
LG20:2829363-2831688;Li;2306;16;416;96669;0.4303344402031675
LG20:27903870-27917741;Ga;13695;171;370;612087;0.060448923110603556
LG20:2952784-2959392;Fa;6458;64;1469;289686;0.5071007918919106
LG20:2829363-2831688;Mu;2306;16;227;32335;0.7020256687799598
LG20:2829363-2831688;all;2306;16;8194;1320727;0.6204158770131905
LG20:2952784-2959392;Ga;6458;64;1516;287168;0.5279139737018053
LG20:30396-36350;Fa;5678;111;1883;252726;0.7450756946258003
LG20:27903870-27917741;Li;13713;153;374;606561;0.06165909117137435
LG20:2952784-2959392;Li;6458;64;1484;288463;0.5144507267829843
LG20:30396-36350;Ga;5678;111;2256;250465;0.9007246521470066
LG20:2952784-2959392;Mu;6458;64;532;96411;0.5518042547012271
LG20:30396-36350;Li;5678;111;2242;251148;0.8927007183015593
LG20:27903870-27917741;Mu;13692;174;145;199870;0.07254715565117326
LG20:2952784-2959392;all;6458;64;21087;4038584;0.5221384524873074
LG20:26999379-27040238;Li;40342;312;7059;1798753;0.3924385393658829
LG20:3491092-3491637;Fa;546;0;59;24570;0.24013024013024012
LG20:30396-36350;Mu;5678;111;832;82799;1.0048430536600683
LG20:3491092-3491637;Ga;546;0;34;24570;0.13838013838013838
LG20:3491092-3491637;Li;546;0;48;24553;0.19549545880340488
LG20:3491092-3491637;Mu;546;0;20;8100;0.24691358024691357
LG20:3491092-3491637;all;546;0;709;343221;0.20657244166295186
LG20:30396-36350;all;5678;111;30225;3511302;0.8607918088503922
LG20:27903870-27917741;all;13746;120;5484;8511581;0.06442986326512078
LG20:3574092-3579087;Fa;4991;5;367;224561;0.1634299811632474
LG20:3599502-3601905;Fa;2388;15;729;107273;0.6795745434545506
LG20:3641191-3643397;Fa;2202;3;377;99005;0.3807888490480279
LG20:3599502-3601905;Ga;2388;15;673;107109;0.6283318862093755
LG20:3641191-3643397;Ga;2202;3;306;99090;0.30881017257039056
LG20:3574092-3579087;Ga;4991;5;383;224561;0.1705549939660048
LG20:3599502-3601905;Li;2388;15;505;107118;0.471442708041599
LG20:3641191-3643397;Li;2202;3;322;99060;0.32505552190591563
LG20:3599502-3601905;Mu;2388;15;93;35422;0.2625486985489244
LG20:3641191-3643397;Mu;2202;3;89;32814;0.2712256963491193
LG20:3599502-3601905;all;2388;15;8376;1497678;0.5592657433707379
LG20:3641191-3643397;all;2202;3;4396;1385125;0.3173720783322805
LG20:3574092-3579087;Li;4991;5;293;224272;0.13064493115502604
LG20:3574092-3579087;Mu;4991;5;87;74208;0.11723803363518757
LG20:3872603-3875153;Fa;2528;15;943;110122;0.8563229872323423
LG20:3872603-3875153;Ga;2528;15;914;107748;0.8482756060437316
LG20:3574092-3579087;all;4991;5;4706;3137710;0.14998199323710604
LG20:3872603-3875153;Li;2528;15;787;113301;0.694609932833779
LG20:365412-375714;Fa;9903;247;2518;420132;0.5993354469547666
LG20:3872603-3875153;Mu;2528;15;280;36483;0.7674807444563221
LG20:3872603-3875153;all;2528;15;12236;1540334;0.79437316841672
LG20:26999379-27040238;Mu;40361;293;2648;594141;0.44568545176986607
LG20:3944835-3950562;Fa;5677;25;1165;255329;0.4562740620924376
LG20:365412-375714;Ga;9901;249;2249;424580;0.5296999387630129
LG20:3968263-3972822;Fa;4494;29;739;199030;0.3713008089232779
LG20:3944835-3950562;Ga;5677;25;1127;255401;0.4412668705290895
LG20:3968263-3972822;Ga;4507;16;956;199418;0.4793950395651345
LG20:3944835-3950562;Li;5677;25;840;255329;0.32898730657308806
LG20:3968263-3972822;Li;4505;18;757;198487;0.38138517887821366
LG20:365412-375714;Li;9877;273;2196;414196;0.5301837777284184
LG20:3944835-3950562;Mu;5677;25;345;82797;0.4166817638320229
LG20:3968263-3972822;Mu;4499;24;284;65691;0.432327107214078
LG20:3968263-3972822;all;4507;16;11972;2779118;0.4307841552607698
LG20:3944835-3950562;all;5677;25;15839;3557064;0.44528296370264914
LG20:22488161-22601036;all;108086;4342;135847;66805165;0.20334804951084245
LG20:365412-375714;Mu;9885;265;795;141215;0.5629713557341642
LG20:4105748-4107454;Fa;1663;26;302;74767;0.40392151617692296
LG20:4105748-4107454;Ga;1663;26;287;74784;0.38377192982456143
LG20:4105748-4107454;Li;1663;26;270;74835;0.3607937462417318
LG20:3984084-3994112;Fa;9921;75;1071;445504;0.24040188191351816
LG20:4105748-4107454;Mu;1663;26;94;24945;0.37682902385247546
LG20:26999379-27040238;all;40379;275;107530;25111166;0.42821587814759376
LG20:365412-375714;all;9911;239;32642;5869231;0.5561546308196083
LG20:4105748-4107454;all;1663;26;4167;1047207;0.3979155983487505
LG20:3984084-3994112;Ga;9940;56;1380;445441;0.30980533897867507
LG20:4194431-4198931;Fa;4406;32;791;196700;0.40213523131672596
LG20:4004465-4022376;Fa;17801;75;928;790064;0.11745883877761802
LG20:4219384-4225720;Fa;6280;35;701;281206;0.24928344345426484
LG20:4194431-4198931;Ga;4406;32;700;195339;0.3583513788849129
LG20:4176290-4192370;Fa;15907;127;2531;710845;0.3560551175010023
LG20:4219384-4225720;Ga;6280;35;864;279846;0.30874123625136685
LG20:3984084-3994112;Li;9961;35;1369;445312;0.3074249065823513
LG20:4194431-4198931;Li;4406;32;803;196608;0.4084269205729167
LG20:4194431-4198931;Mu;4402;36;285;64619;0.4410467509556013
LG20:4219384-4225720;Li;6280;35;731;278917;0.26208513643843867
LG20:4194431-4198931;all;4406;32;10809;2738022;0.39477403760817115
LG20:3984084-3994112;Mu;9938;58;530;147393;0.35958288385472853
LG20:4004465-4022376;Ga;17816;60;1009;790225;0.12768515296276378
LG20:4219384-4225720;Mu;6280;35;292;91752;0.31824919347807135
LG20:4176290-4192370;Ga;15891;143;2352;711112;0.3307495865630168
LG20:4219384-4225720;all;6280;35;11162;3906485;0.28573001048256935
LG20:3984084-3994112;all;9961;35;19240;6226730;0.3089904331808188
LG20:4234486-4243403;Fa;8805;49;1083;387962;0.27915105087611675
LG20:4004465-4022376;Li;17813;63;875;787919;0.11105202438321705
LG20:4234486-4243403;Ga;8807;47;1275;392205;0.32508509580449
LG20:4274928-4282077;Fa;6997;60;1669;310996;0.5366628509691443
LG20:4176290-4192370;Li;15907;127;2675;709596;0.376975067503199
LG20:4247744-4262931;Fa;14256;743;2620;576201;0.4547024389058679
LG20:4274928-4282077;Ga;6997;60;1669;311445;0.5358891618102715
LG20:4234486-4243403;Li;8807;47;1184;390117;0.3034986939815491
LG20:4004465-4022376;Mu;17772;104;330;257657;0.12807724998738634
LG20:4274928-4282077;Li;6997;60;1579;313436;0.5037711047869422
LG20:4234486-4243403;Mu;8807;47;353;128179;0.2753961257304239
LG20:4176290-4192370;Mu;15906;128;806;235438;0.34234065868721275
LG20:4274928-4282077;Mu;6997;60;393;102587;0.38308947527464493
LG20:4234486-4243403;all;8807;47;16255;5442483;0.29866882450528554
LG20:4247744-4262931;Ga;14007;992;2357;566219;0.4162700297941256
LG20:4274928-4282077;all;6997;60;22156;4353380;0.508937882748577
LG20:4176290-4192370;all;15907;127;35756;9933463;0.359955032801753
LG20:4004465-4022376;all;17817;59;13196;11003309;0.11992755997309537
LG20:4282450-4287566;Fa;5035;43;1341;225454;0.5947998261286116
LG20:4289870-4291993;Fa;2113;11;914;94830;0.9638300115997047
LG20:4289870-4291993;Ga;2113;11;738;94678;0.7794841462641796
LG20:4282450-4287566;Ga;5035;43;1362;224915;0.6055621012382456
LG20:4289870-4291993;Li;2113;11;814;93985;0.8660956535617386
LG20:4311098-4317083;Fa;5796;59;1613;256062;0.6299255649022503
LG20:4289870-4291993;Mu;2113;11;261;31569;0.8267604295353036
LG20:4247744-4262931;Li;14342;657;1812;559772;0.3237032220261106
LG20:4289870-4291993;all;2113;11;11289;1323170;0.8531783519880287
LG20:4282450-4287566;Li;5035;43;1164;224366;0.5187951828708449
LG20:4319654-4328087;Fa;7778;619;819;320295;0.25570177492623986
LG20:4311098-4317083;Ga;5787;68;1746;255866;0.6823884376978575
LG20:4282450-4287566;Mu;5035;43;412;74561;0.5525676962487092
LG20:4282450-4287566;all;5035;43;18487;3143560;0.5880912086933285
LG20:4311098-4317083;Li;5801;54;1744;254022;0.6865547078599491
LG20:4247744-4262931;Mu;14150;849;818;187991;0.43512721353681827
LG20:4319654-4328087;Ga;7643;754;857;321819;0.2662987579975079
LG20:4329206-4339863;Fa;10550;75;1903;468445;0.40623765863655287
LG20:4311098-4317083;Mu;5814;41;485;84353;0.5749647315448176
LG20:4373719-4381010;Fa;7262;15;916;326329;0.28069831366504355
LG20:4311098-4317083;all;5814;41;23502;3566167;0.6590269047972235
LG20:4319654-4328087;Li;7683;714;1026;319387;0.32124037609545786
LG20:4329206-4339863;Ga;10567;58;1898;470221;0.4036399905576314
LG20:4247744-4262931;all;14413;586;33009;7857911;0.42007347754384083
LG20:4373719-4381010;Ga;7262;15;926;326467;0.28364275715462817
LG20:4441439-4443338;Fa;1833;37;375;81137;0.4621812489986073
LG20:4319654-4328087;Mu;7582;815;256;100930;0.25364113742197564
LG20:4441439-4443338;Ga;1838;32;371;80548;0.4605949247653573
LG20:4441439-4443338;Li;1836;34;384;81114;0.47340779643464753
LG20:4429614-4440032;Fa;9108;1273;1277;400727;0.3186708157922975
LG20:4329206-4339863;Li;10567;58;1906;464171;0.41062453276917343
LG20:4441439-4443338;Mu;1830;40;106;27016;0.39236008291382884
LG20:4373719-4381010;Li;7262;15;903;325893;0.2770848100450148
LG20:4441439-4443338;all;1839;31;5316;1132303;0.4694856412108773
LG20:4319654-4328087;all;7798;599;12448;4431787;0.2808799249602925
LG20:4373719-4381010;Mu;7262;15;315;107669;0.2925633190611968
LG20:4444262-4448585;Fa;4304;19;636;193561;0.3285785876287062
LG20:4329206-4339863;Mu;10555;70;507;152981;0.33141370496989825
LG20:4429614-4440032;Ga;9135;1246;1290;400532;0.32207164471253236
LG20:4444262-4448585;Ga;4304;19;517;193374;0.2673575558244645
LG20:4449536-4456728;Fa;7161;19;1181;321922;0.3668590528140357
LG20:4373719-4381010;all;7262;15;13166;4558622;0.2888153481468742
LG20:4444262-4448585;Li;4304;19;696;193561;0.35957656759367845
LG20:4329206-4339863;all;10567;58;26284;6519494;0.40316012254938804
LG20:4444262-4448585;Mu;4304;19;172;63354;0.27149035577864067
LG20:4449536-4456728;Ga;7161;19;1302;321985;0.4043666630433095
LG20:4429614-4440032;Li;9024;1357;975;393238;0.24794145021589978
LG20:4444262-4448585;all;4304;19;8253;2700090;0.3056564781173961
LG20:4465673-4472542;Fa;6782;50;1625;304578;0.5335250740368641
LG20:4449536-4456728;Li;7161;19;1136;320234;0.35474059593921947
LG20:4522056-4525909;Fa;3825;28;622;168961;0.36813229088369503
LG20:4429614-4440032;Mu;9029;1352;340;128934;0.26370080816541797
LG20:4465673-4472542;Ga;6782;50;1654;303563;0.5448621867618912
LG20:4522056-4525909;Ga;3825;28;745;170370;0.43728355931208546
LG20:4449536-4456728;Mu;7161;19;435;105718;0.41147202936113053
LG20:4503019-4519915;Fa;16753;50;2118;748180;0.2830869576839798
LG20:4522056-4525909;Li;3825;28;671;170169;0.3943138879584413
LG20:4465673-4472542;Li;6782;50;1455;304395;0.4779973389838861
LG20:4429614-4440032;all;9156;1225;15958;5533715;0.2883776992490578
LG20:4449536-4456728;all;7161;19;17524;4487947;0.390468069253046
LG20:4522056-4525909;Mu;3825;28;254;57055;0.4451844711243537
LG20:4465673-4472542;Mu;6782;50;573;100353;0.5709844249798213
LG20:4522056-4525909;all;3825;28;9456;2379847;0.3973364674283683
LG20:4527497-4531156;Fa;3637;13;425;163512;0.2599197612407652
LG20:4527497-4531156;Ga;3637;13;545;163291;0.3337599745240093
LG20:4621690-4624413;Fa;2720;4;444;122268;0.36313671606634607
LG20:4465673-4472542;all;6782;50;22401;4250209;0.5270564341659434
LG20:4527497-4531156;Li;3637;13;556;163512;0.3400362052938011
LG20:4601927-4610599;Fa;8620;28;1076;386374;0.27848664765227477
LG20:4621690-4624413;Ga;2720;4;350;122200;0.2864157119476268
LG20:4503019-4519915;Ga;16753;50;2451;749938;0.3268270177001299
LG20:4527497-4531156;Mu;3637;13;115;54150;0.2123730378578024
LG20:4621690-4624413;Li;2720;4;421;122089;0.34483041060210173
LG20:4692556-4696802;Fa;4188;37;607;187029;0.324548599415064
LG20:4621690-4624413;Mu;2720;4;175;40253;0.43475020495366806
LG20:4527497-4531156;all;3637;13;6991;2285481;0.3058874696398701
LG20:4692556-4696802;Ga;4188;37;738;185396;0.39806684070853743
LG20:4621690-4624413;all;2720;4;5812;1706818;0.34051668074744934
LG20:4601927-4610599;Ga;8620;28;1265;387411;0.3265266086920609
LG20:4730838-4734879;Fa;3935;29;698;175361;0.3980360513455101
LG20:4692556-4696802;Li;4188;37;651;184653;0.35255316729216424
LG20:4730838-4734879;Ga;3905;59;746;173882;0.4290265812447522
LG20:4692556-4696802;Mu;4188;37;216;59443;0.36337331561327657
LG20:4601927-4610599;Li;8620;28;1070;386988;0.2764943615822713
LG20:4692556-4696802;all;4188;37;9366;2579033;0.36315937019805483
LG20:4730838-4734879;Li;3935;29;659;173803;0.3791649166009793
LG20:4503019-4519915;Li;16753;50;2093;745032;0.28092753062955683
LG20:4738798-4749123;Fa;10263;24;1603;460649;0.3479872961842965
LG20:4730838-4734879;Mu;3935;29;291;57274;0.5080839473408527
LG20:4601927-4610599;Mu;8620;28;328;127639;0.2569747490970628
LG20:4730838-4734879;all;3935;29;10840;2427924;0.4464719653498215
LG20:4751363-4756303;Fa;4908;19;835;220758;0.3782422381068863
LG20:4809295-4811321;Fa;1992;25;804;87744;0.9163019693654267
LG20:4751363-4756303;Ga;4908;19;685;220163;0.31113311501024243
LG20:4601927-4610599;all;8620;28;16127;5405824;0.29832639760376956
LG20:4809295-4811321;Ga;1970;47;859;86195;0.9965775276988225
LG20:4809295-4811321;Li;1981;36;815;86911;0.9377409073650056
LG20:4738798-4749123;Ga;10263;24;1576;461080;0.3418061941528585
LG20:4809295-4811321;Mu;1986;31;280;28692;0.9758817788930713
LG20:4751363-4756303;Li;4908;19;640;220001;0.29090776860105183
LG20:4503019-4519915;Mu;16753;50;743;244951;0.3033259713167123
LG20:4809295-4811321;all;1992;25;11300;1213474;0.9312107222734067
LG20:4811633-4815512;Fa;3774;38;1327;169796;0.7815260665740065
LG20:4751363-4756303;Mu;4908;19;190;72630;0.26159988985267796
LG20:4811633-4815512;Ga;3774;38;1351;169643;0.7963782767340828
LG20:4751363-4756303;all;4908;19;10206;3077700;0.3316112681547909
LG20:4738798-4749123;Li;10263;24;942;461461;0.20413426053339284
LG20:4811633-4815512;Li;3774;38;1255;169745;0.7393443105835223
LG20:4811633-4815512;Mu;3774;38;342;56304;0.6074168797953964
LG20:4503019-4519915;all;16753;50;31075;10429181;0.2979620355615652
LG20:4811633-4815512;all;3774;38;17713;2374032;0.7461146269300498
LG20:4920179-4926722;Fa;6506;19;1257;291988;0.430497143718235
LG20:4738798-4749123;Mu;10263;24;503;151671;0.3316388762518873
LG20:4927968-4932782;Fa;4791;22;508;211195;0.24053599753782048
LG20:4876784-4896763;Fa;19773;103;2410;878081;0.27446215098607074
LG20:4920179-4926722;Ga;6506;19;1225;292140;0.41931950434723075
LG20:4927968-4932782;Ga;4785;28;631;210150;0.30026171782060435
LG20:4738798-4749123;all;10263;24;19780;6438733;0.30720329605218916
LG20:4933558-4942124;Fa;8449;62;1300;378165;0.34376528763899356
LG20:4920179-4926722;Li;6506;19;1007;292515;0.3442558501273439
LG20:4927968-4932782;Li;4789;24;430;210024;0.20473850607549612
LG20:4920179-4926722;Mu;6506;19;217;96438;0.22501503556689273
LG20:4927968-4932782;Mu;4778;35;113;70275;0.1607968694414799
LG20:4933558-4942124;Ga;8454;57;1302;378152;0.34430599335716855
LG20:4927968-4932782;all;4791;22;7414;2944740;0.2517709543117559
LG20:4920179-4926722;all;6506;19;16034;4083073;0.39269442402817684
LG20:4876784-4896763;Ga;19768;108;2428;876577;0.27698650546386683
LG20:543715-544689;Fa;975;0;183;43875;0.4170940170940171
LG20:4933558-4942124;Li;8457;54;1006;377469;0.26651195197486416
LG20:543715-544689;Ga;975;0;137;43875;0.31225071225071227
LG20:543715-544689;Li;975;0;161;43858;0.36709380272698255
LG20:543715-544689;Mu;975;0;35;14445;0.24229837313949462
LG20:543715-544689;all;975;0;2106;612801;0.3436678464950286
LG20:5595367-5599731;Fa;4265;50;528;186673;0.28284754624396674
LG20:4933558-4942124;Mu;8457;54;25;125361;0.019942406330517467
LG20:5595367-5599731;Ga;4264;51;581;187347;0.31011972436174584
LG20:5595367-5599731;Li;4253;62;337;188352;0.17892031940197078
LG20:4933558-4942124;all;8457;54;16301;5283899;0.308503247317937
LG20:4876784-4896763;Li;19760;116;2131;871500;0.24452094090648308
LG20:5595367-5599731;Mu;4256;59;98;61787;0.1586094162202405
LG20:4979745-5011930;Fa;31923;113;3677;1422243;0.25853528546106397
LG20:5595367-5599731;all;4265;50;7086;2616539;0.2708157608199228
LG20:6023150-6036573;Fa;13203;145;2024;588440;0.3439603018149684
LG20:653688-656421;Fa;2709;17;479;121212;0.3951753951753952
LG20:653688-656421;Ga;2709;17;474;121059;0.3915446187396228
LG20:653688-656421;Li;2709;17;410;121263;0.3381080791337836
LG20:4876784-4896763;Mu;19768;108;803;289621;0.27725890042503826
LG20:653688-656421;Mu;2709;17;147;40346;0.3643483864571457
LG20:6023150-6036573;Ga;13200;148;1822;588609;0.30954334711158
LG20:653688-656421;all;2709;17;6088;1695648;0.3590367812187435
LG20:6023150-6036573;Li;13199;149;2428;588578;0.4125196660425636
LG20:4876784-4896763;all;19776;100;32394;12229775;0.26487813553397344
LG20:4979745-5011930;Ga;31921;115;4216;1423051;0.2962648562841388
LG20:663456-669577;Fa;5966;58;1208;267760;0.4511502838362713
LG20:603058-644840;Fa;41155;249;6321;1839681;0.3435921771220119
LG20:6023150-6036573;Mu;13203;145;585;193064;0.30300832884432105
LG20:663456-669577;Ga;5966;58;1081;267360;0.4043237582286056
LG20:663456-669577;Li;5966;58;1172;267189;0.43864081230888996
LG20:6023150-6036573;all;13203;145;30493;8211895;0.37132720279545706
LG20:663456-669577;Mu;5966;58;368;87564;0.4202640354483578
LG20:663456-669577;all;5966;58;16471;3731465;0.44140840125795094
LG20:6903126-6906665;Fa;3492;9;659;156868;0.4200984267027055
LG20:6903126-6906665;Ga;3492;9;685;157123;0.4359641809283173
LG20:6903126-6906665;Li;3492;9;656;156798;0.4183726833250424
LG20:4979745-5011930;Li;31928;108;3682;1417701;0.25971625892906897
LG20:6903126-6906665;Mu;3492;9;262;51269;0.5110300571495445
LG20:6903126-6906665;all;3492;9;10684;2188698;0.4881440929721688
LG20:603058-644840;Ga;41155;249;6231;1839534;0.3387270906653533
LG20:6699351-6727171;Fa;27361;328;2944;1213018;0.24270043808088584
LG20:7050127-7052753;Fa;2602;15;170;114285;0.14875092969331058
