GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
UIGZ01000122.1:841583-845258;Li;Mu;3640;36;1152;359348;0.3205806070995247
UIGZ01000122.1:846024-850906;Fa;Ga;4850;32;1986;479656;0.41404673349233617
UIGZ01000122.1:846024-850906;Fa;Li;4850;32;2064;481920;0.42828685258964144
UIGZ01000122.1:846024-850906;Fa;Mu;4850;32;2210;478240;0.46211107393777184
UIGZ01000122.1:846024-850906;Ga;Li;4850;32;1944;482432;0.4029583443884319
UIGZ01000122.1:846024-850906;Ga;Mu;4850;32;2104;478680;0.4395420740369349
UIGZ01000122.1:846024-850906;Li;Mu;4850;32;2220;480960;0.4615768463073852
UIGZ01000122.1:912978-916506;Fa;Ga;3281;235;1712;321140;0.5331008282991841
UIGZ01000122.1:912978-916506;Fa;Li;3283;233;1700;321892;0.52812744647273
UIGZ01000122.1:912978-916506;Fa;Mu;3280;236;1622;320744;0.5056992492455042
UIGZ01000122.1:912978-916506;Ga;Li;3281;235;1166;324236;0.35961460170986564
UIGZ01000122.1:912978-916506;Ga;Mu;3278;238;914;323240;0.28276203440168296
UIGZ01000122.1:912978-916506;Li;Mu;3280;236;968;323784;0.29896474192671657
UIGZ01000123.1:155653-156501;Fa;Ga;849;0;114;84860;0.1343389111477728
UIGZ01000123.1:155653-156501;Fa;Li;849;0;106;84840;0.12494106553512493
UIGZ01000123.1:155653-156501;Fa;Mu;849;0;112;84840;0.132013201320132
UIGZ01000123.1:155653-156501;Ga;Li;849;0;94;84880;0.11074458058435438
UIGZ01000123.1:155653-156501;Ga;Mu;849;0;82;84880;0.09660697455230914
UIGZ01000123.1:155653-156501;Li;Mu;849;0;88;84860;0.10370021211407024
UIGZ01000123.1:729680-780884;Fa;Ga;43588;7472;7548;4109148;0.18368771336539838
UIGZ01000123.1:729680-780884;Fa;Li;43720;7340;7078;4144524;0.1707795635880019
UIGZ01000123.1:729680-780884;Fa;Mu;43776;7284;7180;4128860;0.173897879802173
UIGZ01000123.1:729680-780884;Ga;Li;43636;7424;7398;4170384;0.1773937364041297
UIGZ01000123.1:729680-780884;Ga;Mu;43651;7409;7558;4154732;0.1819130572080221
UIGZ01000123.1:729680-780884;Li;Mu;43794;7266;7212;4193396;0.17198471119827463
UIGZ01000124.1:645150-659681;Fa;Ga;13555;845;3668;1276976;0.2872411071155605
UIGZ01000124.1:645150-659681;Fa;Li;13557;843;3706;1281888;0.28910482038992485
UIGZ01000124.1:645150-659681;Fa;Mu;13536;864;3576;1279200;0.2795497185741088
UIGZ01000124.1:645150-659681;Ga;Li;13748;652;3768;1293052;0.2914035939776591
UIGZ01000124.1:645150-659681;Ga;Mu;13659;741;3584;1290484;0.27772525657040303
UIGZ01000124.1:645150-659681;Li;Mu;13641;759;3658;1295052;0.2824597004599043
UIGZ01000124.1:852654-889404;Fa;Ga;32556;3850;11620;3032500;0.38318219291014016
UIGZ01000124.1:852654-889404;Fa;Li;32174;4232;11878;3050728;0.389349689647848
UIGZ01000124.1:852654-889404;Fa;Mu;32469;3937;12626;3050416;0.41391075840147706
UIGZ01000124.1:852654-889404;Ga;Li;32416;3990;11648;3071072;0.37928124120828166
UIGZ01000124.1:852654-889404;Ga;Mu;32841;3565;12192;3069868;0.397150626671896
UIGZ01000124.1:852654-889404;Li;Mu;32448;3958;12432;3085392;0.40293097279049145
UIGZ01000124.1:959813-963891;Fa;Ga;4003;59;1046;381084;0.2744801671022662
UIGZ01000124.1:959813-963891;Fa;Li;4003;59;1040;384148;0.2707289898684882
UIGZ01000124.1:959813-963891;Fa;Mu;4003;59;918;381528;0.24061143612002264
UIGZ01000124.1:959813-963891;Ga;Li;4003;59;1222;390556;0.3128872684070914
UIGZ01000124.1:959813-963891;Ga;Mu;4003;59;1162;388356;0.29921000319294666
UIGZ01000124.1:959813-963891;Li;Mu;4003;59;1096;391200;0.28016359918200406
UIGZ01000124.1:966212-973606;Fa;Ga;7281;100;2500;704952;0.35463407437669514
UIGZ01000124.1:966212-973606;Fa;Li;7281;100;2630;701348;0.37499215795867386
UIGZ01000124.1:966212-973606;Fa;Mu;7281;100;2438;703560;0.3465233953038831
UIGZ01000124.1:966212-973606;Ga;Li;7281;100;2656;709780;0.37420045647947253
UIGZ01000124.1:966212-973606;Ga;Mu;7281;100;2462;712156;0.3457107712355158
UIGZ01000124.1:966212-973606;Li;Mu;7281;100;2612;708776;0.36852263620664355
UIGZ01000125.1:122320-126479;Fa;Ga;3946;183;1282;371020;0.3455339334806749
UIGZ01000125.1:122320-126479;Fa;Li;3941;188;1170;375708;0.31141205404196876
UIGZ01000125.1:122320-126479;Fa;Mu;3934;195;1078;374472;0.287871990429191
UIGZ01000125.1:122320-126479;Ga;Li;3951;178;1442;377488;0.3819988979782139
UIGZ01000125.1:122320-126479;Ga;Mu;3938;191;1272;377160;0.33725739739102767
UIGZ01000125.1:122320-126479;Li;Mu;3932;197;1214;381480;0.3182342455698857
UIGZ01000125.1:303225-309009;Fa;Ga;5395;287;7582;499116;1.5190857435946754
UIGZ01000125.1:303225-309009;Fa;Li;5415;267;8072;505952;1.5954082600721018
UIGZ01000125.1:303225-309009;Fa;Mu;5415;267;8768;503396;1.741769898847031
UIGZ01000125.1:303225-309009;Ga;Li;5395;287;5996;512620;1.169677343841442
UIGZ01000125.1:303225-309009;Ga;Mu;5395;287;8126;504440;1.6108952501784157
UIGZ01000125.1:303225-309009;Li;Mu;5415;267;7634;513532;1.4865675362002757
UIGZ01000125.1:310215-311727;Fa;Ga;1410;102;2244;124052;1.8089188404862477
UIGZ01000125.1:310215-311727;Fa;Li;1410;102;2422;126516;1.914382370609251
UIGZ01000125.1:310215-311727;Fa;Mu;1397;115;2396;123632;1.9380095768085932
UIGZ01000125.1:310215-311727;Ga;Li;1467;45;2180;130188;1.6745014901527022
UIGZ01000125.1:310215-311727;Ga;Mu;1445;67;2066;125268;1.6492639780311014
UIGZ01000125.1:310215-311727;Li;Mu;1444;68;2152;127832;1.6834595406470994
UIGZ01000125.1:623331-625805;Fa;Ga;2376;97;2142;219924;0.9739728269765919
UIGZ01000125.1:623331-625805;Fa;Li;2376;97;2032;217176;0.9356466644564777
UIGZ01000125.1:623331-625805;Fa;Mu;2376;97;1942;221836;0.8754214825366486
UIGZ01000125.1:623331-625805;Ga;Li;2376;97;2232;222780;1.0018852679773769
UIGZ01000125.1:623331-625805;Ga;Mu;2376;97;2090;227120;0.9202183867559
UIGZ01000125.1:623331-625805;Li;Mu;2376;97;2038;223912;0.910178998892422
UIGZ01000126.1:391008-395250;Fa;Ga;4026;178;3792;383220;0.9895099420698293
UIGZ01000126.1:391008-395250;Fa;Li;4026;178;3844;382220;1.005703521532102
UIGZ01000126.1:391008-395250;Fa;Mu;4025;179;4116;381056;1.0801561975142762
UIGZ01000126.1:391008-395250;Ga;Li;4059;145;2996;388796;0.7705840595067851
UIGZ01000126.1:391008-395250;Ga;Mu;4058;146;3536;388444;0.910298524369021
UIGZ01000126.1:391008-395250;Li;Mu;4072;132;3682;386624;0.9523464658169177
UIGZ01000126.1:397215-400278;Fa;Ga;3015;42;1166;296132;0.3937433306768603
UIGZ01000126.1:397215-400278;Fa;Li;3015;42;1272;293640;0.4331834899877401
UIGZ01000126.1:397215-400278;Fa;Mu;3015;42;1392;298040;0.4670514024963092
UIGZ01000126.1:397215-400278;Ga;Li;3015;42;1228;291316;0.4215353773908745
UIGZ01000126.1:397215-400278;Ga;Mu;3015;42;1364;294776;0.46272423806551416
UIGZ01000126.1:397215-400278;Li;Mu;3015;42;1472;292380;0.5034544086462822
UIGZ01000126.1:431946-438633;Fa;Ga;6074;545;7498;538388;1.3926759140248297
UIGZ01000126.1:431946-438633;Fa;Li;6023;596;6268;549200;1.1412964311726148
UIGZ01000126.1:431946-438633;Fa;Mu;6014;605;6878;545068;1.2618609054283136
UIGZ01000126.1:431946-438633;Ga;Li;6065;554;7792;552700;1.4098064049212955
UIGZ01000126.1:431946-438633;Ga;Mu;6048;571;7814;550004;1.4207169402404347
UIGZ01000126.1:431946-438633;Li;Mu;6013;606;6434;560700;1.147494203673979
UIGZ01000126.1:947686-954309;Fa;Ga;6370;136;3542;598588;0.5917258615274613
UIGZ01000126.1:947686-954309;Fa;Li;6358;148;3598;603848;0.5958453120652879
UIGZ01000126.1:947686-954309;Fa;Mu;6347;159;3762;598452;0.6286218443584448
UIGZ01000126.1:947686-954309;Ga;Li;6358;148;3116;599736;0.5195619405871917
UIGZ01000126.1:947686-954309;Ga;Mu;6347;159;3356;596008;0.5630796902055006
UIGZ01000126.1:947686-954309;Li;Mu;6334;172;3502;599968;0.5836977972158515
UIGZ01000127.1:163938-179859;Fa;Ga;14242;1394;15104;1259788;1.1989318837772704
UIGZ01000127.1:163938-179859;Fa;Li;14329;1307;15156;1259824;1.2030251844702118
UIGZ01000127.1:163938-179859;Fa;Mu;14338;1298;15236;1270256;1.199443261830686
UIGZ01000127.1:163938-179859;Ga;Li;14204;1432;14804;1267296;1.1681564527939803
UIGZ01000127.1:163938-179859;Ga;Mu;14233;1403;15250;1275780;1.1953471601686811
UIGZ01000127.1:163938-179859;Li;Mu;14341;1295;15138;1277512;1.1849595150573928
UIGZ01000127.1:184658-204358;Fa;Ga;18397;953;21594;1744584;1.237773589577802
UIGZ01000127.1:184658-204358;Fa;Li;18396;954;22402;1748492;1.2812183298522384
UIGZ01000127.1:184658-204358;Fa;Mu;18405;945;22268;1748652;1.2734380539981653
UIGZ01000127.1:184658-204358;Ga;Li;18397;953;22316;1760516;1.2675829131913599
UIGZ01000127.1:184658-204358;Ga;Mu;18406;944;22012;1757420;1.2525178955514333
UIGZ01000127.1:184658-204358;Li;Mu;18411;939;21868;1763568;1.2399862097747294
UIGZ01000127.1:332433-350808;Fa;Ga;8484;9727;4566;475932;0.9593807518721161
UIGZ01000127.1:332433-350808;Fa;Li;8194;10017;4344;473392;0.9176327441105891
UIGZ01000127.1:332433-350808;Fa;Mu;8381;9830;4506;460588;0.978314676022823
UIGZ01000127.1:332433-350808;Ga;Li;8613;9598;4514;465852;0.9689772717515434
UIGZ01000127.1:332433-350808;Ga;Mu;8689;9522;4630;452660;1.0228427517341934
UIGZ01000127.1:332433-350808;Li;Mu;8360;9851;4416;449132;0.9832298745135061
UIGZ01000127.1:869283-875532;Fa;Ga;5678;439;4710;523956;0.8989304445411447
UIGZ01000127.1:869283-875532;Fa;Li;5755;362;4464;523824;0.8521946302574911
UIGZ01000127.1:869283-875532;Fa;Mu;5752;365;4828;528608;0.913342211998305
UIGZ01000127.1:869283-875532;Ga;Li;5677;440;4932;523112;0.9428191285996116
UIGZ01000127.1:869283-875532;Ga;Mu;5678;439;5480;528228;1.0374308063942086
UIGZ01000127.1:869283-875532;Li;Mu;5742;375;4984;527340;0.9451207949330602
UIGZ01000127.1:901284-906404;Fa;Ga;4752;298;5580;457896;1.2186173279521988
UIGZ01000127.1:901284-906404;Fa;Li;4764;286;5614;464388;1.2089029001610723
UIGZ01000127.1:901284-906404;Fa;Mu;4764;286;5592;462488;1.20911245264742
UIGZ01000127.1:901284-906404;Ga;Li;4752;298;5592;459012;1.2182688034299758
UIGZ01000127.1:901284-906404;Ga;Mu;4752;298;5300;457372;1.158794154430092
UIGZ01000127.1:901284-906404;Li;Mu;4764;286;4948;463304;1.06798128226823
UIGZ01000127.1:921097-935185;Fa;Ga;12980;852;13580;1202160;1.1296333266786451
UIGZ01000127.1:921097-935185;Fa;Li;12892;940;14066;1196416;1.1756780250347705
UIGZ01000127.1:921097-935185;Fa;Mu;12832;1000;13628;1209304;1.1269292088672493
UIGZ01000127.1:921097-935185;Ga;Li;12958;874;13058;1208876;1.080176957769035
UIGZ01000127.1:921097-935185;Ga;Mu;12876;956;12568;1221656;1.0287675090205426
UIGZ01000127.1:921097-935185;Li;Mu;12864;968;13054;1215892;1.0736150908139868
UIGZ01000127.1:953502-955313;Fa;Ga;1763;31;860;167088;0.51469884132912
UIGZ01000127.1:953502-955313;Fa;Li;1763;31;884;168988;0.5231140672710488
UIGZ01000127.1:953502-955313;Fa;Mu;1763;31;928;168996;0.549125423086937
UIGZ01000127.1:953502-955313;Ga;Li;1763;31;894;171052;0.5226480836236934
UIGZ01000127.1:953502-955313;Ga;Mu;1763;31;884;171068;0.5167535716790984
UIGZ01000127.1:953502-955313;Li;Mu;1763;31;944;172992;0.5456899741028487
UIGZ01000128.1:490103-491428;Fa;Ga;1325;1;568;132400;0.42900302114803623
UIGZ01000128.1:490103-491428;Fa;Li;1325;1;674;132460;0.5088328552015703
UIGZ01000128.1:490103-491428;Fa;Mu;1325;1;596;132440;0.4500151011778919
UIGZ01000128.1:490103-491428;Ga;Li;1325;1;606;132400;0.45770392749244715
UIGZ01000128.1:490103-491428;Ga;Mu;1325;1;574;132380;0.43360024172835776
UIGZ01000128.1:490103-491428;Li;Mu;1325;1;600;132440;0.453035336756267
UIGZ01000128.1:607698-630355;Fa;Ga;21123;1115;10244;1895148;0.5405382587534061
UIGZ01000128.1:607698-630355;Fa;Li;21094;1144;12524;1897580;0.6599985244363874
UIGZ01000128.1:607698-630355;Fa;Mu;21071;1167;11086;1899552;0.5836112936102829
UIGZ01000128.1:607698-630355;Ga;Li;21164;1074;11590;1906268;0.6079942589394566
UIGZ01000128.1:607698-630355;Ga;Mu;21139;1099;11244;1902184;0.5911100082852132
UIGZ01000128.1:607698-630355;Li;Mu;21095;1143;11910;1909828;0.6236163675472346
UIGZ01000128.1:878801-889114;Fa;Ga;9858;376;6490;928732;0.6988022378899402
UIGZ01000128.1:878801-889114;Fa;Li;9599;635;6862;925072;0.7417800992787589
UIGZ01000128.1:878801-889114;Fa;Mu;9872;362;6756;929724;0.7266672689959601
UIGZ01000128.1:878801-889114;Ga;Li;9599;635;6826;919936;0.7420081396966746
UIGZ01000128.1:878801-889114;Ga;Mu;9824;410;7364;922464;0.7982967356991709
UIGZ01000128.1:878801-889114;Li;Mu;9601;633;6464;920716;0.7020623080298376
UIGZ01000130.1:610835-632764;Fa;Ga;19113;2444;15338;1690660;0.9072196656926881
UIGZ01000130.1:610835-632764;Fa;Li;19168;2389;14522;1724940;0.8418843553978689
UIGZ01000130.1:610835-632764;Fa;Mu;19043;2514;14224;1711360;0.831151832460733
UIGZ01000130.1:610835-632764;Ga;Li;19205;2352;15572;1719048;0.9058502147700355
UIGZ01000130.1:610835-632764;Ga;Mu;19136;2421;15722;1703300;0.9230317618740093
UIGZ01000130.1:610835-632764;Li;Mu;19111;2446;15062;1738876;0.8661917238491992
UIGZ01000130.1:683509-684603;Fa;Ga;1095;0;364;109080;0.3337000366703337
UIGZ01000130.1:683509-684603;Fa;Li;1095;0;402;109100;0.3684692942254812
UIGZ01000130.1:683509-684603;Fa;Mu;1095;0;376;109120;0.34457478005865105
UIGZ01000130.1:683509-684603;Ga;Li;1095;0;346;109440;0.3161549707602339
UIGZ01000130.1:683509-684603;Ga;Mu;1095;0;336;109460;0.30696144710396495
UIGZ01000130.1:683509-684603;Li;Mu;1095;0;356;109480;0.32517354767994155
UIGZ01000130.1:775578-781607;Fa;Ga;5649;241;5532;547988;1.0095111571786244
UIGZ01000130.1:775578-781607;Fa;Li;5657;233;5798;546948;1.0600642108573393
UIGZ01000130.1:775578-781607;Fa;Mu;5653;237;5738;550164;1.0429617350462772
UIGZ01000130.1:775578-781607;Ga;Li;5651;239;4930;550132;0.8961485607090662
UIGZ01000130.1:775578-781607;Ga;Mu;5645;245;5302;552876;0.9589853782765032
UIGZ01000130.1:775578-781607;Li;Mu;5653;237;5604;551616;1.015924121127741
UIGZ01000130.1:783698-784672;Fa;Ga;972;3;344;97120;0.3542009884678748
UIGZ01000130.1:783698-784672;Fa;Li;972;3;278;97120;0.28624382207578253
UIGZ01000130.1:783698-784672;Fa;Mu;972;3;290;97120;0.2985996705107084
UIGZ01000130.1:783698-784672;Ga;Li;972;3;272;97160;0.2799505969534788
UIGZ01000130.1:783698-784672;Ga;Mu;972;3;264;97160;0.27171675586661176
UIGZ01000130.1:783698-784672;Li;Mu;972;3;210;97160;0.21613832853025935
UIGZ01000130.1:865620-869196;Fa;Ga;3436;125;2936;341592;0.8595049064380899
UIGZ01000130.1:865620-869196;Fa;Li;3436;125;2776;340844;0.8144488387649482
UIGZ01000130.1:865620-869196;Fa;Mu;3436;125;3158;341728;0.9241267908980242
UIGZ01000130.1:865620-869196;Ga;Li;3436;125;2928;340768;0.8592356089773687
UIGZ01000130.1:865620-869196;Ga;Mu;3436;125;3138;341640;0.918510713031261
UIGZ01000130.1:865620-869196;Li;Mu;3436;125;3022;340932;0.8863937676721457
UIGZ01000130.1:872471-873940;Fa;Ga;1468;2;1446;146680;0.9858194709571857
UIGZ01000130.1:872471-873940;Fa;Li;1468;2;1294;146680;0.8821925279520043
UIGZ01000130.1:872471-873940;Fa;Mu;1468;2;1356;146600;0.9249658935879945
UIGZ01000130.1:872471-873940;Ga;Li;1468;2;1472;146760;1.0029980921231942
UIGZ01000130.1:872471-873940;Ga;Mu;1468;2;1486;146680;1.0130897191164439
UIGZ01000130.1:872471-873940;Li;Mu;1468;2;1384;146680;0.9435505863103354
UIGZ01000130.1:879043-887731;Fa;Ga;8210;311;7440;775864;0.958930946660755
UIGZ01000130.1:879043-887731;Fa;Li;8210;311;7016;778292;0.9014611482579803
UIGZ01000130.1:879043-887731;Fa;Mu;8211;310;7428;776840;0.9561814530662684
UIGZ01000130.1:879043-887731;Ga;Li;8212;309;7060;782008;0.9028040633855409
UIGZ01000130.1:879043-887731;Ga;Mu;8212;309;7370;780904;0.943777980391956
UIGZ01000130.1:879043-887731;Li;Mu;8212;309;6960;783044;0.8888389413621712
UIGZ01000132.1:523693-525069;Fa;Ga;1351;22;388;125552;0.3090353001146935
UIGZ01000132.1:523693-525069;Fa;Li;1355;18;348;130432;0.26680569185475955
UIGZ01000132.1:523693-525069;Fa;Mu;1355;18;324;132704;0.2441523993248131
UIGZ01000132.1:523693-525069;Ga;Li;1351;22;442;124472;0.35509994215566554
UIGZ01000132.1:523693-525069;Ga;Mu;1351;22;456;126336;0.3609422492401216
UIGZ01000132.1:523693-525069;Li;Mu;1355;18;352;131392;0.2679006332196785
UIGZ01000132.1:569411-578039;Fa;Ga;7490;1052;2496;693224;0.36005677818425214
UIGZ01000132.1:569411-578039;Fa;Li;7499;1043;2392;691568;0.34588066538648404
UIGZ01000132.1:569411-578039;Fa;Mu;7430;1112;2356;687440;0.34272081927150005
UIGZ01000132.1:569411-578039;Ga;Li;7526;1016;2768;698228;0.39643211100099107
UIGZ01000132.1:569411-578039;Ga;Mu;7480;1062;2802;694116;0.40367892398388744
UIGZ01000132.1:569411-578039;Li;Mu;7432;1110;1810;694280;0.2607017341706516
UIGZ01000133.1:11004-13198;Fa;Ga;2102;82;1704;207808;0.8199876809362489
UIGZ01000133.1:11004-13198;Fa;Li;2102;82;1656;208064;0.7959089510919717
UIGZ01000133.1:11004-13198;Fa;Mu;2102;82;1632;207764;0.7855066325253653
UIGZ01000133.1:11004-13198;Ga;Li;2102;82;1642;209628;0.7832923082794283
UIGZ01000133.1:11004-13198;Ga;Mu;2102;82;1558;209328;0.7442864786363984
UIGZ01000133.1:11004-13198;Li;Mu;2102;82;1496;209644;0.7135906584495622
UIGZ01000133.1:116044-121316;Fa;Ga;4199;1027;3780;365196;1.0350606249794632
UIGZ01000133.1:116044-121316;Fa;Li;3891;1335;3840;360200;1.0660744031093836
UIGZ01000133.1:116044-121316;Fa;Mu;3862;1364;4036;363012;1.1118089760118124
UIGZ01000133.1:116044-121316;Ga;Li;3861;1365;3560;354548;1.0040953552128344
UIGZ01000133.1:116044-121316;Ga;Mu;3847;1379;3612;355704;1.0154510491869644
UIGZ01000133.1:116044-121316;Li;Mu;3861;1365;3708;354420;1.0462163534789233
UIGZ01000133.1:197424-204719;Fa;Ga;6073;1105;3254;523740;0.6213006453583839
UIGZ01000133.1:197424-204719;Fa;Li;6043;1135;2534;530600;0.47757255936675463
UIGZ01000133.1:197424-204719;Fa;Mu;6026;1152;2730;524268;0.5207260408798553
UIGZ01000133.1:197424-204719;Ga;Li;6062;1116;3260;536028;0.6081771847739297
UIGZ01000133.1:197424-204719;Ga;Mu;6254;924;3056;534000;0.5722846441947566
UIGZ01000133.1:197424-204719;Li;Mu;6017;1161;2586;538348;0.48035842986321114
UIGZ01000133.1:238390-242851;Fa;Ga;4204;167;4100;396980;1.0327976220464508
UIGZ01000133.1:238390-242851;Fa;Li;4182;189;3998;399212;1.0014729016161839
UIGZ01000133.1:238390-242851;Fa;Mu;4212;159;4078;398348;1.0237279966260657
UIGZ01000133.1:238390-242851;Ga;Li;4174;197;4134;400152;1.0331074191807113
UIGZ01000133.1:238390-242851;Ga;Mu;4204;167;3958;399600;0.9904904904904905
UIGZ01000133.1:238390-242851;Li;Mu;4182;189;4136;402368;1.027914744711309
UIGZ01000133.1:552052-555403;Fa;Ga;3254;88;3366;266284;1.26406393174205
UIGZ01000133.1:552052-555403;Fa;Li;3254;88;3562;267584;1.331170772542454
UIGZ01000133.1:552052-555403;Fa;Mu;3254;88;3394;269776;1.2580807781270387
UIGZ01000133.1:552052-555403;Ga;Li;3275;67;3500;297184;1.1777215462474426
UIGZ01000133.1:552052-555403;Ga;Mu;3275;67;3248;301108;1.0786827317773025
UIGZ01000133.1:552052-555403;Li;Mu;3275;67;3652;303736;1.2023599441620354
UIGZ01000133.1:768411-777946;Fa;Ga;9323;139;2416;890160;0.27141188101015545
UIGZ01000133.1:768411-777946;Fa;Li;9314;148;2452;892600;0.27470311449697515
UIGZ01000133.1:768411-777946;Fa;Mu;9328;134;2226;892172;0.2495034589742785
UIGZ01000133.1:768411-777946;Ga;Li;9307;155;2292;897408;0.2554022250748823
UIGZ01000133.1:768411-777946;Ga;Mu;9321;141;2136;895164;0.23861549392066705
UIGZ01000133.1:768411-777946;Li;Mu;9312;150;2134;897648;0.23773238507744685
UIGZ01000133.1:786052-787504;Fa;Ga;1443;10;1022;143800;0.7107093184979137
UIGZ01000133.1:786052-787504;Fa;Li;1443;10;1032;143204;0.7206502611658893
UIGZ01000133.1:786052-787504;Fa;Mu;1443;10;976;144184;0.6769128336015092
UIGZ01000133.1:786052-787504;Ga;Li;1443;10;1048;142824;0.7337702346944491
UIGZ01000133.1:786052-787504;Ga;Mu;1443;10;1000;143800;0.6954102920723226
UIGZ01000133.1:786052-787504;Li;Mu;1443;10;962;143204;0.6717689450015363
UIGZ01000133.1:787802-793440;Fa;Ga;5115;521;3510;503956;0.6964893760566399
UIGZ01000133.1:787802-793440;Fa;Li;5125;511;3434;503900;0.6814844215122048
UIGZ01000133.1:787802-793440;Fa;Mu;5126;510;3476;504144;0.6894855438128789
UIGZ01000133.1:787802-793440;Ga;Li;5115;521;3378;505464;0.6682968520013295
UIGZ01000133.1:787802-793440;Ga;Mu;5115;521;3498;505812;0.691561291547057
UIGZ01000133.1:787802-793440;Li;Mu;5129;507;3266;505952;0.645515780153058
UIGZ01000134.1:507707-515497;Fa;Ga;7390;284;3336;702872;0.4746241136366223
UIGZ01000134.1:507707-515497;Fa;Li;7407;267;3794;705776;0.5375643263585047
UIGZ01000134.1:507707-515497;Fa;Mu;7370;304;3106;702960;0.4418459087288039
UIGZ01000134.1:507707-515497;Ga;Li;7397;277;4032;708160;0.5693628558517849
UIGZ01000134.1:507707-515497;Ga;Mu;7374;300;3468;705848;0.49132391109700674
UIGZ01000134.1:507707-515497;Li;Mu;7377;297;3960;707832;0.5594547858813956
UIGZ01000134.1:857315-860000;Fa;Ga;2640;29;1234;262184;0.4706618252830074
UIGZ01000134.1:857315-860000;Fa;Li;2640;29;1314;262156;0.5012282762935046
UIGZ01000134.1:857315-860000;Fa;Mu;2640;29;1098;261236;0.42030960510802495
UIGZ01000134.1:857315-860000;Ga;Li;2640;29;1440;263340;0.5468215994531784
UIGZ01000134.1:857315-860000;Ga;Mu;2640;29;1298;262368;0.4947249664593243
UIGZ01000134.1:857315-860000;Li;Mu;2640;29;1312;262340;0.5001143554166348
UIGZ01000135.1:807859-819932;Fa;Ga;11688;262;7910;1135628;0.6965309062474684
UIGZ01000135.1:807859-819932;Fa;Li;11698;252;8230;1134600;0.725365767671426
UIGZ01000135.1:807859-819932;Fa;Mu;11700;250;8108;1137364;0.7128764406118007
UIGZ01000135.1:807859-819932;Ga;Li;11686;264;8342;1143844;0.7292952535485608
UIGZ01000135.1:807859-819932;Ga;Mu;11687;263;8230;1147644;0.7171213372788077
UIGZ01000135.1:807859-819932;Li;Mu;11700;250;5200;1147428;0.4531874766869904
UIGZ01000136.1:12745-16247;Fa;Ga;3295;114;4368;305948;1.4276935949899983
UIGZ01000136.1:12745-16247;Fa;Li;3305;104;4384;311440;1.4076547649627538
UIGZ01000136.1:12745-16247;Fa;Mu;3307;102;4600;312304;1.4729238178185358
UIGZ01000136.1:12745-16247;Ga;Li;3313;96;3604;309780;1.1634062883336562
UIGZ01000136.1:12745-16247;Ga;Mu;3317;92;3436;310720;1.1058187435633369
UIGZ01000136.1:12745-16247;Li;Mu;3325;84;3370;317396;1.0617651136120179
UIGZ01000136.1:608136-613439;Fa;Ga;4258;997;2806;268988;1.0431692120094578
UIGZ01000136.1:608136-613439;Fa;Li;4581;674;3064;299692;1.0223829798593222
UIGZ01000136.1:608136-613439;Fa;Mu;4492;763;2700;277792;0.9719502361479092
UIGZ01000136.1:608136-613439;Ga;Li;4248;1007;2180;259640;0.8396240949006316
UIGZ01000136.1:608136-613439;Ga;Mu;4118;1137;1342;252284;0.5319401943841068
UIGZ01000136.1:608136-613439;Li;Mu;4442;813;1888;267024;0.707052549583558
UIGZ01000136.1:615968-635182;Fa;Ga;15347;3399;11168;1281564;0.8714352150965539
UIGZ01000136.1:615968-635182;Fa;Li;15338;3408;11406;1292840;0.8822437424584635
UIGZ01000136.1:615968-635182;Fa;Mu;15152;3594;11222;1288892;0.8706703121751086
UIGZ01000136.1:615968-635182;Ga;Li;15824;2922;10970;1303268;0.8417301736864559
UIGZ01000136.1:615968-635182;Ga;Mu;15507;3239;9866;1298808;0.759619589654514
UIGZ01000136.1:615968-635182;Li;Mu;15447;3299;10554;1309084;0.8062125883442163
UIGZ01000136.1:849269-851705;Fa;Ga;2372;65;1110;233284;0.47581488657601895
UIGZ01000136.1:849269-851705;Fa;Li;2372;65;1262;232900;0.5418634607127523
UIGZ01000136.1:849269-851705;Fa;Mu;2372;65;1088;234760;0.4634520361219969
UIGZ01000136.1:849269-851705;Ga;Li;2372;65;654;233884;0.27962579740384125
UIGZ01000136.1:849269-851705;Ga;Mu;2372;65;512;235684;0.2172400332648801
UIGZ01000136.1:849269-851705;Li;Mu;2372;65;656;235300;0.27879303017424567
UIGZ01000137.1:312026-313644;Fa;Ga;1595;24;354;156276;0.22652230668816709
UIGZ01000137.1:312026-313644;Fa;Li;1595;24;422;157480;0.2679705359410719
UIGZ01000137.1:312026-313644;Fa;Mu;1595;24;310;157700;0.19657577679137603
UIGZ01000137.1:312026-313644;Ga;Li;1595;24;410;157484;0.2603439079525539
UIGZ01000137.1:312026-313644;Ga;Mu;1595;24;318;157708;0.20163847109848582
UIGZ01000137.1:312026-313644;Li;Mu;1595;24;392;158952;0.2466153304142131
UIGZ01000137.1:344405-350213;Fa;Ga;5695;83;1460;553904;0.26358358127040066
UIGZ01000137.1:344405-350213;Fa;Li;5695;83;1706;556948;0.3063122589541573
UIGZ01000137.1:344405-350213;Fa;Mu;5695;83;1538;555492;0.2768716741195193
UIGZ01000137.1:344405-350213;Ga;Li;5695;83;1648;562312;0.2930757301996045
UIGZ01000137.1:344405-350213;Ga;Mu;5695;83;1400;560960;0.24957216200798632
