GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
387:799255-812617;Li;12899;178;4946;577412;0.856580743039632
387:799255-812617;Mu;12899;178;5982;573697;1.0427106992018436
387:799255-812617;all;12899;178;103178;9647700;1.0694569690185225
387:86049-89383;Fa;3298;32;658;135978;0.4839018076453544
387:86049-89383;Ga;3312;18;725;141700;0.5116443189837685
387:86049-89383;Li;3285;45;680;145739;0.466587529762109
387:86049-89383;Mu;3312;18;668;146128;0.4571334720245264
387:86049-89383;all;3312;18;11879;2463037;0.48229076542496113
387:900929-901858;Fa;925;5;138;38798;0.35568843754832724
387:900929-901858;Ga;925;5;139;39186;0.35471852192109427
387:900929-901858;Li;925;5;280;39521;0.7084840970623213
387:900929-901858;Mu;925;5;368;39171;0.939470526665135
387:900929-901858;all;925;5;4213;677756;0.6216101369814505
388:22041-23656;Fa;1571;36;258;60905;0.4236105410064855
388:22041-23656;Ga;1571;36;1098;68424;1.6047001052262364
388:22041-23656;Li;1571;36;434;70559;0.6150880823140917
388:22041-23656;Mu;1571;36;769;70495;1.0908575076246543
388:22041-23656;all;1571;36;11153;1169591;0.9535812091577313
388:24860-26454;Fa;1570;20;615;64581;0.952292469921494
388:24860-26454;Ga;1570;20;608;68177;0.8917963536089883
388:24860-26454;Li;1570;20;398;70650;0.5633404104741684
388:24860-26454;Mu;1570;20;512;70599;0.7252227368659613
388:24860-26454;all;1570;20;9281;1185795;0.7826816608267028
388:26985-32417;Fa;5275;109;4216;220164;1.9149361385149253
388:26985-32417;Ga;5275;109;3878;227662;1.7034024123481302
388:26985-32417;Li;5275;109;4322;233484;1.8510904387452674
388:26985-32417;Mu;5275;109;3720;231820;1.6046932965231646
388:26985-32417;all;5275;109;69840;3951326;1.767507920126054
388:302264-303347;Fa;1074;10;402;48092;0.8358978624303418
388:302264-303347;Ga;1074;10;198;47837;0.4139055542780693
388:302264-303347;Li;1074;10;387;48296;0.8013085969852576
388:302264-303347;Mu;1074;10;346;47956;0.7214947034781883
388:302264-303347;all;1074;10;5989;832597;0.7193155872528967
38908:2321-5583;Fa;3140;97;1641;121979;1.3453135375761403
38908:2321-5583;Ga;3140;97;1704;138772;1.2279134119274782
38908:2321-5583;Li;3140;97;1793;139753;1.282977825162966
38908:2321-5583;Mu;3140;97;1959;135740;1.4432002357448062
38908:2321-5583;all;3140;97;30807;2319480;1.3281856278131305
38922:3236-7357;Fa;3910;139;2150;166929;1.2879727309215294
38922:3236-7357;Ga;3910;139;2175;166189;1.3087508800221435
38922:3236-7357;Li;3910;139;2287;173525;1.3179657109926524
38922:3236-7357;Mu;3910;139;2248;172226;1.3052616910338741
38922:3236-7357;all;3910;139;38100;2937673;1.2969448948198115
38979:7958-15797;Fa;7432;312;3856;286828;1.3443596859441895
38979:7958-15797;Ga;7423;321;4861;317994;1.5286451945634194
38979:7958-15797;Li;7451;293;4695;321846;1.4587722078261032
38979:7958-15797;Mu;7364;380;4908;319763;1.5348867755181181
38979:7958-15797;all;7451;293;78832;5386499;1.4635109001226956
389:291301-299204;Fa;7721;127;2314;314999;0.7346055066841483
389:291301-299204;Ga;7725;123;2843;334294;0.8504490059648094
389:291301-299204;Li;7762;86;3278;338572;0.9681840199425824
389:291301-299204;Mu;7731;117;3716;337038;1.1025463004171636
389:291301-299204;all;7762;86;52979;5736371;0.923562998278877
389:302573-304283;Fa;1666;20;72;64825;0.1110682607018897
389:302573-304283;Ga;1666;20;150;72827;0.20596756697378718
389:302573-304283;Li;1666;20;300;73902;0.40594300560201346
389:302573-304283;Mu;1666;20;366;73374;0.4988142938915692
389:302573-304283;all;1666;20;3882;1232152;0.3150585317395906
389:34982-37449;Fa;2456;8;350;102768;0.3405729409933053
389:34982-37449;Ga;2456;8;232;107642;0.2155292543802605
389:34982-37449;Li;2456;8;715;110388;0.6477153313765989
389:34982-37449;Mu;2456;8;777;110452;0.7034730018469562
389:34982-37449;all;2456;8;11384;1866658;0.6098599743498809
389:385781-393373;Fa;7439;115;1532;284530;0.5384317998102134
389:385781-393373;Ga;7066;488;290;305746;0.09484997350742119
389:385781-393373;Li;7451;103;2279;319526;0.7132439926641337
389:385781-393373;Mu;7294;260;1125;312264;0.3602720774729075
389:385781-393373;all;7496;58;25676;5267446;0.48744685754728195
389:40339-44850;Fa;4337;53;1505;188793;0.7971693865768328
389:40339-44850;Ga;4337;53;1831;184694;0.9913695084843037
389:40339-44850;Li;4337;53;2168;194701;1.1135022418991172
389:40339-44850;Mu;4337;53;2404;194321;1.2371282568533508
389:40339-44850;all;4337;53;39346;3296857;1.1934396911967975
389:815036-821981;Fa;6797;73;637;278095;0.2290584152897391
389:815036-821981;Ga;6799;71;861;288239;0.2987104451514195
389:815036-821981;Li;6799;71;1819;305673;0.5950803636565872
389:815036-821981;Mu;6799;71;2173;305202;0.7119874705932464
389:815036-821981;all;6799;71;29116;5093077;0.5716779856263708
389:823300-826569;Fa;3266;4;946;141173;0.670099806620246
389:823300-826569;Ga;3266;4;1253;146277;0.8565939963220466
389:823300-826569;Li;3266;4;1257;146970;0.8552765870585833
389:823300-826569;Mu;3266;4;1303;146647;0.8885282344678036
389:823300-826569;all;3266;4;23199;2516631;0.9218276338485857
39164:8452-13889;Fa;5234;180;3809;208809;1.8241550891005656
39164:8452-13889;Ga;5234;180;3898;227027;1.7169763948781422
39164:8452-13889;Li;5220;194;3530;231577;1.5243310000561368
39164:8452-13889;Mu;5234;180;3945;232647;1.6957020722381977
39164:8452-13889;all;5234;180;66316;3893644;1.703186012896916
39199:7388-8001;Fa;592;16;123;26014;0.4728223264396094
39199:7388-8001;Ga;592;16;302;23958;1.2605392770682027
39199:7388-8001;Li;592;16;118;26316;0.44839641282869735
39199:7388-8001;Mu;592;16;201;25790;0.7793718495540908
39199:7388-8001;all;592;16;3338;441158;0.7566450115378164
391:266430-292659;Fa;24732;995;11175;977245;1.1435208161719936
391:266430-292659;Ga;24732;995;12731;1068285;1.191723182484075
391:266430-292659;Li;24726;1001;13081;1086297;1.204182649864632
391:266430-292659;Mu;24730;997;13117;1078572;1.2161450510489795
391:266430-292659;all;24742;985;217266;18201027;1.1937018718778891
391:61930-241182;Fa;156749;16849;83749;5996586;1.3966113385182837
391:61930-241182;Ga;156019;17579;96913;6333471;1.5301720020506924
391:61930-241182;Li;157008;16590;97041;6626922;1.4643449855000557
391:61930-241182;Mu;156811;16787;95496;6565211;1.4545762504815154
391:61930-241182;all;157376;16222;1620759;110097214;1.4721162698994363
39268:6106-7122;Fa;1017;0;235;45119;0.5208448768811366
39268:6106-7122;Ga;1017;0;234;45442;0.5149421240262312
39268:6106-7122;Li;1017;0;333;45748;0.7279006732534755
39268:6106-7122;Mu;1017;0;219;45765;0.47853162897410684
39268:6106-7122;all;1017;0;4475;788794;0.5673217595468525
392:404373-406175;Fa;1644;136;1018;60570;1.6807000165098234
392:404373-406175;Ga;1644;136;1552;67626;2.294975305355928
392:404373-406175;Li;1644;136;1235;71091;1.7372100547186
392:404373-406175;Mu;1644;136;1813;67953;2.6680205436110254
392:404373-406175;all;1644;136;24336;1152444;2.1116861209742077
392:469440-473618;Fa;4161;18;396;166454;0.23790356494887477
392:469440-473618;Ga;4161;18;686;180075;0.38095238095238093
392:469440-473618;Li;4161;18;793;186072;0.42617911346145576
392:469440-473618;Mu;4161;18;825;184937;0.44609786035244436
392:469440-473618;all;4161;18;12116;3103486;0.39039969891921533
392:740314-742688;Fa;2279;39;988;79707;1.2395398145708658
392:740314-742688;Ga;2276;42;1012;86933;1.1641148930785779
392:740314-742688;Li;2272;46;1063;90084;1.1800097686603614
392:740314-742688;Mu;2227;91;930;88710;1.048359824146094
392:740314-742688;all;2281;37;17243;1493194;1.1547729230093344
392:74196-238218;Fa;152318;8125;78861;6104418;1.2918676276755623
392:74196-238218;Ga;151801;8642;93390;6402095;1.4587412401721624
392:74196-238218;Li;153108;7335;90363;6613829;1.3662736064086325
392:74196-238218;Mu;152518;7925;89887;6609610;1.3599440814208403
392:74196-238218;all;153267;7176;1524519;111222148;1.370697318307501
392:744273-745446;Fa;1160;9;917;47762;1.9199363510740757
392:744273-745446;Ga;1160;9;969;51962;1.8648242946768792
392:744273-745446;Li;1160;9;897;52183;1.718950616101029
392:744273-745446;Mu;1160;9;789;52200;1.5114942528735633
392:744273-745446;all;1160;9;15236;883307;1.7248816096781754
393:762943-764061;Fa;1111;7;380;44005;0.8635382342915577
393:762943-764061;Ga;1111;7;363;48924;0.7419671326956095
393:762943-764061;Li;1111;7;368;49722;0.7401150396202888
393:762943-764061;Mu;1111;7;375;49115;0.7635142013641454
393:762943-764061;all;1111;7;6418;828882;0.7742959794035822
395:3485-5191;Fa;1683;16;859;75038;1.1447533249820092
395:3485-5191;Ga;1683;16;793;75029;1.0569246557997574
395:3485-5191;Li;1683;16;933;75225;1.2402791625124625
395:3485-5191;Mu;1683;16;799;75616;1.0566546762589928
395:3485-5191;all;1683;16;14838;1303588;1.1382430645265222
396:172771-177626;Fa;4524;226;2827;174044;1.6243019006687964
396:172771-177626;Ga;4496;254;3802;193074;1.96919315909962
396:172771-177626;Li;4503;247;3918;196073;1.998235351119226
396:172771-177626;Mu;4524;226;3375;196886;1.7141899373241367
396:172771-177626;all;4524;226;59100;3285909;1.7985890662218582
398:43190-46457;Fa;3130;85;954;132012;0.7226615762203437
398:43190-46457;Ga;3108;107;1074;132338;0.8115582825794556
398:43190-46457;Li;3126;89;895;136349;0.6564037873398412
398:43190-46457;Mu;3130;85;986;137388;0.7176754883978222
398:43190-46457;all;3139;76;16941;2326855;0.728064275599468
399:464106-481681;Fa;16290;802;7000;661623;1.0580043317720211
399:464106-481681;Ga;16299;793;7010;692788;1.0118535540453935
399:464106-481681;Li;16307;785;7672;708016;1.08359133126935
399:464106-481681;Mu;16319;773;7800;706886;1.1034311048740533
399:464106-481681;all;16322;770;128020;11968385;1.0696514191346618
399:48775-52066;Fa;3224;65;1716;140303;1.223067218805015
399:48775-52066;Ga;3224;65;1537;142753;1.0766849032945016
399:48775-52066;Li;3224;65;1212;143606;0.8439758784451903
399:48775-52066;Mu;3224;65;1722;144485;1.191819219988234
399:48775-52066;all;3224;65;27167;2473023;1.098534061349207
399:73070-75748;Fa;2652;24;1270;115046;1.103906263581524
399:73070-75748;Ga;2652;24;1348;116322;1.1588521517855608
399:73070-75748;Li;2652;24;1263;119323;1.058471543625286
399:73070-75748;Mu;2652;24;1175;119102;0.9865493442595422
399:73070-75748;all;2652;24;21718;2034257;1.0676133841495936
399:77368-85906;Fa;8048;258;3280;326671;1.0040683133795163
399:77368-85906;Ga;8048;258;3067;345341;0.8881076964507545
399:77368-85906;Li;8048;258;3616;355445;1.0173163217938077
399:77368-85906;Mu;8048;258;3713;353596;1.0500684396882318
399:77368-85906;all;8048;258;58344;5971681;0.9770113306454247
400:1047944-1087596;Fa;38080;986;15198;1579657;0.9621075967757557
400:1047944-1087596;Ga;38066;1000;16539;1632618;1.0130355049374686
400:1047944-1087596;Li;38064;1002;12067;1672786;0.7213714127210534
400:1047944-1087596;Mu;38055;1011;13911;1674522;0.8307445348583058
400:1047944-1087596;all;38081;985;279951;28374983;0.9866120448424586
400:1219769-1221531;Fa;1757;6;127;73443;0.17292321936740057
400:1219769-1221531;Ga;1757;6;113;78742;0.1435066419445785
400:1219769-1221531;Li;1757;6;136;79048;0.17204736362716325
400:1219769-1221531;Mu;1757;6;132;79031;0.1670230668977996
400:1219769-1221531;all;1757;6;2320;1343112;0.17273317489531773
400:1229051-1239661;Fa;10534;63;1564;439235;0.35607362801233966
400:1229051-1239661;Ga;10531;66;1026;457248;0.22438589124501365
400:1229051-1239661;Li;10534;63;1924;470475;0.4089484032095223
400:1229051-1239661;Mu;10534;63;2639;468163;0.5636925600698902
400:1229051-1239661;all;10534;63;40451;7941053;0.5093908830478779
400:132210-134849;Fa;2512;63;1062;106592;0.9963224256979886
400:132210-134849;Ga;2512;63;1056;110677;0.9541277772256205
400:132210-134849;Li;2512;63;819;112903;0.7254014508029016
400:132210-134849;Mu;2512;63;903;112343;0.80378839803103
400:132210-134849;all;2512;63;17148;1915667;0.8951451374377697
400:241846-248762;Fa;6450;329;4933;246746;1.9992218718844479
400:241846-248762;Ga;6435;344;6342;264630;2.3965536787212334
400:241846-248762;Li;6454;325;4513;283159;1.5938041877531706
400:241846-248762;Mu;6454;325;5280;275464;1.9167658931838643
400:241846-248762;all;6454;325;94820;4618467;2.0530621957459045
400:5208-26279;Fa;20125;661;9710;801243;1.2118670615531117
400:5208-26279;Ga;20140;646;12266;864616;1.4186644707014444
400:5208-26279;Li;20130;656;11113;885950;1.2543597268468876
400:5208-26279;Mu;20134;652;10828;889676;1.2170722824938518
400:5208-26279;all;20142;644;190423;14874417;1.2802047972703736
400:805252-805794;Fa;540;3;190;24028;0.7907441318461794
400:805252-805794;Ga;540;3;137;24283;0.5641807025491085
400:805252-805794;Li;540;3;70;24283;0.28826751225136926
400:805252-805794;Mu;540;3;94;24300;0.3868312757201646
400:805252-805794;all;540;3;2267;419814;0.5400010480831987
400:898243-901602;Fa;3241;72;2416;135861;1.7782881032820308
400:898243-901602;Ga;3241;72;2326;140668;1.6535388290158388
400:898243-901602;Li;3241;72;1816;144617;1.255730654072481
400:898243-901602;Mu;3241;72;2387;144384;1.653230274822695
400:898243-901602;all;3241;72;43903;2447678;1.7936591332683465
400:922656-924553;Fa;1875;14;999;83219;1.2004470133022507
400:922656-924553;Ga;1875;14;1093;83699;1.3058698431283529
400:922656-924553;Li;1875;14;299;84375;0.3543703703703704
400:922656-924553;Mu;1875;14;822;84375;0.9742222222222222
400:922656-924553;all;1875;14;16201;1454188;1.1140925382412727
400:959704-962165;Fa;2285;51;1346;90185;1.4924876642457172
400:959704-962165;Ga;2285;51;1831;100952;1.81373325937079
400:959704-962165;Li;2285;51;1383;102808;1.3452260524472803
400:959704-962165;Mu;2285;51;1451;102672;1.4132382733364501
400:959704-962165;all;2285;51;32303;1715169;1.8833712596251448
403:214140-220687;Fa;6398;137;1262;245606;0.5138310953315472
403:214140-220687;Ga;6462;73;1684;278523;0.6046179310146739
403:214140-220687;Li;6469;66;1786;285752;0.6250174976903049
403:214140-220687;Mu;6469;66;1754;280696;0.6248753099438539
403:214140-220687;all;6469;66;27756;4710429;0.5892456929082256
404:158179-168432;Fa;8860;1021;7547;330258;2.285183099273901
404:158179-168432;Ga;8880;1001;8974;359629;2.495349373938142
404:158179-168432;Li;8921;960;8340;367512;2.2693136550643245
404:158179-168432;Mu;8933;948;8913;377421;2.3615538086116037
404:158179-168432;all;8933;948;146396;6187424;2.3660250210750062
404:276135-277871;Fa;1480;143;1254;52138;2.4051555487360465
404:276135-277871;Ga;1480;143;1692;65724;2.5744020449150997
404:276135-277871;Li;1480;143;1513;65936;2.294649356952196
404:276135-277871;Mu;1480;143;1515;65818;2.3018019386793886
404:276135-277871;all;1480;143;26008;1076572;2.415816127486132
404:305031-309040;Fa;3590;266;2478;131020;1.891314303159823
404:305031-309040;Ga;3590;266;2935;152900;1.919555264879006
404:305031-309040;Li;3590;266;3191;157510;2.0259031172623962
404:305031-309040;Mu;3590;266;3081;158551;1.9432233161569463
404:305031-309040;all;3590;266;51317;2590481;1.9809834544241012
404:38607-59669;Fa;18132;2121;10535;632402;1.6658707594220132
404:38607-59669;Ga;17612;2641;12617;678606;1.859252644391591
404:38607-59669;Li;18043;2210;13214;708017;1.8663393675575586
404:38607-59669;Mu;17777;2476;12693;694330;1.8280932697708583
404:38607-59669;all;18236;2017;211171;11700991;1.8047274799202906
404:453089-455254;Fa;2032;115;1657;69840;2.372565864833906
404:453089-455254;Ga;2007;140;2009;84072;2.3896184223046912
404:453089-455254;Li;2032;115;1483;89604;1.6550600419624124
404:453089-455254;Mu;2032;115;1711;88676;1.9294961432631152
404:453089-455254;all;2032;115;30030;1427616;2.103506825364804
404:511748-513878;Fa;1984;100;1371;75614;1.813156293808025
404:511748-513878;Ga;1984;100;1623;85410;1.9002458728486127
404:511748-513878;Li;1984;100;1402;87414;1.6038620815887614
404:511748-513878;Mu;1984;100;1435;86487;1.6592088984471656
404:511748-513878;all;1984;100;25083;1447989;1.7322645406836654
405:113777-117016;Fa;3100;89;1089;125839;0.8653914923036579
405:113777-117016;Ga;3100;89;1387;131549;1.0543599723297021
405:113777-117016;Li;3100;89;1126;136381;0.8256282033421077
405:113777-117016;Mu;3100;89;1383;139313;0.992728603935024
405:113777-117016;all;3100;89;21261;2301494;0.9237912416890941
405:17341-19146;Fa;1692;65;455;73213;0.6214743283296682
405:17341-19146;Ga;1692;65;456;72470;0.6292258865737547
405:17341-19146;Li;1692;65;424;73498;0.5768864458896841
405:17341-19146;Mu;1691;66;539;73200;0.7363387978142076
405:17341-19146;all;1692;65;8256;1265325;0.6524805879912275
409:1046983-1067474;Fa;19062;855;11865;763627;1.5537690521681398
409:1046983-1067474;Ga;19079;838;13201;813548;1.6226454984831873
409:1046983-1067474;Li;19082;835;13183;828104;1.5919498034063355
409:1046983-1067474;Mu;19082;835;13484;829554;1.6254517487710263
409:1046983-1067474;all;19082;835;224333;13987025;1.6038650106080456
409:1152257-1153033;Fa;776;1;48;34903;0.13752399507205684
409:1152257-1153033;Ga;776;1;25;34512;0.07243857209086695
409:1152257-1153033;Li;776;1;18;34920;0.05154639175257732
409:1152257-1153033;Mu;776;1;34;34903;0.09741282984270692
409:1152257-1153033;all;776;1;531;603282;0.08801853859389142
409:1277642-1289256;Fa;11110;387;4674;438238;1.0665437501996633
409:1277642-1289256;Ga;11053;444;5804;450698;1.2877802874652207
409:1277642-1289256;Li;11195;302;5660;470970;1.2017750599825892
409:1277642-1289256;Mu;11181;316;5966;476753;1.2513817427472926
409:1277642-1289256;all;11195;302;95820;7915559;1.21052726661503
409:1540241-1587491;Fa;44679;1552;17981;1671699;1.0756122962327548
409:1540241-1587491;Ga;43574;2657;19352;1849379;1.0464053068624657
409:1540241-1587491;Li;45099;1132;21352;1891211;1.1290120457209694
409:1540241-1587491;Mu;44150;2081;20378;1887533;1.079610263767574
409:1540241-1587491;all;45196;1035;341461;31537390;1.0827180055166266
409:1589020-1589391;Fa;372;0;9;16723;0.053818094839442686
409:1589020-1589391;Ga;372;0;0;16638;0.0
409:1589020-1589391;Li;372;0;16;16740;0.0955794504181601
409:1589020-1589391;Mu;372;0;24;16740;0.14336917562724014
409:1589020-1589391;all;372;0;231;289621;0.07975940971131237
409:1626895-1639325;Fa;11580;626;2912;462254;0.6299566904775297
409:1626895-1639325;Ga;11535;671;2761;478675;0.5768005431660312
409:1626895-1639325;Li;11607;599;3260;507242;0.6426912597931559
409:1626895-1639325;Mu;11594;612;3528;492909;0.7157507775268863
409:1626895-1639325;all;11632;574;53259;8388272;0.6349221865957613
409:197725-206250;Fa;7131;858;4598;301503;1.5250262849789222
409:197725-206250;Ga;7367;622;4984;305685;1.6304365605116378
409:197725-206250;Li;7398;591;4395;316221;1.389850768924265
409:197725-206250;Mu;7395;594;4664;318452;1.464584929596925
409:197725-206250;all;7398;591;80645;5350973;1.5071090809092103
409:209705-225427;Fa;14390;690;7426;562518;1.3201355334407077
409:209705-225427;Ga;14196;884;8069;581686;1.3871745237121058
409:209705-225427;Li;14392;688;7901;607945;1.299624143631414
409:209705-225427;Mu;14383;697;7819;600828;1.3013707749971706
409:209705-225427;all;14394;686;134741;10160517;1.3261234639930233
409:2228038-2238734;Fa;10410;174;4902;387203;1.2660025877898673
409:2228038-2238734;Ga;10398;186;4756;415761;1.1439264385067383
409:2228038-2238734;Li;10414;170;5512;443904;1.2417099192618224
409:2228038-2238734;Mu;10389;195;5886;428633;1.3732027165430567
409:2228038-2238734;all;10414;170;90660;7239973;1.252214614612513
409:2252238-2263319;Fa;10190;486;3135;399633;0.7844697509965394
409:2252238-2263319;Ga;10242;434;3679;433149;0.8493613052321487
409:2252238-2263319;Li;10308;368;3951;447485;0.8829346235069332
409:2252238-2263319;Mu;10423;253;4750;443875;1.0701210926499578
409:2252238-2263319;all;10431;245;68601;7439378;0.9221335439602611
409:227872-230977;Fa;3060;37;1034;129816;0.7965119861958464
409:227872-230977;Ga;3057;40;1119;129789;0.8621685967223724
409:227872-230977;Li;3053;44;1104;134818;0.8188817516948775
409:227872-230977;Mu;3050;47;1021;134063;0.7615822411851144
409:227872-230977;all;3060;37;18250;2287258;0.7978986192200442
409:264407-278838;Fa;13502;508;7885;551134;1.4306865480990103
409:264407-278838;Ga;13488;522;9017;561427;1.6060859203422706
409:264407-278838;Li;13502;508;8985;580558;1.5476489859755616
409:264407-278838;Mu;13409;601;8721;579019;1.5061681913719585
409:264407-278838;all;13502;508;148474;9820522;1.5118748270203968
409:295534-314596;Fa;17096;1138;11903;655276;1.8164864881362968
409:295534-314596;Ga;16854;1380;13474;703969;1.9140047360040002
409:295534-314596;Li;17032;1202;12024;723422;1.6621004061253322
409:295534-314596;Mu;17075;1159;12953;715400;1.8105954710651384
409:295534-314596;all;17124;1110;218862;12082163;1.8114471721661096
409:828719-834458;Fa;5200;242;2660;172640;1.5407784986098239
409:828719-834458;Ga;5034;408;2898;180970;1.6013703928827983
409:828719-834458;Li;5196;246;3188;200156;1.5927576490337536
409:828719-834458;Mu;5140;302;2930;201154;1.456595444286467
409:828719-834458;all;5216;226;51772;3236016;1.599868480254733
411:128164-133002;Fa;4732;71;2437;191764;1.2708328987714066
411:128164-133002;Ga;4732;71;2959;205629;1.438999362930326
411:128164-133002;Li;4732;71;2574;210079;1.2252533570704354
411:128164-133002;Mu;4732;71;2887;209103;1.3806592923104881
411:128164-133002;all;4732;71;53245;3530811;1.5080104825775156
411:137951-176058;Fa;36784;896;12790;1492960;0.8566873861322474
411:137951-176058;Ga;36827;853;17029;1585382;1.0741259835169064
411:137951-176058;Li;36871;809;11985;1640441;0.730596223820302
411:137951-176058;Mu;36796;884;16485;1626606;1.0134599282186343
411:137951-176058;all;36871;809;277611;27432293;1.0119861289028955
411:197823-200561;Fa;2636;43;1294;98105;1.3189949543856072
411:197823-200561;Ga;2636;43;1427;117028;1.2193663054995385
411:197823-200561;Li;2636;43;833;117940;0.7062913345769035
411:197823-200561;Mu;2636;43;1010;116316;0.8683242202276557
411:197823-200561;all;2636;43;20092;1943033;1.03405346177857
411:203202-209033;Fa;5711;92;2622;234258;1.1192787439489793
411:203202-209033;Ga;5711;92;3031;251917;1.2031740612979671
411:203202-209033;Li;5711;92;1808;256689;0.7043542964443353
411:203202-209033;Mu;5711;92;1650;256519;0.6432272073413665
411:203202-209033;all;5711;92;42301;4321651;0.9788157350049784
411:213011-255510;Fa;41284;823;16035;1637011;0.9795291540496673
411:213011-255510;Ga;41377;730;17413;1810227;0.9619235598629343
411:213011-255510;Li;41384;723;8530;1837459;0.4642280453604679
411:213011-255510;Mu;41389;718;8132;1836543;0.44278843457517736
411:213011-255510;all;41391;716;283616;30756832;0.9221235789173605
411:219965-228024;Fa;7899;85;1808;320841;0.5635190016238573
411:219965-228024;Ga;7899;85;1987;348829;0.569620071725688
411:219965-228024;Li;7899;85;590;354153;0.1665946638882065
411:219965-228024;Mu;7897;87;992;353144;0.280905239788868
411:219965-228024;all;7899;85;35815;5953927;0.6015357595079684
411:267886-271699;Fa;3748;47;1092;139597;0.7822517675881286
411:267886-271699;Ga;3754;41;1643;160784;1.0218678475470195
411:267886-271699;Li;3754;41;425;167148;0.25426568071409766
411:267886-271699;Mu;3754;41;840;167265;0.5021971123666039
411:267886-271699;all;3754;41;21434;2737170;0.7830715666180763
411:273716-294694;Fa;20536;278;6864;815899;0.8412805996820685
411:273716-294694;Ga;20536;278;8848;895030;0.988570215523502
411:273716-294694;Li;20536;278;6497;913835;0.7109598559915083
411:273716-294694;Mu;20536;278;7288;913584;0.7977372633496208
411:273716-294694;all;20536;278;138659;15301788;0.9061620772683558
413:1226583-1234890;Fa;7561;466;4846;296786;1.632826346256225
413:1226583-1234890;Ga;7566;461;5782;319842;1.8077675852452149
413:1226583-1234890;Li;7566;461;5113;333836;1.5315903617345044
413:1226583-1234890;Mu;7566;461;5408;329927;1.6391504787422673
413:1226583-1234890;all;7566;461;92087;5534267;1.6639421263918057
413:205862-218685;Fa;12308;348;5505;466772;1.1793766549835893
413:205862-218685;Ga;12308;348;6653;514398;1.2933565060517342
413:205862-218685;Li;12297;359;5825;535050;1.0886833006261096
413:205862-218685;Mu;12308;348;6145;523345;1.1741776457212738
413:205862-218685;all;12308;348;106170;8806637;1.2055680278408205
413:21804-23301;Fa;1400;30;723;57571;1.2558406141981207
413:21804-23301;Ga;1400;30;781;58229;1.3412560751515568
413:21804-23301;Li;1400;30;830;60945;1.3618836656001312
413:21804-23301;Mu;1400;30;233;61158;0.38098041139343997
413:21804-23301;all;1400;30;11223;1030179;1.089422323693261
414:433697-435822;Fa;2056;32;548;81181;0.6750347987829665
414:433697-435822;Ga;2068;20;1064;89279;1.1917696210755049
414:433697-435822;Li;2068;20;917;91572;1.0013978071899707
414:433697-435822;Mu;2068;20;718;91987;0.780545077021753
414:433697-435822;all;2068;20;14215;1531187;0.928364726189551
414:436629-439083;Fa;2395;47;1146;96214;1.191094851061176
414:436629-439083;Ga;2395;47;1776;102414;1.7341379108325035
414:436629-439083;Li;2395;47;1643;106202;1.5470518445980301
414:436629-439083;Mu;2395;47;1306;107724;1.2123575062195981
414:436629-439083;all;2395;47;25547;1784530;1.431581424800928
414:636814-673550;Fa;35135;1065;15859;1491751;1.0631130798638646
414:636814-673550;Ga;35109;1091;18140;1534048;1.1824923340078015
414:636814-673550;Li;35176;1024;18905;1563388;1.2092327688328168
414:636814-673550;Mu;35111;1089;17606;1554990;1.1322259307133808
414:636814-673550;all;35183;1017;305760;26594273;1.149721220053656
415:22028-32183;Fa;9433;349;5139;351356;1.4626191099625452
415:22028-32183;Ga;9425;357;6283;378011;1.6621209435704252
415:22028-32183;Li;9390;392;6667;410485;1.624176279279389
415:22028-32183;Mu;9409;373;5985;378347;1.5818811831466881
415:22028-32183;all;9433;349;103688;6543735;1.5845384936890017
41611:1699-4732;Fa;3002;24;539;122493;0.44002514429395967
41611:1699-4732;Ga;3001;25;588;130584;0.450284874104025
41611:1699-4732;Li;3001;25;266;134617;0.19759762882845405
41611:1699-4732;Mu;2999;27;438;133314;0.32854763940771414
41611:1699-4732;all;3002;24;7785;2253164;0.3455141303518075
416:89866-92813;Fa;2849;66;1532;120486;1.271517022724632
416:89866-92813;Ga;2849;66;1667;122213;1.364012011815437
416:89866-92813;Li;2849;66;1688;127204;1.327002295525298
416:89866-92813;Mu;2849;66;1765;127719;1.3819400402445994
416:89866-92813;all;2849;66;28080;2153210;1.3040994608050307
419:1011098-1017543;Fa;6072;208;3846;252578;1.522697938854532
419:1011098-1017543;Ga;6072;208;4487;266392;1.684359890687408
419:1011098-1017543;Li;6072;208;4887;268003;1.8234870505180911
419:1011098-1017543;Mu;6072;208;4843;270394;1.791090038980155
419:1011098-1017543;all;6072;208;79127;4575495;1.7293648009668898
419:1020177-1045720;Fa;24743;440;8516;938111;0.90778170173892
419:1020177-1045720;Ga;24743;440;8553;1089920;0.784736494421609
419:1020177-1045720;Li;24743;440;10089;1104990;0.9130399370130047
419:1020177-1045720;Mu;24734;449;10670;1105225;0.9654142821597412
419:1020177-1045720;all;24743;440;166966;18322314;0.9112713601568011
419:122874-127132;Fa;4182;60;1205;169131;0.7124654853338537
419:122874-127132;Ga;4182;60;1548;181144;0.8545687408912247
419:122874-127132;Li;4182;60;1797;183242;0.9806703703299462
419:122874-127132;Mu;4182;60;2033;183657;1.1069548125037434
419:122874-127132;all;4182;60;27901;3100042;0.9000200642442909
419:450599-466047;Fa;15003;330;5430;627944;0.8647267909240315
419:450599-466047;Ga;15003;330;5566;656085;0.8483656843244397
