CHROM,START,END,Li_Mu_fst_wc,Li_Fa_fst_wc,Li_Ga_fst_wc,Mu_Fa_fst_wc,Mu_Ga_fst_wc,Fa_Ga_fst_wc,Li_Mu_fst_hudson,Li_Fa_fst_hudson,Li_Ga_fst_hudson,Mu_Fa_fst_hudson,Mu_Ga_fst_hudson,Fa_Ga_fst_hudson,f3_Li_Mu_Fa_snp,f3_Li_Mu_Ga_snp,f3_Li_Fa_Ga_snp,f3_Mu_Li_Fa_snp,f3_Mu_Li_Ga_snp,f3_Mu_Fa_Ga_snp,f3_Fa_Li_Mu_snp,f3_Fa_Li_Ga_snp,f3_Fa_Mu_Ga_snp,f3_Ga_Li_Mu_snp,f3_Ga_Li_Fa_snp,f3_Ga_Mu_Fa_snp
176674,1001,51000,-0.007140441933731403,0.5855242649134474,0.5726647187241413,0.5789766618351937,0.5649728511956593,-0.017712369603714317,-0.008923346179990329,0.5865858525171238,0.5724489092600896,0.5811311876119231,0.56592988021535,-0.012271110550786545,-0.007384345906516951,-0.0037755542758422037,1.279671753527217,-0.0015941026186927826,-0.005024863894887322,1.2185376684205786,1.6095618070062683,-0.006600514221436623,-0.0020689378113450184,1.413205121408123,-0.005545541299968202,-0.009532393171455855
176676,1001,51000,-0.00292397660818718,0.6091579537811432,0.5991824515685412,0.5986602062512038,0.5881664158585722,-0.01953364916559453,-0.0028775642810730767,0.6088946715096117,0.5985492861948383,0.5987878940851654,0.5879203437411344,-0.020255040116013423,0.02081132075471696,0.022424528301886754,1.771396226415094,-0.02285610465116274,-0.02440952034883716,1.6612917877906976,1.3725680645979568,-0.0002800794791578579,0.0009850342436797121,1.2843524637914083,-0.019093630099837312,-0.020295896024587742
176679,1001,51000,-0.015700322787201133,0.553287215887524,0.5482628956400297,0.561465614519585,0.5566021922819644,0.015444743436371516,-0.014789261295758058,0.5558836177394775,0.5501585700556109,0.5610005777464366,0.5538341325869699,0.016602070920344797,-0.013888888888888921,-0.01196844993141291,1.1691748590153952,-0.0006001196379985578,-0.0025452019373637066,1.1956997858093918,1.3194115095430934,0.030234239444765807,0.03231636784268371,1.3109290843806116,-0.014108318372232219,-0.0162627169359665
176699,1001,51000,-0.007371949909613457,0.38863408623660506,0.3821977519502202,0.3919759968647102,0.38608529521643087,-0.003979842457946108,-0.003447033556144605,0.392111471073999,0.3821179062762309,0.3968638853728751,0.3874312312325235,-0.002297285799370385,-0.00385492142147192,-0.004773771625300732,0.5828025741490372,-0.00030544386019175254,0.0014073615836684426,0.6004948963810762,0.7128357618714479,0.004893073342864992,0.0037842606394305647,0.671004203371829,-0.0068903347344572725,-0.005831607862338527
176720,1001,51000,0.024236104100656772,0.5100156860274746,0.5060032635844927,0.5126656578302864,0.5097114321586791,-0.010821061729163894,0.02252058331346616,0.5094332250950672,0.5099682811821175,0.5086266594497912,0.508237650376365,-0.01232699976542353,0.0003309316353887474,0.002146866621983971,0.8570846598525501,0.02210724043715861,0.020379952185792496,0.8360574624316992,1.3486165667094627,-0.023003650194485484,-0.021641294142443854,1.2976570810461505,0.009558615613176029,0.008484104506752741
176731,1001,51000,-0.0012997672023497581,0.6182714595503245,0.617746902013099,0.6183630479189174,0.6196193275642258,0.006500083100354445,-0.0037861536267487527,0.6206057839124969,0.6199450925986216,0.6172677440527914,0.6180853228725534,0.007894660756323144,-0.03803017212088267,-0.04322874700268916,1.5858823015464711,0.03098450319051974,0.03563354603464009,1.4878851412944472,1.7081757280226086,0.014113840404684896,0.008690698628264165,1.7264280403940295,-0.0063549346384982365,-0.0008255374512111928
176732,1001,51000,0.02187581253126592,0.6810794949895339,0.6637349099222603,0.6852891523795844,0.6687131151259534,0.010217055677665251,0.022854832138448623,0.6864925840236108,0.6696302871556913,0.691612988000944,0.6750756763155983,0.002365376886612009,0.005890779008645479,0.006932662999506407,2.339384995852818,0.018080235588945916,0.017501044183501346,2.4410395838069547,1.9639537403174383,0.04791473084631675,0.04889038430287599,1.7661284555081913,-0.03504332278916259,-0.03513822032732789
176737,1001,51000,-0.033514205782619405,0.8467449452119491,0.8502206985441422,0.8512441285490516,0.8554194978197447,0.05614484471238221,-0.04105280755647497,0.8437764370750359,0.8457936021928658,0.8488266425486162,0.8509022777662473,0.0275509652996196,-0.021644423260247816,-0.021644423260247816,6.906382268827446,-0.017574441029988338,-0.017574441029988338,7.683495814347777,4.413946851918793,0.03465342699240732,0.0346534269924073,4.5473274568642,-0.007248687171792865,-0.007248687171792862
176741,1001,51000,0.020090875881621468,0.48803497669646384,0.4922801747684556,0.46541074454350906,0.46700347902368267,-0.016376937963342303,0.020234861763381143,0.4890028004062117,0.4927542547057034,0.46408748132546357,0.4650706202455139,-0.018664988914854245,0.032593875726419544,0.03795820295038025,0.9487790567724695,-0.009837072804024813,-0.014694529578442243,0.8149211386110052,0.9485699136940765,-0.017352499337241256,-0.0116969572005067,0.9563386485772234,-0.00099550700378822,-0.0066337767597568886
176767,1001,51000,0.01927392965443967,0.7926656146326722,0.7839626953773721,0.7292616790007717,0.7210344764023822,-0.01048105918829612,0.03668709276185884,0.8033292943695513,0.792978609165523,0.7368321252105408,0.7269696741193192,-0.019432551009620585,0.4837623762376252,0.48405940594059554,11.859702970297034,-0.13689881027718007,-0.13699848120491073,3.6902654727249766,2.3113781060921914,-0.0003995343556430035,-0.0010098542226564947,2.145317238135771,-0.016134017155270897,-0.016817540480616355
176771,1001,51000,-0.028347793597155335,0.5052773761631135,0.4914612598180398,0.5180016920423687,0.5039301296763045,-0.000966885834746071,-0.02730673823756677,0.5047244553629567,0.4919943107938547,0.5179131270226497,0.5056444044212886,0.00493918152221174,-0.026924750943031383,-0.027679175935777296,0.9424013444240332,0.0009902745415864642,0.0017804680376861603,1.0170638739742734,1.1126488337954736,0.01229951612026321,0.011451367368020514,1.0330101868892465,-0.006898830970216975,-0.0060901008320588925
176776,1001,51000,-0.0016585797996621617,0.6841056081106595,0.678971914040734,0.6864528127683024,0.6810933895484973,-0.012296778899624706,0.005498119949466623,0.6852707695938705,0.6808322296440477,0.6878576705720252,0.683653231752099,-0.01163069360949232,-0.02282888266888574,-0.022692715031394237,2.645378810802634,0.028033386861859168,0.027898943122829412,2.662326810322293,1.8511539206123564,0.012793924930939822,0.01288774264163876,1.8156791535921768,-0.024450405092161367,-0.024376616455611396
176777,1001,51000,-0.011360507834891783,0.5150998639326074,0.5100181638612955,0.530544950673389,0.5297391072371193,-0.01424839511026579,-0.008922024320821821,0.5148242360246471,0.5175019829589201,0.5309403399260221,0.5290140413185191,-0.015706511215220775,-0.02266099392777249,-0.021570389900926867,0.9579138702460896,0.014859448578309857,0.013714547611344814,1.0431084270941973,1.223985640639239,-0.006123592558503322,-0.004756568060317914,1.2059935126552608,-0.009285452563933974,-0.010632011123846784
176784,1001,51000,0.04601606425561058,0.7657858848687532,0.8444098519079158,0.7813680128635884,0.861585971868392,0.05464347304859676,0.02762373748576654,0.7626217544929638,0.844158136251324,0.7768720707542157,0.8596892799868766,0.030738816962555083,-0.008546546952001601,-0.013312630797272643,5.047944373185714,0.04364174427713454,0.04734963878492456,6.567133780137513,2.3777418929607284,-0.0967440021091488,-0.0989388346954921,5.378429639700874,0.2480829367777013,0.2526104690686598
176816,1001,51000,0.010512766124369187,0.44635788054510567,0.4377603370762452,0.43901103891380655,0.4308579957839537,0.030570996946203622,0.0054312278003446615,0.44521975844661504,0.4307655299254807,0.44045313207094455,0.4264626103693137,0.033528686659839775,0.0070731205414304305,0.006319450795683211,0.6793842601060951,-0.001558674086619913,-0.000814299540285517,0.6632050568594305,0.9152113641783985,0.03862538755068002,0.037642722990699075,0.8501865532538915,-0.0033508133162675913,-0.002395057969753824
176840,1001,51000,0.005988793089607143,0.48486762517530707,0.4849827535296071,0.46192533009355446,0.4627378408571615,0.011630961524509122,0.004297373078146042,0.48296462524744244,0.48403287880971735,0.45906310552078966,0.4606338241621296,0.006911702788442704,0.029001619286180332,0.02840828244501117,0.8781502897670068,-0.022982509413336683,-0.022426818899550706,0.7728446495809612,0.9651682895895634,-0.0004172477868275747,-0.0010919440944848608,0.9663668184726621,0.007347848996951385,0.008017489053659062
176842,1001,51000,-0.009661904635799388,0.43413791689031794,0.4299514117246207,0.4073968454594139,0.40316543472103195,-0.006977055799892409,-0.005128023557042689,0.43525957246887237,0.4312391085455013,0.4101055364011739,0.4061089402616157,-0.004779771900363911,0.02840692503176644,0.028076358005082857,0.7331222204574391,-0.03263553926297526,-0.032314296739340324,0.6525226702681889,0.7779544064983879,0.0028845314001222995,0.0025209625294785707,0.7625471698113234,-0.007605725439167246,-0.007244632400780777
176868,1001,51000,-0.011806735664732268,0.6177077857725791,0.6135743800324915,0.6299157847540088,0.626013501764523,-0.017654552859713027,-0.019852137701322298,0.6181526836077434,0.6119714965109095,0.631265374834584,0.6252340425200906,-0.01694521552747419,-0.02515813255900499,-0.02520646415981665,1.5268662327051599,0.006983101084741622,0.006931231089064118,1.6726324022806445,1.7204219039964428,0.001871341584012607,0.0018713415840125992,1.6705206872370373,-0.018451963534361928,-0.01845196353436191
176878,1001,51000,0.009758497523764191,0.5609564281137217,0.5637417498375684,0.5391128322764422,0.5430908357604961,-0.00662788112421415,0.00884129540960637,0.5629176654500566,0.5632280955434651,0.5406107721186275,0.5418536487664559,-0.0018261185249336613,0.030161278367743294,0.028763948035146654,1.142294721308834,-0.0195783892956325,-0.018285692913312283,1.010569721450822,1.4511504413015819,-0.011431970438111495,-0.013269619310931565,1.4315250459351283,0.0093060031928673,0.011090695502876646
176885,1001,51000,-0.011419024594622096,0.6714964596027498,0.6888202131921031,0.6761339162185523,0.6929537709304778,0.023160769573717276,-0.012996427764447765,0.6709998835537224,0.6947363659770449,0.6741284648237734,0.6984395140225241,0.05605022150704294,-0.004622880513259519,-0.002430330384858168,2.1232765254684347,-0.00823405856873062,-0.01019543944577416,2.2111519027851108,1.9056779433303268,0.022915759954283077,0.0272193480753732,2.3693037269524932,0.0381745945202753,0.032783290584715866
176893,1001,51000,-0.0018707884249251966,0.46805183778493825,0.45686517353199985,0.4804318823557942,0.46306879500150133,0.0032268303208665655,-0.0020836277204535547,0.469323745761701,0.45907914950955364,0.4791075895213417,0.46395526358400435,0.00577517011211865,-0.00535994297933002,0.0025816599896772994,0.8395743112050569,0.0037643803698849633,-0.004871122761031025,0.8892165428862703,0.9215783530504361,0.01457834249712424,0.023221503424549244,0.8597996376425481,-0.008323563892145407,-0.016636470212085638
176915,1001,51000,-0.006041009112977934,0.5884216097784667,0.5887929720054628,0.5794975944156462,0.5830185787277559,0.0007428497768302467,-0.005596848219000088,0.589281351546704,0.591224953797333,0.5807507776206147,0.5839507689472745,0.00016480234019319664,0.010492565362170744,0.005361676172892434,1.5226929544030916,-0.01416420017921635,-0.010608724577076612,1.4425550547152914,1.3273944875107722,0.0004191788687912716,-0.0029184610967556866,1.3738657760243953,-0.00026898592307001985,0.0032054155832511506
176938,1001,51000,0.018479824262271693,0.5619939790204894,0.5558796702239368,0.5498534674369654,0.5428791459069303,0.004482451593328761,0.018990553805874496,0.5655896334463811,0.558302251751574,0.5533067083446908,0.5465898860921323,0.011820308026746152,0.036942640577426945,0.03729810292332935,1.2184771222347655,-0.017373742698690544,-0.017725787065348084,1.152447546549147,1.3168772466770153,0.028245316229948414,0.02863299863457788,1.2820658967168734,-0.016497235577485777,-0.016888023332568735
176942,1001,51000,,,-2.428612866367528e-16,,-2.428612866367528e-16,-2.428612866367528e-16,,,0.0,,0.0,0.0,,,,,,,,,,8.673617379884035e-18,8.673617379884035e-18,8.673617379884035e-18
176983,1001,51000,0.0,0.04999999999999999,-0.050000000000000024,-0.03260869565217392,-0.09374999999999999,-0.08695652173913043,-0.08888888888888902,-0.022222222222222143,-0.08888888888888902,-0.08695652173913039,-0.11111111111111113,-0.08695652173913039,-0.014000000000000009,-0.03200000000000001,-0.014000000000000009,-0.06875,-0.049999999999999996,-0.049999999999999996,-0.00714285714285713,-0.00714285714285713,-0.028571428571428557,-0.049999999999999996,-0.06875,-0.049999999999999996
176991,1001,51000,-0.04326763817359735,0.7182800454294666,0.7030068273327273,0.7116051988692996,0.6963372088186539,-0.01850974010863146,-0.03962534880771205,0.7174347329759757,0.7041081808595728,0.7121393142898491,0.6987032799389742,-0.02034307387294213,-0.008831537593838722,-0.009881753471546914,2.6530281224473864,-0.02861709286675626,-0.027742261103633793,2.5307873485867995,2.3989540614122813,0.040552090154047725,0.03968363373195032,2.2107547732697,-0.0585620525059667,-0.05772673031026265
176998,1001,51000,0.017274211099020675,0.7791471189781549,0.7638259234467168,0.7705102496268461,0.7561234171068927,-0.04397563165588349,-0.003203965663160453,0.7804431498930898,0.7667950155155876,0.7719665819458247,0.7585889966316325,-0.04029095609761665,0.053870477105347425,0.056752321485750885,6.775502321485735,-0.0516749644381222,-0.05349573257467982,5.918867354196288,2.3554380236254366,0.006215067020115919,0.010317808877457434,2.119795086422443,-0.04289786933362336,-0.046672192629633846
177017,1001,51000,-0.005401308620973228,0.3349976144395592,0.31300811767972214,0.32009236577683653,0.29718048063007774,0.030669474671535336,-0.00774830120101147,0.3355272695761163,0.3129035512510087,0.31929153498030904,0.2970188256576549,0.03255791160588532,0.006445924106602928,0.006213965083930328,0.4484910273899002,-0.013580532923033973,-0.013361064574478667,0.4048805182997619,0.5250509503283199,0.03531360276053099,0.03505661767990385,0.45653059099193266,-0.0004130434782608654,-0.00017339234574328244
177019,1001,51000,0.018306906674526245,0.7559050600446617,0.7612408415971822,0.7661801669992178,0.7714603819807373,-0.030892896205168115,0.015147548993944496,0.7552926703259365,0.7603320839595026,0.7671111999494294,0.7721777098742374,-0.02714291436089011,-0.021594936708860698,-0.02296202531645565,3.2292325949366987,0.04005035434539342,0.04156098470719873,3.633719344461007,3.00975901844926,-0.03675554720775466,-0.03803671494582703,3.129128570272672,0.01087416053078727,0.01218494619305768
177037,1001,51000,0.016150173083734204,0.7399268082032243,0.7562512168997608,0.762785249473264,0.779153548350774,0.04409713537416668,0.007043144913384641,0.7409075254862337,0.7506269188199082,0.763526392177301,0.7730350258485096,0.05822110573645057,-0.050777751590855305,-0.04675936837143511,4.266693180925432,0.07841598094413163,0.0733650931139021,6.022946892594182,2.1581615864936112,0.022785073069469856,0.02450097720409215,2.324284312851153,0.03918925949047239,0.03734140432236394
177039,1001,51000,0.0005353754301028088,0.6529570799428911,0.6678023911171116,0.6576562262542194,0.672225699412349,-0.014519579567133898,0.0011868726366053518,0.6527435586659585,0.6681404896263725,0.6569929136102988,0.6722032734943869,-0.016554686032398586,0.0007403108954068961,0.0020064007877892663,1.8595027080256041,0.0007422644933203881,-0.0005717548415355375,1.9285564559021366,1.9210945402056652,-0.027891625927174663,-0.02656408041132841,2.1674440754980737,0.013696260048933907,0.012228241873470784
177042,1001,51000,-0.000227142096513406,0.4081457055929896,0.4216399681160188,0.4040703110201019,0.4162433425646508,-0.0008686433018719574,0.002294614311847738,0.4103864082041781,0.4249465682017794,0.4039876410440253,0.41751395199377045,-0.002531182428075747,0.008296455627483117,0.010110180714467891,0.7027329258963799,-0.005883602980761087,-0.00766865950755111,0.6797693593630506,0.6875423458899182,-0.010878188609317595,-0.009413093204389536,0.7535411509901012,0.009161509900990114,0.007447400990099025
177047,1001,51000,-0.007717473397832815,0.48814472189804453,0.4844047074825429,0.5051883879397143,0.4988462061325413,-0.0077021816223219455,-0.006158364945284195,0.48849991497221307,0.4841057809402577,0.5049439499492893,0.49839494387919814,-0.007557012992266783,-0.026170097582369455,-0.022115015624143492,0.9272983937284192,0.02085544787518098,0.016818666158876405,1.0028509020707375,1.0061434556931919,0.00304858502585011,0.006821147349646188,0.9789004202761896,-0.011364611030105576,-0.014256154044086205
177067,1001,51000,0.000819937866321193,0.49703742471685647,0.46859730983296216,0.5166342214502087,0.4904317622076464,0.013789507379614587,0.0017232811443610486,0.5030239723740535,0.4726493508082413,0.5205088008706912,0.49143442538242116,0.008803855918709616,-0.03721451348789115,-0.036697405843316516,0.865477678186683,0.03830427321455096,0.03779580941081796,0.9258755111120595,1.1521330744608358,0.05291100383061377,0.052950359447972224,1.0045341502204177,-0.038285711236111186,-0.03944379809796265
177075,1001,51000,0.008867346343342929,0.4401760907056186,0.4371366486357296,0.43391237477547495,0.4320902455986484,-0.003067757091716186,0.0015472424859244212,0.4473671255247663,0.4408938947522047,0.4381144798744435,0.43231642612076215,-0.0018328706206129173,0.011824160183380046,0.010447409073071746,0.7313913579708698,-0.005969583654821765,-0.004626774767768974,0.6972003171343754,0.8621325363537305,0.008652094381109032,0.0067081169970991126,0.8451952115685367,-0.01047584899104346,-0.008841816158830793
177085,1001,51000,0.011320665658399894,0.5455453767210393,0.5350174718447842,0.545873164290116,0.5346760104155465,-0.007476674415741494,0.009005198517029689,0.5458649239841958,0.5340805012322979,0.547629978241138,0.5353446440796887,-0.004526564853231959,-0.01028184925554726,-0.008511673715312034,1.0997307514049097,0.01878656681488443,0.017084015913878082,1.084691668616905,1.313385659307281,0.019757443791776536,0.021820437512659694,1.2323702154622023,-0.023657998496393804,-0.025664229598721108
177091,1001,51000,0.016051866053591712,0.6651390364710462,0.6516075485467099,0.6471889010851957,0.6335034432105785,-0.00837712993581495,0.011541818305067524,0.6662021275817844,0.6500976056923887,0.6464598695383165,0.6299631228123393,-0.013416663439305558,0.04405276091894142,0.04414072681237703,1.8080999367018016,-0.029385731593055076,-0.029466813787233623,1.5965362887864696,2.1272995711425016,0.028333835439224662,0.028438502365804974,1.9031420765027396,-0.03892755975879221,-0.03902440774127965
177092,1001,51000,0.0010816834928543133,0.6114165857376204,0.6196292961722647,0.599504284401436,0.6082122538906723,-0.018898521246285598,0.00244744547878152,0.6099895228761382,0.6216941975109725,0.5986843649687907,0.6107894665831128,-0.01863076043417452,0.017433568533253327,0.016915628284041483,1.6468004053445413,-0.01412069945976679,-0.013630224623258419,1.5293343048052341,1.5086863467506488,-0.039884273768211256,-0.04037653065904334,1.6014510070809997,0.022193446830175583,0.02269529890330259
177097,1001,51000,0.0036480266379394946,0.32821632279417123,0.32875432037807883,0.33189922939788136,0.33428626138197576,0.01743676776524699,0.0032535718560593803,0.3270426965237212,0.3291559881811719,0.3310059955919317,0.33489610999484415,0.016934924632285905,-0.004702643171806203,-0.006635462555066108,0.4537720264317215,0.007857142857142878,0.009756493506493534,0.4602922077922106,0.5198965771977379,0.007344250184683591,0.005183452351637541,0.529922875979603,0.009895509391715426,0.012078616743376088
177112,1001,51000,0.003701629417015257,0.6369208258941831,0.6222454240952409,0.6370006545788092,0.621792458524698,0.020282714965070784,0.0007095698309456216,0.6350655047624427,0.6202623746793499,0.6369119121449406,0.6216693086623439,0.018232783592265777,-0.018057339794987252,-0.014931647633138761,1.8453063674460242,0.01833959292464266,0.015286527744124102,1.8353540707535791,1.6398638650488422,0.02315773897602862,0.025869676343189422,1.4797997280257267,-0.003462727160341221,-0.005955000618123407
177114,1001,51000,-0.021712609834097542,0.5605381696665722,0.5657293754886812,0.5671686756422134,0.5719725124885761,-0.000839435079415264,-0.021061555714483197,0.5609346779743948,0.5664033650733772,0.5659654377457116,0.5710647267662544,-0.003229212500765448,-0.009850630835461054,-0.008774390130267132,1.212693583555426,-0.010795300277975406,-0.01191528217725786,1.2603162777167334,1.3679788326163569,-0.006410099726241737,-0.005200185764567885,1.4218243104325234,0.003349636955839596,0.0020998127969009016
177127,1001,51000,0.02003616137444591,0.623946623112612,0.6207564446867089,0.6169475469924567,0.6130982582301657,0.006379139432994616,0.007965255824844766,0.6200007182584756,0.6174040412501614,0.6160614227630968,0.6128136689072418,0.005191725942277816,0.009751037344398287,0.012392060109902387,1.9883985645396403,-0.0015704614936670916,-0.0041417964769252255,1.922295821808126,1.3707801400185409,0.008410120457119386,0.010228559662308317,1.3515274218349633,-0.0031663249615581737,-0.004976934905176855
177132,1001,51000,0.0108595324307131,0.4584890805570743,0.4679319147364399,0.4600048236265241,0.46881178214200064,0.007207251450638794,0.008502641507429012,0.46084305100972484,0.468969226444955,0.4587911094098833,0.46830478994716707,0.007516053532732182,0.007968444484342242,0.007613502792684936,0.736538059624039,0.0005663564390626358,0.0009244909974553445,0.7360479310139919,1.013564240039358,-0.008417166748647363,-0.00891505164781117,1.0672096943150302,0.016290981120170956,0.016802714278780925
177134,1001,51000,-0.0015524743018786424,0.6822460330364338,0.6590388620551677,0.6860814653563662,0.66302223132429,0.005359946411076089,-0.004323433485305975,0.6841902036273546,0.6588087426410735,0.687185886833633,0.6626454225149412,0.008740633680131012,-0.020769674754375213,-0.018665765001313776,2.037751278196788,0.01375904392764867,0.01416451335055995,2.0712601205857126,2.2627865194654286,0.04122975014526451,0.04197652527600246,1.8601757040707643,-0.02664355046101754,-0.02727333312425533
177137,1001,51000,0.0037342739570444894,0.6028410656563847,0.6173619074351716,0.600126969206462,0.6151728348360029,0.017961339182865448,-0.000637868049339849,0.6020024799659446,0.6153618355110865,0.6000058467761833,0.6150387886055381,0.026154808074151065,0.01236096241814165,0.008010476481793047,1.3493896250156463,-0.013141887933256807,-0.008742178528743195,1.3493199128213604,1.717351739312656,-0.009922464375523878,-0.015542749371332756,1.8973480420806497,0.03847727374904453,0.04450613676212731
177300,1001,51000,0.00978662430771694,0.7630611362127029,0.7308387977135219,0.7658346477850322,0.7334986444250029,0.1503345994571217,-0.0032164474476979914,0.7611579457133804,0.7329202768585258,0.7659581086504287,0.7376042376477686,0.16965202747008143,0.009372367312552636,0.010218975772893192,3.1226174976385472,-0.013629406941787341,-0.014727042907898306,3.318312722055193,3.0059270213021083,0.1804164501818471,0.18133367970904435,2.337777502605057,0.035502109744073876,0.03475143336432929
177302,1001,51000,0.0029426721007814087,0.607275156812617,0.6153522585131054,0.6099797900187955,0.6165107801212966,0.005203818958691454,-0.001837234967013803,0.6066059595877945,0.6139947978891351,0.6082644874142172,0.615222950777533,0.0007542689527534145,-0.007418144322926348,-0.006189534418544385,1.718041210973817,0.006106400206929913,0.004486667641336518,1.7266402568629877,1.4035460520268446,-0.003887305818549514,-0.0027242853203419577,1.4664664943704522,0.004761612276814205,0.003566011972539721
177323,1001,51000,-0.0016370261278758136,0.6014705166965006,0.5967827042252732,0.6047867525690882,0.6016012356034325,-0.0008319837927938472,-0.0024504267712547297,0.6006114839671893,0.5974406132860415,0.6025029127706519,0.6009448555541623,0.0034493903436728394,-0.00941889947234971,-0.014036695676009013,1.375680977180844,0.006915906926112416,0.011500714382909309,1.3867056742413977,1.6636262924667675,0.004939069423929097,-0.0005908419497784412,1.629208041626705,-0.0014129704397567236,0.00400530671552213
177341,1001,51000,-0.01310648435826636,0.56649141839473,0.5619640179742612,0.5572151400900301,0.5521987838382306,-0.02367229048337303,-0.0171959535692305,0.5680865472332742,0.5629758183489266,0.5563780207898393,0.5510430953584038,-0.01837638938785301,0.00791791766953679,0.007962581573658279,1.2612317312225632,-0.02462023551180636,-0.024203906149021574,1.1795665276634633,1.3677831416793296,-0.002085593404209167,-0.003867433282707767,1.3193999578548148,-0.015759667052997663,-0.014029080181224382
177346,1001,51000,-0.005453201703046899,0.5524039128573215,0.5597246929550177,0.5601087838612525,0.5668505373645972,-0.021612107135080272,-0.009570665423361659,0.5530962898740865,0.5607731374773794,0.5572686491070303,0.5644296974397709,-0.020819143410744385,-0.008111032805147005,-0.006864982835837882,1.200457180530617,-0.001296330701346963,-0.0025692057594054922,1.2320171853228092,1.310139688333571,-0.022597571248069662,-0.021223501333707758,1.3682478166500387,0.0025230679024410203,0.0011135341981010692
177361,1001,51000,0.0031185189849025348,0.6908144133192528,0.6839459588181575,0.6862900772499326,0.6793196435776521,0.0025910076630859835,-0.0033831908831909226,0.6931416343716981,0.6846773878106367,0.687430757980588,0.6789452213600117,0.006398626318828375,0.010545041635124888,0.010613171839515503,2.825783024224074,-0.012711374476080364,-0.012776412776412784,2.6746996495158286,1.8591911647581525,0.01621453602591113,0.016259137006424743,1.7581292878407864,-0.009241919934280043,-0.009284692259906432
177374,1001,51000,0.022011494731443447,0.5160206640014185,0.5095157585463834,0.5115038233734229,0.5058852498829013,-0.0071787436184721385,0.020445649276523273,0.5179597817592478,0.5104615336400679,0.5122588833333872,0.5059869781527669,-0.004534940345751197,0.015247955010225132,0.014468835207907479,0.8757267524426353,0.0026919148856428808,0.006282676829668343,0.8544559952027203,1.3362341714610027,0.014132585152266853,0.012219523016386877,1.2834796927436378,-0.018381537426745902,-0.016499466916631622
177392,1001,51000,-0.00901455933351468,0.6882198687172623,0.6916695919904922,0.6977790262742792,0.6998957698758779,-0.018286160247844678,0.0020352486052211466,0.6906844557433608,0.6935771694766464,0.6990369651923786,0.7014391733450128,-0.01898478222139181,-0.018252733143990965,-0.014255145313776585,2.52397969108664,0.0205938309585492,0.016434585492227958,2.661471826424864,2.015581148357125,-0.008540989047461034,-0.005358114835711931,2.0633000699167408,-0.010056886798449122,-0.013322316150765933
177406,1001,51000,0.09327818814328856,0.698006795213602,0.7128931223766509,0.5999323212526108,0.6126166978277088,0.017398380863529482,0.11300751218240833,0.6998585369787383,0.7117646633031981,0.606147194310182,0.6161474339629871,0.021087280377840353,0.4475296120126832,0.4453273642977051,5.474684060809541,-0.08545289920730673,-0.08459710364038335,1.8689599200575773,1.3580413277780674,0.013269360311361843,0.012680255476273761,1.4630564999190605,0.008068574280934675,0.008705682370082572
177414,1001,51000,0.0004082613050827348,0.3677103073126045,0.3778958953235578,0.36908772029152515,0.3767959659084069,-0.003319015445409586,0.004711004729746407,0.3679258312396223,0.3750311722439168,0.370576594566452,0.37547520399539325,-0.010885374794007733,0.0022946034900329384,0.004998292243681349,0.5680199341737623,0.002440266128447477,-0.0003221988228469213,0.5777015829324942,0.6089732068726424,-0.013912060326049887,-0.01093519540521803,0.6268606218533126,0.003195580465210757,0.00020067577084718506
177418,1001,51000,0.029971386207370648,0.4827580904063396,0.48299523552781354,0.4416836835378763,0.44191846371314264,0.0019887938172124717,0.027064899734466207,0.4821592065218424,0.4825632431033857,0.43925996743450735,0.43934340978188624,0.004353401387115285,0.06053688732585709,0.05978259315649207,0.774190487423074,-0.029147319056529716,-0.028450805091598013,0.6305357266615887,1.0553446517050442,0.0160867822792189,0.014988341591372802,1.0892961796522003,-0.01244228399287964,-0.01128632069012735
177475,1001,51000,0.021846537839971186,0.3611573247696718,0.3433849747050844,0.3909454262628012,0.3717313269793324,0.003309689320705607,0.013978279942852759,0.3573178986172044,0.33871913616428806,0.38789872180875457,0.3681751183152894,-0.00022210040053528195,-0.017865433068417036,-0.01671073300465044,0.4646003361354401,0.03343449229967165,0.032215350573804605,0.5416066366713442,0.6974872439486364,0.013391269650935001,0.015028537443938303,0.6074265915287108,-0.012373636538880486,-0.013860582110589095
177481,1001,51000,0.005757679127539722,0.6210449555989401,0.6137687206964402,0.6213544334940238,0.6138465284963275,-0.006772027480780245,0.004390528639951258,0.6201453362889188,0.6151392842597029,0.6214731151855735,0.6156702290469577,-0.007255238006563372,0.01347814140479265,0.015854531518894092,1.5620237187088868,-0.008840613646148895,-0.011798940999629942,1.6055465805316222,1.652467607650771,0.009154742498914587,0.012457962309854471,1.6211348743980076,-0.01639314553918777,-0.019710782607365123
177483,1001,51000,,-2.428612866367528e-16,,-2.428612866367528e-16,,-2.428612866367528e-16,,0.0,,0.0,,0.0,,,,,,,8.673617379884035e-18,8.673617379884035e-18,8.673617379884035e-18,,,
