SPECIES,ID,STATUS,CHROM,START,END,STRAND,SCORE,LENGTH,NVARIANTS,NMISSING,NCALL,NHOM,NHOM_REF,NHET,QUAL,DP,FST_HUDSON_LI_MU,FST_HUDSON_SE_LI_MU,FST_HUDSON_LI_FA,FST_HUDSON_SE_LI_FA,FST_HUDSON_LI_GA,FST_HUDSON_SE_LI_GA,FST_HUDSON_MU_FA,FST_HUDSON_SE_MU_FA,FST_HUDSON_MU_GA,FST_HUDSON_SE_MU_GA,FST_HUDSON_FA_GA,FST_HUDSON_SE_FA_GA,FST_WEIRANDCOCKERHAM_LI_MU,FST_WEIRANDCOCKERHAM_SE_LI_MU,FST_WEIRANDCOCKERHAM_LI_FA,FST_WEIRANDCOCKERHAM_SE_LI_FA,FST_WEIRANDCOCKERHAM_LI_GA,FST_WEIRANDCOCKERHAM_SE_LI_GA,FST_WEIRANDCOCKERHAM_MU_FA,FST_WEIRANDCOCKERHAM_SE_MU_FA,FST_WEIRANDCOCKERHAM_MU_GA,FST_WEIRANDCOCKERHAM_SE_MU_GA,FST_WEIRANDCOCKERHAM_FA_GA,FST_WEIRANDCOCKERHAM_SE_FA_GA,F3_LI_MU_FA,F3_SE_LI_MU_FA,F3_Z_LI_MU_GA,F3_LI_MU_GA,F3_SE_LI_MU_GA,F3_LI_FA_GA,F3_SE_LI_FA_GA,F3_Z_LI_FA_GA,F3_MU_LI_GA,F3_SE_MU_LI_GA,F3_Z_MU_LI_GA,F3_MU_LI_FA,F3_SE_MU_LI_FA,F3_Z_MU_LI_FA,F3_MU_FA_GA,F3_SE_MU_FA_GA,F3_Z_MU_FA_GA,F3_FA_LI_MU,F3_SE_FA_LI_MU,F3_Z_FA_LI_MU,F3_FA_LI_GA,F3_SE_FA_LI_GA,F3_Z_FA_LI_GA,F3_FA_MU_GA,F3_SE_FA_MU_GA,F3_Z_FA_MU_GA,F3_GA_LI_MU,F3_SE_GA_LI_MU,F3_Z_GA_LI_MU,F3_GA_LI_FA,F3_SE_GA_LI_FA,F3_Z_GA_LI_FA,F3_GA_MU_FA,F3_SE_GA_MU_FA,F3_Z_GA_MU_FA
Mmerl,94030at7898,Duplicated,492113,12509,14773,-,224.8,258,2,1,39,36,35,3,783.39996,-1.0,0.11111111111111113,,-0.06837606837606838,,-0.07407407407407411,0.050505050505050525,0.0,,0.0,0.0,-0.0833333333333333,0.062499999999999986,-3.469446951953614e-17,,-0.15384615384615388,,-0.15231926452152106,0.1033749290981281,-1.0408340855860838e-16,,0.01679104477611933,0.015845070422535242,-0.08162176580421451,0.06147047006830048,0.006250000000000011,,,-0.007812499999999991,,-0.028906249999999994,,,inf,,,inf,,,inf,,,-0.10000000000000002,,,-0.0375,,,-0.0625,,,-0.05555555555555556,0.05,-1.1111111111111112,-0.03888888888888889,0.035,-1.111111111111111,-0.027777777777777776,0.02500000000000001,-1.1111111111111107
Mmerl,94084at7898,Complete,366884,11316,14638,-,439.0,251,39,0,780,613,562,167,3358.8318,-1.0,0.06666666666666668,0.023883674371225003,0.12234706616729087,0.04572391838503677,0.1550925925925926,0.05756856871780707,0.033986928104575154,0.0275799269987287,-0.015645717316361704,0.016597110073202758,-0.009955041746949262,0.01922720618029468,0.06999999999999998,0.023112709367332326,0.12640449438202248,0.043395686752163494,0.15104166666666666,0.056702984683079105,0.04411764705882353,0.027023568101059416,-0.014319809069212427,0.016334620383480023,-0.00794797687861273,0.01684735260530705,0.08208955223880596,0.036295685156901625,3.191220441887442,0.12798507462686562,0.040105369390015896,0.14813432835820894,0.05491928207841243,2.697309992994925,-0.04897260273972604,0.02078287637335817,-2.356391957491728,-0.006849315068493149,0.02178285451083579,-0.3144360655342937,0.011643835616438353,0.014628209530349733,0.7959850173242611,0.05315614617940199,0.04191896717996465,1.2680690807861363,-0.035049833887043184,0.02635735600375531,-1.3297932418581515,0.026245847176079733,0.0255367989223069,1.0277657452654907,0.047408536585365854,0.04211554830272947,1.125677772128004,0.022713414634146337,0.02373042196902781,0.9571433101270244,-0.03353658536585365,0.015608980502082032,-2.1485442538274877
Mmerl,94117at7898,Complete,1044,21047,23093,+,530.0,286,14,0,280,236,218,44,2433.9822,-1.0,-0.055555555555555594,0.027626346494686153,0.19423240033927058,0.11707090945521437,0.3555555555555555,0.1562738405976102,0.08382066276803116,0.10030989990027754,0.26564495530012766,0.1138374020107466,0.024597116200169692,0.0512255551967609,-0.062499999999999986,0.03450472893164481,0.18893129770992356,0.12530813260105186,0.35,0.1603654487616053,0.07894736842105261,0.11227850825185938,0.26005747126436773,0.11892319401240334,0.017175572519083943,0.05331482735572959,0.0484375,0.06073965294872538,0.8842376433796996,0.09062500000000001,0.10248941636732019,0.4375,0.32281944438543153,1.3552467412020113,-0.14574468085106387,0.06720053398279675,-2.168802421843468,-0.10265957446808513,0.03140859857870144,-3.2685181483296066,0.2515957446808511,0.17058049936083355,1.4749384931078424,0.19414893617021275,0.12006823832274141,1.6169882966746265,-0.20319148936170212,0.06039919156936408,-3.3641425337349333,-0.16010638297872343,0.033643881245742184,-4.7588559063465885,0.4066176470588235,0.2067389792830029,1.96681655519934,0.16176470588235295,0.10226139947533672,1.5818745559155698,0.13198529411764706,0.07600212593179298,1.7366000292688573
Mmerl,94125at7898,Complete,349151,89,3606,+,240.4,221,113,65,2195,1870,1773,325,1956.6548,-1.0,0.008657163314456824,0.020490818037231722,-0.0026039758265058344,0.018759819426441747,0.06490581768914626,0.02346381247966619,0.01723802448170947,0.020314845351233256,0.015101410934744259,0.03618931162119807,0.015129170696463154,0.0171353758985271,-0.016992061390673437,0.027358767814999907,-0.009724159891693097,0.01839810651970466,0.05003131479166053,0.02240595331679103,0.014850117246174042,0.016427480418020432,0.0043002882108055885,0.03054036001814525,0.013106081690157492,0.017238918235291525,-0.006546557260078491,0.016333606259802954,1.1816364481076964,0.03251872993221548,0.027520080295671167,0.026712450945415633,0.018871685964766398,1.4154777159437695,-0.01962602614776527,0.015522796732382079,-1.2643357048426365,0.013666768014594096,0.015086315383423891,0.9059049653443196,0.008718455457585896,0.023509917970815305,0.37084159410546624,0.003507912057134856,0.01981454593070583,0.17703721646726112,-0.026953507912057126,0.010961706666324832,-2.458878779785294,0.00882579470662372,0.018166990002226446,0.48581491515887215,0.03668714206539813,0.027144578554397423,1.3515458341663886,0.04194878071309811,0.018820388100215,2.228900939222337,0.0065478939589876245,0.017780580861016075,0.36826097022195053
Mmerl,94156at7898,Complete,1192,77028,81210,+,449.6,234,23,2,458,410,356,48,3718.9624,-1.0,-0.013521457965902402,0.013549147628385232,0.024984501823738858,0.09858776853465546,0.18829754123871772,0.07081794051393366,0.017018779342723014,0.053086892006490034,0.1288888888888889,0.03652158299591207,0.04494382022471908,0.0591511040429194,-0.014347287004782444,0.019420645125751094,0.01907356948228881,0.10174654021731615,0.17372881355932196,0.06552987515162408,0.03196934522977091,0.05049757647637261,0.12999999999999992,0.03207721548269809,0.04680774748923955,0.07208173026258304,-0.0030570652173913027,0.022071617501407098,0.6905605744830282,0.02309782608695652,0.033447936271554686,0.08539402173913041,0.10157654398558907,0.8406864261029149,-0.03417968750000001,0.04104658853631352,-0.8327047074755449,-0.010009765625000003,0.021945493418422325,-0.4561194152325244,0.04755859374999999,0.06172376480487122,0.7705070146052835,0.028042596348884376,0.07586666721347139,0.3696300019345643,-0.05684584178498986,0.015517624497126199,-3.6633082464083,-0.031744421906693715,0.019460546530422142,-1.631219444791467,0.2775735294117647,0.1218659017037853,2.2776964313319725,0.16920955882352942,0.1679963248344837,1.0072217888709234,0.12371323529411765,0.12187450510436451,1.0150870782053931
Mmerl,94238at7898,Complete,927,167969,171248,-,465.7,397,63,0,1260,1060,943,200,3795.3052,-1.0,-0.01711255724270909,0.021168014330046295,0.0017962535283551312,0.022988619745602,0.03195040534096328,0.038135707124574966,-0.02292768959435626,0.012757805802545614,-0.01220538720538722,0.01890546736006399,-0.041376104137610455,0.013769636978794107,-0.00867678958785251,0.01918580166215266,0.0011547344110854228,0.022372897294403237,0.03969957081545059,0.038335595074678014,-0.021825396825396838,0.012046069407217036,-0.003787878787878806,0.020124903807757034,-0.04079497907949793,0.015759347995696022,0.00576368876080693,0.018034671031015685,0.7130164432848616,0.017435158501440937,0.024452673799663423,0.04596541786743517,0.03540077020223967,1.2984298817466722,-0.02645875251509054,0.01564723858173305,-1.6909534789083553,-0.01830985915492958,0.011870151012150564,-1.5425127394072056,0.0016096579476861173,0.013762372530468353,0.11696078885544732,-0.003016241299303949,0.01460693572255638,-0.2064937750527783,-0.035382830626450125,0.011906104537373917,-2.9718226070820624,-0.025986078886310916,0.011250366147378048,-2.309798503079573,0.015806451612903224,0.022612889964279296,0.6990018364690255,-0.005483870967741934,0.016230182479521574,-0.3378810419821962,-0.014193548387096773,0.00920317768818168,-1.5422443060426303
Mmerl,94258at7898,Complete,494058,12599,20150,-,335.9,225,93,162,1698,1460,1259,238,1773.5941,-1.0,0.012803085385515115,0.019828547724343615,0.10258299027197512,0.03677658504119365,0.05695020542963297,0.0524529268996066,0.07946930929630763,0.022162569233981272,0.02207853918474017,0.019607428418379567,0.04897924381212241,0.026648652945019474,-0.018731153600534577,0.020212833031796128,0.017192954748542353,0.044564947118444866,-0.01346580326414949,0.062467678839117455,0.015383773798889036,0.022950551838965653,-0.007350193627284482,0.016967096580927543,-0.042449031300618056,0.03575083100138952,0.005029361908221339,0.020443369284850046,-0.38371170899864643,-0.004805868345643138,0.012524685155385995,0.060742321507850035,0.04253987709976426,1.4278913257176908,0.018459943243833234,0.02139767387897045,0.8627079442488182,0.007820890635232485,0.024609197768628157,0.3178035590092485,0.028300589390962687,0.024532608251601373,1.153590727113794,0.07624577167019028,0.02336489741416773,3.26326156364621,0.05339587737843553,0.03437769022589039,1.5532130584567962,0.05641120507399578,0.021984499054079502,2.5659536264724654,0.004206725587411079,0.012325625925742819,0.3412991447862357,-0.0024364087087734507,0.02065298384559462,-0.11796884784244618,-0.005510885966803193,0.015780058149167258,-0.34923103037449915
Mmerl,94264at7898,Complete,367358,2648,4360,-,223.7,181,26,0,520,414,387,106,3082.193,-1.0,-0.021126760563380247,0.028984666060888585,0.09961685823754789,0.025631538933674338,-0.048611111111111126,0.022879881290438716,-0.016583747927031482,0.016709889218394412,-0.05536332179930795,0.013953306815513208,0.021934555915138463,0.02787142715552948,-0.03873239436619718,0.029496775750426835,0.07131661442006267,0.033070374034885656,-0.04687499999999999,0.021996992989008816,-0.041044776119403006,0.026914423246039647,-0.051038062283737036,0.010784169996621963,0.012944983818770194,0.037141675633022585,0.06619718309859156,0.027036467294396176,-0.18448115313790045,-0.003521126760563381,0.019086647609641315,0.02816901408450704,0.023894381178037664,1.1788969914985021,-0.01504854368932038,0.013797679176342397,-1.090657602412058,-0.06310679611650485,0.016853638515555883,-3.7444019021920623,-0.041262135922330086,0.012259260799421705,-3.3657931418080693,0.04769736842105263,0.02483951993674727,1.9202210245009503,0.0743421052631579,0.025743424732371022,2.8878094517733905,0.02549342105263157,0.01671793976022414,1.5249140395448928,-0.040624999999999994,0.014925816312016171,-2.721794182023696,-0.06874999999999999,0.009070493786695126,-7.5795212054325605,-0.006875000000000001,0.021473998139566085,-0.3201546333066284
Mmerl,94267at7898,Fragmented,367910,0,1598,+,252.5,161,80,17,1583,1288,1141,295,2397.6926,-1.0,0.017015724972588853,0.03341171155706057,0.031004477485849453,0.026416621577470236,0.03829749813129314,0.028215180455001338,-0.019863974409428945,0.014854525329463254,0.024994201672646897,0.01695549300853234,-0.009651723937438218,0.016361881714863555,0.0052783799969360265,0.034695687819416635,0.029116631024839596,0.023751076421202492,0.02926297651745541,0.028190352994632902,-0.04260344279420449,0.01842101990207203,-0.007415279495066146,0.018751317932487375,-0.03225478225478226,0.02094499181506142,0.032797509225092246,0.028681793485706163,0.5606529440468809,0.015894833948339477,0.028350576086532374,0.03991697416974169,0.02820747773777078,1.4151202933075966,0.001114580831131401,0.015786327538055395,0.07060418760756931,-0.016490511650252223,0.014104971725156132,-1.1691275935591912,0.008529906317559456,0.014470278319978692,0.5894776955176089,-0.002572404650214158,0.014812442203841378,-0.17366512657494418,-0.010442586171731593,0.01722595583204584,-0.6062122922842407,-0.029127574954109725,0.010246489347452297,-2.842688258037574,0.02385786802030456,0.019032007033299082,1.2535655319253498,0.0002538071065989789,0.01351735005515986,0.018776395193087072,0.01686230964467005,0.013170308524350256,1.2803276106625554
Mmerl,94275at7898,Complete,265524,5234,6354,-,339.0,205,27,0,540,433,383,107,4029.9622,-1.0,-0.0004340277777778023,0.02620314405351076,-0.025968497232865036,0.0227777086109823,-0.009746588693957104,0.01985842669873932,0.020028612303290422,0.029975841217599754,-0.0013440860215053797,0.03062780409614813,-0.02766798418972332,0.02240219560017052,0.008789062499999981,0.029217766884281002,-0.024904214559386986,0.024727311495498543,-0.008771929824561427,0.019743293855287374,0.028969957081545043,0.03138842073825728,0.007056451612903211,0.034957076625571834,-0.02766798418972334,0.028454495468542618,-0.019548872180451118,0.011462888378694674,-0.24268276792618867,-0.004323308270676687,0.017814648759864195,-0.004323308270676689,0.012766831522428317,-0.3386359617170207,0.005384615384615382,0.028257693884970226,0.19055395696955174,0.026153846153846153,0.02642536325573527,0.9897251326590492,0.026153846153846153,0.03218785287791519,0.8125377686124227,-0.0041666666666666735,0.02378061959255409,-0.17521270421277382,-0.02291666666666667,0.015753715319029717,-1.4546833050223051,-0.0041666666666666675,0.02137426741630004,-0.19493845498953397,-0.00535714285714287,0.017135258496108932,-0.3126385784235101,-0.005357142857142865,0.019584243171591013,-0.273543522218615,-0.021428571428571436,0.018995991125959375,-1.1280575615392747
Mmerl,94280at7898,Complete,327178,212,2728,+,347.9,206,70,37,1363,1109,991,254,3176.9275,-1.0,-0.03736499393917972,0.012844641168492078,-0.020064112146428177,0.014572098799591184,-0.012341196132378099,0.01647307221734302,-0.02168311914074627,0.014343446569640202,-0.005409797506788964,0.013284621802552368,-0.029449571760763755,0.016729867347729334,-0.0566012905242292,0.013836103628080151,-0.034022294472828625,0.015500617077605446,-0.023453099231572412,0.01977894903127347,-0.038088993070973465,0.014487951625985552,-0.003913454562185447,0.026459242988713993,-0.028430431246241443,0.017290939816517633,-0.01707138634348212,0.008601475651407313,-2.1206813941214975,-0.02182013006207508,0.010289207102283355,-0.0015215784806384882,0.013631325756965467,-0.11162366065978412,-0.013554393947139715,0.009377392092739986,-1.4454332092643947,-0.01766077910127294,0.012428726414906333,-1.4209645068775165,-0.00010799550125249067,0.008605423359162789,-0.012549702291811175,-0.003694065415872377,0.009853676497780687,-0.37489209400210977,-0.016888858232166144,0.010188218810362689,-1.6576850719959084,-0.020918405738938498,0.012199387938295022,-1.7147094464693315,0.010841982934284265,0.01598266696176607,0.6783588095917026,-0.011021873408048898,0.014075000956995912,-0.7830815388023493,-0.005906934538970956,0.013911124105805531,-0.4246194983269407
Mmerl,94373at7898,Complete,753,89983,94570,+,475.3,291,108,0,2160,1742,1526,418,3491.6003,-1.0,0.008264462809917352,0.018640442082506026,0.020801623541349554,0.013937102470906518,0.08297391661532141,0.02606035201936087,0.024772656005017255,0.016368555346371154,-0.007017543859649115,0.0164825159425928,0.039632624538284915,0.022729287953954704,0.008264462809917338,0.0180615033249474,0.02168949771689495,0.014076358609732323,0.07809611829944543,0.02488634462668279,0.03692380056444024,0.016945569526923443,-1.8990657000167146e-17,0.016527264301785877,0.04649595687331534,0.02332362907278951,0.002232142857142858,0.014325212614460148,2.54079805455802,0.052455357142857144,0.02064522878894518,0.03437500000000001,0.01969289171897974,1.7455536998088428,-0.04783653846153846,0.010982745150416829,-4.355608530142659,0.006250000000000002,0.01242632812975531,0.5029643459224404,-0.013221153846153843,0.01372903920788492,-0.9630064890892448,0.017891682785299814,0.01517351712391384,1.1791388007927361,-0.009961315280464213,0.0189498036028726,-0.5256685234961579,0.03355899419729207,0.019258969284932863,1.7425124730608894,0.03797752808988766,0.01935419524616698,1.9622375204367621,0.056179775280898896,0.019284721142818834,2.9131754026849848,0.005617977528089883,0.012647310549036665,0.44420333527097583
Mmerl,94389at7898,Complete,1195,98990,100043,+,426.2,231,13,0,260,224,209,36,2500.8857,-1.0,0.017957351290684626,0.058069771509176374,-0.023720349563046153,0.007994453934470703,-0.02366255144032923,0.023942488885299103,-0.01246105919003118,0.046343397300389236,-0.06481481481481488,0.018306632406022993,-0.057971014492753666,0.02514852887029517,-0.022727272727272756,0.056456004846965904,-0.011235955056179817,0.008861922554693107,-0.06481481481481483,0.028521289906825877,-0.01635514018691592,0.04020420656871019,-0.11458333333333333,0.022442924034927862,-0.06521739130434785,0.01700656882574642,0.006249999999999986,0.0393814468637249,0.8242255505662553,0.04374999999999998,0.05308013076025497,0.012499999999999985,0.016527660574568954,0.7563078842043552,-0.015048543689320399,0.027975401926315178,-0.5379205535261649,0.011165048543689314,0.0385957925579557,0.28928149426971356,-0.010679611650485447,0.025787828590524444,-0.4141338078542059,-0.02554347826086957,0.028443378117036802,-0.8980465736441385,-0.03043478260869566,0.011228463904007089,-2.7105027783750932,-0.001086956521739135,0.027397566585129565,-0.03967346947991712,-0.04291338582677164,0.015759056655700193,-2.7230935686273763,-0.025196850393700777,0.01765623586143571,-1.4270793951464524,-0.04645669291338581,0.012681682973780221,-3.6632908273638827
Mmerl,94401at7898,Complete,363120,363,6042,+,476.3,248,139,3,2777,2331,2201,446,2297.5237,-1.0,-0.01060396496081143,0.01198836027157493,-0.051696430592336085,0.007229337603040406,0.13150786998230418,0.020190833962132258,-0.026702824196227902,0.008188077747253726,0.03613751026633815,0.020554659237837364,0.13020565237640022,0.025025378708496228,-0.012913161947636547,0.013098768178298281,-0.04092020333984402,0.007405485304023177,0.13422524399605215,0.02061944580045903,-0.02679646623128664,0.009544671501591998,0.025244913338357166,0.020186080662254368,0.13546162901507927,0.024750187459112373,-0.017098177299088652,0.0073242200584864425,3.067183703086341,0.040969345484672744,0.013357317151707446,-0.020173985086992544,0.010656465367982456,-1.8931216299548674,-0.0618781725888325,0.01219357493742032,-5.074653898172006,0.009276649746192895,0.008501253972976798,1.0912095763378993,-0.06564720812182742,0.0091692597052739,-7.159488359138632,-0.032665173572228444,0.006052766916611215,-5.396734092400309,-0.029339305711086228,0.011714810319897411,-2.5044627194051876,0.03344904815229564,0.011742299747956954,2.848594301820259,0.1394376899696049,0.03269110539092821,4.265309731872783,0.2515957446808511,0.04803936056100293,5.237283380601236,0.1450797872340426,0.03784646659615053,3.8333773343268747
Mmerl,94434at7898,Complete,305915,739,7007,+,505.2,278,180,6,3594,3014,2632,580,3886.6646,-1.0,0.021099116781158,0.018025378058210525,-0.02974673770365222,0.010206092764532961,-0.015532381703385431,0.011006659614490974,-0.024590163934426243,0.011386152926893977,-0.04587986011494578,0.00825842474913207,-0.02763613734941999,0.011288944408633893,-0.007187715540712262,0.018303167263415066,-0.03637506513270532,0.010129546036013027,-0.010551251234064493,0.011307808207167131,-0.05416273897033218,0.012026643785743044,-0.0662035920290585,0.009138216051081498,-0.027930328534754502,0.011256108362619472,0.012802533363492418,0.01452890875288522,2.00749575745489,0.03539923094322551,0.01763352715031626,-0.007554851843474324,0.011335272569613496,-0.6664905318401113,-0.006360201511335017,0.006673200992056968,-0.953096050741689,0.009367128463476062,0.010688552252513564,0.8763701801872419,-0.020528967254408063,0.00624881800164604,-3.2852560674675435,-0.03372279129321382,0.0063788473084881595,-5.286659119170295,-0.019318181818181818,0.006674125307053999,-2.894488929922262,-0.0033290653008962866,0.008329997956319819,-0.3996477932351214,-0.03739782929116976,0.006718127156263113,-5.566704592113125,-0.007711376122202864,0.007207604875006856,-1.0698944040263485,-0.023328420206351334,0.007333633000948263,-3.1810182215737948
Mmerl,94475at7898,Complete,368655,70936,80958,-,308.2,177,62,0,1240,1013,999,227,1132.9996,-1.0,0.02433425160697886,0.01870625306055425,0.09863945578231291,0.022839351803984102,0.19721267659411987,0.03774274246196457,-0.017633312088379004,0.011085161108663885,0.0033026657230478987,0.013206353519538675,-0.03988603988603989,0.012259099586963283,0.036673553719008246,0.018262605649766575,0.10926870748299312,0.024162460698448497,0.2139175257731958,0.03838902439470822,-0.0038240917782026945,0.012449850895036129,0.0260084925690021,0.014677759777938186,-0.01824457593688365,0.011814039584355777,0.08404255319148937,0.02602081723754283,4.014555649747005,0.13297872340425534,0.033124144987910574,0.20531914893617026,0.05051922010187231,4.064178910959887,-0.1069086651053864,0.017481862524999895,-6.115404748922028,-0.05843091334894613,0.015027205606337355,-3.888341909975886,0.013231850117096025,0.011540271124510774,1.1465805243511522,0.03135593220338984,0.013048643251425981,2.4030032547608506,-0.0652542372881356,0.014031216782844146,-4.650647074879594,-0.026271186440677965,0.0074701817777921824,-3.5168068491691287,0.11255980861244023,0.03119572903001517,3.6081800974787317,0.039354066985645954,0.0301153618010416,1.306777160627863,-0.010167464114832532,0.013279381108002692,-0.765657980002186
Mmerl,94496at7898,Fragmented,493728,729,2410,+,439.8,185,2,23,17,16,15,1,139.81999,-1.0,0.19999999999999996,,0.1333333333333333,0.09999999999999998,0.19999999999999996,,0.0,,NA,NA,0.0,,-0.9999999999999997,,0.017369727047146455,0.02845528455284548,-0.9999999999999997,,-0.40000000000000013,,NA,NA,-0.40000000000000013,,0.12499999999999997,,,0.12499999999999997,,0.12499999999999997,,,,,,,,,,,,0.0,,,0.0,,,0.0,,,,,,,,,,,
Mmerl,94567at7898,Complete,1031,54489,57649,-,488.7,276,53,39,1021,836,772,185,2014.0363,-1.0,-0.01128472222222221,0.019186195770089114,0.13483796296296297,0.020223211395283384,0.11946334089191232,0.026155123875366018,0.046296296296296315,0.02502706447432168,0.07494270845308994,0.021177235960557407,0.04170183888640615,0.041802942151124754,0.0014648437499999794,0.016952617136088928,0.10290062666635341,0.023788738929856643,0.11002705583340161,0.02799893087914251,0.03529203990114866,0.024599898975315445,0.08602727956180856,0.01916709107489049,0.012600856659029764,0.045383211249942615,0.046784922394678505,0.017967132415336283,0.9846975601637336,0.01809866962305987,0.0183799273556141,0.1201219512195122,0.03681068282947328,3.2632361582636533,-0.027780665280665272,0.012835295655929052,-2.164396210681166,-0.05467775467775468,0.012361260122326459,-4.42331559538964,0.040982328482328474,0.03189407449060287,1.2849511746893088,0.10941704035874436,0.02637124448962227,4.149104165402685,0.03525784753363227,0.03454970300531487,1.020496399873784,0.006249999999999975,0.02481214891031518,0.25189273297492004,0.12669384312623,0.029028612592060427,4.364447068368739,0.005960078718020801,0.022308086584276562,0.2671712204228959,0.039907225189766665,0.02789822689692348,1.4304574028024517
Mmerl,94570at7898,Complete,1214,220521,221606,+,361.1,264,10,0,200,186,186,14,357.432,-1.0,-0.025641025641025664,0.025839441692795017,-0.02040816326530614,0.020328737329591492,-0.02040816326530614,0.020328737329591492,-0.05263157894736847,0.05575582147808249,-0.05263157894736847,0.05575582147808249,-0.07142857142857148,0.03265198786777347,-0.02564102564102571,0.025839441692794955,-0.0204081632653062,0.02032873732959144,-0.0204081632653062,0.02032873732959144,-0.05263157894736845,0.05575582147808236,-0.05263157894736845,0.05575582147808236,-0.07142857142857144,0.0326519878677734,-0.007142857142857136,0.007319250547114,-0.975900072948532,-0.007142857142857136,0.007319250547114,8.673617379884035e-18,0.010406287345952477,8.334977779810815e-16,-0.049999999999999996,,,-0.049999999999999996,,,8.673617379884035e-18,,,-0.01666666666666666,0.019364916731037084,-0.86066296582387,-0.033333333333333326,0.019364916731037084,-1.7213259316477405,-0.033333333333333326,0.019364916731037084,-1.7213259316477405,-0.01666666666666666,0.019364916731037084,-0.86066296582387,-0.033333333333333326,0.019364916731037084,-1.7213259316477405,-0.033333333333333326,0.019364916731037084,-1.7213259316477405
Mmerl,94641at7898,Complete,385,95970,98331,+,304.2,202,48,0,960,786,758,174,2397.7903,-1.0,0.0034228541337545933,0.02289643709673519,0.046052631578947345,0.030485981460324996,0.03442485306465155,0.037301162308290024,0.020902090209020903,0.025591803514640507,0.022565611969585477,0.0296390990453398,0.0060386473429951786,0.02295602929121554,0.004739336492890974,0.022576063652073267,0.051535087719298225,0.03060619436559357,0.03337531486146093,0.0388304784856015,0.019801980198019785,0.02408885262424889,0.014900662251655612,0.028091985696193884,0.002717391304347822,0.021238398775456673,0.016461538461538465,0.028007014983020353,0.2888136856508289,0.006769230769230771,0.02343805403118834,0.04415384615384616,0.026496170211208217,1.6664237058368732,-0.0020833333333333246,0.01817476303796037,-0.11462781269731057,-0.009374999999999994,0.01678547436436641,-0.5585186213087917,0.01875000000000001,0.015426365306141668,1.215451574489495,0.029585152838427938,0.023404474268840885,1.264081068371426,0.009934497816593888,0.023429326409388856,0.42401977944243535,0.0030567685589519577,0.021685186658287937,0.14096113660998535,0.027671232876712325,0.030557330434794215,0.9055513843318058,-0.0056164383561643876,0.028850337539383757,-0.19467496172262652,0.003013698630136982,0.026971223353299822,0.11173755786528934
Mmerl,94707at7898,Complete,342,28291,30004,+,434.0,262,61,0,1220,894,742,326,5125.118,-1.0,0.0793010752688172,0.0400342339128246,0.05259697567389874,0.028148909604570033,0.05694444444444446,0.03235192121607768,-0.009711510996858049,0.01703428778581307,0.012757751075508082,0.02222809450025947,-0.03012048192771084,0.015076484924811083,0.08770161290322581,0.041178683796543554,0.0636094674556213,0.027085974963534296,0.06406250000000001,0.03126294904755752,-0.0025706940874036096,0.018244064802986733,0.015353805073431245,0.020546749916385235,-0.024096385542168676,0.016700426917466107,0.07928571428571428,0.03960806262170688,1.590117243540249,0.06785714285714287,0.04267430161694569,0.08214285714285714,0.03442346290031719,2.3862461885582187,0.017164179104477616,0.021865632219908778,0.784984350411306,0.005223880597014924,0.01957575288831442,0.26685464547998433,0.020149253731343294,0.02072951101660218,0.9720081537478544,-0.012268803945746,0.016150205172857236,-0.7596686119112286,-0.014488286066584467,0.0169618364587066,-0.8541696591554833,-0.02336621454993835,0.011546836618380952,-2.023603115050801,-0.002403846153846155,0.017013181341492108,-0.1412931600266673,-0.014766483516483514,0.013426545164790527,-1.0997977018843843,-0.00487637362637363,0.013135526806419032,-0.37123548208136253
Mmerl,94717at7898,Complete,745,59196,61299,+,500.3,297,42,0,840,699,658,141,2715.058,-1.0,-0.02922286448298012,0.0262847757856768,-0.03151397011046133,0.023824893526765294,-0.05811965811965816,0.016857516089992405,-0.022875816993464058,0.018884591484160922,-0.002629848783694971,0.023568816838132868,-0.007674341007674332,0.016694558333744915,-0.0332369942196532,0.025772735545137083,-0.04532163742690061,0.0242864449684726,-0.06923076923076923,0.020490490800924997,-0.007352941176470607,0.0185830842659311,0.016272189349112398,0.02190828542312696,0.0015015015015014674,0.015410944009071505,-0.01815384615384615,0.023274014904030266,-4.405157425711575,-0.03892307692307693,0.008835797035514478,-0.03753846153846154,0.008471133441896482,-4.431338709977585,0.011234177215189881,0.01972763492124759,0.5694639656520684,-0.010126582278481006,0.012251725787658865,-0.8265433338935392,-0.008702531645569615,0.014878997376482387,-0.5848869668681278,-0.012258064516129034,0.009628866132892008,-1.2730537891949436,0.008064516129032258,0.019208127471805253,0.41984915712735654,-0.013709677419354839,0.011653191584538631,-1.176474043174982,-0.014795918367346941,0.018655411212497475,-0.7931167101497599,-0.016326530612244896,0.014345820355842401,-1.138068803823815,0.006632653061224492,0.021258597579669858,0.3119986178000504
