CHROM,START,END,Li_Mu_fst_wc,Li_Fa_fst_wc,Li_Ga_fst_wc,Mu_Fa_fst_wc,Mu_Ga_fst_wc,Fa_Ga_fst_wc,Li_Mu_fst_hudson,Li_Fa_fst_hudson,Li_Ga_fst_hudson,Mu_Fa_fst_hudson,Mu_Ga_fst_hudson,Fa_Ga_fst_hudson,f3_Li_Mu_Fa_snp,f3_Li_Mu_Ga_snp,f3_Li_Fa_Ga_snp,f3_Mu_Li_Fa_snp,f3_Mu_Li_Ga_snp,f3_Mu_Fa_Ga_snp,f3_Fa_Li_Mu_snp,f3_Fa_Li_Ga_snp,f3_Fa_Mu_Ga_snp,f3_Ga_Li_Mu_snp,f3_Ga_Li_Fa_snp,f3_Ga_Mu_Fa_snp
174319,1001,51000,0.11288699975165874,0.5353080624065795,0.5382607097815265,0.7956120612594758,0.7989034928194861,0.08306025152964587,0.1014294526242393,0.5289050628199553,0.5297527866033177,0.7975440544801224,0.7992899225772794,0.08044587972749452,-0.2686690114772307,-0.2707723991114404,0.8166685949648348,1.408429561200933,1.4171766743649048,5.930643764434181,2.243124384640634,0.04405504243049361,0.039793239251722956,2.2743087909181567,0.043424612943258764,0.04773971069924513
174324,1001,51000,-0.017970882620564125,0.8448383382134567,0.8687790452703618,0.8389480801681115,0.8631759960031801,-0.005323300426500435,-0.03781215246183391,0.8337631887456017,0.862664227110419,0.8295102815511443,0.8587127719772749,0.061039234994881945,0.002143950995405808,-0.0013016845329249648,8.844045112302174,-0.03679552864462038,-0.03365160689333954,8.034016942244982,3.49227746713011,-0.07084610706909299,-0.07220624005987425,4.7495864203319815,0.16593301603676244,0.16770550032823758
174324,51000,101000,-0.008328375966686478,0.8982118394270165,0.9158251421740505,0.8899921984709002,0.9071840006909263,0.06049429137054568,-0.03443717364002903,0.8941772039294158,0.9134179393947293,0.8868272637355641,0.906536304102534,0.16861539539486903,-0.0027659574468085232,-0.005000000000000019,12.4858510638298,-0.02750000000000001,-0.02566860465116281,10.21209302325582,6.28980487620296,0.055043325807550114,0.05393085529054142,8.863673383416412,0.15994523625640666,0.16149336516183388
174332,1001,51000,0.11109964119323949,0.8424225023652092,0.8496920240797831,0.8412259680056642,0.8474312570243838,0.08424426803791747,0.1279314479943453,0.847597821933558,0.8499416591493486,0.840114645138474,0.8432844812785794,0.07495414018173321,0.12828689167974863,0.1249754709576136,9.42627428375194,0.025777400169923533,0.02864485981308411,8.064761045029718,3.8760583814018377,0.01836676280370562,0.016990255200139814,3.9614107114477815,0.06288715544489762,0.0642777365753739
174333,1001,51000,-0.05211318051575917,0.8480014329269467,0.8601211272409524,0.8477153936788695,0.8598324912103493,0.007786046744945195,-0.04286055396370578,0.8482819618113611,0.8617554011797768,0.848257442969677,0.8617572107401709,0.014352238349629958,-0.00506833712984054,-0.004555808656036441,11.128552107061438,-0.03619102416570767,-0.03670886075949364,11.212219505178298,3.742191013561071,-0.0337815746271746,-0.03360775035523618,4.292225478542453,0.05303123847194342,0.05283756711890821
174339,1001,51000,-0.007145267074004626,0.5744001582978165,0.6855143955521761,0.577176762090861,0.6879597078037263,0.02931034559922705,-0.07328818208666817,0.5533575120531695,0.6688530988802559,0.5567063169809637,0.6718536684299156,0.07873671290000504,-0.0352793834296725,-0.03601477199743103,2.0175345215157474,-0.0329659280619214,-0.0315682387312187,2.0912936096145165,0.9771573146066742,-0.14838904720014873,-0.14846799397498509,1.7296558499074175,0.28788863837668777,0.28799009582092644
174342,1001,51000,0.02020858440490882,0.8764687530486868,0.8903446818436787,0.868405846858355,0.8817642805727071,0.020450121955906342,0.02385806514246877,0.878230554275348,0.8897711229367347,0.8691103785736888,0.8811048998919527,0.018496290187646265,0.17046360014487544,0.16475914523723326,22.74505161173487,-0.09860905593370822,-0.09461379106244455,15.719421426457506,4.227210884353739,-0.0234455185583005,-0.025414727294426526,4.839877233926907,0.04822628600658582,0.04842769909523955
174348,1001,51000,0.010060486506259965,0.24291251245562884,0.23336600794602874,0.23423152763011632,0.2150340188465435,0.004120170755841605,0.007388653740577964,0.24105543403201377,0.22921660400215776,0.23492091584566968,0.21320096897853547,0.0022846684982451796,0.009159887580148822,0.01664248086320401,0.2854362624636362,-0.0017575246817149973,-0.0092969308342768,0.2690771196865556,0.3358631377849458,0.008995269409716128,0.017848068775505172,0.29843395764748043,-0.0063794821603345925,-0.014864778894919566
174353,1001,51000,0.0776196969708801,0.7641910549884762,0.656870142490544,0.7262013372587349,0.6172661841142979,0.017984573885295337,0.0631471676256361,0.7624722546641012,0.6534499305003167,0.7247057344197707,0.614451254218852,0.018087075739786986,0.09005164034021929,0.09450182260024349,2.591433778857834,-0.009158473031602282,-0.01254332143865692,1.8900302929171016,3.5273630273180525,0.35334944476735447,0.3589962984490213,1.5163346340795871,-0.17420414869583414,-0.1772129800780483
174356,1001,51000,-0.010669828097214066,0.7198169175494157,0.7426258007055159,0.7305636151337794,0.7531672584894232,0.06505383123812182,-0.016158422797426998,0.7154059382738139,0.7389099426993414,0.7296500102304891,0.7529766717695499,0.052665116188557716,-0.0424217961654892,-0.04124117053481313,3.2881004036326864,0.031566713156671256,0.030206880520687956,3.8662685960018375,2.053790086812926,-0.00863777366154124,-0.007906670534937207,2.4432847401713187,0.06974163579279495,0.06889994810106435
174358,1001,51000,-0.04799199392741121,0.6944709537553806,0.7105904996316825,0.5946295664298553,0.606018461470004,0.07736952657160825,-0.0552629824678353,0.6947135717629391,0.7098876559623856,0.5901285962187972,0.6002119144497571,0.08560147349805146,0.17918548112312802,0.19078396041366819,1.8180230470057368,-0.17701366641943292,-0.18553190146291,1.0180744709391436,2.663302403853224,0.03380415508541235,0.052261336602951715,3.2407347888396707,0.06206219381299893,0.03940555498923675
174359,1001,51000,0.04534516468641916,0.819748659919144,0.8255591543189412,0.7990730135160364,0.8048515104966721,0.030756815869950476,0.0879163115589648,0.822127134796519,0.8268343066996465,0.8048458182825209,0.809523809523807,0.030070296230653503,0.1277652370203161,0.1279499281756619,5.953293658936961,-0.015968889624358756,-0.016117822273705097,4.681515803408895,3.6911848104081106,0.008420438118536678,0.00853719559657516,3.885617090760656,0.02292828956320594,0.02280582392162205
174360,1001,51000,-0.011456115045819502,0.799733815940452,0.8430437690311453,0.787944779118003,0.8311140401424334,0.05799735114587745,-0.034562854222800275,0.7984963418034298,0.8464934833432761,0.786788439072246,0.8335007894359135,0.060283909179009054,0.007308070866141717,0.01033464566929132,5.840920275590551,-0.034413707679603646,-0.03550784475639968,4.858443435177534,2.9431610133408985,-0.022574865171728582,-0.021233678682940623,4.800899139953093,0.11647771696638005,0.11436669272869437
174364,1001,51000,,0.6785714285714287,0.5833333333333333,0.6785714285714287,0.5833333333333333,-0.0326086956521739,,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.5555555555555556,-0.08695652173913039,,,inf,,,inf,0.9999999999999999,0.09999999999999996,0.09999999999999996,0.625,-0.16249999999999995,-0.16249999999999995
174367,1001,51000,,-2.428612866367528e-16,,-2.428612866367528e-16,,-2.428612866367528e-16,,0.0,,0.0,,0.0,,,,,,,8.673617379884035e-18,8.673617379884035e-18,8.673617379884035e-18,,,
174372,1001,51000,0.023833080137935194,0.5151761792517193,0.1544336034747213,0.523835254562924,0.14442700156985838,0.3429131971485046,0.022905531695626792,0.5156039253988176,0.14272550287024705,0.5259365994236297,0.13495234923806396,0.3361488847620773,0.003932297366309212,0.018884511563434965,0.3163748449697275,0.019875254582484934,0.004222250509164991,0.3313085539714902,1.215683991945643,0.8114570224012122,0.8308016612131935,0.13837492708941018,-0.11646008665944559,-0.1292683943004755
174373,1001,51000,-0.035790109922790955,0.8707044552532794,0.8911535420886547,0.8703497277484256,0.8912056067260616,0.015869930472623313,-0.03964417245648757,0.8679267056345462,0.8927272320322545,0.8658717098102724,0.8905977035636233,0.09276959729039262,-0.04304331013147716,-0.03933101314771845,8.728720030935802,0.004621569784597228,0.00043154322809088174,8.368925199173802,5.197525493528557,-0.04167113348150078,-0.04018858674336508,7.7512977048305345,0.18398385374966644,0.18182212436615966
174375,1001,51000,0.0029214183885527714,0.7612905010375242,0.749867340866619,0.7741154240666874,0.7616362808021551,0.0342225365269866,-0.0032041753377597547,0.7627328379182818,0.7534714582115996,0.7752371330659419,0.7648195478763811,0.07945460865168912,-0.0373131392604247,-0.02783634933123508,3.0525688434303664,0.03753236664940457,0.02661833247022281,3.4144484722941386,3.3542303278100403,0.056633311814073564,0.06495588551753814,3.029422388598812,0.022672643089350766,0.015052704167077106
174377,1001,51000,-0.019091049359102823,0.673976760730109,0.6998103643917396,0.6742720725510387,0.6997393616426915,0.11832370709458749,-0.010931007776366266,0.6800669510497057,0.7023043492410062,0.6731913989565311,0.6950058518477198,0.1362571053338819,0.03440868143955885,0.03940118558667273,2.0839119703004663,-0.0457673420035848,-0.05060923300699827,2.0306910907764584,2.078709485791388,0.02719642998844988,0.03149208231570245,2.4602742883702295,0.13777943873577383,0.13288332537748426
174379,1001,51000,0.08672345812693226,0.726384119088739,0.6401548730502693,0.7226728729979968,0.6313909717338062,-0.026070115843360286,0.07311404275538723,0.7252970900084279,0.6394350465354673,0.7204770903532086,0.6363974001857043,-0.0035874471036381594,0.055096844926300494,0.05699628456572065,2.2057613594834926,0.023926688425809743,0.02206251569168972,2.1327956314335945,2.860280748663095,0.2377606951871644,0.24007687165775263,1.5434045353310502,-0.15726867787001553,-0.15877201862725396
174380,1001,51000,-0.007147594959580719,0.4429144127458038,0.4804719757192994,0.43939603654139947,0.47621646053312605,-0.024872717907898335,-0.005030922023604425,0.4419254239752107,0.4803118333227151,0.4401165506535976,0.4778104289200278,-0.02666067574924766,-0.0032808401490587343,-0.0026385326428882746,0.6685077675071486,-0.0017368431084764729,-0.0023692888321293457,0.6591048929722001,1.068863676410139,-0.06350901579967541,-0.0624263367073246,1.3962762790806427,0.04726440753148871,0.04597336197135463
174382,1001,51000,0.0074205808279102815,0.1556909905861598,0.24632269759169828,0.2004857795558305,0.2784549722905045,0.007741450189463512,0.007203736435583873,0.16175204787641584,0.24534162921085592,0.20484597756401987,0.2757939214691165,0.013584463123683131,-0.022959089014121244,-0.015557513541641973,0.2207783265723697,0.03154007235512735,0.023769636920670592,0.27965378723681944,0.24061038318140807,-0.05350415648357994,-0.044572778600353774,0.41862139764629436,0.07883779923526782,0.06819644265246376
174386,1001,51000,0.007120253164556977,0.8745946971368411,0.8766647860780128,0.7361354560481839,0.7410849390744966,0.03941985749613969,0.002787823990355665,0.8731686561462333,0.8748884542405196,0.735448124233097,0.7398083243311636,0.0352883162152345,4.071525559105469,4.138738019169364,38.647753594249075,-0.34691387559809045,-0.35266575529733835,2.606899350649377,3.380467765512347,-0.027926054740662253,-0.020622259186450893,3.4339711830271358,0.06407185379575134,0.05683654107556008
174388,1001,51000,-0.006025185679992356,0.16523483502506597,0.3276339849408925,0.13877784293906859,0.30747857818320207,0.0553365390049688,-0.002158655561908955,0.16693033271779115,0.3291416085439774,0.1433787007198951,0.3049203700992095,0.05349977497856032,0.014672880452485864,0.018292353934081407,0.2444476590956163,-0.01733083246745287,-0.024546344966688796,0.21321309822137802,0.2142662367212306,-0.09191245135264631,-0.08626651402892645,0.7665863773806525,0.2379135492410212,0.22801951863810108
174390,1001,51000,-0.013827082008900508,0.7972372468349561,0.8216966723393747,0.672453459650177,0.6993565697796317,0.02103920126497151,-0.027654164017800784,0.793094693160446,0.8183376389705029,0.669088568036385,0.696597054976748,0.010310859960467137,1.309031949754241,1.3542531403604665,13.03981942927359,-0.3212172724961918,-0.3317409125571985,2.3981868804016577,2.0240819560084473,-0.051964370780001094,-0.04396138830205897,2.4340044500025515,0.07054965224492403,0.06140347676175549
174392,1001,51000,0.042921309663043666,0.7204423599878457,0.7255121226987813,0.7156005489120514,0.7204506976983603,0.06496891867535469,0.06013377038320327,0.7243474888952344,0.7337272328386117,0.7287970893378233,0.738107317277622,0.08531664681726185,0.025950884151792423,0.02911890417565812,2.075175978013678,0.033667427885653335,0.03020891791785766,2.1576571579047474,3.354190833215435,0.03409251662186998,0.038697128306691024,3.7707870949745916,0.060676537551075924,0.05552334785820921
174399,1001,51000,-0.0052802446335561215,0.7006936010494546,0.6967353320635978,0.6916189985576509,0.6875356630124535,-0.06934168278722862,0.007193419466979413,0.7120499620787308,0.7062643180934473,0.6997722410104192,0.6940805968354208,-0.05399388444825946,0.012670506820272808,0.012760510420416812,2.438645545821827,-0.003710556467345868,-0.003791843433561455,2.187233301334649,2.4368555905943694,-0.024403578528827012,-0.024313601151710402,2.341685775017998,-0.02670594339464738,-0.02679381391534298
174411,1001,51000,-0.029846550537509252,0.8323291325837703,0.8461405722444454,0.8319912094431738,0.8458729457461015,0.026695901943050486,-0.05403969030450167,0.8315445446775465,0.8441729133266896,0.8320956317726689,0.8448972189025233,0.021962235603310714,-0.021627164995442108,-0.02367821330902462,11.63856113263442,-0.028584599680600575,-0.02651014998600567,11.766714754934988,3.1269486175095014,-0.04552309824657576,-0.04608016190215126,3.4920104752500984,0.07230552097196606,0.072906559910703
174412,1001,51000,0.0014798441241084227,0.7646016657170731,0.6953584968714319,0.7823757825826372,0.7143195744024651,0.010028442827656409,0.012804158719630851,0.7629813790211432,0.6925553532879346,0.7858252733841137,0.7173524104283115,-0.00019011659010422974,-0.03615995096299643,-0.04220650385521182,2.810530051295278,0.05880494224591165,0.06622325863672625,3.5507540025463014,3.4925736915919514,0.22953841971616915,0.22210624192960457,2.006507526320743,-0.15159065619408418,-0.14652766172520645
174413,1001,51000,-0.003342554172429705,0.8235230228186862,0.8350684866730768,0.8165883596036924,0.8283047602210742,0.013216242663690559,-0.04682137185594991,0.8155896287014649,0.8271277993211206,0.8076821194072284,0.8196391209275241,-0.034882316703125055,0.008210137275607161,0.005121436114044335,8.22486800422384,-0.048768809849521075,-0.04610123119015035,7.050273597811196,3.0393796109038007,-0.06509955279573827,-0.06626598684023084,3.3571702944942325,0.034891165172855274,0.036139564660691376
174414,1001,51000,-0.025296379169701722,0.6505776856774832,0.6685519593304279,0.6317596624480379,0.6488826373443904,-0.011114996871982677,-0.01808511594059678,0.6518561926773394,0.6704357613597306,0.632578281241609,0.6503294263512294,-0.009322407489043956,0.02244517474562349,0.02636036149908364,2.4221560386778807,-0.03615803664777415,-0.039566939965883424,2.049830792934581,1.527370551595389,-0.025218075754065098,-0.02268498957325303,1.7217334312080848,0.01802380453020195,0.01523961828859115
174415,1001,51000,0.008001363956199778,0.40954551004698486,0.4889393809924388,0.3856802610554579,0.4653214511208629,0.03507377037846296,0.00549821458958263,0.40576919648428,0.48569974131751337,0.3843588080100302,0.4656457911313195,0.029011167362898136,0.025705185665516404,0.028691854366525337,0.7148017469914061,-0.019473484128492806,-0.022486219349933615,0.6460463790154035,0.6894911690496318,-0.07021026072329778,-0.06786375105130438,1.1086923328607405,0.12535718180826808,0.1223143199912759
174433,1001,51000,-0.04565834179831172,0.5835085961463219,0.8090979154911517,0.5932410374095483,0.8171056170044346,0.14018446982836982,-0.0502554770070694,0.582840099463636,0.8134519328569462,0.5913343970376289,0.8183576852502321,0.13822880117432185,-0.04667527437056118,-0.036012481170647564,3.3152383258016047,0.00034435261707986965,-0.00924012855831036,3.576426193755753,0.9740869960508112,-0.2704927976816216,-0.2668413501150677,4.261557219475325,0.9998238422584134,0.9902103420676673
174443,1001,51000,0.005397024493094749,0.32246681742724764,0.14180472591663534,0.2686282312245701,0.08558806967557411,0.12328253677461261,0.004600455908549816,0.3201011414734268,0.14641713854639746,0.26773080101471103,0.09212245465048174,0.12809973498618046,0.04556870255112541,0.036449798235415394,0.2336339853635212,-0.03879595292964239,-0.03013049359996917,0.1485830889876413,0.46563464282159983,0.2375495620292673,0.22649017883805364,0.13404956436393897,-0.05900407798976121,-0.05007619326399937
174449,1001,51000,-0.014841161051791462,0.12382758211553926,0.1295920397527598,0.09448967129095052,0.11715932834575214,0.12049954204792662,-0.015865315374939327,0.12277312090046098,0.13552195726160632,0.09397984969783985,0.12379589213401598,0.12609084566349338,0.010715683176852508,-0.002091097221844436,0.07573827125361277,-0.025574535033994733,-0.013292268359836082,0.049067258526718546,0.1199454487073194,0.06512113492094362,0.05432299587513237,0.16679889284047686,0.0812901305096478,0.0953605510049734
174453,1001,51000,-0.0031648543049933686,0.47702656287973494,0.6770007197467823,0.46906153703042813,0.6748180997352254,0.06882248112733887,-0.007632191043311951,0.4725009193216761,0.6773251793336847,0.4661518371464485,0.6765052548650061,0.0664255134729654,0.015877822394839272,0.011310150747153086,1.5288457529677797,-0.023888301451504345,-0.019138589829856757,1.527340991380703,0.7110648928002659,-0.21060922704649881,-0.21341620161878852,2.239405483968398,0.49886463733830383,0.5041488397845718
174458,1001,51000,-0.031110191390271748,0.612437844276221,0.8152910259460033,0.615092680208753,0.8169058335676146,0.08084730535221818,-0.0392398670880609,0.6103906466398199,0.8145454903789219,0.6121759002308017,0.8156412019736448,0.07573886191850632,-0.02573041574519624,-0.02436321305135406,3.3833904737561444,-0.011972328030472781,-0.013131021734259481,3.423689782657403,1.117849216815171,-0.29163503907883426,-0.29103438294040196,4.586361510370745,0.9088965442803395,0.9073287880695784
174461,1001,51000,-0.016097518382030905,0.7464553943459751,0.7477851410314473,0.7746102997073687,0.7758668363377292,0.0635051855073527,-0.05664185182625017,0.7370319119949122,0.7386727235035909,0.7660139391732432,0.7677395481346643,0.037449102483225485,-0.07405448333732945,-0.07124940062335194,2.453639714696729,0.03180514770307524,0.0283259079105977,3.1635112602685918,3.312670993315721,0.03488069330017118,0.0385181874708536,3.425363525588953,0.0033285946385053096,-0.00047319252640128383
174464,1001,51000,-0.025875390592628125,0.5831614920039886,0.6050734820774694,0.5874273242666096,0.6078903503100519,0.046110585874440106,-0.023869979893966865,0.5890473434744212,0.6129565527702135,0.5948378709234141,0.617310132609499,0.046564572397679124,-0.011494591826398204,-0.010124483662926165,0.9792362150663596,-0.010860219013381193,-0.012635502446524116,1.0004870032727815,2.708708800841508,-0.04698457223001387,-0.042645511921458504,3.5022547276547624,0.11219223102203567,0.10685846667744213
174484,1001,51000,0.06099543631055567,0.52514059162422,0.6513972876353015,0.585871469828631,0.7205834219302699,0.015146127396991917,0.0500873881083547,0.5177081177474343,0.6489158027153689,0.5776797557100604,0.7168737503424775,0.011421659603150447,-0.007919389548084,-0.023788276638171152,1.1356407079820823,0.07574144108280292,0.09859673566879011,1.74561853105096,1.1920315704455775,-0.1839187300556679,-0.20301243576241942,3.282571856606057,0.39801376143033795,0.43749416715103123
174490,1001,51000,-2.428612866367528e-16,-2.428612866367528e-16,-2.428612866367528e-16,,,,0.0,0.0,0.0,,,,8.673617379884035e-18,8.673617379884035e-18,8.673617379884035e-18,,,,,,,,,
174491,1001,51000,0.008373183787390241,0.3439098563590656,0.5391468285047986,0.32351227239680264,0.5275622332402881,0.08096463613594078,0.006872705651207255,0.33955238454140974,0.536150500276056,0.32018531530635413,0.5252543267340155,0.07010103693645439,0.02290809768637564,0.017995776716856687,0.6637449504223358,-0.015692270532649044,-0.010854604588442977,0.6202431265063894,0.4985945342623345,-0.1624345532030047,-0.1675016573090723,1.6589885847986399,0.4122677963698259,0.4217518079977337
174500,1001,51000,-0.015268660507892117,0.6198732836628156,0.5787848725643148,0.6170123986837961,0.5791953062678169,-0.025799815067288834,-0.015087609777498416,0.6227948873402842,0.5834234451428841,0.6181370362313983,0.5808473230959913,-0.01820921590961225,-0.011750225339524235,-0.016988706513259125,1.3869878733251124,-0.003256273263616359,0.0016965031777783528,1.3371382270275856,1.9182833638931631,0.08800832548689251,0.08195153377273431,1.5256638788042634,-0.09418471368115516,-0.08885799334922671
174503,1001,51000,0.008325643592455047,0.7751463865786021,0.811860896077642,0.7761473950837222,0.8141086243756915,0.10823242417841017,0.015028619357930907,0.7742523792384932,0.8101998755838704,0.7768816902252467,0.8141098663507919,0.10423895630996245,0.03763962651082074,0.037119055309751035,3.7860362221404142,-0.025441234890187812,-0.02419839963679697,4.021281425571756,3.0809846551246847,0.004273809157723154,0.003330975737261275,4.668568005228366,0.13775052646866587,0.13914203761527832
174508,1001,51000,-0.01753777698281744,0.577132020211472,0.4897776983411302,0.5901089962152556,0.502368288487973,0.05284419681760946,-0.022681391758698707,0.575171763278323,0.4915700575152831,0.5902147131291773,0.5053906550509201,0.06336871903750975,-0.03075647809597371,-0.025278768196580058,0.9784195943951223,0.009487490198873905,0.0037565043837765695,1.0595944115760332,1.796963803349549,0.19649378714208565,0.20561318206374962,1.0666189335555238,-0.08407493230577007,-0.09035487398458696
174516,1001,51000,-0.0956867160200103,0.8201818026161254,0.849779824828842,0.8177910291133229,0.847490780074151,0.026120102480784918,-0.07035135471380921,0.8202360294172847,0.8542713187963709,0.8208166178248533,0.8549875161816589,0.04454965935370977,-0.018086044688357502,-0.01790964327714622,8.64541356330848,-0.047291400519614786,-0.047472260898273264,8.835018014267852,3.1063076650106543,-0.030752306600425845,-0.030688431511710444,4.368612557870358,0.09678819444444438,0.09670138888888884
174524,1001,51000,-3.650878644796361e-05,0.8470332232470517,0.8731639022641565,0.752703305526122,0.7808375653403262,0.06453460672937297,-0.0061289797689429056,0.846465473933551,0.8712015963370447,0.7521212220093612,0.7785976990723775,0.06039100073540422,0.5895804146819877,0.6027878957691275,6.522618380498731,-0.2811086642124657,-0.28730607415198733,2.4970516697344274,4.3769318479195185,-0.05731130135705981,-0.046854088003289635,6.237666437039212,0.1551393701354115,0.14075920994458074
174525,1001,51000,0.015501884206920155,0.8145927824886614,0.8430585057960631,0.8100524762114002,0.8387591500915761,0.04411763836942431,0.0055574587948688334,0.8145957973412271,0.8393454986382548,0.8089860665541507,0.8341837505792793,0.110646220863853,0.016933226709316226,0.018252698920431774,6.549070371851237,-0.012940528634361239,-0.01327092511013216,5.984774229074881,3.292104878547829,-0.05983236385957713,-0.060016515155943806,4.160802991875495,0.20578343291922724,0.20600008597343344
174526,1001,51000,-0.06714176068914404,0.7830235271082027,0.7831821247008689,0.7908588749904767,0.791018814341936,0.005330887977741603,-0.06990313603111428,0.7891716274227087,0.7870101228375267,0.7901315949322666,0.7880765450270846,-0.003974312968057768,-0.026016912913332253,-0.02777627479557021,4.608123958215158,-0.0376589379207181,-0.035863874345549794,4.6923148840688125,3.1446552946573814,-0.0191641990240647,-0.020365350127205216,3.056879735634889,0.014539508725308813,0.0156941016110465
174534,1001,51000,-0.07971661274126955,0.572577709060554,0.5655473817419456,0.5193189501161516,0.5101021725335961,0.01975119635068383,-0.05328077156705956,0.5696230763511949,0.565159196515319,0.5319277716130251,0.5258641852760222,0.02638520631433626,-0.0006791285637439214,0.0004101667563206325,1.4943030527165098,-0.04444386313696777,-0.04529140943810836,1.1179070314952326,1.157793777061738,0.03840121840700884,0.03921684623904981,1.1592137481070817,-0.01248107073705457,-0.01333543030640916
174536,1001,51000,-0.009406635438281095,0.32003935177812337,0.40122143988318554,0.3256428215806516,0.4125938222702292,0.014345964799898647,0.00849442204524863,0.3307758352911461,0.4198683597574679,0.3325678821853143,0.425050960749855,0.05662685156501291,-0.003474950446408545,-0.0018277681434334507,0.5194862427761847,0.003552471913884735,0.010582414182868965,0.543697351024087,0.5122569649632251,-0.05459462757894301,-0.06644279437835737,0.8438338437978692,0.13418902149232004,0.1354925806621991
174543,1001,51000,,0.3125000000000001,0.3750000000000001,0.3125000000000001,0.3750000000000001,-0.09374999999999999,,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,-0.11111111111111113,,,inf,,,inf,0.25000000000000006,-0.049999999999999996,-0.049999999999999996,0.25000000000000006,-0.049999999999999996,-0.049999999999999996
174557,1001,51000,0.03666589685483772,0.6823909019384216,0.7800066569148542,0.6860497953476318,0.7835383156508525,0.024645643967039006,0.029950284952103896,0.6825532082822721,0.7830455312044164,0.6831198843352997,0.7835800881433066,0.030322007154061786,0.014579439252336488,0.014953271028037405,3.4927492211837903,0.016300940438871474,0.01592476489028212,3.5159012539184875,1.6162965094050536,-0.15881866395121386,-0.15862787554842328,3.3818797474146534,0.31688706872883743,0.31655760959092233
174588,1001,51000,-0.03293010752688167,0.867832678060835,0.8823326345483662,0.8658954596949429,0.8807204785990553,0.03552283890138072,-0.048387096774193554,0.8694411593549991,0.8858800939131785,0.8680857736485185,0.8844365142492717,0.015234305676203241,0.007286866359446997,0.008266129032258053,8.70176411290322,-0.05233934611048473,-0.05284667418263809,8.457701521984209,5.183096407340395,-0.06429309899198757,-0.06367278366502972,6.468069590582341,0.09473382644025403,0.09398374830711514
174602,1001,51000,-0.010142608446333216,0.7154733708758176,0.7542364788928974,0.7321154631338394,0.7704785933608489,0.07338145781390411,-0.010217167070892964,0.7163676287791271,0.7595434691557437,0.7295680811854169,0.7723783213547116,0.08206214245870105,-0.0418469760166839,-0.04192518248175169,3.3410323253388867,0.03631100688846539,0.03639894474571293,3.8402169133811954,2.080152456568747,-0.03900726316935485,-0.03905625456864255,2.892209048691247,0.15289895862651282,0.15296228539262596
174620,1001,51000,-0.06288254610869577,0.7079827672036046,0.7287947365059915,0.7015414537312887,0.7224030772694098,0.2715090651334757,-0.07539897988203258,0.7063502401525038,0.7258989124903161,0.7065740011424888,0.7260223229516976,0.25655220719219135,-0.033713760121950466,-0.035238141629942,1.9306985220376296,-0.034314538260988854,-0.03372221332845445,1.9268232859168481,3.0640563417537248,0.04166909139002765,0.039669355905303426,3.4827209537838315,0.3071911250230154,0.30927913828024234
174621,1001,51000,0.11690191775478152,0.7559798796018283,0.7121800387993802,0.7858823491405161,0.7435712945029049,0.012350200497341727,0.11505450133269686,0.7564545536752617,0.714375882391747,0.7865081672874616,0.7460451816238959,0.024003025294241028,-0.027286569488599977,-0.025741606860328406,3.052934933018537,0.18559123756440538,0.18359052464434955,4.20871188308107,3.023126675401535,0.14491534447875734,0.14628622223868468,2.202351291971536,-0.09368143452112457,-0.09477663281082506
174627,1001,51000,0.012489903216045801,0.4441890534486037,0.5121979845095118,0.4488583015021283,0.5192942480444674,-0.006067666464040873,0.011787797885472868,0.4461229264516975,0.5138158446580361,0.4500216227954069,0.5199620895508216,0.003213208665535796,0.0037536174192719885,0.0004875039410715697,0.7164663692295299,0.008209686249812238,0.011527358315024236,0.7354909324478179,1.0238734753337542,-0.08621751082286863,-0.09130466988197894,1.666190990464346,0.12313955783655825,0.13017856600564942
174635,1001,51000,0.019821126420111277,0.5537703549546729,0.32230883344299444,0.5750048106180237,0.34692621496663967,0.2514028969353079,0.031907179115301075,0.5441711652854774,0.31847528430477556,0.5646098945682543,0.34263115851082665,0.23791653254304654,-0.06720886374351691,-0.01825495049504945,1.8790605846298638,0.1357937310414558,0.06614004044489373,2.848774014155684,0.7092588040246927,0.3788647667505169,0.3871350474502652,0.2922500122411075,-0.1491808255398357,-0.1605142241590396
174647,1001,51000,0.042239686679276224,0.5831909438323383,0.5922964662990717,0.6077119846288677,0.6191426401768407,0.019492576198757185,0.038085553040645106,0.579192865258966,0.5914336191940155,0.6054154693285346,0.619971364181947,0.02018601351420955,-0.03122153360959339,-0.03911992555649279,1.481824461843124,0.07595219258589551,0.08464589455244155,1.7500445015822803,1.3094211641317524,0.002876248064372105,-0.003944168416252659,1.4338195819112676,0.018303114334471095,0.025654010238907964
174649,1001,51000,-0.15384615384615388,0.5945945945945946,0.7500000000000001,0.7560975609756099,0.888888888888889,3.469446951953614e-17,-0.06837606837606838,0.6246246246246246,0.7777777777777778,0.7560975609756097,0.888888888888889,0.0,-0.24687499999999998,-0.275,1.5249999999999997,0.3500000000000001,0.4000000000000001,3.5500000000000003,2.7499999999999996,-0.39999999999999986,-0.4499999999999999,inf,inf,inf
