CHROM,START,END,Li_Mu_fst_wc,Li_Fa_fst_wc,Li_Ga_fst_wc,Mu_Fa_fst_wc,Mu_Ga_fst_wc,Fa_Ga_fst_wc,Li_Mu_fst_hudson,Li_Fa_fst_hudson,Li_Ga_fst_hudson,Mu_Fa_fst_hudson,Mu_Ga_fst_hudson,Fa_Ga_fst_hudson,f3_Li_Mu_Fa_snp,f3_Li_Mu_Ga_snp,f3_Li_Fa_Ga_snp,f3_Mu_Li_Fa_snp,f3_Mu_Li_Ga_snp,f3_Mu_Fa_Ga_snp,f3_Fa_Li_Mu_snp,f3_Fa_Li_Ga_snp,f3_Fa_Mu_Ga_snp,f3_Ga_Li_Mu_snp,f3_Ga_Li_Fa_snp,f3_Ga_Mu_Fa_snp
CM030059.1,7501000,7551000,0.0,0.06419278914941916,0.05630638577458492,0.0,0.0,-0.10360925493545874,,0.08574859201235004,0.09432356659110344,,,-0.019550029725392395,0.0,0.0,0.13689942012978076,,,,0.0,-0.01879839429081171,0.0,0.0,-0.0033557207733726593,0.0
CM030059.1,7551000,7601000,0.0,0.3674865053818206,0.2602723115746241,0.0,0.0,-0.10052991296142015,,0.3941136995494206,0.30046197583510986,,,-0.003019705668214357,0.0,0.0,0.8120663737280288,,,,0.0,0.06669372294372304,0.0,0.0,-0.05974624763413871,0.0
CM030059.1,7601000,7651000,0.0,0.22486079481880342,0.14954094454289632,0.0,0.0,-0.11918000817648947,,0.24182047374461388,0.16734160294088757,,,-0.049109786010318936,0.0,0.0,0.35847457627118656,,,,0.0,0.021217091429052107,0.0,0.0,-0.06447274205097432,0.0
CM030059.1,7651000,7701000,0.0,0.38038009039119447,0.23121237759106036,0.0,0.0,-0.12985190765631469,,0.40432879600348615,0.25581328130645264,,,-0.05440962844342474,0.0,0.0,0.8819037145650038,,,,0.0,0.07147269937416291,0.0,0.0,-0.10169280641342975,0.0
CM030059.1,7701000,7751000,0.0,0.32034451147183735,0.21383030453653085,0.0,0.0,-0.16921105034638362,,0.3876556649677572,0.27933177933177805,,,-0.0313888046372121,0.0,0.0,1.0293858459869845,,,,0.0,0.04132607557989568,0.0,0.0,-0.06085911500061614,0.0
CM030059.1,7751000,7801000,0.0,0.32015036659624657,0.3396728207197722,0.0,0.0,-0.11013784073621055,,0.34429014839771055,0.35742996161866414,,,-0.05052737317930691,0.0,0.0,0.6704261954261929,,,,0.0,-0.03967433160963801,0.0,0.0,-0.008632293080054245,0.0
CM030059.1,7801000,7851000,0.0,0.17576474829442176,0.12936269036061215,0.0,0.0,-0.1367758546519701,,0.24166157390445664,0.19258479474065332,,,-0.0062965763554998005,0.0,0.0,0.2898505108173082,,,,0.0,0.026529231414532912,0.0,0.0,-0.03353900327457043,0.0
CM030059.1,7851000,7901000,0.0,0.07923654523967663,0.09539580167033673,0.0,0.0,-0.11705471601853638,,0.1669831158786266,0.17260596347991145,,,-0.031095803658210318,0.0,0.0,0.33669372257846775,,,,0.0,-0.021336851079439594,0.0,0.0,-0.0065503443407924035,0.0
CM030059.1,7901000,7951000,0.0,0.09167481912046274,0.12908163554234103,0.0,0.0,-0.14835299305330418,,0.15418504417831186,0.17898441949773866,,,-0.04549677024443555,0.0,0.0,0.32052386777283554,,,,0.0,-0.047224594743678676,0.0,0.0,-0.0008398647610265483,0.0
CM030059.1,7951000,8001000,0.0,0.20138252712493962,0.1371428999815672,0.0,0.0,-0.1323371118428644,,0.26900992339305785,0.18486435480066016,,,-0.05097531235064245,0.0,0.0,0.4218126298412222,,,,0.0,0.021382070723615722,0.0,0.0,-0.05541010985748214,0.0
CM030059.1,8001000,8051000,0.0,0.15061405679638676,0.06339363262478034,0.0,0.0,-0.1616933691879595,,0.1841545100349714,0.08569728155196253,,,-0.06928097320788698,0.0,0.0,0.2466577992543606,,,,0.0,0.01312920261027077,0.0,0.0,-0.06712912131250967,0.0
CM030059.1,8051000,8101000,0.0,0.20604418655970994,0.06865888285533227,0.0,0.0,-0.1084483314906191,,0.25175259512197856,0.11831896643648383,,,-0.00638103569265674,0.0,0.0,0.3414360905535281,,,,0.0,0.06653880995323716,0.0,0.0,-0.06906152564047281,0.0
CM030059.1,8101000,8151000,0.0,0.19019118801801704,0.06962069446602032,0.0,0.0,-0.1638575101054454,,0.23438187551728976,0.12102127407933055,,,-0.0572139117427076,0.0,0.0,0.33603920271276166,,,,0.0,0.03250447821118631,0.0,0.0,-0.07879040102361201,0.0
CM030059.1,8151000,8201000,0.0,0.3093862934923594,0.11214710468617362,0.0,0.0,0.0155497008901237,,0.35155170640758,0.14518806286420677,,,0.09026546067399178,0.0,0.0,0.36924603174603116,,,,0.0,0.20126287950290994,0.0,0.0,-0.05639294353730258,0.0
CM030059.1,8201000,8251000,0.0,0.1588225287908463,-0.01058866361553533,0.0,0.0,-0.08564224712582784,,0.2033790549977599,0.04443062379501215,,,0.011217464705836852,0.0,0.0,0.16761049723756885,,,,0.0,0.09459773813902171,0.0,0.0,-0.06029938404240066,0.0
CM030059.1,8251000,8301000,0.0,0.33867444274084374,0.08420816823136773,0.0,0.0,-0.11495217316619598,,0.37269847797246186,0.14684784715980184,,,0.007241976675655949,0.0,0.0,0.40195028024554863,,,,0.0,0.1871538848800125,0.0,0.0,-0.11300063343986692,0.0
CM030059.1,8301000,8351000,0.0,0.25209935625453284,0.1970947168059213,0.0,0.0,-0.17621343325432598,,0.28776247552413164,0.23074797191861324,,,-0.07402523402523405,0.0,0.0,0.4940768786127158,,,,0.0,-0.004820949043751654,0.0,0.0,-0.06000359803589555,0.0
CM030059.1,8351000,8401000,0.0,0.4265284675880258,0.37688424358346356,0.0,0.0,-0.2016532585396099,,0.4720567822583117,0.4078610931552104,,,-0.05086400468612703,0.0,0.0,1.468603351955306,,,,0.0,0.020460518797851674,0.0,0.0,-0.06295112036486208,0.0
CM030059.1,8401000,8451000,0.0,0.47025079327501024,0.16759898105211993,0.0,0.0,0.032298486091599424,,0.4978741160946918,0.17400438515492392,,,0.10933031584644058,0.0,0.0,0.6783760330578484,,,,0.0,0.3744135787217481,0.0,0.0,-0.1615478892569187,0.0
CM030059.1,8451000,8501000,0.0,0.401110894905825,0.15587911537490512,0.0,0.0,-0.07729869506798615,,0.4435375979044855,0.1821427676131739,,,0.04123187285012219,0.0,0.0,0.9977271773787477,,,,0.0,0.1778777101742097,0.0,0.0,-0.11858738748392818,0.0
CM030059.1,8501000,8551000,0.0,0.39347693041743664,0.14848726608789997,0.0,0.0,-0.026401835925742974,,0.4143571039815695,0.15983898022609141,,,0.03530351322072182,0.0,0.0,0.63774679461968,,,,0.0,0.19514573122820114,0.0,0.0,-0.12175335307047129,0.0
CM030059.1,8551000,8601000,0.0,0.45965192976661023,0.3917962211485362,0.0,0.0,-0.12292389816029232,,0.4898038432521199,0.40552995391705,,,-0.047633388349590515,0.0,0.0,1.7116104741104747,,,,0.0,0.03460194730813282,0.0,0.0,-0.07064548373624703,0.0
CM030059.1,8601000,8651000,0.0,0.4128401774808324,0.30444464471272636,0.0,0.0,-0.15536924709395644,,0.4735850478559043,0.33505950918091515,,,-0.0640271148793453,0.0,0.0,1.6412107956421271,,,,0.0,0.06069384558377692,0.0,0.0,-0.09166527638749841,0.0
CM030059.1,8651000,8701000,0.0,0.36318808014445997,0.24456037901999278,0.0,0.0,-0.09693391514270147,,0.3811320392856653,0.2558719082923181,,,-0.036801677471810394,0.0,0.0,0.7529768946042892,,,,0.0,0.05742059136281003,0.0,0.0,-0.075136286795496,0.0
CM030059.1,8701000,8751000,0.0,0.4630602623026133,0.18747737589588445,0.0,0.0,-0.001313769213892562,,0.49913516301484057,0.2589359065003755,,,0.08023439620623049,0.0,0.0,1.1684340782578553,,,,0.0,0.22473048625757946,0.0,0.0,-0.06354159220765584,0.0
CM030059.1,8751000,8801000,0.0,0.5162454989882591,0.32017902237861207,0.0,0.0,0.05252490671100037,,0.5282135221283307,0.32762200952316545,,,0.08483256933686065,0.0,0.0,1.1316561194686112,,,,0.0,0.24688350964107816,0.0,0.0,-0.10444140030441387,0.0
CM030059.1,8801000,8851000,0.0,0.3138848931384288,0.2862231137488637,0.0,0.0,-0.07459513823522183,,0.35996047155255456,0.3247692919991634,,,0.017849814143830585,0.0,0.0,1.0099167351606257,,,,0.0,0.01838235294117659,0.0,0.0,0.0010675028772538962,0.0
CM030059.1,8851000,8901000,0.0,0.43606196786902784,0.4518839573197077,0.0,0.0,-0.16057461534995257,,0.4619832502253104,0.4744968991266916,,,-0.06615057827744392,0.0,0.0,1.9344609678813192,,,,0.0,-0.048243352350194536,0.0,0.0,-0.013989534831155823,0.0
CM030059.1,8901000,8951000,0.0,0.2290140889088013,0.21892770672773498,0.0,0.0,-0.1067613493524933,,0.30412033770023017,0.2664409528842983,,,-0.0252662513681686,0.0,0.0,0.6941853647583245,,,,0.0,-0.001333134919130419,0.0,0.0,-0.023419186316172073,0.0
CM030059.1,8951000,9001000,0.0,0.14840128191425142,0.252184016791503,0.0,0.0,-0.09515134831281322,,0.20667790590714918,0.30655297106380763,,,-0.03197086199919062,0.0,0.0,0.6552015551795939,,,,0.0,-0.08865343727852579,0.0,0.0,0.04852763997165122,0.0
CM030059.1,9001000,9051000,0.0,0.2306188808514873,0.10140563976218132,0.0,0.0,-0.00526888312221549,,0.2640444120868514,0.14638265350147314,,,0.053273277883702466,0.0,0.0,0.24638274016203682,,,,0.0,0.10525566347441294,0.0,0.0,-0.029761196987713078,0.0
CM030059.1,9051000,9101000,0.0,0.2733742271440064,0.22248288047241277,0.0,0.0,-0.04610515631586494,,0.30270875007760284,0.22808596587586982,,,0.009049858409939425,0.0,0.0,0.6535468151430908,,,,0.0,0.03163893033246571,0.0,0.0,-0.01584363695754746,0.0
CM030059.1,9101000,9151000,0.0,0.4683231706806892,0.1773292402657053,0.0,0.0,-0.052879491505063804,,0.5053929460778757,0.21057387823385282,,,0.03644444444444466,0.0,0.0,1.5929587935428997,,,,0.0,0.22826371349495594,0.0,0.0,-0.13491972286066442,0.0
CM030059.1,9151000,9201000,0.0,0.20713208766743751,0.18864994498000598,0.0,0.0,-0.11152977657346311,,0.24911904884174135,0.2191847750905791,,,-0.021856355559073438,0.0,0.0,0.5357927389705892,,,,0.0,-0.00033201754385972406,0.0,0.0,-0.018747932777874097,0.0
CM030059.1,9201000,9251000,0.0,0.14244125585442524,0.23431248442835512,0.0,0.0,-0.046512226819308215,,0.1442201237049388,0.22942728889101494,,,-0.016722727734395995,0.0,0.0,0.2813758071622305,,,,0.0,-0.0665198107395063,0.0,0.0,0.04881646410204939,0.0
CM030059.1,9251000,9301000,0.0,0.19978857390133173,0.1508504924636967,0.0,0.0,-0.14798929539996217,,0.2420857933998761,0.1791930339437286,,,-0.04142925032112975,0.0,0.0,0.4095429073856968,,,,0.0,0.004620349886476146,0.0,0.0,-0.039421493449862836,0.0
CM030059.1,9301000,9351000,0.0,0.3407794561439549,0.13154077150675805,0.0,0.0,-0.010643783860598723,,0.3437088764126699,0.11505957669846915,,,0.013344119712712064,0.0,0.0,0.3170638953285278,,,,0.0,0.19989931570318697,0.0,0.0,-0.12445616667687547,0.0
CM030059.1,9351000,9401000,0.0,0.2139460541434898,0.1695344152011017,0.0,0.0,-0.1737070308794848,,0.27876466365631986,0.215937616007055,,,-0.012997028602535963,0.0,0.0,0.4744656245015157,,,,0.0,0.024412068742731715,0.0,0.0,-0.04245353595442821,0.0
CM030059.1,9401000,9451000,0.0,0.19762132584810096,0.2177704330075742,0.0,0.0,-0.16150915569846117,,0.28781766037008794,0.2811610587453897,,,0.008489288273096118,0.0,0.0,0.5463115603939869,,,,0.0,-0.0032064251973521396,0.0,0.0,0.0027002512421637702,0.0
CM030059.1,9451000,9501000,0.0,0.30102945669840114,0.21937985187202805,0.0,0.0,-0.2011169001358591,,0.38932458375702383,0.30734919089349494,,,-0.017343288069349094,0.0,0.0,0.5780488780220278,,,,0.0,0.06372636710836009,0.0,0.0,-0.06780766381889293,0.0
CM030059.1,9501000,9551000,0.0,0.12096479530852405,0.05362636912456919,0.0,0.0,-0.04138473364915627,,0.1870657191448007,0.14029914257829368,,,0.06136396326971376,0.0,0.0,0.19696349648060255,,,,0.0,0.049047373040127816,0.0,0.0,-0.0006883295048493931,0.0
CM030059.1,9551000,9601000,0.0,0.127364835043237,0.05465244498043095,0.0,0.0,-0.10375979528509045,,0.22777963944006843,0.12195142513596953,,,0.02085289434178948,0.0,0.0,0.22877212131617986,,,,0.0,0.06827775602213058,0.0,0.0,-0.03469868730376603,0.0
CM030059.1,9601000,9651000,0.0,0.19263154082085013,0.22546600649422432,0.0,0.0,-0.09751172151630946,,0.24316364112143243,0.26004619711466964,,,0.01192712568579468,0.0,0.0,0.5844037080340745,,,,0.0,-0.015331456140652027,0.0,0.0,0.023559387416579872,0.0
CM030059.1,9651000,9701000,0.0,0.17796874327355247,0.10460669523548696,0.0,0.0,-0.13269082388277484,,0.21259403045524725,0.1385843654487452,,,-0.03957299050133452,0.0,0.0,0.5625959324635486,,,,0.0,0.008095741652092666,0.0,0.0,-0.05420522476597226,0.0
CM030059.1,9701000,9751000,0.0,0.20887095989097304,0.10695625207398486,0.0,0.0,-0.10552736513894026,,0.28214152002995074,0.1791965566714491,,,0.004513068694666896,0.0,0.0,0.3761969696969698,,,,0.0,0.0595104801146544,0.0,0.0,-0.040870112216566286,0.0
CM030059.1,9751000,9801000,0.0,0.28454363155800894,0.18853462030664134,0.0,0.0,-0.12758398685316547,,0.32292173384809975,0.21851184702785087,,,-0.038962206306760346,0.0,0.0,0.5609025686650246,,,,0.0,0.037404691456371465,0.0,0.0,-0.061882402429963644,0.0
CM030059.1,9801000,9851000,0.0,0.09411299694068749,0.06718913643690873,0.0,0.0,-0.08436905993452223,,0.10793570691845641,0.07529828420069302,,,-0.04789606531723685,0.0,0.0,0.15847420449227864,,,,0.0,-0.011675930713547028,0.0,0.0,-0.03225592233009705,0.0
CM030059.1,9851000,9901000,0.0,0.37494339835260143,0.18347056279625842,0.0,0.0,-0.04752761978810158,,0.4023574610989951,0.1944800089847256,,,0.03182212482308358,0.0,0.0,0.4642848527681611,,,,0.0,0.1982571209522326,0.0,0.0,-0.11835655586577469,0.0
CM030059.1,9901000,9951000,0.0,0.14443554656175647,0.09756457793958455,0.0,0.0,-0.0968550560662669,,0.1584883061393133,0.10614032534994065,,,-0.0430022880140493,0.0,0.0,0.1972581124718667,,,,0.0,0.006944226643750532,0.0,0.0,-0.04572095911787312,0.0
CM030059.1,9951000,10001000,0.0,0.38774269978392933,0.3551894293968548,0.0,0.0,-0.1345227558937671,,0.4162127450647267,0.3907962370284162,,,-0.05286544377349904,0.0,0.0,0.7378530216924236,,,,0.0,-0.015652547223812145,0.0,0.0,-0.03357699805068223,0.0
CM030059.1,10001000,10051000,0.0,0.5398739202786557,0.5037824532364156,0.0,0.0,-0.1526040899592267,,0.5579128054791349,0.5241828214042031,,,-0.0604388741370155,0.0,0.0,1.4725947317182686,,,,0.0,-0.009267952252320992,0.0,0.0,-0.044147261211709914,0.0
CM030059.1,10051000,10101000,0.0,0.2155377705218821,0.13529321268011674,0.0,0.0,-0.1841508213919052,,0.2658283966096959,0.19372970206620485,,,-0.05378492174031497,0.0,0.0,0.4179893603660864,,,,0.0,0.00979054225889413,0.0,0.0,-0.05423048203290144,0.0
CM030059.1,10101000,10151000,0.0,0.16033571415038908,0.1616573552095121,0.0,0.0,-0.10951669624680185,,0.1880299307077543,0.1743820016665124,,,-0.047640206938140806,0.0,0.0,0.3374432785025523,,,,0.0,-0.043762838069154326,0.0,0.0,-0.016743385017274744,0.0
CM030059.1,10151000,10201000,0.0,0.43123990517352584,0.4039316506688914,0.0,0.0,-0.14050785162945578,,0.46095393156221387,0.41685593572178586,,,-0.025877602136659156,0.0,0.0,1.0884328583504366,,,,0.0,0.008964962410944638,0.0,0.0,-0.030699012630634022,0.0
CM030059.1,10201000,10251000,0.0,0.18455376958571104,0.12991655266589336,0.0,0.0,0.018596151913367727,,0.21499706244888148,0.13334670770928253,,,0.07619169235821019,0.0,0.0,0.16860186627772047,,,,0.0,0.097711824379826,0.0,0.0,0.005937680508311434,0.0
CM030059.1,10251000,10301000,0.0,0.02803241542694311,0.10474620103573076,0.0,0.0,-0.08598845487592635,,0.05068783830572055,0.12036868501514572,,,-0.02469186973182957,0.0,0.0,0.12204371830262543,,,,0.0,-0.057424921641519126,0.0,0.0,0.029409760716925318,0.0
CM030059.1,10301000,10351000,0.0,0.05497890825594231,0.04821360495664624,0.0,0.0,-0.061199906482237505,,0.062237745783671146,0.06514482107370084,,,-0.020337698184339306,0.0,0.0,0.09309503555206003,,,,0.0,-0.012699712731495593,0.0,0.0,-0.0042059685371148405,0.0
CM030059.1,10351000,10401000,0.0,0.10020470485049307,0.37908531123737277,0.0,0.0,0.05092220340604442,,0.15295523947283812,0.3975844232015629,,,0.11163004317251649,0.0,0.0,0.5164008368577326,,,,0.0,-0.1344634162389789,0.0,0.0,0.24176360754392504,0.0
CM030059.1,10401000,10451000,0.0,0.24186834627510906,0.20704140125065482,0.0,0.0,-0.08471586733213218,,0.2689097119476867,0.24038775869439485,,,-0.014948297699389407,0.0,0.0,0.43934191702432096,,,,0.0,0.010153417547609102,0.0,0.0,-0.024063412371415235,0.0
CM030059.1,10451000,10501000,0.0,0.2782847011894464,0.15336617851964066,0.0,0.0,-0.08686430934273318,,0.3212197834141566,0.19878906368403512,,,0.015230286877572075,0.0,0.0,0.4656784372229177,,,,0.0,0.0817924466090758,0.0,0.0,-0.04860251419820047,0.0
CM030059.1,10501000,10551000,0.0,0.30042669788137605,0.19445561294857944,0.0,0.0,-0.07864680294473345,,0.33609287694209444,0.19809484146264836,,,-0.00615831094263119,0.0,0.0,0.4278637700263624,,,,0.0,0.09407231717671362,0.0,0.0,-0.08419337849560089,0.0
CM030059.1,10551000,10601000,0.0,0.152536602953185,0.115120219634059,0.0,0.0,-0.13256389276451852,,0.22430106707847675,0.2151674080478728,,,0.0035423662693021985,0.0,0.0,0.39438124644511274,,,,0.0,-0.01434160084602927,0.0,0.0,-0.00559921414538307,0.0
CM030059.1,10601000,10651000,0.0,0.308863919377106,0.32015268464978985,0.0,0.0,-0.13430707778623552,,0.33559394641970686,0.34242160379113185,,,-0.03479691670523123,0.0,0.0,0.6302519011406836,,,,0.0,-0.04483189208881382,0.0,0.0,0.008036894806430758,0.0
CM030059.1,10651000,10701000,0.0,0.3114955382319865,0.26397538103661394,0.0,0.0,-0.1624626401843329,,0.33000285949773706,0.27942672214516906,,,-0.06812003077712223,0.0,0.0,0.5290222281026721,,,,0.0,-0.008901705115346045,0.0,0.0,-0.05045871559633022,0.0
CM030059.1,10701000,10751000,0.0,0.389478307914892,0.46992514070900976,0.0,0.0,-0.13697975231132403,,0.4173701702808148,0.5004030720364558,,,-0.039023676028559384,0.0,0.0,1.1883852091633444,,,,0.0,-0.09143076999739387,0.0,0.0,0.06482805987116326,0.0
CM030059.1,10751000,10801000,0.0,0.4442123483989735,0.33013809258566934,0.0,0.0,-0.14193675299626404,,0.4851739414975475,0.37055109813709647,,,-0.038423414894920384,0.0,0.0,1.290256487325917,,,,0.0,0.06358292616384312,0.0,0.0,-0.08132275132275103,0.0
CM030059.1,10801000,10851000,0.0,0.17556645178106878,0.3069466961323786,0.0,0.0,-0.07508604896886269,,0.23167608668674755,0.3518492454453052,,,0.008287935596383566,0.0,0.0,0.5613202696526518,,,,0.0,-0.0953685853524876,0.0,0.0,0.10150473593570601,0.0
CM030059.1,10851000,10901000,0.0,0.3677413420971741,0.4030515042319244,0.0,0.0,-0.0034316608785063757,,0.39828911986264487,0.42836230360848315,,,0.03901306400360744,0.0,0.0,0.6897324070813672,,,,0.0,-0.014326955662751323,0.0,0.0,0.054953116745905875,0.0
CM030059.1,10901000,10951000,0.0,0.3505119285257901,0.3216159977615169,0.0,0.0,0.017588413954047057,,0.3850911452194576,0.34303494555987035,,,0.1032501773555374,0.0,0.0,0.6422261798753325,,,,0.0,0.09158004776433991,0.0,0.0,0.026198987190944246,0.0
CM030059.1,10951000,11001000,0.0,0.36511502894160813,0.2641730068484634,0.0,0.0,-0.11128103681356248,,0.42190978179917965,0.3091246843350038,,,0.0008993452766385746,0.0,0.0,0.7435866557976382,,,,0.0,0.07615533793206518,0.0,0.0,-0.052451191501579016,0.0
CM030059.1,11001000,11051000,0.0,0.37531539110960305,0.30774251387709145,0.0,0.0,-0.16157523824899836,,0.4319090593445124,0.33748272085597647,,,-0.03825989734207447,0.0,0.0,1.0054086291372577,,,,0.0,0.019103889767807622,0.0,0.0,-0.047130692058151985,0.0
CM030059.1,11051000,11101000,0.0,0.24209130964930048,0.1837207857447008,0.0,0.0,-0.14670697490772164,,0.27794561933534695,0.2169949344567225,,,-0.048955376852727835,0.0,0.0,0.5389305320945948,,,,0.0,7.328369584334319e-05,0.0,0.0,-0.04238752556237199,0.0
CM030059.1,11101000,11151000,0.0,0.16921209884480118,0.14458069513999358,0.0,0.0,-0.11737606666285377,,0.2003360007387746,0.1719485784795148,,,-0.028446088830352302,0.0,0.0,0.3236466165413538,,,,0.0,-0.014339008494162548,0.0,0.0,-0.016356767296911368,0.0
CM030059.1,11151000,11201000,0.0,0.14004244153142006,0.12542817329009345,0.0,0.0,-0.15706362551131067,,0.18494316759300936,0.17835918087948366,,,-0.0367201090789412,0.0,0.0,0.3537244714863633,,,,0.0,-0.022953131077401705,0.0,0.0,-0.013126806051334282,0.0
CM030059.1,11201000,11251000,0.0,0.27666686052554784,0.13216948138226942,0.0,0.0,-0.05316836177856154,,0.3303209106694107,0.17689100441352498,,,0.04973399360915474,0.0,0.0,0.33922613531047274,,,,0.0,0.14812762148879352,0.0,0.0,-0.06528797566063448,0.0
CM030059.1,11251000,11301000,0.0,0.2875803268586117,0.23705537977369792,0.0,0.0,-0.08288745114075699,,0.3367775355125324,0.2747942740552037,,,0.01866982750775227,0.0,0.0,0.48689769087026213,,,,0.0,0.050779255161220234,0.0,0.0,-0.027681986351023567,0.0
CM030059.1,11301000,11351000,0.0,0.2442349683896211,0.22571621274144005,0.0,0.0,-0.07591608893183278,,0.3066374175340716,0.29374602308881004,,,0.04231518281237632,0.0,0.0,0.5448760856159102,,,,0.0,0.022444839291397168,0.0,0.0,0.020256424021186686,0.0
CM030059.1,11351000,11401000,0.0,0.3469630010508117,0.3569874532159045,0.0,0.0,-0.16031529139346934,,0.37982528014033057,0.3820392210032015,,,-0.06801682338128538,0.0,0.0,1.0579069960737117,,,,0.0,-0.05815991941673054,0.0,0.0,-0.008793505000806487,0.0
CM030059.1,11401000,11451000,0.0,0.2700858790900213,0.28418012849840973,0.0,0.0,-0.12617191116156526,,0.3125269376665364,0.31529520184931314,,,-0.027870693482641394,0.0,0.0,0.8700892857142877,,,,0.0,-0.02186101962535584,0.0,0.0,-0.005573574402502636,0.0
CM030059.1,11451000,11501000,0.0,0.2939584105186646,0.3006873214926124,0.0,0.0,-0.09753866441861206,,0.31407017501947737,0.31873247928593146,,,-0.0501882756409148,0.0,0.0,0.6812878748130847,,,,0.0,-0.03534542876848797,0.0,0.0,-0.013443742655699125,0.0
CM030059.1,11501000,11551000,0.0,0.15175566963721274,0.2531128793676198,0.0,0.0,-0.11445096251877883,,0.20356415586875662,0.2861017807245566,,,-0.02321156553372354,0.0,0.0,0.6875532062552057,,,,0.0,-0.07846339437566736,0.0,0.0,0.04945296793990037,0.0
CM030059.1,11551000,11601000,0.0,0.08560782765784773,0.4471910725456058,0.0,0.0,0.0637838191661934,,0.14077529579458326,0.4770297308112439,,,0.1490642576635934,0.0,0.0,0.7569318442591576,,,,0.0,-0.16878121537543686,0.0,0.0,0.3397500167661462,0.0
CM030059.1,11601000,11651000,0.0,0.0606704289311091,0.15862251334143118,0.0,0.0,-0.13609940770463025,,0.11782028076898383,0.19442279237810772,,,-0.018145331762504182,0.0,0.0,0.25748619287491664,,,,0.0,-0.05511742247370018,0.0,0.0,0.03261795150804941,0.0
CM030059.1,11651000,11701000,0.0,0.1771182632333831,0.1440918018760887,0.0,0.0,-0.06703620649545267,,0.181491787043225,0.15158132834649038,,,-0.032387845005843754,0.0,0.0,0.19803604592008636,,,,0.0,0.0045089966795297505,0.0,0.0,-0.036198566414344255,0.0
CM030059.1,11701000,11751000,0.0,0.20921522569713655,0.15472283233963843,0.0,0.0,-0.09039884118263963,,0.24548648852711916,0.20803608873070326,,,0.0022715496736099234,0.0,0.0,0.2781454219384332,,,,0.0,0.024110108773529617,0.0,0.0,-0.023656723588387718,0.0
CM030059.1,11751000,11801000,0.0,0.11446167275566177,0.10907317683041372,0.0,0.0,-0.1578152139433351,,0.1580599563599915,0.15457947022755622,,,-0.053937566542316365,0.0,0.0,0.24716024424118377,,,,0.0,-0.031197116996312384,0.0,0.0,-0.02064196041559482,0.0
CM030059.1,11801000,11851000,0.0,0.08714978535634921,0.09366366232315278,0.0,0.0,-0.1183577122819098,,0.1749797695723966,0.16645042104295021,,,-0.007519466639523669,0.0,0.0,0.2489948769016656,,,,0.0,-0.013044117647058744,0.0,0.0,0.0038758056801877065,0.0
CM030059.1,11851000,11901000,0.0,0.16160480586713574,0.11135293953442678,0.0,0.0,-0.09767538484654187,,0.16540829079670943,0.12307835647069743,,,-0.048084115869784,0.0,0.0,0.16218288338093906,,,,0.0,0.01100923089105053,0.0,0.0,-0.0548209753255938,0.0
CM030059.1,11901000,11951000,0.0,0.17439224997233488,0.1546632717777853,0.0,0.0,-0.19328475240028375,,0.2141531831007242,0.19267288915189493,,,-0.08265439927771455,0.0,0.0,0.39090305864509667,,,,0.0,-0.03660434132470458,0.0,0.0,-0.03952300234459151,0.0
CM030059.1,11951000,12001000,0.0,0.2756109677022331,0.29380806614177324,0.0,0.0,-0.10472750356325007,,0.28185256838143513,0.31246265758499137,,,-0.047598601484389276,0.0,0.0,0.4908315677346095,,,,0.0,-0.04345000000000002,0.0,0.0,-0.0009263101731088289,0.0
CM030059.1,12001000,12051000,0.0,0.2511573250504703,0.24383930975270968,0.0,0.0,-0.11976220219496654,,0.265913901034773,0.27911683785137453,,,-0.042291997183361386,0.0,0.0,0.4662393356326014,,,,0.0,-0.03584640712763896,0.0,0.0,-0.0033822091886607838,0.0
CM030059.1,12051000,12101000,0.0,0.2388241940914135,0.2677861464487048,0.0,0.0,-0.014464931269235152,,0.25782735454430217,0.2724592478089934,,,0.01923570839585283,0.0,0.0,0.3806044402328415,,,,0.0,-0.009501532573538132,0.0,0.0,0.02634922718950817,0.0
CM030059.1,12101000,12151000,0.0,0.11521568101919587,0.2871626885635012,0.0,0.0,-0.04896737924113669,,0.1849204171654091,0.2945730335310686,,,0.031437233186908366,0.0,0.0,0.7375461365642294,,,,0.0,-0.0928427275325047,0.0,0.0,0.0868182509982269,0.0
CM030059.1,12151000,12201000,0.0,0.12339456189064847,0.17811846018854383,0.0,0.0,-0.023906926969217524,,0.16248109719320658,0.2125904190071215,,,0.04483890092460731,0.0,0.0,0.2367639542015933,,,,0.0,-0.006468192221065137,0.0,0.0,0.05080774152271259,0.0
CM030059.1,12201000,12251000,0.0,0.1569308354400441,0.19351932451897969,0.0,0.0,-0.06622414916733214,,0.1627453891643095,0.16926455711714666,,,-0.03303002558739577,0.0,0.0,0.24669749756088016,,,,0.0,-0.02306870547726318,0.0,0.0,-0.015009342916346952,0.0
CM030059.1,12251000,12301000,0.0,0.3110637434631345,0.26352719235479044,0.0,0.0,-0.10157155580456588,,0.31616578329682504,0.26170351589958124,,,-0.03599918357627607,0.0,0.0,0.5192741628464026,,,,0.0,0.018398996696439556,0.0,0.0,-0.05013274403602726,0.0
