GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
40:2810637-2814936;Ga;Li;4126;62;3480;409020;0.8508141411177937
40:2810637-2814936;Ga;Mu;4138;50;3290;412720;0.7971506105834464
40:2810637-2814936;Li;Mu;4126;62;3978;408712;0.973301493472176
40:2816697-2820832;Fa;Ga;4102;28;1400;405740;0.3450485532607088
40:2816697-2820832;Fa;Li;4102;28;2868;402828;0.7119663975691859
40:2816697-2820832;Fa;Mu;4102;28;2684;400068;0.6708859493886039
40:2816697-2820832;Ga;Li;4102;28;2520;404040;0.6237006237006237
40:2816697-2820832;Ga;Mu;4102;28;2230;400928;0.5562095937425173
40:2816697-2820832;Li;Mu;4102;28;2446;399464;0.6123205094827068
40:32088-34788;Fa;Ga;2660;31;1998;265244;0.7532686884528962
40:32088-34788;Fa;Li;2655;36;2832;264204;1.071898987146296
40:32088-34788;Fa;Mu;2660;31;2496;264768;0.9427121102248006
40:32088-34788;Ga;Li;2657;34;3446;264324;1.3037030311284636
40:32088-34788;Ga;Mu;2671;20;2558;265464;0.9635958171352801
40:32088-34788;Li;Mu;2657;34;2872;263880;1.088373503107473
40:35036-36236;Fa;Ga;1179;22;792;114968;0.6888873425648876
40:35036-36236;Fa;Li;1179;22;1120;112472;0.9958033999573227
40:35036-36236;Fa;Mu;1179;22;836;113924;0.733822548365577
40:35036-36236;Ga;Li;1179;22;1208;112348;1.0752305336988643
40:35036-36236;Ga;Mu;1179;22;994;113500;0.8757709251101321
40:35036-36236;Li;Mu;1179;22;1156;111452;1.0372178157413057
40:66997-93279;Fa;Ga;25028;729;17264;2467348;0.6996986237855382
40:66997-93279;Fa;Li;25041;716;24362;2466924;0.9875456236187252
40:66997-93279;Fa;Mu;25044;713;24312;2472060;0.9834712749690542
40:66997-93279;Ga;Li;25043;714;24128;2466952;0.9780490256802726
40:66997-93279;Ga;Mu;25048;709;25304;2472132;1.023569938822037
40:66997-93279;Li;Mu;25110;647;24968;2471292;1.010321726449161
40:700733-701224;Fa;Ga;485;4;278;47780;0.5818334030975304
40:700733-701224;Fa;Li;485;4;362;47604;0.7604402991345265
40:700733-701224;Fa;Mu;485;4;466;47364;0.9838696056076345
40:700733-701224;Ga;Li;485;4;272;47688;0.5703740983056534
40:700733-701224;Ga;Mu;485;4;422;47368;0.8908968079716264
40:700733-701224;Li;Mu;485;4;466;47188;0.9875392048825973
40:703961-705470;Fa;Ga;1500;7;332;149980;0.22136284837978398
40:703961-705470;Fa;Li;1500;7;364;149904;0.24282207279325435
40:703961-705470;Fa;Mu;1500;7;394;149600;0.26336898395721925
40:703961-705470;Ga;Li;1500;7;268;149920;0.17876200640341516
40:703961-705470;Ga;Mu;1500;7;372;149620;0.24862986231787193
40:703961-705470;Li;Mu;1500;7;414;149544;0.27684159845931633
40:710042-711043;Fa;Ga;1002;0;512;100200;0.5109780439121756
40:710042-711043;Fa;Li;1002;0;624;100200;0.6227544910179641
40:710042-711043;Fa;Mu;1002;0;524;100200;0.5229540918163673
40:710042-711043;Ga;Li;1002;0;604;100200;0.6027944111776448
40:710042-711043;Ga;Mu;1002;0;534;100200;0.5329341317365269
40:710042-711043;Li;Mu;1002;0;556;100200;0.5548902195608783
40:783778-791483;Fa;Ga;7506;131;4510;745208;0.6052001588818156
40:783778-791483;Fa;Li;7506;131;5112;744568;0.6865726166045277
40:783778-791483;Fa;Mu;7498;139;5274;744676;0.7082274707389522
40:783778-791483;Ga;Li;7509;128;5236;746644;0.7012712885926894
40:783778-791483;Ga;Mu;7501;136;5208;746156;0.6979773666632715
40:783778-791483;Li;Mu;7501;136;5380;745476;0.7216865465823179
40:825209-826351;Fa;Ga;1124;16;300;112260;0.2672367717797969
40:825209-826351;Fa;Li;1124;16;436;112248;0.3884256289644359
40:825209-826351;Fa;Mu;1124;16;412;112044;0.3677126843025954
40:825209-826351;Ga;Li;1124;16;396;112380;0.3523758675920982
40:825209-826351;Ga;Mu;1124;16;378;112140;0.33707865168539325
40:825209-826351;Li;Mu;1124;16;404;112124;0.3603153651314616
40:867839-869797;Fa;Ga;1935;20;2166;192400;1.1257796257796258
40:867839-869797;Fa;Li;1935;20;2302;193500;1.1896640826873386
40:867839-869797;Fa;Mu;1935;20;2330;193500;1.2041343669250646
40:867839-869797;Ga;Li;1935;20;2112;192400;1.0977130977130978
40:867839-869797;Ga;Mu;1935;20;2118;192400;1.1008316008316008
40:867839-869797;Li;Mu;1935;20;2384;193500;1.2320413436692506
40:910351-914961;Fa;Ga;4535;65;3454;451520;0.7649716513111269
40:910351-914961;Fa;Li;4535;65;3338;452348;0.737927436398525
40:910351-914961;Fa;Mu;4535;65;3476;451260;0.7702876390550902
40:910351-914961;Ga;Li;4535;65;3570;452176;0.7895155868511377
40:910351-914961;Ga;Mu;4535;65;3646;451140;0.8081748459458261
40:910351-914961;Li;Mu;4535;65;3578;451952;0.7916769922469643
40:917696-921099;Fa;Ga;3340;51;3306;333040;0.9926735527263992
40:917696-921099;Fa;Li;3340;51;3066;332664;0.9216506745545054
40:917696-921099;Fa;Mu;3340;51;2582;332828;0.7757760765320225
40:917696-921099;Ga;Li;3340;51;2468;331896;0.7436064309301709
40:917696-921099;Ga;Mu;3340;51;3114;331980;0.9380083137538406
40:917696-921099;Li;Mu;3340;51;2834;331684;0.8544277083006717
40:922248-923754;Fa;Ga;1454;33;1550;145400;1.0660247592847318
40:922248-923754;Fa;Li;1454;33;1314;145380;0.9038382170862567
40:922248-923754;Fa;Mu;1454;33;946;145400;0.6506189821182944
40:922248-923754;Ga;Li;1454;33;1784;145380;1.2271289035630761
40:922248-923754;Ga;Mu;1454;33;1270;145400;0.8734525447042641
40:922248-923754;Li;Mu;1454;33;1246;145380;0.8570642454257807
40:925202-926561;Fa;Ga;1309;37;1278;130760;0.977363107984093
40:925202-926561;Fa;Li;1309;37;1982;130380;1.5201718054916398
40:925202-926561;Fa;Mu;1309;37;1428;130640;1.0930802204531538
40:925202-926561;Ga;Li;1309;37;1756;130420;1.3464192608495629
40:925202-926561;Ga;Mu;1309;37;1318;130680;1.0085705540250995
40:925202-926561;Li;Mu;1309;37;1810;130336;1.3887183893935673
40:929404-932041;Fa;Ga;2613;24;2532;261300;0.9690011481056258
40:929404-932041;Fa;Li;2613;24;2404;261300;0.9200153080750095
40:929404-932041;Fa;Mu;2613;24;2838;260480;1.089527027027027
40:929404-932041;Ga;Li;2613;24;2344;261300;0.8970531955606582
40:929404-932041;Ga;Mu;2613;24;2832;260480;1.0872235872235871
40:929404-932041;Li;Mu;2613;24;2620;260480;1.0058353808353808
40:933015-936501;Fa;Ga;3451;23;1994;342660;0.5819179361466177
40:933015-936501;Fa;Li;3451;23;2296;342660;0.6700519465359248
40:933015-936501;Fa;Mu;3451;23;2518;342660;0.7348391992062102
40:933015-936501;Ga;Li;3451;23;2450;345100;0.7099391480730223
40:933015-936501;Ga;Mu;3451;23;2328;345100;0.6745870762097943
40:933015-936501;Li;Mu;3451;23;2494;345100;0.7226890756302521
41:1014556-1022883;Fa;Ga;8321;7;1052;832000;0.1264423076923077
41:1014556-1022883;Fa;Li;8321;7;1738;832020;0.20888920939400496
41:1014556-1022883;Fa;Mu;8321;7;1930;832080;0.2319488510720123
41:1014556-1022883;Ga;Li;8321;7;1518;831920;0.1824694682180979
41:1014556-1022883;Ga;Mu;8321;7;1922;831980;0.2310151686338614
41:1014556-1022883;Li;Mu;8321;7;2136;832000;0.2567307692307692
41:1055237-1057044;Fa;Ga;1774;22;1694;176080;0.9620626987732849
41:1055237-1057044;Fa;Li;1774;22;2014;176060;1.1439282062933092
41:1055237-1057044;Fa;Mu;1774;22;2144;175688;1.2203451573243478
41:1055237-1057044;Ga;Li;1774;22;1466;177000;0.8282485875706215
41:1055237-1057044;Ga;Mu;1774;22;1314;176460;0.7446446786807208
41:1055237-1057044;Li;Mu;1774;22;1612;176620;0.9126939191484543
41:1109324-1121440;Fa;Ga;11781;173;6660;1170584;0.5689467821190107
41:1109324-1121440;Fa;Li;11781;173;8810;1173072;0.7510195452623539
41:1109324-1121440;Fa;Mu;11781;173;8344;1172932;0.7113796878250401
41:1109324-1121440;Ga;Li;11787;167;8834;1171416;0.7541300443224269
41:1109324-1121440;Ga;Mu;11785;169;8532;1171008;0.7286030496802754
41:1109324-1121440;Li;Mu;11785;169;8690;1173524;0.7405046679914514
41:1126715-1129983;Fa;Ga;3230;32;2180;320920;0.6792970210644398
41:1126715-1129983;Fa;Li;3227;35;2874;319772;0.8987653703263575
41:1126715-1129983;Fa;Mu;3230;32;2506;320364;0.7822352074515239
41:1126715-1129983;Ga;Li;3227;35;3056;321000;0.9520249221183801
41:1126715-1129983;Ga;Mu;3230;32;2512;321700;0.7808517252098228
41:1126715-1129983;Li;Mu;3227;35;2600;320376;0.811546432941294
41:1149531-1151025;Fa;Ga;1467;17;1656;146336;1.1316422479772579
41:1149531-1151025;Fa;Li;1467;17;1534;146304;1.0485017497812774
41:1149531-1151025;Fa;Mu;1467;17;1966;146460;1.3423460330465655
41:1149531-1151025;Ga;Li;1467;17;1294;146224;0.8849436481015428
41:1149531-1151025;Ga;Mu;1467;17;1554;146388;1.0615624231494385
41:1149531-1151025;Li;Mu;1467;17;1574;146348;1.0755186268346681
41:1151562-1152997;Fa;Ga;1417;10;890;141480;0.6290641786824993
41:1151562-1152997;Fa;Li;1417;10;782;141480;0.5527283008199039
41:1151562-1152997;Fa;Mu;1417;10;806;141500;0.5696113074204947
41:1151562-1152997;Ga;Li;1417;10;1070;141660;0.7553296625723563
41:1151562-1152997;Ga;Mu;1417;10;1090;141680;0.769339356295878
41:1151562-1152997;Li;Mu;1417;10;882;141680;0.6225296442687747
41:1154237-1157722;Fa;Ga;3451;27;2718;345060;0.7876890975482524
41:1154237-1157722;Fa;Li;3451;27;4096;344964;1.1873702763186884
41:1154237-1157722;Fa;Mu;3451;27;4368;345040;1.2659401808485973
41:1154237-1157722;Ga;Li;3451;27;3980;344980;1.1536900689895067
41:1154237-1157722;Ga;Mu;3451;27;4346;345080;1.259418105946447
41:1154237-1157722;Li;Mu;3451;27;4746;344960;1.3758116883116882
41:1191677-1197659;Fa;Ga;5763;130;5350;570340;0.9380369604095803
41:1191677-1197659;Fa;Li;5763;130;5826;569008;1.023887186120406
41:1191677-1197659;Fa;Mu;5763;130;5932;569968;1.040760183027819
41:1191677-1197659;Ga;Li;5763;130;5538;571836;0.9684594883847817
41:1191677-1197659;Ga;Mu;5763;130;6098;572644;1.0648849896270631
41:1191677-1197659;Li;Mu;5763;130;6022;571360;1.0539764771772613
41:1213746-1224886;Fa;Ga;10814;210;6570;1064812;0.6170103267055593
41:1213746-1224886;Fa;Li;10814;210;7976;1061960;0.7510640702098007
41:1213746-1224886;Fa;Mu;10802;222;7708;1066580;0.7226837180520918
41:1213746-1224886;Ga;Li;10814;210;7666;1061764;0.7220060201702073
41:1213746-1224886;Ga;Mu;10802;222;7260;1065428;0.6814162946721881
41:1213746-1224886;Li;Mu;10802;222;7432;1062756;0.6993138594371615
41:1406880-1407268;Fa;Ga;380;5;486;38000;1.2789473684210526
41:1406880-1407268;Fa;Li;380;5;486;38000;1.2789473684210526
41:1406880-1407268;Fa;Mu;380;5;532;38000;1.4
41:1406880-1407268;Ga;Li;380;5;430;38000;1.131578947368421
41:1406880-1407268;Ga;Mu;380;5;566;38000;1.4894736842105263
41:1406880-1407268;Li;Mu;380;5;492;38000;1.2947368421052632
41:1738957-1741098;Fa;Ga;2108;18;1898;210800;0.9003795066413662
41:1738957-1741098;Fa;Li;2108;18;2298;210800;1.0901328273244781
41:1738957-1741098;Fa;Mu;2108;18;2126;210800;1.00853889943074
41:1738957-1741098;Ga;Li;2108;18;2530;210800;1.2001897533206831
41:1738957-1741098;Ga;Mu;2108;18;2246;210800;1.0654648956356736
41:1738957-1741098;Li;Mu;2108;18;2180;210800;1.0341555977229602
41:1742459-1744986;Fa;Ga;2347;56;2560;230380;1.1112075701015713
41:1742459-1744986;Fa;Li;2347;56;2576;231044;1.1149391457904123
41:1742459-1744986;Fa;Mu;2347;56;2494;230348;1.0827096393283206
41:1742459-1744986;Ga;Li;2347;56;2500;230312;1.0854840390426899
41:1742459-1744986;Ga;Mu;2347;56;2474;230040;1.0754651364980004
41:1742459-1744986;Li;Mu;2347;56;2228;230320;0.9673497742271622
41:1857603-1874724;Fa;Ga;16582;336;12714;1642336;0.7741412232332483
41:1857603-1874724;Fa;Li;16583;335;14294;1630740;0.8765345793934042
41:1857603-1874724;Fa;Mu;16572;346;14622;1637520;0.8929356588011139
41:1857603-1874724;Ga;Li;16588;330;14920;1633236;0.9135238263178133
41:1857603-1874724;Ga;Mu;16572;346;14550;1639716;0.8873487847895611
41:1857603-1874724;Li;Mu;16573;345;13784;1629800;0.8457479445330716
41:1968200-1982070;Fa;Ga;12809;746;19798;1253376;1.5795738868464053
41:1968200-1982070;Fa;Li;12846;709;13088;1262596;1.0365944450956601
41:1968200-1982070;Fa;Mu;12850;705;10598;1265060;0.8377468262374907
41:1968200-1982070;Ga;Li;12847;708;20618;1252688;1.6459006552309914
41:1968200-1982070;Ga;Mu;12832;723;20280;1255444;1.6153647633825166
41:1968200-1982070;Li;Mu;12869;686;11642;1263564;0.921362115413228
41:2112846-2114910;Fa;Ga;1998;51;1610;198540;0.8109197139115544
41:2112846-2114910;Fa;Li;1998;51;1942;198540;0.9781404251032537
41:2112846-2114910;Fa;Mu;1998;51;1900;197344;0.9627857953624128
41:2112846-2114910;Ga;Li;1998;51;1420;199800;0.7107107107107107
41:2112846-2114910;Ga;Mu;1998;51;1830;198600;0.9214501510574018
41:2112846-2114910;Li;Mu;1998;51;1936;198600;0.9748237663645518
41:2181869-2308509;Fa;Ga;123087;2426;99528;12211316;0.8150472889244698
41:2181869-2308509;Fa;Li;123077;2436;112602;12173204;0.9249988745773093
41:2181869-2308509;Fa;Mu;123040;2473;110472;12176348;0.9072671050466035
41:2181869-2308509;Ga;Li;123131;2382;113814;12186196;0.933958390296693
41:2181869-2308509;Ga;Mu;123161;2352;110264;12189368;0.9045916080308676
41:2181869-2308509;Li;Mu;123081;2432;109128;12160120;0.8974253543550557
41:249039-252824;Fa;Ga;3570;108;2642;355884;0.742376729496128
41:249039-252824;Fa;Li;3570;108;3588;355660;1.008828656582129
41:249039-252824;Fa;Mu;3570;108;3360;355760;0.9444569372610749
41:249039-252824;Ga;Li;3570;108;3396;355688;0.9547693484177144
41:249039-252824;Ga;Mu;3570;108;2760;355752;0.7758213586993187
41:249039-252824;Li;Mu;3570;108;3468;355540;0.9754176745232604
41:2496264-2505947;Fa;Ga;9390;198;9308;931048;0.9997336334968766
41:2496264-2505947;Fa;Li;9390;198;8898;932640;0.9540658775090067
41:2496264-2505947;Fa;Mu;9390;198;8642;932728;0.9265294919848016
41:2496264-2505947;Ga;Li;9390;198;10234;929080;1.1015197830111507
41:2496264-2505947;Ga;Mu;9390;198;10028;929016;1.0794216676569617
41:2496264-2505947;Li;Mu;9390;198;9018;931052;0.9685817763132457
41:253444-255726;Fa;Ga;2249;31;2542;224020;1.134720114275511
41:253444-255726;Fa;Li;2249;31;2704;223860;1.207897793263647
41:253444-255726;Fa;Mu;2249;31;2736;223100;1.2263558942178396
41:253444-255726;Ga;Li;2249;31;3232;223164;1.4482622645229517
41:253444-255726;Ga;Mu;2249;31;3042;222388;1.3678795618468622
41:253444-255726;Li;Mu;2249;31;2880;222412;1.2948941603870294
41:2632644-2635617;Fa;Ga;2910;37;1384;290740;0.4760266905138612
41:2632644-2635617;Fa;Li;2910;37;1780;290608;0.6125089467598965
41:2632644-2635617;Fa;Mu;2910;37;1314;290748;0.4519377605348962
41:2632644-2635617;Ga;Li;2910;37;1718;290720;0.590946615299945
41:2632644-2635617;Ga;Mu;2910;37;1234;290880;0.4242299229922992
41:2632644-2635617;Li;Mu;2910;37;1586;290736;0.545512079687414
41:2840263-2866531;Fa;Ga;25526;502;15576;2535768;0.6142517769764426
41:2840263-2866531;Fa;Li;25533;495;19392;2531420;0.7660522552559433
41:2840263-2866531;Fa;Mu;25538;490;19152;2536100;0.7551752691139939
41:2840263-2866531;Ga;Li;25521;507;18492;2534160;0.7297092527701486
41:2840263-2866531;Ga;Mu;25528;500;19352;2537132;0.7627510117723477
41:2840263-2866531;Li;Mu;25547;481;20066;2533380;0.7920643567092185
41:3055725-3078218;Fa;Ga;22095;306;13766;2193892;0.627469355829731
41:3055725-3078218;Fa;Li;22094;307;16676;2190228;0.7613819200558115
41:3055725-3078218;Fa;Mu;22095;306;16282;2185748;0.7449166143581053
41:3055725-3078218;Ga;Li;22119;282;15562;2198784;0.7077548317615555
41:3055725-3078218;Ga;Mu;22161;240;14760;2194632;0.6725501131852629
41:3055725-3078218;Li;Mu;22119;282;16068;2189404;0.7338983577265776
41:3137615-3148024;Fa;Ga;10017;94;5468;1000720;0.5464065872571748
41:3137615-3148024;Fa;Li;10017;94;7080;999340;0.7084675886084816
41:3137615-3148024;Fa;Mu;10017;94;8392;998284;0.8406425426031069
41:3137615-3148024;Ga;Li;10017;94;6790;1000060;0.6789592624442533
41:3137615-3148024;Ga;Mu;10017;94;9496;998780;0.9507599271110755
41:3137615-3148024;Li;Mu;10017;94;7966;997608;0.7985100360061267
41:3316341-3321428;Fa;Ga;4922;103;4190;490972;0.8534091557156009
41:3316341-3321428;Fa;Li;4922;103;3902;490060;0.7962290331796107
41:3316341-3321428;Fa;Mu;4922;103;3710;488264;0.7598348434453492
41:3316341-3321428;Ga;Li;4922;103;3542;490368;0.722314669799008
41:3316341-3321428;Ga;Mu;4922;103;4192;488476;0.8581793168958147
41:3316341-3321428;Li;Mu;4922;103;3642;488064;0.7462136113296617
41:357435-358024;Fa;Ga;578;9;376;57800;0.6505190311418685
41:357435-358024;Fa;Li;578;9;396;57700;0.6863084922010398
41:357435-358024;Fa;Mu;578;9;380;57800;0.657439446366782
41:357435-358024;Ga;Li;578;9;440;57700;0.7625649913344887
41:357435-358024;Ga;Mu;578;9;450;57800;0.7785467128027682
41:357435-358024;Li;Mu;578;9;426;57700;0.7383015597920277
41:3579187-3595179;Fa;Ga;15510;337;7020;1533000;0.45792563600782776
41:3579187-3595179;Fa;Li;15461;386;11342;1502772;0.7547385764440647
41:3579187-3595179;Fa;Mu;15471;376;9874;1505164;0.6560082489349998
41:3579187-3595179;Ga;Li;15540;307;10868;1516632;0.7165878077213194
41:3579187-3595179;Ga;Mu;15565;282;9318;1517844;0.6138970803323661
41:3579187-3595179;Li;Mu;15534;313;10448;1494172;0.6992501532621411
41:3597976-3601084;Fa;Ga;3077;28;1140;307560;0.37065938353492
41:3597976-3601084;Fa;Li;3077;28;1844;307560;0.599557809858239
41:3597976-3601084;Fa;Mu;3077;28;1640;307316;0.5336526571997553
41:3597976-3601084;Ga;Li;3077;28;2060;307700;0.6694832629184271
41:3597976-3601084;Ga;Mu;3077;28;1880;307440;0.6115014311735624
41:3597976-3601084;Li;Mu;3077;28;2172;307440;0.7064793130366901
41:3665022-3666538;Fa;Ga;1496;8;420;149600;0.2807486631016043
41:3665022-3666538;Fa;Li;1496;8;982;149600;0.6564171122994652
41:3665022-3666538;Fa;Mu;1496;8;970;149580;0.6484824174354861
41:3665022-3666538;Ga;Li;1496;8;990;149600;0.6617647058823529
41:3665022-3666538;Ga;Mu;1496;8;1010;149580;0.6752239604225164
41:3665022-3666538;Li;Mu;1496;8;986;149580;0.6591790346302981
41:3810676-3815727;Fa;Ga;4934;83;2960;491472;0.6022723573265618
41:3810676-3815727;Fa;Li;4934;83;4110;489012;0.840470172511104
41:3810676-3815727;Fa;Mu;4934;83;4038;488040;0.8273911974428325
41:3810676-3815727;Ga;Li;4941;76;3736;489828;0.7627167087222454
41:3810676-3815727;Ga;Mu;4941;76;3786;489112;0.7740558399712132
41:3810676-3815727;Li;Mu;4941;76;4202;486840;0.8631172459124148
41:3865933-3868759;Fa;Ga;2774;46;960;277360;0.3461205653302567
41:3865933-3868759;Fa;Li;2774;46;2208;277260;0.7963644232850032
41:3865933-3868759;Fa;Mu;2774;46;1994;277320;0.7190249531227463
41:3865933-3868759;Ga;Li;2774;46;2240;277300;0.8077893977641544
41:3865933-3868759;Ga;Mu;2774;46;2060;277360;0.7427170464378425
41:3865933-3868759;Li;Mu;2774;46;2100;277276;0.7573681097534587
41:3884310-4092279;Fa;Ga;204533;1975;96634;20353876;0.4747695230137002
41:3884310-4092279;Fa;Li;204488;2020;121146;20311216;0.5964487798268701
41:3884310-4092279;Fa;Mu;204470;2038;121058;20306844;0.5961438419480644
41:3884310-4092279;Ga;Li;204485;2023;120434;20333404;0.5922963021833433
41:3884310-4092279;Ga;Mu;204463;2045;120588;20326704;0.5932491563806902
41:3884310-4092279;Li;Mu;204466;2042;119266;20289952;0.5878081919562944
41:4096214-4097603;Fa;Ga;1384;6;346;138400;0.25
41:4096214-4097603;Fa;Li;1384;6;622;138400;0.44942196531791906
41:4096214-4097603;Fa;Mu;1384;6;732;138400;0.5289017341040463
41:4096214-4097603;Ga;Li;1384;6;760;138400;0.5491329479768786
41:4096214-4097603;Ga;Mu;1384;6;872;138400;0.630057803468208
41:4096214-4097603;Li;Mu;1384;6;616;138400;0.44508670520231214
41:4174310-4181379;Fa;Ga;6929;103;4132;689292;0.5994556733575901
41:4174310-4181379;Fa;Li;6929;103;4610;689356;0.6687400994551437
41:4174310-4181379;Fa;Mu;6929;103;4764;684784;0.6956938246220706
41:4174310-4181379;Ga;Li;6929;103;5224;690628;0.756413003816816
41:4174310-4181379;Ga;Mu;6929;103;5258;686000;0.7664723032069971
41:4174310-4181379;Li;Mu;6929;103;5252;686280;0.7652853062889783
41:425624-432727;Fa;Ga;6967;95;2962;693280;0.42724440341564734
41:425624-432727;Fa;Li;6967;95;4276;693128;0.6169134705278102
41:425624-432727;Fa;Mu;6967;95;4284;690324;0.6205781632972344
41:425624-432727;Ga;Li;6967;95;4372;693268;0.63063634842514
41:425624-432727;Ga;Mu;6967;95;4578;690440;0.663055442905973
41:425624-432727;Li;Mu;6967;95;4722;690256;0.684094017292135
41:4383665-4396585;Fa;Ga;12564;218;9048;1237532;0.7311326090961688
41:4383665-4396585;Fa;Li;12543;239;11026;1238984;0.8899227108663227
41:4383665-4396585;Fa;Mu;12567;215;10248;1241456;0.8254823368689668
41:4383665-4396585;Ga;Li;12542;240;10060;1233456;0.8155945570818902
41:4383665-4396585;Ga;Mu;12576;206;9106;1234656;0.737533369618744
41:4383665-4396585;Li;Mu;12542;240;10086;1236420;0.8157422235162809
41:4398834-4497759;Fa;Ga;97026;1140;39750;9647744;0.4120134199249068
41:4398834-4497759;Fa;Li;97052;1114;50372;9641188;0.5224667333527777
41:4398834-4497759;Fa;Mu;97042;1124;49270;9639536;0.5111241868903234
41:4398834-4497759;Ga;Li;97050;1116;48684;9660596;0.5039440630785098
41:4398834-4497759;Ga;Mu;97007;1159;48638;9657208;0.5036445316286032
41:4398834-4497759;Li;Mu;97042;1124;49466;9652020;0.5124937577833448
41:4541015-4547411;Fa;Ga;6204;153;6038;587032;1.0285640305809565
41:4541015-4547411;Fa;Li;6205;152;6630;582356;1.1384788685958418
41:4541015-4547411;Fa;Mu;6203;154;6338;579556;1.0935957871197952
41:4541015-4547411;Ga;Li;6209;148;6006;606460;0.9903373676747024
41:4541015-4547411;Ga;Mu;6235;122;5806;600056;0.9675763595397763
41:4541015-4547411;Li;Mu;6207;150;6120;592324;1.033218306197284
41:4642354-4646925;Fa;Ga;4426;74;3226;436588;0.7389117428788697
41:4642354-4646925;Fa;Li;4441;59;4210;441368;0.9538525674720415
41:4642354-4646925;Fa;Mu;4441;59;4234;441324;0.9593858480390824
41:4642354-4646925;Ga;Li;4426;74;4310;437900;0.984242977848824
41:4642354-4646925;Ga;Mu;4426;74;4146;437940;0.9467050280860392
41:4642354-4646925;Li;Mu;4441;59;4318;442688;0.9754047997686859
41:4664300-4679424;Fa;Ga;14753;248;10588;1456360;0.7270180449888763
41:4664300-4679424;Fa;Li;14746;255;12290;1442276;0.8521253907019184
41:4664300-4679424;Fa;Mu;14741;260;11082;1447432;0.7656318224275821
41:4664300-4679424;Ga;Li;14746;255;12470;1455988;0.8564631027178795
41:4664300-4679424;Ga;Mu;14741;260;11464;1460964;0.7846873708044825
41:4664300-4679424;Li;Mu;14741;260;12432;1447024;0.8591426265217439
41:4681026-4694298;Fa;Ga;13021;160;7684;1289816;0.5957438890508414
41:4681026-4694298;Fa;Li;13022;159;10470;1285416;0.8145223025075151
41:4681026-4694298;Fa;Mu;13022;159;10178;1286456;0.7911658074586305
41:4681026-4694298;Ga;Li;13051;130;9200;1292172;0.7119795197543362
41:4681026-4694298;Ga;Mu;13051;130;8860;1292524;0.6854805017160223
41:4681026-4694298;Li;Mu;13052;129;10094;1287412;0.7840535896822463
41:4803451-4809040;Fa;Ga;5522;53;3702;549760;0.6733847497089639
41:4803451-4809040;Fa;Li;5522;53;3406;549992;0.6192817350070546
41:4803451-4809040;Fa;Mu;5522;53;3888;548316;0.7090801654520386
41:4803451-4809040;Ga;Li;5522;53;2904;549868;0.5281267504201008
41:4803451-4809040;Ga;Mu;5522;53;3484;548256;0.6354695616646239
41:4803451-4809040;Li;Mu;5522;53;3562;548412;0.649511680998957
41:4834250-4837905;Fa;Ga;3598;33;3310;359760;0.9200578163219925
41:4834250-4837905;Fa;Li;3598;33;3402;359720;0.9457355721116424
41:4834250-4837905;Fa;Mu;3598;33;3366;359560;0.9361441762153744
41:4834250-4837905;Ga;Li;3598;33;3280;359760;0.9117189237269291
41:4834250-4837905;Ga;Mu;3598;33;3650;359600;1.0150166852057843
41:4834250-4837905;Li;Mu;3598;33;3212;359568;0.8932941752325012
41:4866040-4867634;Fa;Ga;1580;11;1690;158000;1.0696202531645569
41:4866040-4867634;Fa;Li;1580;11;1628;158000;1.030379746835443
41:4866040-4867634;Fa;Mu;1580;11;1572;158000;0.9949367088607595
41:4866040-4867634;Ga;Li;1580;11;1640;158000;1.0379746835443038
41:4866040-4867634;Ga;Mu;1580;11;1570;158000;0.9936708860759493
41:4866040-4867634;Li;Mu;1580;11;1520;158000;0.9620253164556962
41:4874955-4880219;Fa;Ga;5181;69;2940;516788;0.5688986586375845
41:4874955-4880219;Fa;Li;5189;61;3744;515460;0.7263415201955535
41:4874955-4880219;Fa;Mu;5190;60;3012;516968;0.5826279382863155
41:4874955-4880219;Ga;Li;5181;69;3786;514936;0.7352370003262542
41:4874955-4880219;Ga;Mu;5181;69;3162;516384;0.6123350065067856
41:4874955-4880219;Li;Mu;5189;61;3370;514948;0.6544350109137234
41:50217-64793;Fa;Ga;13689;774;7906;1351888;0.5848117595540459
41:50217-64793;Fa;Li;13690;773;11754;1350472;0.8703623621963283
41:50217-64793;Fa;Mu;13690;773;11660;1352960;0.861814096499527
41:50217-64793;Ga;Li;13689;774;11666;1350932;0.8635519774496422
41:50217-64793;Ga;Mu;13689;774;10638;1352428;0.7865853117504222
41:50217-64793;Li;Mu;13690;773;12590;1351828;0.9313315007530544
41:5053820-5054956;Fa;Ga;1137;0;350;112440;0.31127712557808607
41:5053820-5054956;Fa;Li;1137;0;562;113700;0.49428320140721194
41:5053820-5054956;Fa;Mu;1137;0;372;113700;0.32717678100263853
41:5053820-5054956;Ga;Li;1137;0;580;112440;0.5158306652436855
41:5053820-5054956;Ga;Mu;1137;0;460;112440;0.4091070793311989
41:5053820-5054956;Li;Mu;1137;0;512;113700;0.45030782761653476
41:5123623-5147043;Fa;Ga;22624;449;16770;2232428;0.751200038702256
41:5123623-5147043;Fa;Li;22626;447;19196;2213928;0.8670562005629813
41:5123623-5147043;Fa;Mu;22623;450;18866;2225856;0.847584030593174
