GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
360429:9793-20099;Fa;10020;231;3158;439047;0.7192851790355019
360429:9793-20099;Ga;10060;191;2253;447728;0.5032073044348354
360429:9793-20099;Li;10058;193;3009;442049;0.6806937692427762
360429:9793-20099;Mu;10059;192;3412;443854;0.7687212461755442
360429:9793-20099;all;10061;190;51054;7675046;0.6651947102336585
360446:1034-3032;Fa;1832;81;1268;81488;1.5560573335951307
360446:1034-3032;Ga;1832;81;1303;81042;1.6078082969324548
360446:1034-3032;Li;1832;81;1298;80800;1.6064356435643565
360446:1034-3032;Mu;1832;81;1263;81355;1.5524552885501812
360446:1034-3032;all;1832;81;22188;1406453;1.5775856000875963
360492:3656-5778;Fa;2099;21;195;92661;0.21044452358597468
360492:3656-5778;Ga;2105;15;238;93097;0.25564733557472313
360492:3656-5778;Li;2105;15;247;92403;0.26730733850632554
360492:3656-5778;Mu;2103;17;323;91888;0.35151488768936096
360492:3656-5778;all;2105;15;4377;1602173;0.27319147183231773
360499:44161-46125;Fa;1893;12;201;82628;0.24325894369947235
360499:44161-46125;Ga;1893;12;144;84716;0.1699796968695406
360499:44161-46125;Li;1893;12;240;83702;0.2867314998446871
360499:44161-46125;Mu;1893;12;213;83645;0.25464761790902024
360499:44161-46125;all;1893;12;5628;1449187;0.38835567804569043
360512:280-4363;Fa;3876;167;268;154476;0.17348973303296306
360512:280-4363;Ga;3952;91;300;156022;0.19228057581623104
360512:280-4363;Li;3957;86;271;146044;0.18556051600887405
360512:280-4363;Mu;3927;116;300;152480;0.1967471143756558
360512:280-4363;all;3967;76;4909;2625290;0.18698886599194756
360517:743-11001;Fa;9882;348;2227;315712;0.7053897222785324
360517:743-11001;Ga;9956;274;2988;387662;0.7707745407081427
360517:743-11001;Li;10016;214;3319;426735;0.7777660609043083
360517:743-11001;Mu;10072;158;3126;433465;0.7211654920235775
360517:743-11001;all;10085;145;48622;6683802;0.7274602090247437
360531:31-3568;Fa;3364;115;1134;145331;0.7802877569135285
360531:31-3568;Ga;3364;115;1144;145457;0.7864867280364644
360531:31-3568;Li;3364;115;1122;142118;0.789484794325842
360531:31-3568;Mu;3364;115;1045;144238;0.7244970118831376
360531:31-3568;all;3364;115;19055;2497796;0.7628725484387036
360552:6299-10193;Fa;3645;138;2531;158589;1.595949277692652
360552:6299-10193;Ga;3645;138;2719;159721;1.702343461410835
360552:6299-10193;Li;3645;138;2323;152538;1.522899211999633
360552:6299-10193;Mu;3644;139;2480;155317;1.5967344205721203
360552:6299-10193;all;3645;138;42947;2708193;1.5858175543618938
360607:655-1908;Fa;1250;3;308;56233;0.5477210890402433
360607:655-1908;Ga;1250;3;233;56250;0.4142222222222222
360607:655-1908;Li;1250;3;397;56233;0.7059911439901837
360607:655-1908;Mu;1250;3;443;56250;0.7875555555555556
360607:655-1908;all;1250;3;6253;974846;0.6414346471134929
360617:4270-6631;Fa;2357;5;220;105742;0.20805356433583627
360617:4270-6631;Ga;2357;5;310;105997;0.2924611073898318
360617:4270-6631;Li;2357;5;143;105725;0.13525656183494916
360617:4270-6631;Mu;2357;5;138;105810;0.1304224553444854
360617:4270-6631;all;2357;5;3431;1833994;0.18707803842324458
360641:3767-10275;Fa;6324;178;359;273552;0.13123647423524595
360641:3767-10275;Ga;6331;171;283;278406;0.10165010811548601
360641:3767-10275;Li;6271;231;210;269738;0.07785332433694919
360641:3767-10275;Mu;6319;183;245;274652;0.0892037924355184
360641:3767-10275;all;6337;165;5333;4738364;0.1125493946855919
360648:6581-10255;Fa;3460;61;705;146609;0.4808708878718223
360648:6581-10255;Ga;3458;63;442;147164;0.3003451931178821
360648:6581-10255;Li;3456;65;733;144303;0.5079589474924291
360648:6581-10255;Mu;3470;51;902;143352;0.629220380601596
360648:6581-10255;all;3482;39;13168;2514008;0.5237851271754107
360654:1291-12446;Fa;10865;228;2395;480436;0.4985055241488981
360654:1291-12446;Ga;10865;228;2228;484260;0.4600834262586214
360654:1291-12446;Li;10858;235;2591;478829;0.5411117538829102
360654:1291-12446;Mu;10865;228;1912;480783;0.39768461031276064
360654:1291-12446;all;10865;228;38668;8329356;0.4642375713080339
360683:5317-10868;Fa;5208;235;1963;227937;0.8612028762333451
360683:5317-10868;Ga;5207;236;2197;228446;0.9617152412386297
360683:5317-10868;Li;5208;235;2243;222274;1.0091148762338376
360683:5317-10868;Mu;5208;235;2375;227129;1.0456612761910633
360683:5317-10868;all;5208;235;38188;3918366;0.9745899183486177
360736:2753-6139;Fa;3293;51;851;134346;0.633439030562875
360736:2753-6139;Ga;3290;54;1008;135240;0.7453416149068323
360736:2753-6139;Li;3290;54;847;136541;0.6203264953383966
360736:2753-6139;Mu;3289;55;877;130758;0.6707046605179033
360736:2753-6139;all;3293;51;15299;2316237;0.6605109926143137
360830:6948-8374;Fa;1425;2;9;63649;0.014140049333061006
360830:6948-8374;Ga;1425;2;18;64125;0.028070175438596492
360830:6948-8374;Li;1425;2;30;64108;0.046796031696512135
360830:6948-8374;Mu;1425;2;21;64074;0.03277460436370447
360830:6948-8374;all;1425;2;334;1109036;0.03011624509934754
360839:24832-26280;Fa;1386;9;384;61860;0.6207565470417071
360839:24832-26280;Ga;1386;9;323;62289;0.51855062691647
360839:24832-26280;Li;1386;9;513;62289;0.82358040745557
360839:24832-26280;Mu;1386;9;266;60976;0.4362372080818683
360839:24832-26280;all;1386;9;6336;1071814;0.5911473445952377
360839:463-7023;Fa;6459;63;989;282746;0.34978390498893
360839:463-7023;Ga;6462;60;942;283759;0.3319718493510338
360839:463-7023;Li;6454;68;1193;279928;0.42618101797605096
360839:463-7023;Mu;6441;81;906;276658;0.3274801379320316
360839:463-7023;all;6462;60;17668;4858647;0.36364033032241283
360862:17152-24894;Fa;7387;219;3202;323242;0.9905890942389912
360862:17152-24894;Ga;7387;219;3112;325172;0.9570319707723912
360862:17152-24894;Li;7384;222;2635;323816;0.8137337253254935
360862:17152-24894;Mu;7386;220;3009;326294;0.922174480683065
360862:17152-24894;all;7387;219;52256;5621172;0.9296281985322634
360868:12421-21503;Fa;8900;115;1840;372541;0.49390536880504426
360868:12421-21503;Ga;8850;165;1906;345977;0.5509036727874974
360868:12421-21503;Li;8899;116;1985;387582;0.5121496870339696
360868:12421-21503;Mu;8878;137;1828;375873;0.4863344799972331
360868:12421-21503;all;8901;114;32357;6401209;0.5054826361707608
360914:3794-6160;Fa;2357;8;238;105839;0.22486984948837385
360914:3794-6160;Ga;2357;8;284;105328;0.26963390551420324
360914:3794-6160;Li;2357;8;182;105163;0.1730646710344893
360914:3794-6160;Mu;2357;8;261;105623;0.24710527063234333
360914:3794-6160;all;2357;8;4213;1828081;0.2304602476586103
360964:274-5603;Fa;5216;69;1675;230451;0.7268356396804527
360964:274-5603;Ga;5213;72;1406;230634;0.6096239062757443
360964:274-5603;Li;5216;69;1485;230821;0.6433556738771602
360964:274-5603;Mu;5216;69;1392;231070;0.6024148526420565
360964:274-5603;all;5216;69;27694;3997664;0.6927545686681021
360972:1232-15836;Fa;13063;914;7104;542461;1.3095872329992386
360972:1232-15836;Ga;12977;1000;4370;551468;0.7924303858066107
360972:1232-15836;Li;12778;1199;7457;529092;1.4093957194589977
360972:1232-15836;Mu;13009;968;6953;531076;1.3092288109423134
360972:1232-15836;all;13095;882;121134;9288601;1.304114580871759
360982:1840-5782;Fa;3620;292;260;126368;0.20574829070650796
360982:1840-5782;Ga;3503;409;238;118469;0.20089643704260185
360982:1840-5782;Li;3603;309;196;120308;0.1629151843601423
360982:1840-5782;Mu;3642;270;228;115568;0.19728644607503806
360982:1840-5782;all;3689;223;3840;2062833;0.1861517631335159
360:13229-19120;Fa;5807;53;876;221517;0.39545497636750226
360:13229-19120;Ga;5808;52;1479;238373;0.6204561758252822
360:13229-19120;Li;5804;56;1316;225039;0.5847875257177645
360:13229-19120;Mu;5808;52;1743;243790;0.7149595963739284
360:13229-19120;all;5808;52;24298;3998759;0.6076385198507837
360:177829-183040;Fa;5171;34;1046;226879;0.46103870344985654
360:177829-183040;Ga;5170;35;869;227178;0.38251943410013295
360:177829-183040;Li;5163;42;1054;225169;0.46809285470024736
360:177829-183040;Mu;5175;30;1080;227960;0.47376732760133355
360:177829-183040;all;5175;30;17535;3927338;0.44648563479894016
360:19905-21155;Fa;1096;139;123;47444;0.2592530140797572
360:19905-21155;Ga;1107;128;159;48654;0.32679738562091504
360:19905-21155;Li;1102;133;143;47003;0.30423589983618066
360:19905-21155;Mu;1100;135;109;45056;0.24192116477272727
360:19905-21155;all;1107;128;2338;809713;0.28874428346834
360:29154-34189;Fa;5015;13;738;225381;0.32744552557669016
360:29154-34189;Ga;5015;13;549;225641;0.2433068458303234
360:29154-34189;Li;5015;13;353;224608;0.1571627012394928
360:29154-34189;Mu;5015;13;720;225339;0.3195185919880713
360:29154-34189;all;5015;13;10164;3903845;0.2603586976429648
360:36168-40052;Fa;3825;51;1100;171478;0.6414817061080722
360:36168-40052;Ga;3825;51;1156;170432;0.678276380022531
360:36168-40052;Li;3825;51;1304;170802;0.7634571023758504
360:36168-40052;Mu;3825;51;1336;171411;0.7794132231887102
360:36168-40052;all;3825;51;20734;2963491;0.699647814013945
360:368397-375917;Fa;7225;237;1055;316212;0.3336369271248403
360:368397-375917;Ga;7216;246;1350;314055;0.4298610116062473
360:368397-375917;Li;7217;245;1085;313926;0.34562285379356916
360:368397-375917;Mu;7217;245;1434;312941;0.4582333411090269
360:368397-375917;all;7230;232;21608;5442350;0.3970343693441252
360:393433-396178;Fa;2705;24;388;118951;0.32618473152810823
360:393433-396178;Ga;2705;24;399;117739;0.3388851612464859
360:393433-396178;Li;2705;24;350;120096;0.291433519850786
360:393433-396178;Mu;2705;24;366;119728;0.3056929039155419
360:393433-396178;all;2705;24;6449;2062410;0.3126924326394849
360:40959-42432;Fa;1448;15;298;64997;0.4584826992015016
360:40959-42432;Ga;1448;15;424;64925;0.6530612244897959
360:40959-42432;Li;1448;15;387;64718;0.5979789239469699
360:40959-42432;Mu;1448;15;458;64862;0.7061145200579693
360:40959-42432;all;1448;15;6667;1124346;0.5929669336663269
360:9386-10974;Fa;1586;3;219;70800;0.3093220338983051
360:9386-10974;Ga;1586;3;232;70197;0.330498454349901
360:9386-10974;Li;1586;3;262;71183;0.3680654088757147
360:9386-10974;Mu;1586;3;149;70333;0.21184934525756047
360:9386-10974;all;1586;3;3976;1223913;0.3248596918245006
361030:2683-6779;Fa;3984;77;653;177823;0.3672190886443261
361030:2683-6779;Ga;3984;77;716;176240;0.40626418520199725
361030:2683-6779;Li;3984;77;658;176277;0.37327615060387914
361030:2683-6779;Mu;3984;77;740;176098;0.4202205590069166
361030:2683-6779;all;3984;77;11879;3059278;0.3882942315147561
361042:268-3511;Fa;2948;232;1501;110075;1.363615716556893
361042:268-3511;Ga;2881;299;1689;97639;1.7298415592130194
361042:268-3511;Li;3020;160;1330;95879;1.3871650726436446
361042:268-3511;Mu;2924;256;1199;93374;1.2840833636772548
361042:268-3511;all;3023;157;24327;1692947;1.4369617005139559
361067:633-4220;Fa;3472;80;509;154647;0.32913667901737503
361067:633-4220;Ga;3472;80;428;153807;0.2782708199236706
361067:633-4220;Li;3472;80;451;153449;0.2939087253745544
361067:633-4220;Mu;3471;81;553;153956;0.3591935358154278
361067:633-4220;all;3472;80;8533;2667543;0.31988237865331504
361092:532-6089;Fa;5386;118;1154;233784;0.4936180405844711
361092:532-6089;Ga;5396;108;1240;236886;0.5234585412392458
361092:532-6089;Li;5441;63;1241;232172;0.5345175128783832
361092:532-6089;Mu;5392;112;1179;234947;0.5018153030257888
361092:532-6089;all;5441;63;21178;4058341;0.5218388499142876
361123:2340-4567;Fa;2122;62;525;91128;0.5761127205688702
361123:2340-4567;Ga;2122;62;670;93058;0.7199810870639816
361123:2340-4567;Li;2122;62;507;93843;0.54026405805441
361123:2340-4567;Mu;2122;62;819;91443;0.8956399068272038
361123:2340-4567;all;2122;62;11439;1598684;0.7155260201515746
361205:605-8594;Fa;7623;266;3941;327631;1.2028776275749242
361205:605-8594;Ga;7616;273;3795;328570;1.1550050217609642
361205:605-8594;Li;7620;269;4006;325934;1.2290831886210092
361205:605-8594;Mu;7565;324;2845;320270;0.8883129859181316
361205:605-8594;all;7624;265;63815;5629989;1.1334835645327193
361223:1168-1746;Fa;579;0;57;26055;0.21876799078871617
361223:1168-1746;Ga;579;0;91;26055;0.3492611782767223
361223:1168-1746;Li;579;0;65;26055;0.2494722701976588
361223:1168-1746;Mu;579;0;9;26038;0.03456486673323604
361223:1168-1746;all;579;0;1042;451543;0.23076429044409946
361343:4344-7484;Fa;3047;39;1228;133946;0.9167873620712824
361343:4344-7484;Ga;3047;39;1358;135347;1.003346952647639
361343:4344-7484;Li;3047;39;913;134610;0.6782557016566377
361343:4344-7484;Mu;3047;39;1221;134104;0.9104873829266837
361343:4344-7484;all;3047;39;20612;2328375;0.885252590325871
361348:326-12880;Fa;11815;422;3227;488134;0.6610889632764774
361348:326-12880;Ga;11838;399;3624;492193;0.7362965340831746
361348:326-12880;Li;11832;405;3160;487878;0.6477029093338909
361348:326-12880;Mu;11793;444;3478;492089;0.7067827161346829
361348:326-12880;all;11857;380;58931;8481854;0.6947891345453482
361350:6993-9265;Fa;1769;487;515;70527;0.730216796404214
361350:6993-9265;Ga;1678;578;554;69747;0.7942993963898088
361350:6993-9265;Li;1784;472;505;70756;0.7137203912035729
361350:6993-9265;Mu;1696;560;572;68683;0.8328116127717193
361350:6993-9265;all;1787;469;9670;1206365;0.8015816108723314
361370:16-4641;Fa;3990;534;1412;155744;0.9066159852064927
361370:16-4641;Ga;4019;505;1538;154414;0.9960236766096339
361370:16-4641;Li;4037;487;1546;153568;1.0067201500312566
361370:16-4641;Mu;4018;506;1812;150160;1.2067128396377198
361370:16-4641;all;4074;450;27304;2640950;1.0338703875499347
361441:524-4855;Fa;4040;231;1608;179256;0.8970411032266702
361441:524-4855;Ga;4040;231;1876;178413;1.051492884487117
361441:524-4855;Li;4040;231;2025;179226;1.129858391081651
361441:524-4855;Mu;4040;231;1488;178603;0.833132702138262
361441:524-4855;all;4040;231;31067;3098650;1.0025979055395091
361472:11-18296;Fa;15921;2132;4124;618448;0.6668305176829742
361472:11-18296;Ga;16235;1818;3878;612129;0.633526593250769
361472:11-18296;Li;16812;1241;4302;612050;0.7028837513275059
361472:11-18296;Mu;16926;1127;4151;619181;0.6704017080627473
361472:11-18296;all;17316;737;71115;10603924;0.6706479601324944
361503:3645-6137;Fa;2396;92;355;106625;0.33294255568581477
361503:3645-6137;Ga;2405;83;322;105087;0.3064127817903261
361503:3645-6137;Li;2403;85;309;105133;0.29391342394871256
361503:3645-6137;Mu;2403;85;265;105489;0.25121102674212475
361503:3645-6137;all;2412;76;5471;1828726;0.2991700232839693
361503:8774-16827;Fa;7331;571;2846;300938;0.9457097475227455
361503:8774-16827;Ga;7360;542;3005;300468;1.0001065005258463
361503:8774-16827;Li;7291;611;2934;306207;0.9581753519677865
361503:8774-16827;Mu;7305;597;2965;302209;0.981109099993713
361503:8774-16827;all;7369;533;50718;5229086;0.9699209383819658
361592:4002-6180;Fa;2120;38;298;93319;0.3193347549802291
361592:4002-6180;Ga;2120;38;366;92982;0.39362457249790284
361592:4002-6180;Li;2120;38;421;94898;0.4436342177917343
361592:4002-6180;Mu;2120;38;336;93261;0.3602792163927043
361592:4002-6180;all;2120;38;6203;1620696;0.38273679949848705
361592:9567-11933;Fa;2321;29;436;102083;0.4271034354397892
361592:9567-11933;Ga;2319;31;449;100598;0.4463309409729816
361592:9567-11933;Li;2321;29;420;100341;0.41857266720483155
361592:9567-11933;Mu;2321;29;405;99570;0.4067490207893944
361592:9567-11933;all;2321;29;7266;1743192;0.41682155494059175
361598:2746-3918;Fa;1109;42;417;49223;0.8471649432176015
361598:2746-3918;Ga;1109;42;439;49445;0.8878551926382849
361598:2746-3918;Li;1109;42;438;49251;0.8893220442224523
361598:2746-3918;Mu;1109;42;450;49233;0.9140210834196576
361598:2746-3918;all;1109;42;7670;853940;0.8981895683537485
361616:38234-45093;Fa;6839;21;84;304645;0.027573076859951747
361616:38234-45093;Ga;6834;26;68;303784;0.022384325705106258
361616:38234-45093;Li;6848;12;86;301122;0.0285598528171306
361616:38234-45093;Mu;6849;11;171;304717;0.056117643584046834
361616:38234-45093;all;6849;11;1765;5258668;0.03356363246358203
361618:825-5767;Fa;4852;50;692;216739;0.31927802564374663
361618:825-5767;Ga;4852;50;759;216719;0.35022309995893297
361618:825-5767;Li;4852;50;879;216463;0.40607401726854014
361618:825-5767;Mu;4852;50;879;213807;0.41111843859181413
361618:825-5767;all;4852;50;14153;3741244;0.37829663074635067
361620:8328-10774;Fa;2407;27;336;106210;0.31635439224178513
361620:8328-10774;Ga;2407;27;417;103934;0.4012161564069506
361620:8328-10774;Li;2407;27;339;106008;0.31978718587276433
361620:8328-10774;Mu;2407;27;366;107057;0.34187395499593676
361620:8328-10774;all;2407;27;6262;1832869;0.34165016703321405
361673:3063-4445;Fa;1383;0;214;61470;0.3481373027493086
361673:3063-4445;Ga;1383;0;252;62235;0.4049168474331164
361673:3063-4445;Li;1383;0;139;62235;0.22334699124286977
361673:3063-4445;Mu;1383;0;240;62116;0.3863738811256359
361673:3063-4445;all;1383;0;4409;1074736;0.4102402822646678
361686:15045-17129;Fa;2034;40;500;91241;0.5479992547210136
361686:15045-17129;Ga;2034;40;693;91428;0.7579734873342958
361686:15045-17129;Li;2034;40;544;91411;0.5951143735436655
361686:15045-17129;Mu;2034;40;382;91146;0.4191078050600136
361686:15045-17129;all;2034;40;8875;1582518;0.5608151060525062
361730:28251-32858;Fa;4584;12;86;203546;0.042250891690330444
361730:28251-32858;Ga;4578;18;41;205168;0.019983623177103643
361730:28251-32858;Li;4579;17;60;204223;0.029379648717333503
361730:28251-32858;Mu;4573;23;91;204185;0.0445674265984279
361730:28251-32858;all;4585;11;1386;3539398;0.039159201649546053
361730:7524-23758;Fa;15501;702;1262;673743;0.18731177912052518
361730:7524-23758;Ga;15549;654;1271;680858;0.1866762232359758
361730:7524-23758;Li;15408;795;1323;667182;0.1982967166380388
361730:7524-23758;Mu;15499;704;1291;668147;0.19322095287414295
361730:7524-23758;all;15638;565;22273;11632310;0.1914752959644301
361731:27700-29454;Fa;1755;0;9;78975;0.011396011396011397
361731:27700-29454;Ga;1755;0;39;78941;0.04940398525481055
361731:27700-29454;Li;1755;0;16;78316;0.020430052607385465
361731:27700-29454;Mu;1755;0;21;78856;0.026630820736532414
361731:27700-29454;all;1755;0;477;1365208;0.03493973079560038
361760:1430-36918;Fa;34312;1164;735;1491575;0.04927677119823006
361760:1430-36918;Ga;34175;1301;624;1490796;0.04185683353054342
361760:1430-36918;Li;34370;1106;585;1484929;0.03939582296527309
361760:1430-36918;Mu;34412;1064;440;1488181;0.029566296035226897
361760:1430-36918;all;34539;937;10798;25770573;0.041900504113742444
361815:2518-6641;Fa;4008;104;69;170718;0.04041753066460479
361815:2518-6641;Ga;4038;74;87;172196;0.05052382169156078
361815:2518-6641;Li;4029;83;53;173071;0.030623270218580814
361815:2518-6641;Mu;4022;90;72;172888;0.0416454583314053
361815:2518-6641;all;4048;64;1235;2981093;0.04142775820814715
361888:853-7174;Fa;6063;160;1680;261127;0.6433651058680259
361888:853-7174;Ga;6056;167;1951;255881;0.7624638015327437
361888:853-7174;Li;6067;156;2021;254298;0.7947368834988872
361888:853-7174;Mu;6066;157;1802;253888;0.7097617847239728
361888:853-7174;all;6067;156;31644;4432658;0.7138831825058464
361914:43871-56456;Fa;12365;129;493;535331;0.09209255582060445
361914:43871-56456;Ga;12393;101;458;540321;0.08476442707205531
361914:43871-56456;Li;12356;138;451;532382;0.08471360789808821
361914:43871-56456;Mu;12371;123;510;537049;0.0949634018497381
361914:43871-56456;all;12419;75;8370;9280467;0.09018942688983216
361942:2485-7077;Fa;4435;129;1028;192215;0.5348177821710064
361942:2485-7077;Ga;4472;92;1038;194263;0.5343271750153142
361942:2485-7077;Li;4456;108;1118;191510;0.5837815257688893
361942:2485-7077;Mu;4465;99;960;192700;0.49818370524130773
361942:2485-7077;all;4479;85;17962;3333892;0.5387697021979116
361:87214-91185;Fa;3940;25;682;175549;0.3884955197694091
361:87214-91185;Ga;3940;25;572;176620;0.3238591326010644
361:87214-91185;Li;3940;25;758;174507;0.4343665297094099
361:87214-91185;Mu;3940;25;642;177147;0.36241087910040815
361:87214-91185;all;3940;25;12644;3049039;0.4146880377719012
362033:2835-3439;Fa;603;2;64;27135;0.23585774829555925
362033:2835-3439;Ga;603;2;63;27135;0.23217247097844113
362033:2835-3439;Li;603;2;55;26846;0.20487223422483797
362033:2835-3439;Mu;603;2;48;27135;0.17689331122166943
362033:2835-3439;all;603;2;996;469031;0.21235270163379394
362110:5773-8696;Fa;2599;250;326;76942;0.42369577084037324
362110:5773-8696;Ga;2607;242;378;85615;0.44151141739181216
362110:5773-8696;Li;2572;277;327;78979;0.41403411033312654
362110:5773-8696;Mu;2601;248;466;83168;0.560311658330127
362110:5773-8696;all;2625;224;6639;1387376;0.47852925234399324
362110:9306-12308;Fa;2794;146;936;113524;0.8244952609139917
362110:9306-12308;Ga;2818;122;932;112024;0.8319645790187817
362110:9306-12308;Li;2794;146;884;113688;0.7775666737034691
362110:9306-12308;Mu;2819;121;816;116059;0.7030906694009081
362110:9306-12308;all;2819;121;15668;1968395;0.7959784494473924
362135:2746-5745;Fa;2950;37;468;127851;0.3660511063660042
362135:2746-5745;Ga;2953;34;421;130321;0.32304847261761344
362135:2746-5745;Li;2949;38;300;130085;0.23061844178806165
362135:2746-5745;Mu;2950;37;602;129513;0.4648182035780192
362135:2746-5745;all;2953;34;7777;2240822;0.34706014132313945
362160:25-11689;Fa;10838;486;3567;454093;0.7855219085077286
362160:25-11689;Ga;10844;480;3482;460224;0.7565880962314003
362160:25-11689;Li;10811;513;3456;452171;0.7643126162447392
362160:25-11689;Mu;10814;510;3498;451138;0.7753725024271952
362160:25-11689;all;10858;466;60797;7857062;0.7737879629815827
362165:36-17140;Fa;16427;504;6293;706139;0.8911843135699912
362165:36-17140;Ga;16459;472;7935;690733;1.1487796297556363
362165:36-17140;Li;16459;472;7312;705841;1.0359273547441987
362165:36-17140;Mu;16407;524;6440;697035;0.9239134333283121
362165:36-17140;all;16514;417;120116;12101236;0.9925928227496762
362180:1630-27317;Fa;20347;5214;1843;890732;0.20690847527651415
362180:1630-27317;Ga;20343;5218;2125;892695;0.2380432286503229
362180:1630-27317;Li;20346;5215;2034;889347;0.22870713006284385
362180:1630-27317;Mu;20345;5216;2082;888257;0.23439162314510328
362180:1630-27317;all;20370;5191;35578;15411235;0.23085755294757362
362180:47121-65053;Fa;16887;1012;1179;724432;0.16274819444751198
362180:47121-65053;Ga;16861;1038;1515;707018;0.21428025877700427
362180:47121-65053;Li;16843;1056;1398;709229;0.19711545918173115
362180:47121-65053;Mu;16820;1079;1541;700104;0.2201101550626764
362180:47121-65053;all;17069;830;24923;12264543;0.203211811479645
362194:5456-16814;Fa;10266;745;4878;438479;1.1124820116812892
362194:5456-16814;Ga;10366;645;5073;438644;1.1565187258916114
362194:5456-16814;Li;10357;654;4536;437980;1.0356637289373944
362194:5456-16814;Mu;10371;640;4658;445928;1.0445632478785813
362194:5456-16814;all;10402;609;83685;7612639;1.0992902724009375
362222:3661-7095;Fa;3386;39;709;149206;0.47518196319182876
362222:3661-7095;Ga;3376;49;709;149856;0.4731208626948537
362222:3661-7095;Li;3386;39;750;147601;0.5081266387084098
362222:3661-7095;Mu;3377;48;560;147822;0.37883400305773157
362222:3661-7095;all;3386;39;11814;2574417;0.4589000150325297
362276:20134-78150;Fa;51860;6049;1273;2259892;0.05633012551042262
362276:20134-78150;Ga;51810;6099;1481;2249962;0.06582333390519485
362276:20134-78150;Li;52046;5863;1619;2253070;0.07185750997527818
362276:20134-78150;Mu;51980;5929;1494;2259525;0.06612009161217512
362276:20134-78150;all;52282;5627;25753;39050981;0.06594712691084509
362297:23405-25767;Fa;2356;7;98;105850;0.09258384506376949
362297:23405-25767;Ga;2356;7;75;105964;0.07077875504888452
362297:23405-25767;Li;2356;7;16;105408;0.015179113539769277
362297:23405-25767;Mu;2356;7;46;104858;0.04386885120830075
362297:23405-25767;all;2356;7;1071;1828620;0.05856875676739837
362303:4492-10817;Fa;5784;245;1985;247360;0.8024741267787839
362303:4492-10817;Ga;5795;234;1870;244814;0.7638452049310905
362303:4492-10817;Li;5782;247;1909;248299;0.7688311269880266
362303:4492-10817;Mu;5781;248;1976;249412;0.7922634035250911
362303:4492-10817;all;5799;230;32772;4282641;0.765228745533422
362309:3100-6343;Fa;3144;46;565;136115;0.41509018109686663
362309:3100-6343;Ga;3151;39;694;137207;0.5058050974075666
362309:3100-6343;Li;3150;40;700;136797;0.5117071280802942
362309:3100-6343;Mu;3150;40;715;134805;0.5303957568339454
362309:3100-6343;all;3153;37;11172;2358680;0.4736547560499941
362319:7854-14841;Fa;6670;307;92;281834;0.03264332905185322
362319:7854-14841;Ga;6736;241;137;286209;0.04786711808503576
362319:7854-14841;Li;6786;191;98;279906;0.035011753945967575
362319:7854-14841;Mu;6663;314;56;280196;0.0199860097931448
362319:7854-14841;all;6803;174;1593;4881485;0.03263351213821204
362335:2228-7492;Fa;5145;120;260;223160;0.11650833482702994
362335:2228-7492;Ga;5147;118;176;224602;0.07836083383050908
362335:2228-7492;Li;5147;118;272;224385;0.1212202241682822
362335:2228-7492;Mu;5147;118;247;226897;0.10885996729793695
362335:2228-7492;all;5153;112;4735;3890740;0.12169921403126398
362343:2024-7992;Fa;5495;326;2851;223914;1.273256696767509
362343:2024-7992;Ga;5443;378;3031;222803;1.3603946086901881
362343:2024-7992;Li;5461;360;3224;216209;1.4911497671234777
362343:2024-7992;Mu;5433;388;3162;214167;1.4764179355362872
362343:2024-7992;all;5515;306;53200;3787609;1.4045800398087553
362352:4885-41112;Fa;34791;1413;1811;1515462;0.11950151175021215
362352:4885-41112;Ga;34772;1432;1931;1517758;0.12722713370642752
362352:4885-41112;Li;35010;1194;2112;1502520;0.14056385272741795
362352:4885-41112;Mu;34899;1305;1933;1505017;0.12843708742160387
362352:4885-41112;all;35074;1130;32865;26136481;0.12574378318182927
362366:6856-11205;Fa;4336;13;141;192895;0.07309676248736359
362366:6856-11205;Ga;4336;13;104;193388;0.05377789728421619
362366:6856-11205;Li;4335;14;93;189652;0.04903718389471242
362366:6856-11205;Mu;4336;13;72;190860;0.03772398616787174
362366:6856-11205;all;4336;13;1752;3321363;0.05274942847258791
362375:711-3427;Fa;2659;31;620;115853;0.5351609367042718
362375:711-3427;Ga;2658;32;611;113087;0.5402919875847798
362375:711-3427;Li;2656;34;527;113250;0.4653421633554084
362375:711-3427;Mu;2655;35;490;116608;0.4202113062568606
362375:711-3427;all;2659;31;9874;1984714;0.4975024109267129
362379:4815-11485;Fa;6336;216;3803;273453;1.390732593900963
362379:4815-11485;Ga;6308;244;3150;271074;1.1620443126231215
362379:4815-11485;Li;6328;224;3494;267280;1.3072433403172703
362379:4815-11485;Mu;6336;216;3142;269372;1.1664167025526038
362379:4815-11485;all;6336;216;58803;4679159;1.256700189072438
362396:24760-25318;Fa;541;18;0;22851;0.0
362396:24760-25318;Ga;537;22;0;22694;0.0
362396:24760-25318;Li;527;32;0;21124;0.0
362396:24760-25318;Mu;533;26;0;23000;0.0
362396:24760-25318;all;541;18;0;387181;0.0
362396:7525-22948;Fa;15303;108;848;677027;0.1252534980141117
362396:7525-22948;Ga;15307;104;554;680569;0.08140247351848233
362396:7525-22948;Li;15266;145;932;672093;0.13867128507513096
362396:7525-22948;Mu;15305;106;578;675419;0.08557650880416452
362396:7525-22948;all;15332;79;13556;11711812;0.11574639347011376
