SPECIES,ID,STATUS,CHROM,START,END,STRAND,SCORE,LENGTH,NVARIANTS,NMISSING,NCALL,NHOM,NHOM_REF,NHET,QUAL,DP,FST_HUDSON_LI_MU,FST_HUDSON_SE_LI_MU,FST_HUDSON_LI_FA,FST_HUDSON_SE_LI_FA,FST_HUDSON_LI_GA,FST_HUDSON_SE_LI_GA,FST_HUDSON_MU_FA,FST_HUDSON_SE_MU_FA,FST_HUDSON_MU_GA,FST_HUDSON_SE_MU_GA,FST_HUDSON_FA_GA,FST_HUDSON_SE_FA_GA,FST_WEIRANDCOCKERHAM_LI_MU,FST_WEIRANDCOCKERHAM_SE_LI_MU,FST_WEIRANDCOCKERHAM_LI_FA,FST_WEIRANDCOCKERHAM_SE_LI_FA,FST_WEIRANDCOCKERHAM_LI_GA,FST_WEIRANDCOCKERHAM_SE_LI_GA,FST_WEIRANDCOCKERHAM_MU_FA,FST_WEIRANDCOCKERHAM_SE_MU_FA,FST_WEIRANDCOCKERHAM_MU_GA,FST_WEIRANDCOCKERHAM_SE_MU_GA,FST_WEIRANDCOCKERHAM_FA_GA,FST_WEIRANDCOCKERHAM_SE_FA_GA,F3_LI_MU_FA,F3_SE_LI_MU_FA,F3_Z_LI_MU_GA,F3_LI_MU_GA,F3_SE_LI_MU_GA,F3_LI_FA_GA,F3_SE_LI_FA_GA,F3_Z_LI_FA_GA,F3_MU_LI_GA,F3_SE_MU_LI_GA,F3_Z_MU_LI_GA,F3_MU_LI_FA,F3_SE_MU_LI_FA,F3_Z_MU_LI_FA,F3_MU_FA_GA,F3_SE_MU_FA_GA,F3_Z_MU_FA_GA,F3_FA_LI_MU,F3_SE_FA_LI_MU,F3_Z_FA_LI_MU,F3_FA_LI_GA,F3_SE_FA_LI_GA,F3_Z_FA_LI_GA,F3_FA_MU_GA,F3_SE_FA_MU_GA,F3_Z_FA_MU_GA,F3_GA_LI_MU,F3_SE_GA_LI_MU,F3_Z_GA_LI_MU,F3_GA_LI_FA,F3_SE_GA_LI_FA,F3_Z_GA_LI_FA,F3_GA_MU_FA,F3_SE_GA_MU_FA,F3_Z_GA_MU_FA
Dpunt,75084at7898,Duplicated,344571,65,7005,-,443.9,292,47,201,692,641,412,51,1782.8853,-1.0,0.0733741646163779,0.03950332184856259,0.8382531397575917,0.039929562875288614,0.8718125342823976,0.029500505793016024,0.797948923518899,0.03672531935309405,0.8358949301113482,0.02892850966257102,0.09282441498936343,0.14319800413897138,0.01504327196177364,0.03596925228508939,0.828950724473076,0.03951161518448774,0.8482905071295962,0.036719562981815834,0.8006301263773014,0.0317483668948074,0.8219944150132201,0.03368442543300006,0.050982926331542056,0.13245986738602628,0.33047091978434895,0.20301080461472337,1.6123327494481905,0.3227515928769809,0.20017678918166262,4.787224309753308,1.8288858995726018,2.6175631354979823,-0.202646750524109,0.10443543330426397,-1.9404022572847905,-0.20925052410901468,0.10517981138883116,-1.9894552133721983,3.4339412997903556,0.6238110360766201,5.504778051680026,5.136419971671388,2.4699019409466527,2.0796048160935183,-0.12861189801699718,0.14975915630815523,-0.8587915502966381,-0.1381728045325779,0.14454940162679564,-0.9558863819396421,7.555101196537678,2.711371641228962,2.7864498844995063,0.2773421588594705,0.3231510563113393,0.8582430830498841,0.28937118126272915,0.32185582361550374,0.8990708262231679
Dpunt,75084at7898,Duplicated,344572,65,6994,-,443.9,292,34,246,400,386,221,14,1132.4644,-1.0,0.4996078431372549,0.17299260704552538,0.9915134370579914,0.00853658405587825,0.9882583170254402,0.01191214775141932,0.9036828524513255,0.02366106230819361,0.8669906057661161,0.03075640645551832,,,0.3179511959410486,0.2137155967760333,0.9915062287655719,0.008544136220540307,0.988244514106583,0.011926978776669152,0.9031243635666621,0.024061568041251126,0.8703484511677588,0.03066428119925569,,,3.21875,,,5.552083333333333,,39.75,,,0.05619824646858255,0.24588307731271355,0.2285567883840568,-0.148380418899172,0.14806988537937732,-1.0020972091590337,3.054554310764735,0.8234994170152692,3.7092367616188584,inf,,,,,,,,,inf,,,,,,,,
Dpunt,75109at7898,Complete,189048,53024,57778,+,650.6,286,153,14,2893,2343,2014,550,2596.9028,-1.0,0.0025926886180969696,0.01020351203203852,0.13482889698064562,0.02920059397769079,0.23818136046850572,0.03723557734133843,0.045737128320938625,0.022308096930149957,0.1757386689615605,0.03170478146041209,0.06442156442156441,0.018062552843585756,0.005170746866475593,0.010567004888457288,0.12930773366894344,0.029616105955224403,0.24431788044343075,0.03733461848196352,0.04321505556774617,0.022206725515692322,0.18834366975723346,0.03204237142529613,0.06853281853281852,0.018021117372838086,0.05859963626916082,0.01786930758885112,2.648833187670754,0.05087035593660691,0.019204816737191238,0.20200051961548454,0.04763197746256266,4.240859405307098,-0.048322496749024696,0.017201767375790274,-2.8091588319601195,-0.056059817945383617,0.013934149895343301,-4.023196130832383,0.09522756827048116,0.029100770673550214,3.2723383630878824,0.09511690647482016,0.0274210207516399,3.4687587794897,-0.03251798561151079,0.01782690633516036,-1.8240958358195287,-0.0393974820143885,0.01581285730371109,-2.4914840662694386,0.26265281173594135,0.05591137690704913,4.697663092300396,0.11026894865525673,0.030988001080601266,3.5584401965277443,0.11806234718826408,0.02861400654522151,4.126033416595422
Dpunt,75179at7898,Fragmented,179233,4219,4689,-,178.8,122,15,0,285,257,239,28,1773.4901,-1.0,-0.009994121105232222,0.05445700318833761,0.4152046783625731,0.1054089128435711,0.3703703703703703,0.201352836728953,0.3152709359605912,0.11375319730077701,0.21861471861471862,0.07617876251447644,0.08045977011494253,0.06598296446409489,-0.006446991404011489,0.05561370814628111,0.3996710526315788,0.10837484801365702,0.3645833333333332,0.20581247213867768,0.2835353508085198,0.10637719860507704,0.20355568299939064,0.07657708405412982,0.051724137931034454,0.07138950023039631,0.14471153846153842,0.1845827808459431,0.8062146629111835,0.17067307692307687,0.21169681571752688,0.8499999999999999,0.5177705364819148,1.6416538603673316,-0.13409090909090912,0.11286006793132695,-1.1881165016886284,-0.115,0.09325268002906335,-1.233208525097175,0.3845454545454546,0.2409041425786669,1.5962592026406595,0.45625,0.18897059849686917,2.414396756051757,0.11666666666666668,0.10506117533466838,1.1104641300178628,0.12916666666666665,0.09857968095726811,1.3102767772463906,0.37053571428571425,0.2335081254321938,1.5868215018209746,-0.04999999999999999,0.10246560398494707,-0.48796862610935615,-0.06607142857142856,0.093988965917738,-0.7029700553281572
Dpunt,75213at7898,Complete,184537,28432,33008,-,321.4,284,99,87,1794,1565,1293,229,2546.4565,-1.0,0.07706012371042185,0.026491640739826697,0.6297814313296369,0.04125159118591184,0.6019039624004545,0.047591753201416315,0.43415227976980963,0.03685709337132503,0.4104380682489077,0.041211504454673725,0.2930911680911681,0.12751592408903437,0.08340109174923013,0.02669587410681592,0.5952903985301291,0.04616437020233972,0.57755984425997,0.0524952240184537,0.4331387571348821,0.035201551627681946,0.42103517985688454,0.042606980770524244,0.153148854961832,0.12855022292260004,0.36161638934140095,0.09228014432627052,3.358026188083125,0.30962953804980214,0.09220581398340708,1.189847568070747,0.3149296015914144,3.778138231713257,-0.1480844155844156,0.0475687909178152,-3.1130582200472925,-0.18492424242424244,0.03485734411117481,-5.305173045727202,0.4388311688311689,0.07002174910418028,6.267069509764228,1.5790427791262138,0.2665636127854954,5.923699647621728,0.3450242718446603,0.183684907151553,1.8783485110183327,0.2675667475728156,0.17379182743558202,1.5395818751718482,1.4732411649214663,0.2666583591752109,5.524826483888534,0.05876963350785341,0.07353308255511516,0.7992271160916432,0.14231020942408382,0.1286331456988301,1.1063261234182669
Dpunt,75224at7898,Complete,181545,2829,5298,+,689.0,334,102,3,1935,1429,1210,506,3064.904,-1.0,-0.027505374444149955,0.013193294846283668,0.06383964778125362,0.01957103411765026,0.07499030721779536,0.021517137605107137,0.05400140909279291,0.021962787347213124,0.0496101856525885,0.019134369339555587,-0.04347420468327269,0.01124638242201239,-0.02227296149540681,0.014647281971205173,0.07523061688932124,0.020520028099416245,0.07251135476032054,0.02171096040813868,0.06570110670309309,0.021926898733729914,0.04450746597826794,0.02014309687947862,-0.04114189756507136,0.011336727012053262,-0.010380019410408836,0.01400000379298558,-0.1132336890265661,-0.0016862792672570708,0.014892027997616927,0.09251182821788184,0.021586044011788125,4.285724061683613,-0.023863080684596576,0.01192273506519696,-2.0014770565735427,-0.016075794621026897,0.012803792816266991,-1.2555494181851246,0.06830073349633253,0.020120758930466533,3.3945406200813157,0.08040450928381966,0.020613619971719642,3.9005526149278333,-0.026724137931034495,0.012522611452850189,-2.134070679399063,-0.017672413793103456,0.0123149062829856,-1.4350424913521138,0.08548824593128393,0.020811078485147804,4.107823916588183,-0.014805605786618452,0.013114275425552404,-1.128968647232358,-0.024061934900542505,0.011112975192504643,-2.1652108894089435
Dpunt,75231at7898,Fragmented,14259,195,1511,+,412.8,201,9,0,171,152,126,19,2575.8977,-1.0,0.0,0.0,0.7806267806267807,0.1242622791971578,0.5930644019815994,0.10007722045013466,0.8538011695906433,0.11218573893850602,0.674074074074074,0.08735394953058905,0.04166666666666664,0.05965860641066686,-0.02601156069364167,8.012344526598183e-18,0.782051282051282,0.12326697071902659,0.5939490445859872,0.10199832450737623,0.8394070413835703,0.12138412934051258,0.6452464563094352,0.095610709199245,0.04687499999999997,0.06711593221200014,-0.16666666666666666,0.19245008972987526,-0.8660254037844385,-0.1333333333333333,0.1539600717839002,4.033333333333332,3.2343068408456146,1.2470472134544943,inf,,,inf,,,inf,,,2.83,2.97026060944736,0.9527783491451087,0.5619999999999999,0.6108104157264428,0.9200890907068241,0.5799999999999998,0.6317773313202827,0.9180449681344549,0.9931818181818184,0.4119053795842385,2.411189237645544,-0.28522727272727266,0.11689730525779028,-2.439981589808842,-0.2954545454545454,0.12149456780919105,-2.431833379732343
Dpunt,75241at7898,Complete,152178,1025,3916,-,488.1,327,141,11,2668,2158,1885,510,2775.211,-1.0,0.025881975859029575,0.016122473714059914,-0.0025614798884488676,0.016136823388205466,0.0507416081186573,0.023693706731617675,0.03676545473062432,0.02237616506072376,0.07922705314009663,0.02116708263698408,-0.010550609957138146,0.01023495659406773,0.019374834045035264,0.0156009207101016,-0.006635040707737699,0.015517703450051571,0.05118076804023458,0.02435016771126029,0.035331512392807136,0.022371821430244652,0.08344338065368107,0.021850862701226253,-0.00612017804154304,0.011447190167170355,-0.0066674824369457545,0.013334982010485358,-0.116817724722145,-0.0018606760336289322,0.015928028371162122,0.030562593573649665,0.017445124944928836,1.75192746799638,0.02965686274509805,0.020997334278075545,1.4124108495079009,0.0348529411764706,0.018873829641847584,1.8466279413264217,0.06990196078431374,0.022934592835508652,3.0478832253820314,0.004216310599835658,0.013083428614355743,0.3222634314073703,-0.0337304847986853,0.009795022579982174,-3.4436352262851733,-0.02883114215283484,0.010597220251335762,-2.720632530894196,0.05544028340080971,0.01870119172295081,2.9645321122916086,0.022874493927125504,0.01405422799121963,1.6275880782221783,0.01804655870445344,0.013116357172576275,1.3758819211011766
Dpunt,75316at7898,Complete,183836,37730,40088,-,435.9,319,24,0,456,418,321,38,3572.9443,-1.0,-0.03945578231292516,0.013656187858887345,0.8243727598566308,0.06770237461286295,0.7520976353928298,0.08463764812525384,0.7521335807050092,0.08247501991802492,0.6827122153209109,0.09898985506954003,0.26523297491039427,0.08405838438846615,-0.005538985939497237,0.018013574104961565,0.8225806451612904,0.06875901029704755,0.7454233409610983,0.08725950119827366,0.753643303261624,0.08323445596629465,0.6728610476010383,0.10255675317594906,0.24059139784946232,0.08280652103360792,0.16796875,0.22212678296989521,0.6016769799361396,0.1046875,0.17399286243444326,6.2124999999999995,5.259929980838178,1.1810993725452648,-0.07027777777777779,0.05910743892068407,-1.1889836382876127,-0.09652777777777778,0.07314506044467403,-1.3196759588542568,2.4370833333333333,1.2942483761545782,1.8830105397345005,3.4034090909090904,1.972190667433319,1.7256998256352218,0.4727272727272727,0.3327072821224757,1.4208503935097312,0.4420454545454546,0.31500069569026573,1.4033158040390792,1.978061224489796,0.9749718457231876,2.02883932819882,-0.01632653061224491,0.19561379493989972,-0.08346308406961311,0.00433673469387753,0.18791440721120703,0.02307824481495579
Dpunt,75349at7898,Complete,176494,54370,60365,+,566.0,329,263,8,4989,3994,3603,995,2225.8296,-1.0,0.005476611754017712,0.012708705043482926,0.00019550173507789487,0.009311541651835934,0.07141843170315518,0.015615553686125069,0.010579645358366871,0.013835020234221378,0.06786457540226384,0.017277698985926127,0.03173428700620708,0.012714571414867475,0.002620244893529161,0.012886063430952766,0.0060272129960163325,0.009860428675947415,0.06536345647872316,0.01611881469229468,0.014652792524952201,0.013884501492299648,0.05885063639651409,0.017753376703660322,0.031631520532741375,0.012715341772678624,-0.002645047413665771,0.008513331850115909,0.41086084282258184,0.004613231514578595,0.011228209246921793,0.020548875956397157,0.0106434365387199,1.930661763392127,0.0009027777777777811,0.012810642868078245,0.07047091914702708,0.008125000000000004,0.011721269788917426,0.6931842834709145,0.02398148148148148,0.015109403096894245,1.5871892044769724,0.0026985294117647077,0.008164828549789237,0.3305065618107028,-0.019294117647058823,0.008010233747978707,-2.4086834734289093,-0.012411764705882355,0.008221397162141311,-1.509690440821574,0.07632172605275335,0.01638093127514372,4.6591811399980205,0.058491439148542344,0.014163939988099509,4.129602299761693,0.0503701989819528,0.013429961862168827,3.7505839181749123
Dpunt,75370at7898,Complete,184150,60909,63349,+,534.4,336,36,0,684,625,528,59,2345.9023,-1.0,-0.00793650793650794,0.008043620823806382,0.759111111111111,0.05843602601088679,0.7969924812030077,0.060150641324396306,0.783917956757463,0.0561264411072128,0.8212906784335356,0.05782746120102077,0.035409035409035415,0.07173036914778269,-0.011269916663068395,0.006575541214018198,0.7619999999999999,0.057416141658493056,0.8007518796992481,0.05881541707315475,0.7777231501727239,0.05616250155568649,0.8190882583896907,0.05812265788082852,0.05906593406593403,0.07556018665190523,-0.011363636363636357,0.011751584892036798,-0.9669875568304557,-0.011363636363636357,0.011751584892036798,4.536363636363636,1.9986051764637291,2.269764778849487,0.0075,0.00803090106803685,0.9338927147104517,0.0075,0.00803090106803685,0.9338927147104517,7.011000000000001,4.61924607821396,1.517780148813985,2.489098837209302,0.8691125446838295,2.863954561966195,-0.12848837209302322,0.0616394362121643,-2.0845156930177526,-0.12848837209302322,0.0616394362121643,-2.0845156930177526,3.3203124999999996,1.4914697021643848,2.2262017761283666,0.19374999999999992,0.11529431406728523,1.6804818309333824,0.19374999999999992,0.11529431406728523,1.6804818309333824
Dpunt,75375at7898,Complete,190226,44717,47072,-,586.2,277,94,4,1782,1417,1268,365,2244.2632,-1.0,-0.010232334175996146,0.021478288766096486,0.11894430355968813,0.029537908489150447,0.11730405062121839,0.02902032578983827,0.06862175764614789,0.03032281679579558,0.08420868347338935,0.030595199692522636,0.04294149221685449,0.020870155060281444,-0.010017241003033556,0.02108225216127713,0.11475699469594734,0.029225100678573635,0.12458676970324385,0.02899943597688994,0.06671159029649595,0.028031864416181416,0.09792695501166762,0.02944499904672214,0.05072463768115942,0.021153724202769168,0.027315852121551604,0.020135823798047785,0.8585154093250689,0.015405755496429073,0.0179446464549081,0.1188839098165523,0.03648047687803539,3.258836506277454,-0.024438369781312134,0.017639604447756807,-1.3854261785569637,-0.03571073558648113,0.01676682593412909,-2.129844714007048,0.06222664015904575,0.0351830020730964,1.7686563537063533,0.10128777472527473,0.029899640808609622,3.3875916896001255,0.02429945054945054,0.0226958552862803,1.0706558639426829,0.014285714285714285,0.019220243497992225,0.7432639595438316,0.11117912371134021,0.03157049730290024,3.5216145835348205,0.02048969072164949,0.025159626098565972,0.8143877274399299,0.030927835051546403,0.023729483199401567,1.303350553050661
Dpunt,75433at7898,Duplicated,206873,5061,7672,+,573.5,322,11,63,146,140,92,6,1058.4327,-1.0,0.0,0.0,0.9420289855072466,0.06320314198484235,0.9649122807017544,0.036037604528166386,0.9116809116809117,0.06102839711010337,0.9341825902335457,0.04350718600357702,-0.11111111111111113,,0.03169014084507038,0.0,0.9402173913043478,0.06517824017186863,0.9638157894736843,0.03716377966967157,0.8908864859559293,0.08161277651020661,0.9325779094097787,0.046752764560036617,-0.14583333333333331,,,,,,,inf,,,0.0,0.0,,0.0,0.0,,8.719999999999999,12.12370398628684,0.7192521369593994,8.125000000000002,,,-0.049999999999999996,,,-0.049999999999999996,,,13.75,,,-0.049999999999999996,,,-0.049999999999999996,,
Dpunt,75433at7898,Duplicated,206875,5035,7647,+,598.8,317,17,55,268,259,137,9,1523.884,-1.0,-0.0612244897959184,0.0633853541416567,0.9446831364124596,0.026739626835153043,0.9657005975413935,0.020660048597341604,0.9287388654477261,0.03354464593567939,0.9514859564610809,0.02484646259342562,0.02168021680216803,0.029326626224585428,-0.13859076061595893,0.1737325666444873,0.9465235846236623,0.026425045581776052,0.9632033410463344,0.02248251305278817,0.9263776650139104,0.03416874851313625,0.9495087911624573,0.02625938050796186,0.0035266457680250465,0.00486774779030926,0.3125,,,0.375,,52.2,,,-0.17763157894736842,0.36068203728930254,-0.4924880104436429,-0.15460526315789475,0.3165168898661226,-0.48845817745551673,18.938815789473683,32.581786823137264,0.5812700172731069,10.222587719298243,9.055181299501776,1.1289213745351183,-0.3976608187134502,0.10580390766723638,-3.758470055417351,-0.38486842105263147,0.09423789623389955,-4.084009049792279,18.446229757085018,25.018712498801346,0.7372973232722819,0.6477732793522267,0.6077193505773094,1.0659085953686807,0.6278466599190283,0.5791648202921943,1.0840552428620813
Dpunt,75441at7898,Complete,190664,60062,61422,+,554.9,301,12,0,228,209,189,19,1810.2892,-1.0,0.0,0.0,0.6008230452674896,0.20563792340982087,0.7279693486590036,0.21265668740751223,0.4423480083857443,0.1705336896358736,0.5753968253968254,0.1882811085986807,-0.054852320675105475,0.01380293090790363,0.020385050962627358,0.012116836301271312,0.6018518518518517,0.2048371949025901,0.7155172413793103,0.22295211032477696,0.43089191654650855,0.17456483437167236,0.5533275128847833,0.21012877173916739,-0.07594936708860761,0.023057333222377917,1.125,,,1.25,,9.55,,,-0.25,0.15957118462605635,-1.5666989036012806,-0.225,0.1436140661634507,-1.5666989036012806,1.435,0.8510032659408395,1.6862449974425353,0.7144886363636364,0.48176769038611367,1.4830563581194247,-0.1471590909090909,0.06305685304091653,-2.3337525393727128,-0.13437499999999997,0.05458383037314675,-2.4618096436505774,1.350806451612903,1.220459655038578,1.1068013973556585,0.1459677419354838,0.13769604684653283,1.0600721319049202,0.12782258064516125,0.12019718970133772,1.06344067579925
Dpunt,75454at7898,Complete,189485,37721,41608,+,575.4,354,61,1,1158,1052,742,106,4278.0186,-1.0,-0.025659386561642187,0.04468821271055169,0.7660256410256413,0.02159756921065228,0.9121331089923352,0.02169906647901035,0.7634995390097434,0.022678702516229464,0.9074037684766709,0.02319460544698801,0.06016119746689695,0.02389792270873356,-0.011462764040083657,0.04883205188098267,0.7680956352798771,0.02118307629804888,0.9109646662927651,0.02209708694714922,0.7541050205712682,0.021907618807309855,0.9069831468407702,0.023666542317767224,0.06088082901554397,0.028767589743029717,-0.0791083916083916,0.040055838234645154,-1.8401298054131128,-0.08540209790209789,0.046410909518921115,8.805244755244754,2.9948809105853083,2.9400984607177216,0.05107843137254903,0.05672591525229242,0.9004426133165799,0.04558823529411765,0.05182452678767053,0.8796652496393553,7.801176470588235,2.808700138961014,2.777504213559096,2.114421206225681,0.24711367697207284,8.556471791177463,-0.35729571984435804,0.04361444293734591,-8.192142230444837,-0.35904669260700384,0.04387701980668051,-8.183023691876564,10.618075539568343,4.337763904732004,2.447822374100453,1.4715827338129488,0.6799035848072015,2.1643991393724478,1.478057553956834,0.683121368353668,2.1636822128972093
Dpunt,75459at7898,Complete,188235,16979,21005,+,715.5,345,126,4,2390,1930,1642,460,2718.5273,-1.0,-0.01684957452757005,0.0141713407895257,0.067239943341054,0.02176697229099451,0.05820433031317385,0.02751167168515275,0.009286254184213371,0.023878888024446022,0.05237154150197628,0.025997350265624396,0.031095942358740997,0.01939250092942416,-0.016472100483691358,0.01552392193000513,0.06035125066524745,0.022209952062849564,0.07013162976102423,0.026367502522527318,-8.674558629735352e-18,0.024498560684677432,0.06894343176204623,0.026134478923383078,0.03476962457337881,0.01963510317951335,0.022302936505364145,0.015510603587338356,-0.5117282058675627,-0.00689681716526756,0.01347750052896729,0.049792564742488575,0.022266102459221827,2.2362496909227265,-0.009556074766355139,0.013842524761001838,-0.6903418943686634,-0.03628504672897196,0.009824979221166414,-3.6931423377264125,0.015607476635514022,0.017917436047944865,0.8710775690087759,0.04993405963302752,0.023608712204917105,2.115069182919156,0.022144495412844037,0.016793526176502316,1.318632857691844,-0.007373853211009177,0.016759971588920886,-0.439968121180088,0.07455778301886792,0.030522134789210887,2.4427447009775665,0.009080188679245283,0.022282851111553065,0.4074967172642215,0.04280660377358491,0.024731786983305682,1.7308334332039974
Dpunt,75469at7898,Complete,175338,3796,11115,+,661.5,366,92,1,1747,1608,1129,139,4025.3782,-1.0,0.018664055167911222,0.012283173818916356,0.7802287187353073,0.03452458595282677,0.7890927543198998,0.032837143373484486,0.8081003410952649,0.03215810879682487,0.8170505763098356,0.030102924865433596,-0.03421760861207227,0.015594541077394483,-0.023389496792006626,0.013134096054717643,0.7734427824743043,0.03580417635843714,0.7827760061285207,0.03402174633412838,0.8118444016624984,0.0319907480344298,0.8222552258378898,0.02959117388110759,-0.033737024221453325,0.015120990765532657,-0.03618730053591859,0.04143374463861737,-0.9017448905228256,-0.037894411994941896,0.042023428569660064,2.655880050581081,0.5986406510584243,4.436518044481881,0.06801839464882943,0.055867713516992636,1.2174902169236095,0.0659113712374582,0.055357574115023574,1.1906477531061177,3.3907357859531784,0.7807734539566472,4.342790816939647,5.544506578947367,1.6073071892425732,3.4495624831742076,-0.05789473684210526,0.05397972978008894,-1.072527355693811,-0.061447368421052626,0.04991431224366339,-1.2310570988354819,6.345046936758893,1.9504528268828025,3.253114789194617,0.030039525691699598,0.05939127054464579,0.505790251938089,0.03404150197628457,0.056339786121971394,0.604217806269042
Dpunt,75520at7898,Complete,182076,48322,49338,-,448.9,248,28,0,532,473,404,59,2589.979,-1.0,0.024518140589569155,0.019813567389278194,0.6216216216216215,0.11717892996148165,0.6666666666666666,0.12190802902794447,0.5693839117567929,0.11934310733508845,0.611594697616203,0.12664410925705175,-0.036484245439469286,0.011994891604807172,0.04497286120444557,0.022967706212322636,0.6317567567567567,0.11375503461926206,0.6714285714285714,0.12007504561457469,0.5779985164640241,0.11666000810498714,0.6190241893036135,0.126107538519924,-0.016791044776119413,0.014560320706619572,0.09964622641509435,0.06206012907885136,1.6056400122611323,0.09964622641509435,0.06206012907885136,1.9877358490566037,1.1835238578606433,1.6795063621697217,-0.05344827586206897,0.04939368997284443,-1.0820871226963134,-0.05344827586206897,0.04939368997284443,-1.0820871226963134,1.3779310344827584,0.7095798467613389,1.9418970828609423,1.345462328767123,0.681327856536622,1.974764888678529,-0.025342465753424654,0.06148769908209816,-0.41215505103854155,-0.025342465753424654,0.06148769908209816,-0.41215505103854155,1.9176682692307694,1.2274349343213729,1.562338023474144,-0.006730769230769251,0.08799305596832746,-0.07649204993166675,-0.006730769230769251,0.08799305596832746,-0.07649204993166675
Dpunt,75524at7898,Duplicated,272004,10367,18661,+,618.1,306,59,301,820,738,644,82,422.49918,-1.0,0.16471389157619404,0.124272117447176,0.5174311926605505,0.08916888687158402,0.49962021618463337,0.09086912038756711,0.3915755949654255,0.0812983847265542,0.4387792113581014,0.0812923889544025,0.25262918849500005,0.10117529504749355,0.1272011998941533,0.12666646498450237,0.4284197249530759,0.10419707993179679,0.40821903287026556,0.1076085239222363,0.31292623921024804,0.1080718807247542,0.2284696114545559,0.12956659073504076,-0.017865901889994124,0.08665898578447381,0.29087741243745535,0.17726880744885806,1.3125092807891072,0.21635989992852037,0.16484447241275155,0.7933657969978557,0.30609755588471976,2.5918723679605185,-0.04838709677419355,0.029684696987079144,-1.630035057971284,-0.060294858870967735,0.03026013125229725,-1.992551134965429,0.4499968497983871,0.14259905114560384,3.155679130984596,0.7145174708818633,0.3048955851789919,2.3434825088149407,0.0270091514143095,0.14475812824057266,0.18658124239782345,0.012741264559068242,0.15689431842978432,0.08120921577393131,0.5624937952943512,0.2205495902643574,2.5504186818943038,0.08166509480790232,0.07148123982173626,1.1424689192795634,0.3088690062543433,0.16822831902820537,1.83601077415841
Dpunt,75524at7898,Duplicated,272005,10997,19296,+,618.1,306,82,283,1275,1143,995,132,633.9995,-1.0,0.04288677325019649,0.030966694371455904,0.45474258007197815,0.08148688385889796,0.4128262802741015,0.07036583436722346,0.2354590049053959,0.07345670899410024,0.297237000171615,0.09016163444477102,0.1986782321354812,0.11854825593635149,-0.034353289833998796,0.03640124325616178,0.37869125877598797,0.09138975070272533,0.37144010073733524,0.0766443180663264,0.14546179153443353,0.10240692369727492,0.19969903985166482,0.09434465485937572,0.09276233980826414,0.13524134041053895,0.07464103688277525,0.03591755410021897,2.2526769600217404,0.0842782375184962,0.037412482577032634,0.4166410916863046,0.1370475710828177,3.0401202180703284,-0.03230555555555556,0.03312068029664458,-0.9753892512536464,-0.02062037037037037,0.032670199583162716,-0.6311675665733464,0.16692592592592595,0.06814011211429154,2.4497453958681605,0.7432602921646745,0.35685435034477125,2.082811352717379,0.028884462151394393,0.12631421058086797,0.22867151699374466,0.07078353253652057,0.13336315412899785,0.5307577868775806,0.490936507936508,0.1954704215223971,2.5115641748399065,0.16942857142857143,0.11572910804857046,1.4640099996058362,0.14939682539682542,0.13533617578417642,1.1038942435840053
Dpunt,75561at7898,Complete,184297,3448,14258,-,514.5,328,234,23,4423,4099,2465,324,5485.4146,-1.0,-0.08069409965144562,0.006556795879953557,0.8823033777185505,0.011007976300819042,0.9205757738859217,0.009966815620984488,0.8840278562017693,0.01127496292023109,0.9221669797075831,0.010379208026348737,0.09545307965172524,0.021425775144766696,-0.05286198149880678,0.006722517554484004,0.8829386464135701,0.010920155302798504,0.9217488510744005,0.009792436485447404,0.8845464680155803,0.010838316876660125,0.9275372664783365,0.009494651330719965,0.09656783220001601,0.02025589026659472,-0.05852053915275997,0.022209123108534182,-2.6666192161291193,-0.06039794608472401,0.022649632808241,8.254492939666239,1.3669750841189976,6.038510164204039,-0.013699788583509507,0.02473926561439255,-0.5537669871469179,-0.015623678646934452,0.02421041620053029,-0.6453287922655473,8.505137420718816,1.544816311774827,5.5055978862285135,7.079233361415333,0.8672712692872275,8.162651770112765,-0.19494524010109512,0.052191400154217846,-3.7351985101963323,-0.19658803706823919,0.05231001991084036,-3.7581334781235607,18.05766129032258,3.7308028133066156,4.840154302960347,0.6455645161290322,0.18327542609745143,3.5223735657052675,0.6494959677419353,0.18410745556362362,3.527809157720304
Dpunt,75601at7898,Complete,188730,7974,11165,+,559.8,285,50,2,948,875,582,73,5083.545,-1.0,-0.06006006006006009,0.0290928669371205,0.8995726495726495,0.02616726936912116,0.8232323232323233,0.02003814238618377,0.8922318993577901,0.02668981096797199,0.816209379256665,0.020625253556036765,0.08415841584158415,0.028997644406008518,-0.045310015898251205,0.03500689262636679,0.8970613664798446,0.026908655634262108,0.8207787891760359,0.020860988538805126,0.8814606741573034,0.029753208856057367,0.7988488411631147,0.022617292171976368,0.06868811881188114,0.026344792474724505,-0.11328124999999999,0.14765624999999993,-0.9318048206937098,-0.12382812499999997,0.13289062499999993,35.55625,48.74844626766804,0.7293822208151557,0.025999999999999968,0.050429158232118014,0.5155747371456367,0.019999999999999973,0.0542217668469038,0.3688555567816585,20.317999999999998,11.514045599597042,1.7646273696111703,5.0665000000000004,1.618310511949325,3.1307341592295423,0.5007999999999999,0.1710266995889471,2.9281977679721596,0.4994499999999999,0.1707149355485367,2.925637398949192,2.5172175480769243,0.34231562877732535,7.353498749291292,-0.22740384615384618,0.06872338797522923,-3.3089731582472623,-0.2265925480769231,0.06872928449152761,-3.296885014201706
