SPECIES,ID,STATUS,CHROM,START,END,STRAND,SCORE,LENGTH,NVARIANTS,NMISSING,NCALL,NHOM,NHOM_REF,NHET,QUAL,DP,FST_HUDSON_LI_MU,FST_HUDSON_SE_LI_MU,FST_HUDSON_LI_FA,FST_HUDSON_SE_LI_FA,FST_HUDSON_LI_GA,FST_HUDSON_SE_LI_GA,FST_HUDSON_MU_FA,FST_HUDSON_SE_MU_FA,FST_HUDSON_MU_GA,FST_HUDSON_SE_MU_GA,FST_HUDSON_FA_GA,FST_HUDSON_SE_FA_GA,FST_WEIRANDCOCKERHAM_LI_MU,FST_WEIRANDCOCKERHAM_SE_LI_MU,FST_WEIRANDCOCKERHAM_LI_FA,FST_WEIRANDCOCKERHAM_SE_LI_FA,FST_WEIRANDCOCKERHAM_LI_GA,FST_WEIRANDCOCKERHAM_SE_LI_GA,FST_WEIRANDCOCKERHAM_MU_FA,FST_WEIRANDCOCKERHAM_SE_MU_FA,FST_WEIRANDCOCKERHAM_MU_GA,FST_WEIRANDCOCKERHAM_SE_MU_GA,FST_WEIRANDCOCKERHAM_FA_GA,FST_WEIRANDCOCKERHAM_SE_FA_GA,F3_LI_MU_FA,F3_SE_LI_MU_FA,F3_Z_LI_MU_GA,F3_LI_MU_GA,F3_SE_LI_MU_GA,F3_LI_FA_GA,F3_SE_LI_FA_GA,F3_Z_LI_FA_GA,F3_MU_LI_GA,F3_SE_MU_LI_GA,F3_Z_MU_LI_GA,F3_MU_LI_FA,F3_SE_MU_LI_FA,F3_Z_MU_LI_FA,F3_MU_FA_GA,F3_SE_MU_FA_GA,F3_Z_MU_FA_GA,F3_FA_LI_MU,F3_SE_FA_LI_MU,F3_Z_FA_LI_MU,F3_FA_LI_GA,F3_SE_FA_LI_GA,F3_Z_FA_LI_GA,F3_FA_MU_GA,F3_SE_FA_MU_GA,F3_Z_FA_MU_GA,F3_GA_LI_MU,F3_SE_GA_LI_MU,F3_Z_GA_LI_MU,F3_GA_LI_FA,F3_SE_GA_LI_FA,F3_Z_GA_LI_FA,F3_GA_MU_FA,F3_SE_GA_MU_FA,F3_Z_GA_MU_FA
Aboye,80687at7898,Complete,277437,17242,18935,+,358.9,241,88,0,1760,1685,1360,75,2641.1482,-1.0,0.46777601690438453,0.024120940182357324,0.12022703818369455,0.025388982877907283,0.536231884057971,0.0164675652524952,0.659353023909986,0.03936504385948058,0.3290831815421979,0.10904864113253578,0.7061111111111111,0.038574483018114857,0.4185816164817749,0.02439913912278894,0.03734520123839011,0.02880067054029997,0.4901185770750988,0.016744344356107332,0.6329113924050632,0.042650305106080304,0.31010928961748635,0.10677341015697822,0.681875,0.04198642614632341,-0.24505870841487276,0.031777508199653,15.958910150420735,0.5320939334637964,0.03334149565656703,-0.25474559686888454,0.03381167236034548,-7.534250129776238,-0.06684491978609625,0.07887713701271423,-0.8474562125058049,4.18048128342246,1.4466095400537542,2.889847721636841,-0.11978609625668449,0.14903779884638654,-0.8037296389498356,0.38110351562500006,0.08629401177275915,4.416337910312623,0.3907714843750001,0.08855176187248466,4.412915972668218,1.16640625,0.21708315538296624,5.373085018698434,1.961764705882353,1.778340124068875,1.10314370087641,25.613235294117647,25.197065773916936,1.0165165866507961,2.2529411764705882,2.115948198996431,1.0647430676890537
Aboye,80702at7898,Complete,286565,2305,15191,+,633.3,311,666,655,12665,11880,10220,785,1796.4373,-1.0,0.3325221228537266,0.011166824444930274,0.27077602211046864,0.021002661287233815,0.45154174998460794,0.012285907009897505,0.5736227516233351,0.016735899086538858,0.20593770403656336,0.031130957568633422,0.661582040376162,0.017776530387202942,0.28042534930478713,0.011055751941094673,0.18962853970109667,0.023318256858055664,0.4067541156766728,0.012613517375204641,0.541414432395581,0.01766635535789543,0.2146695169863646,0.031122449960143378,0.6316165370528574,0.018797504657680483,-0.10432663816762272,0.016157786174554347,24.526524946104818,0.38136035947919245,0.015548894933840117,-0.12757311270547217,0.01738930022782808,-7.336299392963326,-0.037234589041095896,0.015570230644293468,-2.391396112988376,0.9768407534246575,0.08480443735439011,11.51874576258938,-0.0964041095890411,0.019176467763353425,-5.027208909310769,0.4831633804936786,0.04968856597873644,9.723834266024943,0.508502031908489,0.053123377786003845,9.572095245089281,1.033462522576761,0.08642040811978854,11.958547119382544,0.5308024691358025,0.0956896689764767,5.547124102459684,2.968786008230453,0.408268059584957,7.271658750989495,0.5082304526748971,0.07840418401515169,6.4821853458315575
Aboye,80723at7898,Complete,276265,4,11343,-,580.9,305,740,514,14286,13319,11431,967,1260.4336,-1.0,0.4677486106184226,0.008720916763225115,0.1660631252485443,0.012102437205861403,0.36026808664636867,0.0114187091409904,0.6075141031234141,0.01712183326488761,0.3086732183277799,0.02018860806964973,0.5275789809900755,0.017420343982017895,0.4295240935398701,0.008364741334071897,0.07255262846368074,0.013702307925643394,0.31388782023256556,0.010951761716274239,0.5914678218846884,0.017998368474199722,0.28720617836057843,0.020639434346077467,0.5011987834025694,0.018424819628891892,-0.13624359017327478,0.016245555138025596,28.043824275082805,0.38102691289338736,0.013586838555108664,-0.12760666286825081,0.015239751299204535,-8.373277251244346,1.1166407465007777,0.20011537222785084,5.579984856082787,7.112674961119752,1.2027428882183282,5.913711925294396,1.203538102643857,0.2399671713680061,5.015428134534906,0.3023776131469962,0.02750712677898058,10.992700749031206,0.2949366409820648,0.026773353447590645,11.016051521502861,0.7412217235632848,0.0550925036711818,13.454130311217071,0.02303958177744588,0.02222901780904395,1.0364642277659315,1.3468969380134428,0.13776542900331404,9.77674114440599,0.00022031366691562147,0.031843629046413933,0.006918610520003908
Aboye,80818at7898,Complete,288936,17857,30096,-,630.5,322,450,47,8953,8515,7023,438,2445.0256,-1.0,0.5189008128305252,0.005878674206628704,0.11925004832487414,0.011821048856867031,0.4924958540630182,0.008480043041674969,0.6896646056265082,0.018210714687199526,0.42471042471042464,0.05139259082284536,0.6556518234938546,0.018736423637973985,0.46869709265702264,0.0055555232712226526,0.03097432760690983,0.01313623916673737,0.4506115173347241,0.007920179658821988,0.6654537692987894,0.01971167445344714,0.4445141948977374,0.049465141682765223,0.6335458023105088,0.019856249044122226,-0.22748137108792846,0.016734081367937362,36.885644667128425,0.5290760059612518,0.01434368331462975,-0.210849478390462,0.017188907843779785,-12.26660124696421,0.742391304347826,0.28130350182596353,2.639111491783446,15.791304347826085,3.877989171120556,4.072034152499488,1.033201581027668,0.3956230244286247,2.6115810183693453,0.3655915057748973,0.041444062189838586,8.821324128418436,0.34878945821354573,0.04061552157265631,8.587590278499885,1.1151194052321787,0.09739510399812294,11.449440058646788,0.28232996323529413,0.06428380969444927,4.391929547692512,3.690349264705882,0.5378863079170625,6.860835106579628,0.18161764705882352,0.059320396895710115,3.061639108351239
Aboye,80823at7898,Duplicated,281440,35528,41790,+,491.4,321,250,146,4854,4572,3683,282,1250.1061,-1.0,0.5031476401491173,0.009653858190641143,0.17867328936135032,0.023567810560871164,0.3756894936003131,0.016015078789868808,0.7130935138383928,0.02168236338643788,0.254982465144128,0.028357412653083242,0.5925249865342032,0.02268955195544471,0.4546312110333003,0.00941527035714277,0.06557600448320706,0.025232412513013485,0.33484197620644224,0.01568034959319785,0.6892303705543411,0.02363576745465498,0.26000769822940717,0.0279721924320483,0.5658609786517245,0.024011699273091436,-0.26700843098028015,0.020456147559386167,22.53183568696852,0.449171191769077,0.01993495771979462,-0.19912653615318668,0.018139128795242827,-10.977734289279079,1.2517391304347825,0.350265074359612,3.57369096169046,10.590543478260871,3.0857969186822087,3.4320286646677864,2.136902173913044,0.629197002415968,3.3962370540670794,0.4987567507445902,0.06978967601931839,7.1465692233121985,0.42830863724557267,0.06287938306240988,6.811590960115847,1.1715628359924368,0.12619139857852973,9.284014989843904,0.006746031746031752,0.023748718229782893,0.2840587723834148,1.286069775132275,0.1633968437566287,7.870836091839146,-0.1345155423280423,0.03626830689725957,-3.708900520476358
Aboye,80823at7898,Duplicated,285453,67572,73828,-,469.0,321,211,2569,1651,1595,763,56,1216.923,-1.0,,,0.3657339224349534,0.025865506277609498,0.956952380952381,0.012557925194542892,,,,,0.5199137215861954,0.02379712825728556,0.0,,0.11481950120750724,0.025828386648829665,0.9450667152835542,0.016422549817072477,0.0,,,,0.0454721539267158,0.04591359429620154,0.0,0.0,,0.0,0.0,15.291666666666664,10.243698625187005,1.4927876371789985,,,,,,,,,,0.0,0.0,,-0.3397921003769764,0.02161467604764703,-15.720434561588817,0.0,0.0,,0.0,0.0,,9.3921875,3.8534364240572403,2.4373536932811444,0.0,0.0,
Aboye,80939at7898,Complete,282197,11712,33450,+,522.9,277,969,1081,18299,17407,13781,892,2285.4202,-1.0,0.45099613186344706,0.007298385310513083,0.23248326289458973,0.016531369624759314,0.43743621763351076,0.008037792826434171,0.6937558519144564,0.011613830362643197,0.3792540650567973,0.02506496132579597,0.6697974108316886,0.011872668956398862,0.4077810241171226,0.006676445304970611,0.13733344692182808,0.01845827313414471,0.37772838647786333,0.008454947085867527,0.6672084546326082,0.012316140246582005,0.3620236081780036,0.025921976962418068,0.6399905394450572,0.012837133214495783,-0.21698350566881303,0.009778366539714764,32.697541065626766,0.41886962175256726,0.012810431858220166,-0.1985578592994362,0.00994360629273555,-19.968395112796813,0.3586661341853035,0.05978170045105072,5.999597393168491,4.417442092651757,0.486827539070766,9.073936328835396,0.4566892971246006,0.08809757853528041,5.183902948498299,0.546446176746344,0.04030266256067726,13.558562686116522,0.5264493664156816,0.03947703968511447,13.335583686488754,1.217476004987483,0.0696043559007726,17.491376642046756,0.27372562824341673,0.03568205207327072,7.671241207802156,2.578224963946266,0.23972926156928756,10.754736184765232,0.14270976460034293,0.035935701698976516,3.971253039547783
Aboye,80957at7898,Fragmented,274771,21389,22514,-,250.2,185,55,0,1100,1050,829,50,2769.5178,-1.0,0.6466916354556804,0.04789951101240632,0.11494252873563217,0.03391058996891479,0.5190602836879433,0.03336788782812381,0.7350427350427348,0.04937804436248457,0.8590381426202321,0.06460238801749121,0.6715399610136451,0.05423300274080798,0.6109550561797753,0.05277833583448416,0.03965517241379311,0.03763450363130635,0.47639627659574474,0.035492464249250906,0.7165991902834008,0.05302295090742813,0.8582089552238807,0.06528347520831493,0.6513157894736841,0.05784281634101601,-0.19787985865724383,0.05898494591393111,7.270445378863286,0.5391342756183746,0.07415422955872157,-0.23206713780918725,0.047952394151798604,-4.8395318297258125,inf,,,inf,,,inf,,,0.3174872665534806,0.11466586371043637,2.7688036899562842,0.350339558573854,0.11114032827557219,3.1522271349171103,1.058573853989813,0.28324653625244034,3.737287904719057,0.5429411764705883,0.37776393273132836,1.4372499051060457,5.678235294117646,3.1826718490404633,1.7841095668815383,0.7705882352941179,0.6072835321613395,1.2689101457297423
Aboye,81016at7898,Complete,284774,28356,29408,+,647.5,310,20,0,400,380,282,20,3807.457,-1.0,0.5110410094637224,0.0365563052827666,0.2310405643738977,0.04284419324122334,0.496732026143791,0.03531903566187226,0.7580799388028303,0.07436427628060693,0.8095238095238095,0.11684380340937531,0.7550776583034647,0.08649832291510813,0.4676656151419558,0.034161225783518843,0.16269841269841273,0.04348100655437412,0.44117647058823534,0.035319035661871966,0.7461273666092944,0.07831012420856884,0.8125,0.1150181189811038,0.7392473118279571,0.09260145264790079,-0.4006493506493507,0.05997032977936357,2.224865188498589,0.3415584415584415,0.15351871354908303,-0.2954545454545454,0.09054085449001346,-3.2632179927916813,1.39375,0.9344416912863328,1.49153233743391,4.965625,3.9769126534196957,1.2486130405026934,1.9000000000000001,1.3391835563716608,1.4187748878486806,0.7709756097560976,0.3163272183165551,2.437272435357006,0.6524390243902438,0.27765922308982777,2.3497833680070768,1.4887804878048783,0.6935684509276584,2.1465516284854242,inf,,,inf,,,inf,,
Aboye,81021at7898,Complete,288672,24232,27584,-,609.7,291,162,3,3237,3128,2529,109,2702.8308,-1.0,0.5190156599552573,0.013248228429698765,0.1355765797929311,0.018072697377106713,0.4974923844933226,0.010949328660830737,0.6697530864197531,0.028210964023788466,0.5736434108527131,0.09558072287854416,0.6590813316477033,0.028134786412645083,0.4710245901639344,0.013635882460142966,0.04702117148806247,0.01973711593675013,0.44874578784648883,0.00966344661194252,0.6373106060606062,0.03107335746958972,0.5755813953488371,0.09656028346592889,0.6264222503160556,0.03093850887229078,-0.22295451774173883,0.02374013575077113,24.354783770395372,0.5106206560175588,0.020965928535085058,-0.2269052554566516,0.023375476344830507,-9.706978891441148,1.8282608695652178,2.02697103254368,0.9019669448708908,34.5241847826087,35.34204588467192,0.9768586938987046,1.6521739130434785,1.919419502630569,0.8607674928691567,0.34613843154246104,0.05197797890515875,6.659328408556248,0.3496479636048527,0.05229761809700898,6.6857340033398165,1.0012998266897746,0.12694945401293364,7.8873897841873495,0.22605042016806723,0.17501899285927,1.291576511069463,12.932878151260503,6.59791645113747,1.9601457895137329,0.29411764705882354,0.28930580562486347,1.0166323708007419
Aboye,81024at7898,Complete,205510,3913,7175,-,630.0,294,133,44,2616,2457,2010,159,2510.6287,-1.0,0.5587752151915368,0.016967593792198265,0.17676243221414564,0.03821145888229672,0.3635676822269682,0.023435252058150873,0.671986904031103,0.03438204470002273,0.42966876157512823,0.06063256743116986,0.49563096304072624,0.03259166330540732,0.5165582495564754,0.01883914752459855,0.09527518172377987,0.04264976665653247,0.3200719335894294,0.023140871823908508,0.6397945942154364,0.037843793914729036,0.4265501069690363,0.06183308075065206,0.4542268748219165,0.035457931332938855,-0.18704703161141095,0.03512977653874269,12.714053864220068,0.4326137239784117,0.03402641900046331,-0.10481881264456439,0.031603060831061264,-3.3167297688312067,6.289130434782609,6.4338673724518225,0.9775038978439407,23.760869565217384,23.981797845928508,0.9907876681251973,8.607608695652173,8.741810206511332,0.9846483156590154,0.35260115606936415,0.07219187904188941,4.88422189239273,0.28410404624277463,0.06324313952917837,4.492250833178484,0.8002890173410405,0.12355508866844944,6.477183788751546,0.072208228379513,0.0536476927080224,1.3459708094531917,0.8525608732157849,0.14439696631273188,5.904285214478306,-0.04718723761544919,0.07329053354073085,-0.6438380966243766
Aboye,81049at7898,Fragmented,252309,1891,4762,-,319.5,172,162,273,2967,2503,2269,464,969.707,-1.0,0.11972263132056948,0.02284580735539687,0.2467808739553464,0.037169135920159475,0.18342905845110039,0.029118094514272226,0.37886149431463606,0.043112321281401605,-0.02435923864495293,0.01479529720039326,0.4499906449629808,0.04485488106866978,0.11139203816383221,0.023808042879046882,0.16817737914315928,0.038266983305144706,0.20253210882772105,0.029183100691572223,0.3304075754020029,0.04543746840249404,-0.003180592151421141,0.013630814661840919,0.4309847965032646,0.04533063882130418,-0.01684016118200134,0.028434247396223106,6.017224850856411,0.1564075950912754,0.02599331069853812,-0.022844801269918797,0.031679912855554986,-0.7211131348144799,-0.04961416619283567,0.015845217853068288,-3.1311760212390087,0.1808809195028836,0.04239041821356297,4.267023707848442,-0.05760295670538543,0.01706730757464876,-3.3750465006529233,0.46324636530027274,0.10538883125935172,4.395592585710228,0.4734356114238354,0.10735939537274776,4.409820023483598,0.767418931519149,0.1544287685397633,4.969403944457079,0.03672365666434054,0.02219544584001974,1.6545581886048693,0.3440483251919051,0.0788128896447882,4.365381433703802,0.04701849267271458,0.024509527643916274,1.918376125228405
Aboye,81091at7898,Complete,287387,17680,23874,-,589.8,319,304,430,5650,5084,4565,566,1489.7489,-1.0,0.2619759517068542,0.021699855977553983,0.24055454642590018,0.030491438526806584,0.3233221002568499,0.02399795507193181,0.509699441890863,0.027390999413466358,-0.0007412998720310971,0.011208544291109042,0.5811111571024201,0.028980575170447418,0.2404387613937639,0.018414575570562072,0.15797264851168244,0.03447348515986657,0.3101284345269082,0.019211783380806147,0.46742982558179713,0.028598774270151183,0.02778866769587653,0.009599193354613374,0.5389199728022137,0.03020632371058515,-0.10800934821416405,0.020171118720001817,11.788755619367306,0.31010383876374636,0.02630505277879273,-0.14525077333987438,0.022204850351675368,-6.541398435000717,-0.04429450757575757,0.009333514396571846,-4.745748031633907,0.6465514520202019,0.09530446442388704,6.784062592750384,-0.10667021780303029,0.015834127956994792,-6.73672829301018,0.4218867375365553,0.06656517488603034,6.337949810225682,0.4597640711840446,0.07099026381286022,6.476438408456177,0.884900243932863,0.11172027759085028,7.920677096539322,0.06254936375603336,0.02054733551189585,3.044159361675897,1.1904154149930801,0.21558627361602983,5.521758853317678,0.15507602862254025,0.03484333939258044,4.450664928389792
Aboye,81095at7898,Complete,292295,740,10753,-,297.8,231,539,683,10097,8954,8012,1143,1169.1368,-1.0,0.19647532884978033,0.02022957087294541,0.12087561325166221,0.014837325090301924,0.4555484688054739,0.024851092211547698,0.26763092379375053,0.02013744926561651,0.2456210456210457,0.023506861498370946,0.4992263471092753,0.0249241500021744,0.1588588579760458,0.02154835348972524,0.033860763077827656,0.015305676908354843,0.4485814002335034,0.025348468519527628,0.21042765012642656,0.022087511836306226,0.24212837178537053,0.02326854563820072,0.48927889612598674,0.025662651599282525,0.013250435852733052,0.01401929031138983,8.304277342979779,0.27071890062557685,0.032599934882285166,0.016288671247393433,0.017888699758788967,0.910556466765595,-0.08870448592168727,0.017081511838876885,-5.193011412479261,0.26508138646974105,0.03548475906330295,7.47028846939188,-0.08736685289540581,0.018832069582091823,-4.639259244161167,0.11922278834696141,0.01987969567257481,5.997213956923704,0.11952830737834025,0.023496314693945516,5.087108720464153,0.36924153552204464,0.03940766619323625,9.369789464604722,1.3643831168831169,0.2828540434443066,4.823629530867079,3.0648579545454546,0.6039556222744777,5.074640986043472,1.3423336038961038,0.2864284422113109,4.686453599135958
Aboye,81151at7898,Complete,281018,1377,3508,-,544.1,267,69,4,1376,1253,1024,123,2497.7422,-1.0,0.44063926940639264,0.029967321995914127,0.1457523270884883,0.02888878304970794,0.42818701648166824,0.034498623550633815,0.6721252603605544,0.04728183988394254,0.10256410256410256,0.08023633680233826,0.6680619813468457,0.047995754443597105,0.4068003913894325,0.024613627166323294,0.07212783427019519,0.03266491220694675,0.39455095862764883,0.029178720595552123,0.6589712907898407,0.04931481350597216,0.14297658862876253,0.07598352466432831,0.6554309527971224,0.050009657494154626,-0.2597701149425286,0.03956633497308101,12.065810663825056,0.48505747126436766,0.04020098481394508,-0.2580459770114942,0.038922049743314785,-6.629814686360805,0.10365853658536585,0.08786988137814095,1.1796822182936575,2.474390243902439,0.8627929994853436,2.867884006219816,0.10914634146341463,0.11233984407550177,0.9715728409775891,0.49040479760119954,0.12880147901206007,3.807446943643259,0.4883808095952025,0.12755035542071944,3.8289255093355026,1.362743628185907,0.3099068808683242,4.397268057965196,0.008860759493670888,0.03283735329897904,0.26983780979529737,2.4639240506329108,0.897875912161172,2.744169898379708,0.003164556962025315,0.07363455417683598,0.042976520974453376
Aboye,81157at7898,Complete,290308,9825,27240,-,595.8,293,981,1831,17789,16523,13799,1266,1448.0433,-1.0,0.36117778728567945,0.011289158510906316,0.244933366970731,0.016986633981599077,0.35094732443594445,0.013058504216812305,0.6143937191183426,0.015436354638333788,0.3966875116594074,0.021075850336604876,0.5780253772611202,0.014787629926539345,0.3327568641022686,0.011286229144074506,0.13556716831697282,0.01850366877300207,0.2797966657524794,0.014765497247880947,0.5835837719675465,0.016233441809977364,0.37039908388401976,0.0219722692956213,0.5208181319865162,0.016692527271179106,-0.13297872340425532,0.012163175142459962,16.364654401369847,0.25474331446418114,0.015566678538769335,-0.1116795578762444,0.014403334436922323,-7.753729413514047,0.3722277722277722,0.04267820726176239,8.721729334710604,1.6048201798201798,0.15052263854978362,10.661653258817969,0.37258366633366635,0.060811726449576636,6.126839149067774,0.48143747789702895,0.0407034972100548,11.827914329142747,0.45131594632504585,0.03768193861396615,11.976983215979592,0.8881376086274105,0.062983101501802,14.101204727144156,0.29945421205910905,0.040996938634741804,7.304306663652789,1.0117853162190342,0.08275075158023669,12.22690183348955,0.22127835904073634,0.03855578786429107,5.7391735793233805
Aboye,81167at7898,Duplicated,175412,1889,6113,-,591.4,305,243,206,4654,4326,3636,328,1235.395,-1.0,0.3959922057033995,0.016907558786449055,0.17322910740441635,0.03160123699010338,0.37916197751480635,0.014973722136058664,0.6293153645710033,0.025584821192774238,0.05619290418525598,0.02104315478932741,0.6090780178750309,0.024890858613073157,0.3539115109645638,0.016661259507349667,0.08094229140561024,0.034851181003462864,0.33603321307698725,0.014222987653844577,0.6072702253397119,0.027278370647989204,0.0306807323029319,0.021232238557322588,0.5849657054038656,0.026562369004130636,-0.14684270285734724,0.020154514863855867,19.197462854376653,0.4015788720809642,0.020918330465184983,-0.1285810714157995,0.01941274025775351,-6.6235405052846055,0.07432626146788991,0.033311213778518096,2.2312684840028796,1.9651985378440369,0.3024582652928737,6.4974205149960556,0.14263188073394498,0.04840313741794434,2.9467486684255206,0.4195766686302054,0.07528280340990551,5.573340120527427,0.39643787665956776,0.0728611011550158,5.44100858174138,1.091707825456523,0.13271341807663742,8.226054616618338,-0.013162983425414353,0.031190281204298176,-0.4220219541848962,1.7355973756906076,0.2135327330097618,8.128015556337507,-0.08096685082872927,0.04226152111536933,-1.9158527353452004
Aboye,81167at7898,Duplicated,204053,161,3828,+,590.9,305,193,2268,1592,1486,916,106,670.8778,-1.0,0.9532707538867703,0.01300560168232071,0.39647930529991976,0.029583223850929454,0.9508748089009683,0.014762403252500896,0.6249749783145394,0.03232824058082036,1.0,0.0,0.47367623327181463,0.029656499516699877,0.9036144578313252,0.02642817278272109,0.19625117009116438,0.03324299723079364,0.8863186541316181,0.030940675096560347,0.20587588028169015,0.0659070514174345,,,-0.04901060365700926,0.060687898362387194,3.266589728793999,1.0321016049675797,3.164860560610855,4.904500865551068,1.5496736022406123,3.756852279284478,1.1764937973414586,3.1932614415595695,inf,,,inf,,,inf,,,-0.1471676552212004,0.03223397968530023,-4.565606129246081,-0.268137481634652,0.023200780411509348,-11.55726130236703,0.047409805735430154,0.030910969463610247,1.5337534395756516,inf,,,inf,,,inf,,
Aboye,81238at7898,Complete,266118,67,948,+,509.6,253,27,0,540,508,391,32,3371.2812,-1.0,0.5753968253968254,0.05215060840464296,0.11335578002244671,0.0457798723565158,0.39841575679725966,0.04074380799256275,0.8308457711442788,0.05431346378376439,0.25555555555555554,0.22155505148295374,0.6849366144668158,0.05187521628626065,0.5379464285714287,0.0573343134244104,0.030934343434343436,0.05177882140601806,0.35693641618497113,0.04305822604718632,0.8134328358208955,0.060345158530842644,0.24999999999999983,0.21168580155430686,0.6644295302013423,0.05784220565852592,-0.19929906542056072,0.058972239447240976,5.691105133183018,0.5293224299065421,0.09300872458325044,-0.16460280373831776,0.048946711360484764,-3.3628981225325685,inf,,,inf,,,inf,,,0.6161764705882352,0.30486688057958794,2.021132861059919,0.5433823529411764,0.2724531838548116,1.994406324246668,2.072058823529412,0.7763052616973101,2.669128918434834,-0.30186567164179107,0.03840326915584687,-7.860416008251013,1.91455223880597,0.5110255644887033,3.7464901403152657,-0.4126865671641791,0.051746788516035556,-7.975114572304206
Aboye,81242at7898,Complete,281358,8197,11433,+,592.8,347,190,29,3771,3642,3075,129,1770.5066,-1.0,0.4986149772097716,0.015881422103005638,0.12293108232703442,0.027799144782085373,0.45959296581703213,0.01700421040155828,0.6406449332165197,0.03149771945831758,0.5161290322580645,0.05449429072365241,0.6102106334664474,0.03139901694438879,0.4488493669366801,0.016558981271482004,0.035319125644814965,0.03084424795832776,0.4040830460863404,0.017780681605590747,0.6142659531269087,0.03399393322196637,0.5026881720430108,0.05130107062209772,0.5798727903463328,0.034012793232312245,-0.18561112308687222,0.02525974843335441,17.807995309973908,0.452522095279155,0.02541117556481533,-0.1736150032334555,0.024577962035934334,-7.063848620956481,1.197244094488189,0.645654505316283,1.8543107569608022,11.187007874015748,4.98445227944765,2.2443805752024235,1.38503937007874,0.7776637083700405,1.781026110864477,0.30000000000000004,0.057462540218524656,5.220792517336132,0.28921302578019004,0.056277703127591075,5.139033928312518,0.8630257801899595,0.11745029417590275,7.348008672480842,0.23003597122302152,0.12623358193816722,1.8223040786064333,4.707913669064748,1.3469713058849613,3.495184825761114,0.1442446043165467,0.18142680467387914,0.7950567424468027
Aboye,81279at7898,Complete,277364,14559,20674,-,674.2,469,294,52,5828,5499,4538,329,2140.922,-1.0,0.4697889687733967,0.008554752461076462,0.1378859652313064,0.011976274195205121,0.4786077417536556,0.008325855321063514,0.633559764396285,0.023439834207579544,0.3518518518518518,0.10378336523543474,0.6372043290154192,0.023605749057864254,0.420423739753437,0.008148867750393453,0.06283369539079078,0.012718995700594012,0.42822265625000006,0.00817912783577745,0.6166438426552081,0.024741402857972473,0.36249999999999993,0.10183211263511092,0.6196533980855784,0.02496791958616058,-0.1550832857244876,0.021611765342808027,31.0596724731278,0.45874455473827036,0.01476978081900789,-0.14855968363922015,0.021917809395471752,-6.778035202273124,0.16710526315789476,0.13936427738995094,1.1990537768177323,10.938322368421053,3.3548294286032423,3.2604704952093915,0.2815789473684211,0.23176692861116527,1.2149228928205944,0.30786776988255254,0.038366866350483794,8.024313663517907,0.30154274240312967,0.03807351999912632,7.920012187211721,0.8966860248742871,0.09163806567401728,9.785082413939802,0.4663934426229508,0.25533914205559205,1.8265646186020643,20.38227459016393,10.56879075178962,1.9285342163399901,0.25245901639344265,0.27854529469541894,0.906348163839921
Aboye,81325at7898,Fragmented,275640,1166,1981,+,312.9,171,31,0,620,570,464,50,3137.2185,-1.0,0.37306021104903797,0.05893199975480781,0.10418548629930746,0.043010266118055876,0.3728602552131963,0.06198850368761835,0.5140291806958474,0.07287667580946044,-0.03789836347975883,0.04181481328410989,0.5102040816326531,0.07174306858159939,0.33310055865921784,0.05782966042823621,0.031165311653116555,0.04907098537836788,0.35574229691876746,0.05395975649343127,0.4722222222222222,0.07971173281189813,-0.036821705426356564,0.04509772145693416,0.4846938775510204,0.07634733978300232,-0.13109540636042405,0.05210227372339326,5.440574786910561,0.4318021201413428,0.07936700386514534,-0.12473498233215549,0.050381105715329014,-2.475828598065157,-0.0165289256198347,0.03186703353698102,-0.5186841630757137,1.2999999999999998,0.6381951769629842,2.0369943975233156,-0.0016528925619834608,0.04359124000551486,-0.03791799824401298,0.22980769230769235,0.08165603884739141,2.814337990815162,0.22403846153846155,0.07905635481970329,2.833908318305415,0.7346153846153847,0.22400183874417956,3.2795060466193284,-0.019999999999999993,0.05926879295673557,-0.33744571134761236,1.2925,0.708353569572805,1.8246537541689567,-0.03500000000000001,0.06975078043267866,-0.5017865002067031
Aboye,81367at7898,Complete,273847,193,2739,-,544.3,580,131,0,2620,2504,2113,116,2391.67,-1.0,0.4986092812179768,0.01748462334416338,0.15150952734471668,0.021638537406821035,0.45568908567011035,0.021826135816061118,0.6662417675801996,0.036967443487066,0.2900188323917137,0.051821656434512996,0.6303337558090409,0.03741866787480559,0.45075757575757575,0.016280162555783354,0.07224387527839646,0.02377917358784294,0.40702087286527516,0.021248122761891832,0.6405353728489483,0.03996284871142402,0.28389830508474573,0.04843121892619361,0.6031368821292776,0.04027925246718735,-0.25251770259638084,0.03185978734050406,18.114942279356057,0.49276160503540517,0.027201941769196828,-0.23552321007081045,0.0313562283538435,-7.511209811748328,0.5545454545454545,0.36650601572395547,1.5130596245468622,10.12272727272727,6.293802159414775,1.6083643902890847,0.7727272727272726,0.5085897983793326,1.5193526790935208,0.3844089673913044,0.07282039808933817,5.278863855148119,0.3697350543478261,0.07050887996049722,5.243808362222902,1.0132472826086958,0.16885196683878445,6.000802368953857,0.07949640287769785,0.06946704676619674,1.1443757375386439,3.409172661870503,1.1078483863038708,3.0772917161025712,0.0017985611510791303,0.10101227257317351,0.017805372607335893
