GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
1601:714988-718790;Fa;Ga;3678;28;1668;366448;0.45518054403353275
1601:714988-718790;Fa;Li;3678;28;2252;365728;0.6157581590690349
1601:714988-718790;Fa;Mu;3678;28;2326;366592;0.634492842178771
1601:714988-718790;Ga;Li;3678;28;2226;365780;0.6085625239214829
1601:714988-718790;Ga;Mu;3678;28;2298;366668;0.6267249937272955
1601:714988-718790;Li;Mu;3678;28;864;366016;0.23605525441510752
1602:97084-114422;Fa;Ga;17004;183;4004;1664704;0.2405232401676214
1602:97084-114422;Fa;Li;17001;186;5726;1675216;0.3418066685131947
1602:97084-114422;Fa;Mu;17005;182;5494;1671064;0.32877256646065023
1602:97084-114422;Ga;Li;16991;196;5632;1672344;0.3367728170759126
1602:97084-114422;Ga;Mu;16994;193;5444;1667624;0.3264524856922184
1602:97084-114422;Li;Mu;17005;182;1760;1681440;0.10467218574555143
1603:122055-130715;Fa;Ga;8549;44;3770;848444;0.4443428205043586
1603:122055-130715;Fa;Li;8549;44;5460;852024;0.6408270189572125
1603:122055-130715;Fa;Mu;8549;44;5512;853144;0.6460808491884137
1603:122055-130715;Ga;Li;8549;44;5504;847680;0.6493016232540582
1603:122055-130715;Ga;Mu;8549;44;5550;848836;0.6538365479315204
1603:122055-130715;Li;Mu;8549;44;436;852468;0.05114561485005889
1603:172094-175084;Fa;Ga;2970;18;1174;296388;0.3961024063052485
1603:172094-175084;Fa;Li;2970;18;1238;295500;0.41895093062605754
1603:172094-175084;Fa;Mu;2970;18;1220;296040;0.4121064720983651
1603:172094-175084;Ga;Li;2970;18;1150;295760;0.3888287800919665
1603:172094-175084;Ga;Mu;2970;18;1120;296300;0.3779952750590618
1603:172094-175084;Li;Mu;2970;18;236;295420;0.07988626362466997
1603:176200-180242;Fa;Ga;4019;23;1964;401352;0.48934601048456217
1603:176200-180242;Fa;Li;4019;23;2010;401480;0.500647603865697
1603:176200-180242;Fa;Mu;4019;23;2050;400300;0.5121159130652011
1603:176200-180242;Ga;Li;4019;23;1920;401400;0.47832585949177875
1603:176200-180242;Ga;Mu;4019;23;1960;400220;0.4897306481435211
1603:176200-180242;Li;Mu;4019;23;242;400360;0.06044559896093516
1603:260225-262409;Fa;Ga;2164;15;494;215640;0.2290855128918568
1603:260225-262409;Fa;Li;2164;15;660;215700;0.30598052851182195
1603:260225-262409;Fa;Mu;2164;15;640;215732;0.29666437987873845
1603:260225-262409;Ga;Li;2164;15;540;216040;0.24995371227550453
1603:260225-262409;Ga;Mu;2164;15;520;216072;0.24066052056721834
1603:260225-262409;Li;Mu;2164;15;108;216180;0.04995836802664446
1603:452682-458868;Fa;Ga;6171;16;1472;609432;0.241536381417451
1603:452682-458868;Fa;Li;6171;16;2618;609096;0.42981730301955684
1603:452682-458868;Fa;Mu;6171;16;2570;612596;0.4195260824425886
1603:452682-458868;Ga;Li;6171;16;2524;607888;0.415208064643487
1603:452682-458868;Ga;Mu;6171;16;2480;611404;0.4056237774041387
1603:452682-458868;Li;Mu;6171;16;334;611924;0.05458194154829685
1603:4918-5609;Fa;Ga;689;3;256;68880;0.3716608594657375
1603:4918-5609;Fa;Li;689;3;250;68860;0.36305547487656115
1603:4918-5609;Fa;Mu;689;3;250;68840;0.3631609529343405
1603:4918-5609;Ga;Li;689;3;190;68880;0.27584204413472707
1603:4918-5609;Ga;Mu;689;3;190;68860;0.2759221609061865
1603:4918-5609;Li;Mu;689;3;18;68840;0.026147588611272515
1603:779674-782203;Fa;Ga;2524;6;1080;252320;0.4280279010779962
1603:779674-782203;Fa;Li;2524;6;1294;252200;0.5130848532910388
1603:779674-782203;Fa;Mu;2524;6;1278;251400;0.5083532219570406
1603:779674-782203;Ga;Li;2524;6;1252;252160;0.496510152284264
1603:779674-782203;Ga;Mu;2524;6;1242;251360;0.4941120305537874
1603:779674-782203;Li;Mu;2524;6;308;251240;0.12259194395796848
1605:1013932-1015026;Fa;Ga;1095;0;180;106576;0.16889355952559676
1605:1013932-1015026;Fa;Li;1090;5;140;107308;0.13046557572594775
1605:1013932-1015026;Fa;Mu;1094;1;150;107004;0.140181675451385
1605:1013932-1015026;Ga;Li;1090;5;170;107104;0.1587242306543173
1605:1013932-1015026;Ga;Mu;1094;1;180;106760;0.16860247283626825
1605:1013932-1015026;Li;Mu;1090;5;30;107540;0.027896596615212942
1605:1022164-1024837;Fa;Ga;2580;60;1178;252660;0.46623921475500674
1605:1022164-1024837;Fa;Li;2613;27;1200;257592;0.46585297680052173
1605:1022164-1024837;Fa;Mu;2604;36;1234;256428;0.48122669911242144
1605:1022164-1024837;Ga;Li;2588;52;984;253632;0.3879636638909917
1605:1022164-1024837;Ga;Mu;2579;61;1008;252412;0.3993470991870434
1605:1022164-1024837;Li;Mu;2618;22;166;259248;0.06403135221872493
1605:188939-202589;Fa;Ga;13563;73;5506;1340612;0.4107079453264628
1605:188939-202589;Fa;Li;13562;74;7638;1342664;0.5688690543576055
1605:188939-202589;Fa;Mu;13557;79;7602;1341144;0.5668295127145183
1605:188939-202589;Ga;Li;13556;80;7986;1344096;0.5941539890007856
1605:188939-202589;Ga;Mu;13551;85;7980;1342516;0.5944063236490291
1605:188939-202589;Li;Mu;13557;79;1880;1346764;0.1395938709380411
1605:18979-22544;Fa;Ga;3523;39;1112;349956;0.31775423196058933
1605:18979-22544;Fa;Li;3523;39;1840;350460;0.5250242538378131
1605:18979-22544;Fa;Mu;3523;39;1850;350020;0.5285412262156448
1605:18979-22544;Ga;Li;3523;39;1960;350640;0.5589778690394707
1605:18979-22544;Ga;Mu;3523;39;1970;350200;0.5625356938892062
1605:18979-22544;Li;Mu;3547;15;148;353620;0.041852836378032915
1605:207418-217515;Fa;Ga;9974;89;3498;982008;0.3562089107217049
1605:207418-217515;Fa;Li;9976;87;4024;984668;0.4086656619286907
1605:207418-217515;Fa;Mu;9976;87;4018;985580;0.4076787272469003
1605:207418-217515;Ga;Li;9986;77;4444;989192;0.44925555402793393
1605:207418-217515;Ga;Mu;9986;77;4446;990124;0.44903466636502093
1605:207418-217515;Li;Mu;9989;74;460;994960;0.046233014392538394
1605:245008-250631;Fa;Ga;5557;44;2406;539180;0.4462331688860863
1605:245008-250631;Fa;Li;5557;44;3204;542596;0.5904945852899763
1605:245008-250631;Fa;Mu;5557;44;3128;542028;0.5770919583490152
1605:245008-250631;Ga;Li;5557;44;3162;547668;0.5773570849492758
1605:245008-250631;Ga;Mu;5557;44;3042;547148;0.555973886407334
1605:245008-250631;Li;Mu;5557;44;1334;553548;0.2409908445157421
1605:251668-255214;Fa;Ga;3529;16;2022;349216;0.5790112709612389
1605:251668-255214;Fa;Li;3529;16;3240;348792;0.9289203880822955
1605:251668-255214;Fa;Mu;3529;16;3250;350224;0.9279775229567363
1605:251668-255214;Ga;Li;3529;16;3160;349020;0.9053922411323133
1605:251668-255214;Ga;Mu;3529;16;3170;350420;0.9046287312368015
1605:251668-255214;Li;Mu;3529;16;400;350124;0.11424523882967177
1605:268895-278133;Fa;Ga;9161;52;1982;907084;0.2185023658227904
1605:268895-278133;Fa;Li;9188;25;4660;909760;0.5122230038691523
1605:268895-278133;Fa;Mu;9188;25;4620;910624;0.5073444143795902
1605:268895-278133;Ga;Li;9164;49;4480;908760;0.49297944451780445
1605:268895-278133;Ga;Mu;9164;49;4440;909624;0.488113770085222
1605:268895-278133;Li;Mu;9191;22;322;917400;0.035099193372574666
1605:320091-321364;Fa;Ga;1269;5;172;125520;0.13702995538559593
1605:320091-321364;Fa;Li;1269;5;240;126820;0.18924459864374704
1605:320091-321364;Fa;Mu;1269;5;240;126560;0.18963337547408343
1605:320091-321364;Ga;Li;1269;5;260;125600;0.2070063694267516
1605:320091-321364;Ga;Mu;1269;5;260;125352;0.20741591677835217
1605:320091-321364;Li;Mu;1269;5;0;126640;0.0
1605:331623-341787;Fa;Ga;10107;43;1378;998256;0.13804074305588948
1605:331623-341787;Fa;Li;10101;49;2590;993820;0.2606105733432614
1605:331623-341787;Fa;Mu;10110;40;2550;999256;0.25518986125677506
1605:331623-341787;Ga;Li;10094;56;2666;992024;0.268743498141174
1605:331623-341787;Ga;Mu;10099;51;2630;997240;0.263727888973567
1605:331623-341787;Li;Mu;10100;50;552;994308;0.055515997055238415
1605:529102-541120;Fa;Ga;11825;169;1770;1171048;0.15114666520928263
1605:529102-541120;Fa;Li;11833;161;3860;1177800;0.32772966547800986
1605:529102-541120;Fa;Mu;11833;161;3730;1175376;0.3173452580280693
1605:529102-541120;Ga;Li;11845;149;3840;1173716;0.3271660265345279
1605:529102-541120;Ga;Mu;11845;149;3708;1171288;0.31657457431477143
1605:529102-541120;Li;Mu;11967;27;664;1193000;0.055658005029337806
1606:146440-147054;Fa;Ga;614;1;64;61180;0.10460934946060804
1606:146440-147054;Fa;Li;614;1;500;59860;0.835282325425994
1606:146440-147054;Fa;Mu;614;1;496;61180;0.8107224583197123
1606:146440-147054;Ga;Li;614;1;470;60080;0.7822902796271638
1606:146440-147054;Ga;Mu;614;1;468;61400;0.762214983713355
1606:146440-147054;Li;Mu;614;1;120;60080;0.19973368841544606
1606:302545-308453;Fa;Ga;5773;94;2218;561336;0.39512876423389914
1606:302545-308453;Fa;Li;5778;89;2554;568312;0.44940103323526515
1606:302545-308453;Fa;Mu;5755;112;2602;563080;0.46210129999289623
1606:302545-308453;Ga;Li;5773;94;2720;562048;0.48394443179230245
1606:302545-308453;Ga;Mu;5755;112;2804;557668;0.5028081223954037
1606:302545-308453;Li;Mu;5755;112;886;564188;0.15703985196423886
162:1006987-1008207;Fa;Ga;1207;14;746;120680;0.6181637388133908
162:1006987-1008207;Fa;Li;1207;14;880;120400;0.7308970099667774
162:1006987-1008207;Fa;Mu;1207;14;842;120080;0.701199200532978
162:1006987-1008207;Ga;Li;1207;14;830;120380;0.6894833028742317
162:1006987-1008207;Ga;Mu;1207;14;810;120060;0.6746626686656672
162:1006987-1008207;Li;Mu;1207;14;164;119812;0.13688111374486694
162:1021943-1024457;Fa;Ga;2508;6;482;250480;0.19243053337591823
162:1021943-1024457;Fa;Li;2508;6;1210;250660;0.48272560440437245
162:1021943-1024457;Fa;Mu;2508;6;1162;250640;0.46361315033514205
162:1021943-1024457;Ga;Li;2508;6;1300;250540;0.518879220882893
162:1021943-1024457;Ga;Mu;2508;6;1244;250520;0.496567140348076
162:1021943-1024457;Li;Mu;2508;6;254;250700;0.10131631431990427
162:1203934-1207920;Fa;Ga;3980;7;966;396656;0.2435359606308741
162:1203934-1207920;Fa;Li;3980;7;1450;396548;0.3656556078961437
162:1203934-1207920;Fa;Mu;3980;7;1432;395124;0.36241787388262925
162:1203934-1207920;Ga;Li;3980;7;1520;397236;0.38264407052734395
162:1203934-1207920;Ga;Mu;3980;7;1510;395808;0.38149810008893204
162:1203934-1207920;Li;Mu;3980;7;294;395704;0.07429796009138144
162:1341366-1347934;Fa;Ga;6537;21;2222;647292;0.34327629570580204
162:1341366-1347934;Fa;Li;6537;21;3758;646296;0.5814673152858753
162:1341366-1347934;Fa;Mu;6537;21;3424;649500;0.5271747498075443
162:1341366-1347934;Ga;Li;6537;21;3206;644464;0.49746766305022466
162:1341366-1347934;Ga;Mu;6537;21;3034;647688;0.4684354195229802
162:1341366-1347934;Li;Mu;6537;21;1164;647040;0.17989614243323443
162:1368782-1375979;Fa;Ga;7030;98;2080;682232;0.30488162384643347
162:1368782-1375979;Fa;Li;7031;97;2884;686600;0.42004078065831635
162:1368782-1375979;Fa;Mu;7031;97;2710;685244;0.3954795664026245
162:1368782-1375979;Ga;Li;7040;88;3008;691612;0.4349259411346246
162:1368782-1375979;Ga;Mu;7040;88;2842;689912;0.411936594812092
162:1368782-1375979;Li;Mu;7047;81;938;698544;0.1342793009459676
162:1396091-1399473;Fa;Ga;3289;62;1416;322740;0.4387432608291504
162:1396091-1399473;Fa;Li;3286;65;1520;320920;0.4736382899164901
162:1396091-1399473;Fa;Mu;3289;62;1444;322344;0.4479686297868116
162:1396091-1399473;Ga;Li;3304;47;1810;325012;0.5569025143687002
162:1396091-1399473;Ga;Mu;3310;41;1852;326780;0.5667421506824163
162:1396091-1399473;Li;Mu;3303;48;1020;324588;0.31424451920588564
162:1402566-1405327;Fa;Ga;2744;17;1174;273840;0.42871749926964653
162:1402566-1405327;Fa;Li;2744;17;1158;273780;0.4229673460442691
162:1402566-1405327;Fa;Mu;2744;17;1104;273680;0.40339082139725224
162:1402566-1405327;Ga;Li;2744;17;1426;274300;0.5198687568355814
162:1402566-1405327;Ga;Mu;2744;17;1394;274200;0.5083880379285193
162:1402566-1405327;Li;Mu;2744;17;622;274140;0.22689136937331292
162:1747835-1750677;Fa;Ga;2786;13;638;277000;0.23032490974729242
162:1747835-1750677;Fa;Li;2786;13;2010;278500;0.7217235188509874
162:1747835-1750677;Fa;Mu;2786;13;1824;278300;0.6554078332734459
162:1747835-1750677;Ga;Li;2786;13;1834;277060;0.6619504800404244
162:1747835-1750677;Ga;Mu;2786;13;1690;276860;0.6104168171639096
162:1747835-1750677;Li;Mu;2786;13;444;278360;0.15950567610288835
162:1765024-1766661;Fa;Ga;1638;0;204;162620;0.12544582462181775
162:1765024-1766661;Fa;Li;1638;0;300;163660;0.18330685567640229
162:1765024-1766661;Fa;Mu;1638;0;262;163580;0.16016627949627094
162:1765024-1766661;Ga;Li;1638;0;270;162760;0.16588842467436718
162:1765024-1766661;Ga;Mu;1638;0;248;162680;0.1524465207769855
162:1765024-1766661;Li;Mu;1638;0;60;163720;0.03664793549963352
162:1813629-1816208;Fa;Ga;2568;11;1028;254804;0.40344735561451156
162:1813629-1816208;Fa;Li;2568;11;1650;252420;0.6536724506774424
162:1813629-1816208;Fa;Mu;2568;11;1548;255200;0.6065830721003135
162:1813629-1816208;Ga;Li;2568;11;1420;253260;0.5606886203901129
162:1813629-1816208;Ga;Mu;2568;11;1352;256040;0.5280424933604124
162:1813629-1816208;Li;Mu;2568;11;306;253860;0.12053887969747104
162:1816906-1823431;Fa;Ga;6428;56;2614;640648;0.40802437531998853
162:1816906-1823431;Fa;Li;6428;56;3248;640116;0.5074080322941467
162:1816906-1823431;Fa;Mu;6428;56;3220;640660;0.5026066868541816
162:1816906-1823431;Ga;Li;6428;56;2988;639424;0.46729556600940847
162:1816906-1823431;Ga;Mu;6428;56;3040;639980;0.4750148442138817
162:1816906-1823431;Li;Mu;6428;56;838;639456;0.13104889155782415
162:1835566-1845717;Fa;Ga;10059;54;3774;996200;0.378839590443686
162:1835566-1845717;Fa;Li;10060;53;6040;998112;0.6051425090570998
162:1835566-1845717;Fa;Mu;10059;54;5688;997748;0.570083828782418
162:1835566-1845717;Ga;Li;10058;55;4772;997176;0.47855142923616295
162:1835566-1845717;Ga;Mu;10057;56;4622;996784;0.4636912309988924
162:1835566-1845717;Li;Mu;10058;55;1174;1000112;0.11738685267250068
162:1926846-1933654;Fa;Ga;6756;42;2884;650448;0.443386711927779
162:1926846-1933654;Fa;Li;6756;42;5980;656212;0.9112908633185617
162:1926846-1933654;Fa;Mu;6756;42;5652;647036;0.8735217205843261
162:1926846-1933654;Ga;Li;6756;42;5940;661268;0.898274224671389
162:1926846-1933654;Ga;Mu;6756;42;5624;652068;0.8624867345123515
162:1926846-1933654;Li;Mu;6756;42;926;665644;0.1391133999555318
162:1947905-1951656;Fa;Ga;3711;37;1306;359312;0.3634724139466536
162:1947905-1951656;Fa;Li;3713;35;2830;366200;0.772801747678864
162:1947905-1951656;Fa;Mu;3713;35;2704;365436;0.7399380466073403
162:1947905-1951656;Ga;Li;3711;37;2690;363080;0.7408835518343065
162:1947905-1951656;Ga;Mu;3711;37;2614;362452;0.7211989449637469
162:1947905-1951656;Li;Mu;3719;29;438;370980;0.1180656639171923
162:1967328-1970012;Fa;Ga;2677;8;526;266344;0.19748896164358873
162:1967328-1970012;Fa;Li;2677;8;1590;267112;0.5952559226092425
162:1967328-1970012;Fa;Mu;2677;8;1502;266356;0.5639069515986124
162:1967328-1970012;Ga;Li;2677;8;1610;266560;0.6039915966386554
162:1967328-1970012;Ga;Mu;2677;8;1520;265820;0.5718155142577684
162:1967328-1970012;Li;Mu;2677;8;360;266680;0.13499325033748313
162:202280-207009;Fa;Ga;4691;28;2242;464516;0.48265291184803105
162:202280-207009;Fa;Li;4691;28;2252;466260;0.48299232188049585
162:202280-207009;Fa;Mu;4691;28;2260;467760;0.4831537540619121
162:202280-207009;Ga;Li;4691;28;2258;464072;0.4865624299677636
162:202280-207009;Ga;Mu;4691;28;2260;465520;0.48547860457123215
162:202280-207009;Li;Mu;4691;28;270;467360;0.0577713111947963
162:2423613-2439584;Fa;Ga;15751;113;3974;1554228;0.25568964141683204
162:2423613-2439584;Fa;Li;15759;105;8014;1542156;0.5196620834727486
162:2423613-2439584;Fa;Mu;15759;105;7720;1541052;0.5009564894630422
162:2423613-2439584;Ga;Li;15751;113;7520;1539260;0.4885464443953588
162:2423613-2439584;Ga;Mu;15751;113;7330;1538120;0.47655579538657583
162:2423613-2439584;Li;Mu;15759;105;2020;1535808;0.13152685752385715
162:2755144-2757842;Fa;Ga;2683;12;286;263400;0.10858010630220197
162:2755144-2757842;Fa;Li;2683;12;280;263704;0.10617965597791464
162:2755144-2757842;Fa;Mu;2683;12;284;263788;0.1076622135957663
162:2755144-2757842;Ga;Li;2683;12;310;265260;0.1168664706325869
162:2755144-2757842;Ga;Mu;2683;12;316;265388;0.1190709451821484
162:2755144-2757842;Li;Mu;2683;12;50;266176;0.018784563597018515
162:2883127-2906361;Fa;Ga;22978;217;5644;2266760;0.24898974748098607
162:2883127-2906361;Fa;Li;23009;186;9042;2268988;0.39850365008541255
162:2883127-2906361;Fa;Mu;23014;181;8920;2270560;0.3928546261715172
162:2883127-2906361;Ga;Li;23013;182;9308;2269384;0.4101553549333211
162:2883127-2906361;Ga;Mu;23018;177;9178;2270636;0.4042039322903363
162:2883127-2906361;Li;Mu;23085;110;1980;2288368;0.08652454500325123
162:3033062-3038167;Fa;Ga;4882;220;2038;478340;0.4260567796964502
162:3033062-3038167;Fa;Li;4872;230;2622;478988;0.5474041103326179
162:3033062-3038167;Fa;Mu;4876;226;2632;479660;0.5487220114247592
162:3033062-3038167;Ga;Li;4892;210;2688;479212;0.5609208450539636
162:3033062-3038167;Ga;Mu;4903;199;2626;480028;0.5470514220003833
162:3033062-3038167;Li;Mu;4968;134;626;491652;0.12732583209261836
162:3041394-3048508;Fa;Ga;7018;69;3414;694432;0.4916248099165937
162:3041394-3048508;Fa;Li;7022;65;6950;694456;1.0007833469651064
162:3041394-3048508;Fa;Mu;7022;65;6626;694984;0.953403243815685
162:3041394-3048508;Ga;Li;7018;69;6714;694220;0.9671285759557489
162:3041394-3048508;Ga;Mu;7018;69;6362;694784;0.9156802689756817
162:3041394-3048508;Li;Mu;7022;65;2050;695788;0.29462997349767456
162:3306002-3307460;Fa;Ga;1457;2;388;145700;0.26630061770761837
162:3306002-3307460;Fa;Li;1457;2;830;145660;0.5698201290676919
162:3306002-3307460;Fa;Mu;1457;2;808;145680;0.5546403075233388
162:3306002-3307460;Ga;Li;1457;2;716;145660;0.4915556776053824
162:3306002-3307460;Ga;Mu;1457;2;702;145680;0.4818780889621087
162:3306002-3307460;Li;Mu;1457;2;428;145640;0.2938753089810492
162:3310404-3347582;Fa;Ga;36618;324;9894;3604704;0.2744746864097579
162:3310404-3347582;Fa;Li;36652;290;21340;3623344;0.5889587077572541
162:3310404-3347582;Fa;Mu;36636;306;20182;3620420;0.5574491357356329
162:3310404-3347582;Ga;Li;36630;312;21456;3612612;0.5939193027095077
162:3310404-3347582;Ga;Mu;36618;324;20332;3609424;0.5633031752434737
162:3310404-3347582;Li;Mu;36664;278;4992;3639132;0.13717556823989896
162:444914-459813;Fa;Ga;14255;597;3028;1387708;0.21820152366347964
162:444914-459813;Fa;Li;14254;598;4804;1391436;0.34525483026168646
162:444914-459813;Fa;Mu;14250;602;4836;1388264;0.3483487290601788
162:444914-459813;Ga;Li;14255;597;4668;1389144;0.3360342772239595
162:444914-459813;Ga;Mu;14251;601;4694;1385824;0.33871545015817306
162:444914-459813;Li;Mu;14348;504;690;1400972;0.049251519659208036
162:591173-600199;Fa;Ga;8887;46;2444;873756;0.2797119561982979
162:591173-600199;Fa;Li;8870;63;4718;872760;0.5405838947706127
162:591173-600199;Fa;Mu;8885;48;4598;873624;0.5263133796690567
162:591173-600199;Ga;Li;8860;73;4620;872412;0.5295663058279804
162:591173-600199;Ga;Mu;8875;58;4500;873288;0.5152939236540522
162:591173-600199;Li;Mu;8868;65;882;875604;0.10073046719750024
162:665589-672780;Fa;Ga;7078;88;2366;690000;0.3428985507246377
162:665589-672780;Fa;Li;7098;68;3710;692956;0.5353875282124695
162:665589-672780;Fa;Mu;7091;75;3662;693120;0.5283356417359187
162:665589-672780;Ga;Li;7075;91;3486;692208;0.5036058525761042
162:665589-672780;Ga;Mu;7073;93;3442;692416;0.4971000092429984
162:665589-672780;Li;Mu;7088;78;1432;696760;0.20552270509214077
162:720044-727753;Fa;Ga;7665;28;1346;755304;0.1782063910690265
162:720044-727753;Fa;Li;7665;28;2932;761748;0.3849041940379233
162:720044-727753;Fa;Mu;7665;28;2762;759484;0.3636679640387421
162:720044-727753;Ga;Li;7665;28;3030;756712;0.4004165389210162
162:720044-727753;Ga;Mu;7665;28;2846;754500;0.3772034459907223
162:720044-727753;Li;Mu;7665;28;1488;761432;0.19542125889114195
162:776854-778095;Fa;Ga;1242;0;10;123408;0.008103202385582783
162:776854-778095;Fa;Li;1242;0;130;123796;0.105011470483699
162:776854-778095;Fa;Mu;1242;0;120;123732;0.0969838037047813
162:776854-778095;Ga;Li;1242;0;140;123568;0.11329794121455393
162:776854-778095;Ga;Mu;1242;0;130;123520;0.1052461139896373
162:776854-778095;Li;Mu;1242;0;42;123904;0.033897210743801656
162:847730-851608;Fa;Ga;3841;19;1120;378508;0.29589863358238133
162:847730-851608;Fa;Li;3841;19;1420;380480;0.3732127838519764
162:847730-851608;Fa;Mu;3841;19;1420;380368;0.3733226769864973
162:847730-851608;Ga;Li;3841;19;1400;381860;0.3666265123343634
162:847730-851608;Ga;Mu;3841;19;1398;381756;0.366202495835036
162:847730-851608;Li;Mu;3841;19;178;383900;0.04636624120864809
162:997767-999620;Fa;Ga;1853;1;270;184440;0.14638906961613532
162:997767-999620;Fa;Li;1853;1;604;185300;0.3259579060982191
162:997767-999620;Fa;Mu;1853;1;442;185020;0.23889309263863368
162:997767-999620;Ga;Li;1853;1;642;184440;0.34808067664281067
162:997767-999620;Ga;Mu;1853;1;490;184200;0.26601520086862107
162:997767-999620;Li;Mu;1853;1;546;185020;0.29510323208301803
163:1025210-1045698;Fa;Ga;20309;109;5044;1998872;0.25234232106908294
163:1025210-1045698;Fa;Li;20313;105;6110;2003764;0.30492612902517463
163:1025210-1045698;Fa;Mu;20318;100;6372;2009128;0.3171525159173532
163:1025210-1045698;Ga;Li;20300;118;6034;1994772;0.30249071071781636
163:1025210-1045698;Ga;Mu;20310;108;6196;2000720;0.3096885121356312
163:1025210-1045698;Li;Mu;20309;109;2250;2006684;0.11212527732318592
163:1105038-1120079;Fa;Ga;14846;106;3252;1464256;0.22209231172691113
163:1105038-1120079;Fa;Li;14858;94;6474;1468560;0.4408400065370158
163:1105038-1120079;Fa;Mu;14856;96;6168;1469708;0.41967520078818377
163:1105038-1120079;Ga;Li;14847;105;6494;1464392;0.44346049418461725
163:1105038-1120079;Ga;Mu;14845;107;6168;1465852;0.4207791782526476
163:1105038-1120079;Li;Mu;14857;95;2094;1471752;0.14227940576945028
163:1312455-1321874;Fa;Ga;9182;218;3354;862056;0.38906985161056823
163:1312455-1321874;Fa;Li;9364;36;4184;894732;0.4676260600939723
163:1312455-1321874;Fa;Mu;9364;36;4164;894324;0.46560307002831186
163:1312455-1321874;Ga;Li;9183;217;4496;877636;0.5122852754444895
163:1312455-1321874;Ga;Mu;9183;217;4414;877884;0.5027999143394799
163:1312455-1321874;Li;Mu;9365;35;1040;931028;0.11170448149787117
163:1733952-1751767;Fa;Ga;17395;352;4930;1695648;0.29074430542188
163:1733952-1751767;Fa;Li;17432;315;7894;1706716;0.4625256926166978
163:1733952-1751767;Fa;Mu;17415;332;7914;1707468;0.4634933129054249
163:1733952-1751767;Ga;Li;17509;238;7424;1705296;0.4353496401797694
163:1733952-1751767;Ga;Mu;17492;255;7444;1707088;0.4360642216452813
163:1733952-1751767;Li;Mu;17617;130;890;1740404;0.051137551970691864
163:1755892-1757970;Fa;Ga;2042;26;1112;199616;0.5570695735812761
163:1755892-1757970;Fa;Li;2042;26;1174;199136;0.5895468423589908
163:1755892-1757970;Fa;Mu;2042;26;1162;199748;0.5817329835592847
163:1755892-1757970;Ga;Li;2042;26;1210;201780;0.5996629993061751
163:1755892-1757970;Ga;Mu;2042;26;1200;202404;0.5928736586233474
163:1755892-1757970;Li;Mu;2042;26;154;201992;0.07624064319378986
163:1870400-1874283;Fa;Ga;3849;9;1320;381328;0.3461586875340914
163:1870400-1874283;Fa;Li;3849;9;1948;378308;0.5149243473571798
163:1870400-1874283;Fa;Mu;3849;9;1810;380808;0.4753051406483057
163:1870400-1874283;Ga;Li;3849;9;1668;379992;0.43895660961283395
163:1870400-1874283;Ga;Mu;3849;9;1618;382620;0.42287386963566986
163:1870400-1874283;Li;Mu;3849;9;380;379720;0.10007373854419045
163:2406926-2420327;Fa;Ga;13309;69;4118;1311180;0.31406824387193216
163:2406926-2420327;Fa;Li;13309;69;5966;1313012;0.4543751313773218
163:2406926-2420327;Fa;Mu;13309;69;5500;1315712;0.41802461328923046
163:2406926-2420327;Ga;Li;13309;69;5718;1311912;0.4358524047344639
163:2406926-2420327;Ga;Mu;13309;69;5390;1314448;0.41005806239577375
163:2406926-2420327;Li;Mu;13309;69;2410;1317352;0.18294275182335473
163:2455709-2457678;Fa;Ga;1950;20;498;191036;0.2606838501643669
163:2455709-2457678;Fa;Li;1950;20;800;192108;0.41643242342848813
163:2455709-2457678;Fa;Mu;1950;20;742;192668;0.385118442086906
163:2455709-2457678;Ga;Li;1959;11;800;192072;0.41651047523845225
163:2455709-2457678;Ga;Mu;1959;11;710;192492;0.3688464975167799
163:2455709-2457678;Li;Mu;1960;10;204;194244;0.1050225489590412
163:2464214-2503338;Fa;Ga;38277;432;13430;3751536;0.3579867019802022
163:2464214-2503338;Fa;Li;38282;427;19062;3769944;0.5056308528720851
163:2464214-2503338;Fa;Mu;38285;424;18018;3768484;0.4781232983873621
163:2464214-2503338;Ga;Li;38341;368;19140;3769728;0.5077289395945809
163:2464214-2503338;Ga;Mu;38351;358;18206;3767920;0.4831843563557613
163:2464214-2503338;Li;Mu;38380;329;4914;3801112;0.12927795866051828
163:2553079-2556572;Fa;Ga;3489;5;616;347992;0.17701556357617418
163:2553079-2556572;Fa;Li;3489;5;728;347864;0.2092771887864223
163:2553079-2556572;Fa;Mu;3489;5;742;347668;0.21342200029913597
163:2553079-2556572;Ga;Li;3489;5;750;348448;0.21524015061070806
163:2553079-2556572;Ga;Mu;3489;5;762;348220;0.2188271782206651
163:2553079-2556572;Li;Mu;3489;5;416;348100;0.11950588911232404
163:2677671-2687760;Fa;Ga;9920;112;2826;983260;0.2874112645688831
163:2677671-2687760;Fa;Li;9920;112;4846;984672;0.4921435767443372
163:2677671-2687760;Fa;Mu;9920;112;4596;986140;0.4660595858600199
163:2677671-2687760;Ga;Li;9927;105;4610;983904;0.46854164633948026
163:2677671-2687760;Ga;Mu;9927;105;4428;985324;0.44939532580146224
163:2677671-2687760;Li;Mu;9927;105;1040;987304;0.10533736316271382
163:2695091-2714329;Fa;Ga;18993;181;6668;1843156;0.36177078879921176
